caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,5,arrival
1,5,join_queue
1,5,begin_service
2,20,arrival
2,20,join_queue
2,20,begin_service
3,56,arrival
3,56,join_queue
4,58,arrival
4,58,join_queue
1,88,end_service
3,88,begin_service
5,148,arrival
5,148,join_queue
6,153,arrival
6,153,join_queue
7,181,arrival
7,181,join_queue
8,291,arrival
8,291,join_queue
9,307,arrival
9,307,join_queue
2,320,end_service
4,320,begin_service
10,351,arrival
10,351,join_queue
3,375,end_service
5,375,begin_service
4,404,end_service
6,404,begin_service
5,435,end_service
7,435,begin_service
11,446,arrival
11,446,join_queue
6,465,end_service
8,465,begin_service
12,469,arrival
12,469,join_queue
13,471,arrival
13,471,join_queue
7,495,end_service
9,495,begin_service
14,508,arrival
14,508,join_queue
8,529,end_service
10,529,begin_service
15,542,arrival
15,542,join_queue
9,585,end_service
11,585,begin_service
10,589,end_service
12,589,begin_service
12,672,end_service
13,672,begin_service
16,682,arrival
16,682,join_queue
17,767,arrival
17,767,join_queue
11,783,end_service
14,783,begin_service
13,817,end_service
15,817,begin_service
14,940,end_service
16,940,begin_service
18,962,arrival
18,962,join_queue
19,992,arrival
19,992,join_queue
16,1021,end_service
17,1021,begin_service
20,1075,arrival
20,1075,join_queue
15,1117,end_service
18,1117,begin_service
21,1147,arrival
21,1147,join_queue
22,1172,arrival
22,1172,join_queue
17,1174,end_service
19,1174,begin_service
19,1257,end_service
20,1257,begin_service
18,1264,end_service
21,1264,begin_service
23,1289,arrival
23,1289,join_queue
20,1341,end_service
22,1341,begin_service
24,1377,arrival
24,1377,join_queue
25,1385,arrival
25,1385,join_queue
22,1401,end_service
23,1401,begin_service
26,1412,arrival
26,1412,join_queue
21,1421,end_service
24,1421,begin_service
27,1443,arrival
27,1443,join_queue
23,1461,end_service
25,1461,begin_service
28,1473,arrival
28,1473,join_queue
24,1481,end_service
26,1481,begin_service
25,1521,end_service
27,1521,begin_service
29,1602,arrival
29,1602,join_queue
30,1628,arrival
30,1628,join_queue
27,1672,end_service
28,1672,begin_service
31,1717,arrival
31,1717,join_queue
28,1756,end_service
29,1756,begin_service
26,1757,end_service
30,1757,begin_service
32,1762,arrival
32,1762,join_queue
30,1817,end_service
31,1817,begin_service
33,1848,arrival
33,1848,join_queue
31,1878,end_service
32,1878,begin_service
29,1891,end_service
33,1891,begin_service
34,1922,arrival
34,1922,join_queue
35,1967,arrival
35,1967,join_queue
36,1983,arrival
36,1983,join_queue
37,2018,arrival
37,2018,join_queue
33,2053,end_service
34,2053,begin_service
32,2142,end_service
35,2142,begin_service
34,2188,end_service
36,2188,begin_service
35,2247,end_service
37,2247,begin_service
36,2248,end_service
37,2307,end_service
38,2334,arrival
38,2334,join_queue
38,2334,begin_service
38,2407,end_service
39,2463,arrival
39,2463,join_queue
39,2463,begin_service
40,2486,arrival
40,2486,join_queue
40,2486,begin_service
39,2528,end_service
41,2588,arrival
41,2588,join_queue
41,2588,begin_service
41,2648,end_service
42,2717,arrival
42,2717,join_queue
42,2717,begin_service
42,2777,end_service
40,2786,end_service
43,2805,arrival
43,2805,join_queue
43,2805,begin_service
44,2820,arrival
44,2820,join_queue
44,2820,begin_service
43,2865,end_service
44,2889,end_service
45,2897,arrival
45,2897,join_queue
45,2897,begin_service
46,2901,arrival
46,2901,join_queue
46,2901,begin_service
47,2906,arrival
47,2906,join_queue
48,2908,arrival
48,2908,join_queue
49,2912,arrival
49,2912,join_queue
45,2957,end_service
47,2957,begin_service
47,3022,end_service
48,3022,begin_service
50,3031,arrival
50,3031,join_queue
48,3120,end_service
49,3120,begin_service
46,3122,end_service
50,3122,begin_service
49,3180,end_service
51,3353,arrival
51,3353,join_queue
51,3353,begin_service
52,3359,arrival
52,3359,join_queue
50,3403,end_service
52,3403,begin_service
53,3404,arrival
53,3404,join_queue
54,3407,arrival
54,3407,join_queue
55,3483,arrival
55,3483,join_queue
56,3500,arrival
56,3500,join_queue
57,3501,arrival
57,3501,join_queue
52,3534,end_service
53,3534,begin_service
58,3606,arrival
58,3606,join_queue
59,3608,arrival
59,3608,join_queue
53,3648,end_service
54,3648,begin_service
60,3651,arrival
60,3651,join_queue
51,3653,end_service
55,3653,begin_service
55,3713,end_service
56,3713,begin_service
61,3721,arrival
61,3721,join_queue
56,3773,end_service
57,3773,begin_service
62,3811,arrival
62,3811,join_queue
63,3821,arrival
63,3821,join_queue
57,3833,end_service
58,3833,begin_service
54,3854,end_service
59,3854,begin_service
64,3873,arrival
64,3873,join_queue
59,3914,end_service
60,3914,begin_service
65,4053,arrival
65,4053,join_queue
58,4078,end_service
61,4078,begin_service
60,4103,end_service
62,4103,begin_service
62,4166,end_service
63,4166,begin_service
66,4196,arrival
66,4196,join_queue
63,4226,end_service
64,4226,begin_service
64,4286,end_service
65,4286,begin_service
65,4346,end_service
66,4346,begin_service
61,4378,end_service
67,4387,arrival
67,4387,join_queue
67,4387,begin_service
68,4395,arrival
68,4395,join_queue
66,4434,end_service
68,4434,begin_service
67,4447,end_service
68,4494,end_service
69,4497,arrival
69,4497,join_queue
69,4497,begin_service
70,4523,arrival
70,4523,join_queue
70,4523,begin_service
69,4572,end_service
70,4586,end_service
71,4598,arrival
71,4598,join_queue
71,4598,begin_service
72,4719,arrival
72,4719,join_queue
72,4719,begin_service
71,4730,end_service
72,4779,end_service
73,4809,arrival
73,4809,join_queue
73,4809,begin_service
74,4841,arrival
74,4841,join_queue
74,4841,begin_service
75,4876,arrival
75,4876,join_queue
76,4899,arrival
76,4899,join_queue
74,4901,end_service
75,4901,begin_service
77,4905,arrival
77,4905,join_queue
78,4914,arrival
78,4914,join_queue
73,4921,end_service
76,4921,begin_service
75,4961,end_service
77,4961,begin_service
76,4981,end_service
78,4981,begin_service
79,5009,arrival
79,5009,join_queue
80,5015,arrival
80,5015,join_queue
81,5020,arrival
81,5020,join_queue
77,5021,end_service
79,5021,begin_service
82,5028,arrival
82,5028,join_queue
83,5048,arrival
83,5048,join_queue
84,5065,arrival
84,5065,join_queue
79,5081,end_service
80,5081,begin_service
85,5114,arrival
85,5114,join_queue
80,5141,end_service
81,5141,begin_service
86,5177,arrival
86,5177,join_queue
78,5179,end_service
82,5179,begin_service
87,5193,arrival
87,5193,join_queue
81,5201,end_service
83,5201,begin_service
82,5239,end_service
84,5239,begin_service
88,5246,arrival
88,5246,join_queue
89,5256,arrival
89,5256,join_queue
