caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,180,arrival
1,180,join_queue
1,180,begin_service
2,196,arrival
2,196,join_queue
2,196,begin_service
1,263,end_service
3,284,arrival
3,284,join_queue
3,284,begin_service
4,341,arrival
4,341,join_queue
3,392,end_service
4,392,begin_service
2,406,end_service
5,468,arrival
5,468,join_queue
5,468,begin_service
6,480,arrival
6,480,join_queue
7,499,arrival
7,499,join_queue
8,521,arrival
8,521,join_queue
9,563,arrival
9,563,join_queue
10,601,arrival
10,601,join_queue
4,616,end_service
6,616,begin_service
11,618,arrival
11,618,join_queue
12,636,arrival
12,636,join_queue
13,648,arrival
13,648,join_queue
14,686,arrival
14,686,join_queue
6,687,end_service
7,687,begin_service
5,733,end_service
8,733,begin_service
7,747,end_service
9,747,begin_service
8,793,end_service
10,793,begin_service
15,832,arrival
15,832,join_queue
10,871,end_service
11,871,begin_service
9,909,end_service
12,909,begin_service
12,969,end_service
13,969,begin_service
16,983,arrival
16,983,join_queue
17,988,arrival
17,988,join_queue
11,1000,end_service
14,1000,begin_service
13,1067,end_service
15,1067,begin_service
18,1077,arrival
18,1077,join_queue
19,1107,arrival
19,1107,join_queue
20,1133,arrival
20,1133,join_queue
21,1135,arrival
21,1135,join_queue
22,1143,arrival
22,1143,join_queue
14,1150,end_service
16,1150,begin_service
15,1171,end_service
17,1171,begin_service
16,1210,end_service
18,1210,begin_service
17,1313,end_service
19,1313,begin_service
23,1326,arrival
23,1326,join_queue
18,1373,end_service
19,1373,end_service
20,1373,begin_service
21,1373,begin_service
24,1403,arrival
24,1403,join_queue
25,1421,arrival
25,1421,join_queue
20,1433,end_service
21,1433,end_service
22,1433,begin_service
23,1433,begin_service
26,1465,arrival
26,1465,join_queue
22,1493,end_service
23,1493,end_service
24,1493,begin_service
25,1493,begin_service
27,1496,arrival
27,1496,join_queue
25,1568,end_service
26,1568,begin_service
28,1584,arrival
28,1584,join_queue
29,1678,arrival
29,1678,join_queue
26,1687,end_service
27,1687,begin_service
24,1702,end_service
28,1702,begin_service
30,1704,arrival
30,1704,join_queue
31,1741,arrival
31,1741,join_queue
27,1747,end_service
29,1747,begin_service
28,1784,end_service
30,1784,begin_service
30,1846,end_service
31,1846,begin_service
32,1886,arrival
32,1886,join_queue
29,1921,end_service
32,1921,begin_service
32,1981,end_service
33,1989,arrival
33,1989,join_queue
33,1989,begin_service
31,2074,end_service
34,2127,arrival
34,2127,join_queue
34,2127,begin_service
33,2134,end_service
35,2162,arrival
35,2162,join_queue
35,2162,begin_service
35,2222,end_service
34,2300,end_service
36,2311,arrival
36,2311,join_queue
36,2311,begin_service
37,2333,arrival
37,2333,join_queue
37,2333,begin_service
38,2343,arrival
38,2343,join_queue
39,2354,arrival
39,2354,join_queue
36,2371,end_service
38,2371,begin_service
37,2395,end_service
39,2395,begin_service
40,2422,arrival
40,2422,join_queue
41,2437,arrival
41,2437,join_queue
39,2455,end_service
40,2455,begin_service
42,2475,arrival
42,2475,join_queue
43,2486,arrival
43,2486,join_queue
40,2515,end_service
41,2515,begin_service
44,2524,arrival
44,2524,join_queue
38,2574,end_service
42,2574,begin_service
45,2576,arrival
45,2576,join_queue
46,2599,arrival
46,2599,join_queue
47,2603,arrival
47,2603,join_queue
48,2613,arrival
48,2613,join_queue
41,2631,end_service
43,2631,begin_service
42,2634,end_service
44,2634,begin_service
49,2675,arrival
49,2675,join_queue
43,2691,end_service
45,2691,begin_service
50,2697,arrival
50,2697,join_queue
51,2701,arrival
51,2701,join_queue
44,2757,end_service
46,2757,begin_service
52,2769,arrival
52,2769,join_queue
53,2824,arrival
53,2824,join_queue
54,2900,arrival
54,2900,join_queue
45,2922,end_service
47,2922,begin_service
55,2940,arrival
55,2940,join_queue
46,2977,end_service
48,2977,begin_service
56,2980,arrival
56,2980,join_queue
47,2982,end_service
49,2982,begin_service
57,2999,arrival
57,2999,join_queue
58,3018,arrival
58,3018,join_queue
59,3026,arrival
59,3026,join_queue
49,3042,end_service
50,3042,begin_service
60,3088,arrival
60,3088,join_queue
50,3102,end_service
51,3102,begin_service
61,3112,arrival
61,3112,join_queue
62,3129,arrival
62,3129,balk
51,3183,end_service
52,3183,begin_service
63,3199,arrival
63,3199,join_queue
48,3213,end_service
53,3213,begin_service
52,3342,end_service
54,3342,begin_service
53,3360,end_service
55,3360,begin_service
54,3402,end_service
56,3402,begin_service
55,3420,end_service
57,3420,begin_service
64,3423,arrival
64,3423,join_queue
56,3472,end_service
58,3472,begin_service
57,3480,end_service
59,3480,begin_service
59,3540,end_service
60,3540,begin_service
65,3549,arrival
65,3549,join_queue
58,3558,end_service
61,3558,begin_service
66,3565,arrival
66,3565,join_queue
60,3611,end_service
63,3611,begin_service
61,3623,end_service
64,3623,begin_service
67,3639,arrival
67,3639,join_queue
68,3643,arrival
68,3643,join_queue
63,3671,end_service
65,3671,begin_service
64,3683,end_service
66,3683,begin_service
65,3746,end_service
67,3746,begin_service
67,3806,end_service
68,3806,begin_service
69,3818,arrival
69,3818,join_queue
70,3845,arrival
70,3845,join_queue
66,3872,end_service
69,3872,begin_service
69,3932,end_service
70,3932,begin_service
71,3934,arrival
71,3934,join_queue
72,3937,arrival
72,3937,join_queue
73,3958,arrival
73,3958,join_queue
74,4028,arrival
74,4028,join_queue
75,4073,arrival
75,4073,join_queue
68,4106,end_service
71,4106,begin_service
76,4118,arrival
76,4118,join_queue
70,4120,end_service
72,4120,begin_service
77,4164,arrival
77,4164,join_queue
78,4244,arrival
78,4244,join_queue
79,4249,arrival
79,4249,join_queue
71,4252,end_service
73,4252,begin_service
80,4334,arrival
80,4334,join_queue
72,4359,end_service
74,4359,begin_service
73,4361,end_service
81,4361,arrival
81,4361,join_queue
75,4361,begin_service
82,4387,arrival
82,4387,join_queue
83,4413,arrival
83,4413,join_queue
75,4421,end_service
76,4421,begin_service
84,4443,arrival
84,4443,join_queue
76,4481,end_service
77,4481,begin_service
74,4484,end_service
78,4484,begin_service
85,4540,arrival
85,4540,join_queue
86,4571,arrival
86,4571,join_queue
87,4649,arrival
87,4649,join_queue
77,4677,end_service
79,4677,begin_service
78,4723,end_service
80,4723,begin_service
88,4771,arrival
88,4771,join_queue
80,4820,end_service
81,4820,begin_service
79,4928,end_service
82,4928,begin_service
89,4986,arrival
89,4986,join_queue
82,5085,end_service
83,5085,begin_service
81,5120,end_service
84,5120,begin_service
83,5155,end_service
