caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,53,arrival
1,53,join_queue
1,53,begin_service
2,191,arrival
2,191,join_queue
2,191,begin_service
2,251,end_service
3,287,arrival
3,287,join_queue
3,287,begin_service
4,311,arrival
4,311,join_queue
5,326,arrival
5,326,join_queue
1,353,end_service
4,353,begin_service
3,356,end_service
5,356,begin_service
5,468,end_service
6,474,arrival
6,474,join_queue
6,474,begin_service
7,514,arrival
7,514,join_queue
8,522,arrival
8,522,join_queue
6,534,end_service
7,534,begin_service
9,540,arrival
9,540,join_queue
4,572,end_service
8,572,begin_service
7,594,end_service
9,594,begin_service
10,611,arrival
10,611,join_queue
11,637,arrival
11,637,join_queue
8,653,end_service
10,653,begin_service
10,746,end_service
11,746,begin_service
12,764,arrival
12,764,join_queue
9,811,end_service
12,811,begin_service
11,891,end_service
13,891,arrival
13,891,join_queue
13,891,begin_service
14,938,arrival
14,938,join_queue
12,951,end_service
13,951,end_service
14,951,begin_service
15,957,arrival
15,957,join_queue
15,957,begin_service
16,978,arrival
16,978,join_queue
14,1011,end_service
16,1011,begin_service
16,1071,end_service
17,1110,arrival
17,1110,join_queue
17,1110,begin_service
18,1134,arrival
18,1134,join_queue
17,1170,end_service
18,1170,begin_service
19,1185,arrival
19,1185,join_queue
20,1192,arrival
20,1192,join_queue
21,1223,arrival
21,1223,join_queue
15,1237,end_service
19,1237,begin_service
22,1285,arrival
22,1285,join_queue
19,1297,end_service
20,1297,begin_service
18,1306,end_service
21,1306,begin_service
23,1323,arrival
23,1323,join_queue
20,1357,end_service
22,1357,begin_service
21,1366,end_service
23,1366,begin_service
24,1401,arrival
24,1401,join_queue
22,1417,end_service
24,1417,begin_service
23,1426,end_service
24,1477,end_service
25,1579,arrival
25,1579,join_queue
25,1579,begin_service
26,1586,arrival
26,1586,join_queue
26,1586,begin_service
27,1630,arrival
27,1630,join_queue
28,1633,arrival
28,1633,join_queue
25,1639,end_service
27,1639,begin_service
29,1657,arrival
29,1657,join_queue
30,1682,arrival
30,1682,join_queue
27,1699,end_service
28,1699,begin_service
31,1714,arrival
31,1714,join_queue
32,1728,arrival
32,1728,join_queue
33,1729,arrival
33,1729,join_queue
28,1759,end_service
29,1759,begin_service
34,1783,arrival
34,1783,join_queue
35,1787,arrival
35,1787,join_queue
26,1800,end_service
30,1800,begin_service
36,1806,arrival
36,1806,join_queue
37,1821,arrival
37,1821,join_queue
38,1839,arrival
38,1839,join_queue
30,1860,end_service
31,1860,begin_service
39,1862,arrival
39,1862,join_queue
31,1940,end_service
32,1940,begin_service
29,1972,end_service
33,1972,begin_service
40,2000,arrival
40,2000,join_queue
41,2049,arrival
41,2049,join_queue
33,2056,end_service
34,2056,begin_service
42,2091,arrival
42,2091,join_queue
43,2140,arrival
43,2140,join_queue
44,2183,arrival
44,2183,join_queue
34,2201,end_service
35,2201,begin_service
32,2240,end_service
36,2240,begin_service
36,2314,end_service
37,2314,begin_service
45,2339,arrival
45,2339,join_queue
35,2448,end_service
38,2448,begin_service
46,2519,arrival
46,2519,join_queue
47,2530,arrival
47,2530,join_queue
37,2532,end_service
39,2532,begin_service
48,2592,arrival
48,2592,join_queue
49,2657,arrival
49,2657,join_queue
38,2670,end_service
40,2670,begin_service
50,2698,arrival
50,2698,join_queue
40,2768,end_service
41,2768,begin_service
51,2826,arrival
51,2826,join_queue
41,2828,end_service
42,2828,begin_service
39,2832,end_service
43,2832,begin_service
42,2888,end_service
44,2888,begin_service
52,2910,arrival
52,2910,join_queue
43,2925,end_service
45,2925,begin_service
44,2948,end_service
46,2948,begin_service
53,2964,arrival
53,2964,join_queue
45,2985,end_service
47,2985,begin_service
46,3008,end_service
48,3008,begin_service
47,3050,end_service
49,3050,begin_service
48,3068,end_service
50,3068,begin_service
54,3081,arrival
54,3081,join_queue
49,3110,end_service
51,3110,begin_service
50,3158,end_service
52,3158,begin_service
51,3170,end_service
53,3170,begin_service
52,3218,end_service
54,3218,begin_service
53,3230,end_service
54,3278,end_service
55,3364,arrival
55,3364,join_queue
55,3364,begin_service
55,3472,end_service
56,3555,arrival
56,3555,join_queue
56,3555,begin_service
57,3559,arrival
57,3559,join_queue
57,3559,begin_service
57,3619,end_service
58,3620,arrival
58,3620,join_queue
58,3620,begin_service
59,3627,arrival
59,3627,join_queue
58,3680,end_service
59,3680,begin_service
60,3683,arrival
60,3683,join_queue
61,3697,arrival
61,3697,join_queue
62,3700,arrival
62,3700,join_queue
56,3746,end_service
60,3746,begin_service
63,3748,arrival
63,3748,join_queue
59,3776,end_service
61,3776,begin_service
60,3822,end_service
62,3822,begin_service
61,3898,end_service
63,3898,begin_service
64,3915,arrival
64,3915,join_queue
63,3958,end_service
64,3958,begin_service
65,3969,arrival
65,3969,join_queue
62,3974,end_service
65,3974,begin_service
64,4018,end_service
66,4088,arrival
66,4088,join_queue
66,4088,begin_service
67,4135,arrival
67,4135,join_queue
66,4148,end_service
67,4148,begin_service
68,4171,arrival
68,4171,join_queue
69,4198,arrival
69,4198,join_queue
67,4208,end_service
68,4208,begin_service
65,4255,end_service
69,4255,begin_service
70,4270,arrival
70,4270,join_queue
71,4319,arrival
71,4319,join_queue
72,4333,arrival
72,4333,join_queue
73,4350,arrival
73,4350,join_queue
74,4422,arrival
74,4422,join_queue
69,4425,end_service
70,4425,begin_service
68,4447,end_service
71,4447,begin_service
75,4454,arrival
75,4454,join_queue
70,4542,end_service
72,4542,begin_service
71,4566,end_service
73,4566,begin_service
76,4594,arrival
76,4594,join_queue
77,4595,arrival
77,4595,join_queue
72,4602,end_service
74,4602,begin_service
78,4612,arrival
78,4612,join_queue
73,4627,end_service
75,4627,begin_service
74,4709,end_service
76,4709,begin_service
76,4769,end_service
77,4769,begin_service
75,4927,end_service
78,4927,begin_service
77,4943,end_service
79,4954,arrival
79,4954,join_queue
79,4954,begin_service
80,5124,arrival
80,5124,join_queue
81,5188,arrival
81,5188,join_queue
82,5223,arrival
82,5223,join_queue
78,5227,end_service
80,5227,begin_service
83,5242,arrival
83,5242,join_queue
79,5254,end_service
81,5254,begin_service
84,5290,arrival
84,5290,join_queue
85,5361,arrival
85,5361,join_queue
86,5385,arrival
86,5385,join_queue
80,5484,end_service
82,5484,begin_service
87,5497,arrival
87,5497,join_queue
82,5544,end_service
83,5544,begin_service
81,5554,end_service
84,5554,begin_service
84,5626,end_service
85,5626,begin_service
88,5636,arrival
