caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,313,arrival
1,313,join_queue
1,313,begin_service
1,403,end_service
2,417,arrival
2,417,join_queue
2,417,begin_service
3,435,arrival
3,435,join_queue
3,435,begin_service
4,458,arrival
4,458,join_queue
3,502,end_service
4,502,begin_service
2,531,end_service
4,604,end_service
5,616,arrival
5,616,join_queue
5,616,begin_service
6,635,arrival
6,635,join_queue
6,635,begin_service
5,748,end_service
7,838,arrival
7,838,join_queue
7,838,begin_service
8,844,arrival
8,844,join_queue
7,898,end_service
8,898,begin_service
6,935,end_service
9,942,arrival
9,942,join_queue
9,942,begin_service
8,1025,end_service
10,1028,arrival
10,1028,join_queue
10,1028,begin_service
11,1082,arrival
11,1082,join_queue
10,1088,end_service
11,1088,begin_service
11,1148,end_service
9,1167,end_service
12,1171,arrival
12,1171,join_queue
12,1171,begin_service
13,1203,arrival
13,1203,join_queue
13,1203,begin_service
12,1237,end_service
14,1303,arrival
14,1303,join_queue
14,1303,begin_service
15,1317,arrival
15,1317,join_queue
14,1363,end_service
16,1363,arrival
16,1363,join_queue
15,1363,begin_service
15,1461,end_service
16,1461,begin_service
13,1503,end_service
16,1521,end_service
17,1587,arrival
17,1587,join_queue
17,1587,begin_service
17,1687,end_service
18,1741,arrival
18,1741,join_queue
18,1741,begin_service
19,1796,arrival
19,1796,join_queue
19,1796,begin_service
18,1801,end_service
20,1872,arrival
20,1872,join_queue
20,1872,begin_service
21,1887,arrival
21,1887,join_queue
22,1915,arrival
22,1915,join_queue
23,1932,arrival
23,1932,join_queue
24,1953,arrival
24,1953,join_queue
20,1989,end_service
21,1989,begin_service
21,2058,end_service
22,2058,begin_service
19,2096,end_service
23,2096,begin_service
25,2142,arrival
25,2142,join_queue
22,2198,end_service
24,2198,begin_service
26,2232,arrival
26,2232,join_queue
24,2258,end_service
25,2258,begin_service
23,2263,end_service
26,2263,begin_service
27,2272,arrival
27,2272,join_queue
28,2292,arrival
28,2292,join_queue
29,2304,arrival
29,2304,join_queue
30,2317,arrival
30,2317,join_queue
25,2318,end_service
27,2318,begin_service
26,2382,end_service
28,2382,begin_service
31,2437,arrival
31,2437,join_queue
28,2442,end_service
29,2442,begin_service
27,2450,end_service
30,2450,begin_service
32,2454,arrival
32,2454,join_queue
33,2461,arrival
33,2461,join_queue
34,2467,arrival
34,2467,join_queue
35,2494,arrival
35,2494,join_queue
29,2583,end_service
31,2583,begin_service
30,2607,end_service
32,2607,begin_service
36,2632,arrival
36,2632,join_queue
32,2667,end_service
33,2667,begin_service
37,2718,arrival
37,2718,join_queue
33,2760,end_service
34,2760,begin_service
31,2809,end_service
35,2809,begin_service
38,2877,arrival
38,2877,join_queue
39,2923,arrival
39,2923,join_queue
35,2948,end_service
36,2948,begin_service
40,2969,arrival
40,2969,join_queue
34,3060,end_service
37,3060,begin_service
41,3061,arrival
41,3061,join_queue
42,3099,arrival
42,3099,join_queue
36,3113,end_service
38,3113,begin_service
37,3120,end_service
39,3120,begin_service
43,3147,arrival
43,3147,join_queue
38,3173,end_service
40,3173,begin_service
44,3220,arrival
44,3220,join_queue
45,3230,arrival
45,3230,join_queue
46,3249,arrival
46,3249,join_queue
47,3254,arrival
47,3254,join_queue
48,3260,arrival
48,3260,join_queue
49,3274,arrival
49,3274,join_queue
39,3306,end_service
41,3306,begin_service
50,3342,arrival
50,3342,join_queue
51,3386,arrival
51,3386,join_queue
52,3402,arrival
52,3402,balk
53,3426,arrival
53,3426,balk
40,3473,end_service
42,3473,begin_service
54,3482,arrival
54,3482,join_queue
41,3511,end_service
43,3511,begin_service
55,3512,arrival
55,3512,join_queue
56,3526,arrival
56,3526,balk
42,3533,end_service
44,3533,begin_service
43,3573,end_service
45,3573,begin_service
57,3597,arrival
57,3597,join_queue
44,3699,end_service
46,3699,begin_service
58,3733,arrival
58,3733,join_queue
45,3747,end_service
47,3747,begin_service
59,3771,arrival
59,3771,join_queue
60,3787,arrival
60,3787,join_queue
61,3790,arrival
61,3790,balk
47,3807,end_service
48,3807,begin_service
62,3928,arrival
62,3928,join_queue
63,3966,arrival
63,3966,balk
46,3999,end_service
49,3999,begin_service
64,4033,arrival
64,4033,join_queue
65,4044,arrival
65,4044,balk
49,4094,end_service
50,4094,begin_service
48,4107,end_service
51,4107,begin_service
66,4116,arrival
66,4116,join_queue
67,4120,arrival
67,4120,join_queue
68,4121,arrival
68,4121,balk
51,4167,end_service
54,4167,begin_service
69,4175,arrival
69,4175,join_queue
50,4206,end_service
55,4206,begin_service
70,4262,arrival
70,4262,join_queue
54,4297,end_service
57,4297,begin_service
71,4299,arrival
71,4299,join_queue
72,4320,arrival
72,4320,balk
73,4327,arrival
73,4327,balk
74,4336,arrival
74,4336,balk
57,4357,end_service
58,4357,begin_service
75,4361,arrival
75,4361,join_queue
76,4407,arrival
76,4407,balk
77,4419,arrival
77,4419,balk
55,4451,end_service
59,4451,begin_service
58,4478,end_service
60,4478,begin_service
59,4511,end_service
62,4511,begin_service
60,4538,end_service
64,4538,begin_service
78,4555,arrival
78,4555,join_queue
62,4571,end_service
66,4571,begin_service
64,4614,end_service
67,4614,begin_service
66,4781,end_service
69,4781,begin_service
67,4914,end_service
70,4914,begin_service
79,4949,arrival
79,4949,join_queue
70,4974,end_service
71,4974,begin_service
80,5040,arrival
80,5040,join_queue
81,5061,arrival
81,5061,join_queue
82,5070,arrival
82,5070,join_queue
69,5078,end_service
75,5078,begin_service
83,5092,arrival
83,5092,join_queue
84,5160,arrival
84,5160,join_queue
71,5181,end_service
78,5181,begin_service
85,5197,arrival
85,5197,join_queue
86,5240,arrival
86,5240,join_queue
78,5241,end_service
79,5241,begin_service
87,5374,arrival
87,5374,join_queue
75,5378,end_service
80,5378,begin_service
88,5379,arrival
88,5379,join_queue
89,5414,arrival
89,5414,join_queue
80,5438,end_service
81,5438,begin_service
90,5473,arrival
90,5473,join_queue
79,5541,end_service
82,5541,begin_service
91,5548,arrival
91,5548,join_queue
81,5641,end_service
83,5641,begin_service
83,5701,end_service
84,5701,begin_service
92,5755,arrival
92,5755,join_queue
93,5778,arrival
93,5778,join_queue
82,5825,end_service
85,5825,begin_service
84,5829,end_service
86,5829,begin_service
94,5886,arrival
94,5886,join_queue
95,5954,arrival
95,5954,join_queue
96,5968,arrival
96,5968,join_queue
97,5972,arrival
97,5972,balk
98,5975,arrival
98,5975,balk
99,5983,arrival
99,5983,balk
