caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,20,arrival
1,20,join_queue
1,20,begin_service
2,73,arrival
2,73,join_queue
2,73,begin_service
1,80,end_service
3,129,arrival
3,129,join_queue
3,129,begin_service
3,259,end_service
2,267,end_service
4,373,arrival
4,373,join_queue
4,373,begin_service
4,433,end_service
5,468,arrival
5,468,join_queue
5,468,begin_service
6,505,arrival
6,505,join_queue
6,505,begin_service
7,519,arrival
7,519,join_queue
6,565,end_service
7,565,begin_service
5,571,end_service
7,759,end_service
8,799,arrival
8,799,join_queue
8,799,begin_service
9,815,arrival
9,815,join_queue
9,815,begin_service
8,859,end_service
9,875,end_service
10,915,arrival
10,915,join_queue
10,915,begin_service
10,975,end_service
11,1114,arrival
11,1114,join_queue
11,1114,begin_service
12,1139,arrival
12,1139,join_queue
12,1139,begin_service
13,1163,arrival
13,1163,join_queue
12,1271,end_service
13,1271,begin_service
14,1297,arrival
14,1297,join_queue
11,1307,end_service
14,1307,begin_service
13,1331,end_service
15,1421,arrival
15,1421,join_queue
15,1421,begin_service
16,1480,arrival
16,1480,join_queue
15,1481,end_service
16,1481,begin_service
17,1523,arrival
17,1523,join_queue
16,1541,end_service
17,1541,begin_service
18,1544,arrival
18,1544,join_queue
19,1557,arrival
19,1557,join_queue
14,1593,end_service
18,1593,begin_service
17,1601,end_service
19,1601,begin_service
20,1603,arrival
20,1603,join_queue
18,1653,end_service
20,1653,begin_service
20,1713,end_service
21,1715,arrival
21,1715,join_queue
21,1715,begin_service
19,1735,end_service
21,1775,end_service
22,1819,arrival
22,1819,join_queue
22,1819,begin_service
23,1843,arrival
23,1843,join_queue
23,1843,begin_service
22,1879,end_service
24,1882,arrival
24,1882,join_queue
24,1882,begin_service
23,1921,end_service
24,1942,end_service
25,1995,arrival
25,1995,join_queue
25,1995,begin_service
26,2077,arrival
26,2077,join_queue
26,2077,begin_service
25,2093,end_service
26,2137,end_service
27,2366,arrival
27,2366,join_queue
27,2366,begin_service
27,2426,end_service
28,2446,arrival
28,2446,join_queue
28,2446,begin_service
29,2498,arrival
29,2498,join_queue
29,2498,begin_service
30,2556,arrival
30,2556,join_queue
29,2558,end_service
30,2558,begin_service
31,2574,arrival
31,2574,join_queue
32,2602,arrival
32,2602,join_queue
33,2606,arrival
33,2606,join_queue
30,2640,end_service
31,2640,begin_service
34,2652,arrival
34,2652,join_queue
35,2695,arrival
35,2695,join_queue
31,2700,end_service
32,2700,begin_service
28,2746,end_service
33,2746,begin_service
32,2760,end_service
34,2760,begin_service
36,2783,arrival
36,2783,join_queue
33,2879,end_service
35,2879,begin_service
37,2939,arrival
37,2939,join_queue
38,2967,arrival
38,2967,join_queue
39,3039,arrival
39,3039,join_queue
35,3056,end_service
36,3056,begin_service
34,3060,end_service
37,3060,begin_service
40,3083,arrival
40,3083,join_queue
36,3116,end_service
38,3116,begin_service
37,3120,end_service
39,3120,begin_service
38,3176,end_service
40,3176,begin_service
39,3180,end_service
41,3205,arrival
41,3205,join_queue
41,3205,begin_service
40,3236,end_service
41,3265,end_service
42,3303,arrival
42,3303,join_queue
42,3303,begin_service
43,3321,arrival
43,3321,join_queue
43,3321,begin_service
44,3336,arrival
44,3336,join_queue
43,3381,end_service
44,3381,begin_service
45,3442,arrival
45,3442,join_queue
44,3466,end_service
45,3466,begin_service
45,3526,end_service
42,3603,end_service
46,3611,arrival
46,3611,join_queue
46,3611,begin_service
47,3669,arrival
47,3669,join_queue
47,3669,begin_service
46,3671,end_service
48,3682,arrival
48,3682,join_queue
48,3682,begin_service
48,3742,end_service
47,3751,end_service
49,3920,arrival
49,3920,join_queue
49,3920,begin_service
50,3937,arrival
50,3937,join_queue
50,3937,begin_service
49,3980,end_service
51,3991,arrival
51,3991,join_queue
51,3991,begin_service
50,3997,end_service
52,4002,arrival
52,4002,join_queue
52,4002,begin_service
51,4051,end_service
53,4136,arrival
53,4136,join_queue
53,4136,begin_service
54,4211,arrival
54,4211,join_queue
53,4259,end_service
54,4259,begin_service
55,4269,arrival
55,4269,join_queue
56,4274,arrival
56,4274,join_queue
52,4302,end_service
55,4302,begin_service
57,4332,arrival
57,4332,join_queue
54,4357,end_service
56,4357,begin_service
55,4437,end_service
57,4437,begin_service
56,4496,end_service
57,4543,end_service
58,4640,arrival
58,4640,join_queue
58,4640,begin_service
59,4706,arrival
59,4706,join_queue
59,4706,begin_service
60,4711,arrival
60,4711,join_queue
61,4758,arrival
61,4758,join_queue
62,4766,arrival
62,4766,join_queue
63,4771,arrival
63,4771,join_queue
59,4780,end_service
60,4780,begin_service
64,4856,arrival
64,4856,join_queue
58,4860,end_service
61,4860,begin_service
65,4872,arrival
65,4872,join_queue
61,4920,end_service
62,4920,begin_service
62,4980,end_service
63,4980,begin_service
60,4995,end_service
64,4995,begin_service
66,5000,arrival
66,5000,join_queue
64,5055,end_service
65,5055,begin_service
63,5069,end_service
66,5069,begin_service
67,5097,arrival
67,5097,join_queue
65,5115,end_service
67,5115,begin_service
67,5175,end_service
66,5273,end_service
68,5330,arrival
68,5330,join_queue
68,5330,begin_service
69,5368,arrival
69,5368,join_queue
69,5368,begin_service
69,5428,end_service
70,5476,arrival
70,5476,join_queue
70,5476,begin_service
71,5505,arrival
71,5505,join_queue
72,5562,arrival
72,5562,join_queue
68,5593,end_service
71,5593,begin_service
73,5636,arrival
73,5636,join_queue
71,5688,end_service
72,5688,begin_service
70,5776,end_service
73,5776,begin_service
72,5785,end_service
74,5888,arrival
74,5888,join_queue
74,5888,begin_service
75,5896,arrival
75,5896,join_queue
76,5905,arrival
76,5905,join_queue
77,5913,arrival
77,5913,join_queue
78,5988,arrival
78,5988,join_queue
74,6066,end_service
75,6066,begin_service
73,6076,end_service
76,6076,begin_service
79,6123,arrival
79,6123,join_queue
75,6126,end_service
77,6126,begin_service
80,6201,arrival
80,6201,join_queue
81,6211,arrival
81,6211,join_queue
76,6234,end_service
78,6234,begin_service
78,6298,end_service
79,6298,begin_service
82,6325,arrival
82,6325,join_queue
79,6366,end_service
80,6366,begin_service
77,6426,end_service
81,6426,begin_service
81,6486,end_service
82,6486,begin_service
83,6487,arrival
83,6487,join_queue
84,6495,arrival
84,6495,join_queue
85,6556,arrival
85,6556,join_queue
82,6558,end_service
83,6558,begin_service
83,6618,end_service
84,6618,begin_service
86,6619,arrival
86,6619,join_queue
87,6647,arrival
87,6647,join_queue
80,6653,end_service
