caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,155,arrival
1,155,join_queue
1,155,begin_service
2,174,arrival
2,174,join_queue
2,174,begin_service
3,177,arrival
3,177,join_queue
4,178,arrival
4,178,join_queue
5,185,arrival
5,185,join_queue
2,234,end_service
3,234,begin_service
6,277,arrival
6,277,join_queue
1,314,end_service
4,314,begin_service
7,359,arrival
7,359,join_queue
4,374,end_service
5,374,begin_service
8,389,arrival
8,389,join_queue
5,434,end_service
6,434,begin_service
3,529,end_service
7,529,begin_service
6,541,end_service
8,541,begin_service
9,617,arrival
9,617,join_queue
7,743,end_service
9,743,begin_service
10,758,arrival
10,758,join_queue
9,803,end_service
10,803,begin_service
8,841,end_service
10,863,end_service
11,952,arrival
11,952,join_queue
11,952,begin_service
11,1038,end_service
12,1071,arrival
12,1071,join_queue
12,1071,begin_service
13,1075,arrival
13,1075,join_queue
13,1075,begin_service
14,1077,arrival
14,1077,join_queue
15,1113,arrival
15,1113,join_queue
12,1140,end_service
14,1140,begin_service
13,1220,end_service
15,1220,begin_service
16,1231,arrival
16,1231,join_queue
17,1259,arrival
17,1259,join_queue
18,1273,arrival
18,1273,join_queue
15,1280,end_service
16,1280,begin_service
14,1289,end_service
17,1289,begin_service
19,1299,arrival
19,1299,join_queue
20,1337,arrival
20,1337,join_queue
21,1347,arrival
21,1347,join_queue
17,1349,end_service
18,1349,begin_service
22,1394,arrival
22,1394,join_queue
23,1434,arrival
23,1434,join_queue
24,1436,arrival
24,1436,join_queue
25,1488,arrival
25,1488,join_queue
26,1509,arrival
26,1509,join_queue
27,1524,arrival
27,1524,join_queue
28,1541,arrival
28,1541,join_queue
29,1567,arrival
29,1567,balk
18,1579,end_service
19,1579,begin_service
16,1580,end_service
20,1580,begin_service
30,1585,arrival
30,1585,join_queue
19,1641,end_service
21,1641,begin_service
21,1701,end_service
22,1701,begin_service
31,1754,arrival
31,1754,join_queue
22,1761,end_service
32,1761,arrival
32,1761,join_queue
23,1761,begin_service
33,1761,arrival
33,1761,join_queue
34,1800,arrival
34,1800,join_queue
35,1808,arrival
35,1808,balk
36,1815,arrival
36,1815,balk
23,1833,end_service
24,1833,begin_service
37,1857,arrival
37,1857,join_queue
20,1880,end_service
25,1880,begin_service
24,1928,end_service
26,1928,begin_service
38,1934,arrival
38,1934,join_queue
25,1966,end_service
27,1966,begin_service
26,1988,end_service
28,1988,begin_service
28,2048,end_service
30,2048,begin_service
39,2054,arrival
39,2054,join_queue
27,2076,end_service
31,2076,begin_service
40,2102,arrival
40,2102,join_queue
31,2186,end_service
32,2186,begin_service
41,2224,arrival
41,2224,join_queue
32,2246,end_service
33,2246,begin_service
42,2265,arrival
42,2265,join_queue
33,2306,end_service
34,2306,begin_service
43,2324,arrival
43,2324,join_queue
30,2348,end_service
37,2348,begin_service
34,2366,end_service
38,2366,begin_service
37,2408,end_service
39,2408,begin_service
44,2464,arrival
44,2464,join_queue
38,2472,end_service
40,2472,begin_service
39,2476,end_service
41,2476,begin_service
40,2532,end_service
42,2532,begin_service
41,2573,end_service
43,2573,begin_service
45,2579,arrival
45,2579,join_queue
42,2592,end_service
44,2592,begin_service
43,2633,end_service
45,2633,begin_service
46,2654,arrival
46,2654,join_queue
44,2733,end_service
46,2733,begin_service
45,2744,end_service
47,2787,arrival
47,2787,join_queue
47,2787,begin_service
46,2793,end_service
47,2847,end_service
48,2870,arrival
48,2870,join_queue
48,2870,begin_service
48,2930,end_service
49,2964,arrival
49,2964,join_queue
49,2964,begin_service
49,3024,end_service
50,3082,arrival
50,3082,join_queue
50,3082,begin_service
51,3094,arrival
51,3094,join_queue
51,3094,begin_service
52,3126,arrival
52,3126,join_queue
53,3149,arrival
53,3149,join_queue
54,3180,arrival
54,3180,join_queue
55,3209,arrival
55,3209,join_queue
56,3263,arrival
56,3263,join_queue
51,3268,end_service
52,3268,begin_service
57,3274,arrival
57,3274,join_queue
52,3328,end_service
53,3328,begin_service
58,3333,arrival
58,3333,join_queue
59,3341,arrival
59,3341,join_queue
60,3379,arrival
60,3379,join_queue
50,3382,end_service
54,3382,begin_service
53,3388,end_service
55,3388,begin_service
61,3423,arrival
61,3423,join_queue
62,3429,arrival
62,3429,join_queue
54,3442,end_service
56,3442,begin_service
63,3464,arrival
63,3464,join_queue
55,3527,end_service
57,3527,begin_service
56,3544,end_service
58,3544,begin_service
64,3560,arrival
64,3560,join_queue
65,3571,arrival
65,3571,join_queue
58,3604,end_service
59,3604,begin_service
66,3617,arrival
66,3617,join_queue
67,3634,arrival
67,3634,join_queue
57,3667,end_service
60,3667,begin_service
60,3727,end_service
61,3727,begin_service
61,3812,end_service
62,3812,begin_service
59,3855,end_service
63,3855,begin_service
68,3904,arrival
68,3904,join_queue
69,3923,arrival
69,3923,join_queue
63,3938,end_service
64,3938,begin_service
62,3939,end_service
65,3939,begin_service
70,3956,arrival
70,3956,join_queue
71,3963,arrival
71,3963,join_queue
72,3965,arrival
72,3965,join_queue
64,3998,end_service
66,3998,begin_service
73,4014,arrival
73,4014,join_queue
66,4069,end_service
67,4069,begin_service
65,4080,end_service
68,4080,begin_service
68,4140,end_service
69,4140,begin_service
74,4143,arrival
74,4143,join_queue
75,4143,arrival
75,4143,join_queue
67,4164,end_service
70,4164,begin_service
69,4246,end_service
71,4246,begin_service
76,4269,arrival
76,4269,join_queue
71,4306,end_service
72,4306,begin_service
77,4388,arrival
77,4388,join_queue
70,4399,end_service
73,4399,begin_service
72,4405,end_service
74,4405,begin_service
73,4459,end_service
75,4459,begin_service
74,4465,end_service
76,4465,begin_service
78,4476,arrival
78,4476,join_queue
79,4531,arrival
79,4531,join_queue
76,4554,end_service
77,4554,begin_service
80,4576,arrival
80,4576,join_queue
75,4596,end_service
78,4596,begin_service
81,4634,arrival
81,4634,join_queue
78,4657,end_service
79,4657,begin_service
82,4697,arrival
82,4697,join_queue
77,4760,end_service
80,4760,begin_service
83,4796,arrival
83,4796,join_queue
80,4820,end_service
81,4820,begin_service
84,4855,arrival
84,4855,join_queue
81,4880,end_service
82,4880,begin_service
85,4885,arrival
85,4885,join_queue
79,4921,end_service
83,4921,begin_service
83,4987,end_service
84,4987,begin_service
82,5045,end_service
85,5045,begin_service
84,5047,end_service
85,5154,end_service
86,5184,arrival
86,5184,join_queue
86,5184,begin_service
86,5244,end_service
87,5265,arrival
87,5265,join_queue
87,5265,begin_service
87,5325,end_service
