caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,24,arrival
1,24,join_queue
1,24,begin_service
2,67,arrival
2,67,join_queue
2,67,begin_service
1,84,end_service
3,128,arrival
3,128,join_queue
3,128,begin_service
2,183,end_service
3,190,end_service
4,219,arrival
4,219,join_queue
4,219,begin_service
5,252,arrival
5,252,join_queue
5,252,begin_service
6,260,arrival
6,260,join_queue
5,356,end_service
6,356,begin_service
6,433,end_service
7,434,arrival
7,434,join_queue
7,434,begin_service
4,461,end_service
8,479,arrival
8,479,join_queue
8,479,begin_service
9,531,arrival
9,531,join_queue
8,539,end_service
9,539,begin_service
7,540,end_service
9,599,end_service
10,656,arrival
10,656,join_queue
10,656,begin_service
11,676,arrival
11,676,join_queue
11,676,begin_service
12,708,arrival
12,708,join_queue
10,716,end_service
12,716,begin_service
11,736,end_service
13,740,arrival
13,740,join_queue
13,740,begin_service
14,806,arrival
14,806,join_queue
15,822,arrival
15,822,join_queue
16,847,arrival
16,847,join_queue
12,871,end_service
17,871,arrival
17,871,join_queue
14,871,begin_service
13,995,end_service
15,995,begin_service
18,996,arrival
18,996,join_queue
19,1030,arrival
19,1030,join_queue
14,1034,end_service
16,1034,begin_service
20,1036,arrival
20,1036,join_queue
15,1064,end_service
17,1064,begin_service
21,1068,arrival
21,1068,join_queue
16,1094,end_service
22,1094,arrival
22,1094,join_queue
18,1094,begin_service
23,1169,arrival
23,1169,join_queue
24,1218,arrival
24,1218,join_queue
25,1221,arrival
25,1221,join_queue
18,1274,end_service
19,1274,begin_service
26,1308,arrival
26,1308,join_queue
27,1313,arrival
27,1313,join_queue
17,1321,end_service
28,1321,arrival
28,1321,join_queue
20,1321,begin_service
29,1333,arrival
29,1333,join_queue
19,1334,end_service
21,1334,begin_service
30,1356,arrival
30,1356,join_queue
31,1403,arrival
31,1403,join_queue
21,1420,end_service
22,1420,begin_service
32,1462,arrival
32,1462,join_queue
20,1469,end_service
23,1469,begin_service
33,1473,arrival
33,1473,join_queue
34,1671,arrival
34,1671,balk
23,1684,end_service
24,1684,begin_service
22,1698,end_service
25,1698,begin_service
24,1744,end_service
26,1744,begin_service
25,1779,end_service
27,1779,begin_service
35,1787,arrival
35,1787,join_queue
36,1821,arrival
36,1821,join_queue
37,1838,arrival
37,1838,join_queue
26,1839,end_service
27,1839,end_service
28,1839,begin_service
29,1839,begin_service
38,1876,arrival
38,1876,join_queue
39,1881,arrival
39,1881,join_queue
40,1886,arrival
40,1886,join_queue
28,1899,end_service
30,1899,begin_service
30,1959,end_service
31,1959,begin_service
29,1989,end_service
32,1989,begin_service
41,1991,arrival
41,1991,join_queue
31,2019,end_service
33,2019,begin_service
42,2046,arrival
42,2046,join_queue
32,2055,end_service
35,2055,begin_service
33,2095,end_service
36,2095,begin_service
35,2115,end_service
37,2115,begin_service
37,2175,end_service
38,2175,begin_service
43,2181,arrival
43,2181,join_queue
38,2264,end_service
39,2264,begin_service
44,2283,arrival
44,2283,join_queue
45,2313,arrival
45,2313,join_queue
36,2372,end_service
46,2372,arrival
46,2372,join_queue
40,2372,begin_service
39,2381,end_service
47,2381,arrival
47,2381,join_queue
41,2381,begin_service
41,2441,end_service
42,2441,begin_service
48,2452,arrival
48,2452,join_queue
49,2453,arrival
49,2453,join_queue
50,2467,arrival
50,2467,join_queue
51,2507,arrival
51,2507,join_queue
52,2510,arrival
52,2510,join_queue
53,2537,arrival
53,2537,balk
42,2540,end_service
43,2540,begin_service
54,2621,arrival
54,2621,join_queue
40,2629,end_service
44,2629,begin_service
43,2636,end_service
45,2636,begin_service
45,2718,end_service
46,2718,begin_service
55,2751,arrival
55,2751,join_queue
44,2812,end_service
47,2812,begin_service
56,2823,arrival
56,2823,join_queue
57,2842,arrival
57,2842,join_queue
58,2858,arrival
58,2858,join_queue
47,2872,end_service
48,2872,begin_service
59,2887,arrival
59,2887,join_queue
60,2967,arrival
60,2967,balk
48,2999,end_service
49,2999,begin_service
46,3018,end_service
50,3018,begin_service
61,3099,arrival
61,3099,join_queue
62,3124,arrival
62,3124,join_queue
63,3167,arrival
63,3167,balk
64,3194,arrival
64,3194,balk
50,3238,end_service
51,3238,begin_service
65,3258,arrival
65,3258,join_queue
49,3299,end_service
52,3299,begin_service
51,3302,end_service
54,3302,begin_service
54,3362,end_service
55,3362,begin_service
66,3380,arrival
66,3380,join_queue
55,3422,end_service
56,3422,begin_service
52,3434,end_service
57,3434,begin_service
67,3475,arrival
67,3475,join_queue
56,3482,end_service
58,3482,begin_service
57,3519,end_service
59,3519,begin_service
68,3523,arrival
68,3523,join_queue
69,3599,arrival
69,3599,join_queue
70,3633,arrival
70,3633,join_queue
71,3669,arrival
71,3669,join_queue
58,3782,end_service
61,3782,begin_service
72,3793,arrival
72,3793,join_queue
59,3819,end_service
62,3819,begin_service
73,3855,arrival
73,3855,join_queue
62,3909,end_service
65,3909,begin_service
74,3976,arrival
74,3976,join_queue
61,4020,end_service
66,4020,begin_service
65,4030,end_service
67,4030,begin_service
75,4053,arrival
75,4053,join_queue
67,4090,end_service
68,4090,begin_service
76,4132,arrival
76,4132,join_queue
77,4152,arrival
77,4152,join_queue
78,4248,arrival
78,4248,join_queue
79,4305,arrival
79,4305,balk
66,4320,end_service
69,4320,begin_service
80,4321,arrival
80,4321,join_queue
68,4325,end_service
70,4325,begin_service
81,4328,arrival
81,4328,join_queue
69,4380,end_service
71,4380,begin_service
82,4507,arrival
82,4507,join_queue
83,4510,arrival
83,4510,balk
70,4596,end_service
72,4596,begin_service
84,4633,arrival
84,4633,join_queue
72,4679,end_service
73,4679,begin_service
71,4680,end_service
74,4680,begin_service
73,4739,end_service
75,4739,begin_service
75,4891,end_service
76,4891,begin_service
76,4951,end_service
77,4951,begin_service
85,4964,arrival
85,4964,join_queue
74,4980,end_service
78,4980,begin_service
86,5038,arrival
86,5038,join_queue
77,5040,end_service
80,5040,begin_service
87,5067,arrival
87,5067,join_queue
88,5119,arrival
88,5119,join_queue
78,5128,end_service
81,5128,begin_service
89,5163,arrival
89,5163,join_queue
90,5188,arrival
90,5188,join_queue
81,5213,end_service
82,5213,begin_service
91,5254,arrival
91,5254,join_queue
82,5313,end_service
84,5313,begin_service
80,5318,end_service
85,5318,begin_service
92,5340,arrival
92,5340,join_queue
93,5350,arrival
93,5350,join_queue
84,5373,end_service
86,5373,begin_service
85,5378,end_service
87,5378,begin_service
86,5433,end_service
