caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,15,arrival
1,15,join_queue
1,15,begin_service
2,62,arrival
2,62,join_queue
2,62,begin_service
1,75,end_service
3,97,arrival
3,97,join_queue
3,97,begin_service
2,122,end_service
3,157,end_service
4,172,arrival
4,172,join_queue
4,172,begin_service
5,185,arrival
5,185,join_queue
5,185,begin_service
6,186,arrival
6,186,join_queue
7,207,arrival
7,207,join_queue
8,221,arrival
8,221,join_queue
4,232,end_service
6,232,begin_service
5,245,end_service
7,245,begin_service
9,306,arrival
9,306,join_queue
10,311,arrival
10,311,join_queue
11,313,arrival
11,313,join_queue
12,349,arrival
12,349,join_queue
6,475,end_service
8,475,begin_service
13,510,arrival
13,510,join_queue
7,545,end_service
9,545,begin_service
8,554,end_service
10,554,begin_service
9,605,end_service
11,605,begin_service
10,614,end_service
12,614,begin_service
11,665,end_service
13,665,begin_service
14,729,arrival
14,729,join_queue
15,760,arrival
15,760,join_queue
16,802,arrival
16,802,join_queue
13,811,end_service
14,811,begin_service
17,825,arrival
17,825,join_queue
12,843,end_service
15,843,begin_service
18,897,arrival
18,897,join_queue
19,929,arrival
19,929,join_queue
14,1004,end_service
16,1004,begin_service
20,1007,arrival
20,1007,join_queue
15,1036,end_service
17,1036,begin_service
21,1057,arrival
21,1057,join_queue
22,1155,arrival
22,1155,join_queue
17,1194,end_service
18,1194,begin_service
23,1216,arrival
23,1216,join_queue
24,1233,arrival
24,1233,join_queue
18,1254,end_service
19,1254,begin_service
25,1271,arrival
25,1271,join_queue
16,1272,end_service
20,1272,begin_service
26,1282,arrival
26,1282,join_queue
27,1405,arrival
27,1405,join_queue
20,1421,end_service
21,1421,begin_service
21,1481,end_service
22,1481,begin_service
19,1516,end_service
23,1516,begin_service
28,1535,arrival
28,1535,join_queue
29,1560,arrival
29,1560,join_queue
30,1561,arrival
30,1561,join_queue
23,1586,end_service
24,1586,begin_service
31,1625,arrival
31,1625,join_queue
24,1646,end_service
25,1646,begin_service
25,1757,end_service
26,1757,begin_service
22,1770,end_service
27,1770,begin_service
32,1802,arrival
32,1802,join_queue
26,1817,end_service
28,1817,begin_service
33,1850,arrival
33,1850,join_queue
34,1864,arrival
34,1864,join_queue
28,1911,end_service
29,1911,begin_service
27,1923,end_service
30,1923,begin_service
29,2012,end_service
31,2012,begin_service
30,2014,end_service
32,2014,begin_service
35,2015,arrival
35,2015,join_queue
36,2044,arrival
36,2044,join_queue
31,2072,end_service
33,2072,begin_service
32,2074,end_service
34,2074,begin_service
34,2134,end_service
35,2134,begin_service
37,2159,arrival
37,2159,join_queue
33,2189,end_service
38,2189,arrival
38,2189,join_queue
36,2189,begin_service
39,2190,arrival
39,2190,join_queue
35,2239,end_service
37,2239,begin_service
40,2241,arrival
40,2241,join_queue
41,2281,arrival
41,2281,join_queue
37,2299,end_service
38,2299,begin_service
42,2300,arrival
42,2300,join_queue
38,2359,end_service
39,2359,begin_service
36,2369,end_service
40,2369,begin_service
43,2371,arrival
43,2371,join_queue
44,2378,arrival
44,2378,join_queue
39,2419,end_service
41,2419,begin_service
40,2429,end_service
42,2429,begin_service
45,2435,arrival
45,2435,join_queue
42,2492,end_service
43,2492,begin_service
46,2503,arrival
46,2503,join_queue
47,2519,arrival
47,2519,join_queue
43,2552,end_service
44,2552,begin_service
48,2597,arrival
48,2597,join_queue
41,2640,end_service
45,2640,begin_service
49,2646,arrival
49,2646,join_queue
50,2653,arrival
50,2653,join_queue
51,2675,arrival
51,2675,join_queue
52,2695,arrival
52,2695,join_queue
53,2703,arrival
53,2703,join_queue
54,2779,arrival
54,2779,join_queue
44,2852,end_service
46,2852,begin_service
55,2859,arrival
55,2859,join_queue
45,2884,end_service
47,2884,begin_service
47,2944,end_service
48,2944,begin_service
56,2974,arrival
56,2974,join_queue
57,3003,arrival
57,3003,join_queue
48,3004,end_service
49,3004,begin_service
58,3095,arrival
58,3095,join_queue
46,3125,end_service
50,3125,begin_service
50,3185,end_service
51,3185,begin_service
59,3228,arrival
59,3228,join_queue
51,3245,end_service
52,3245,begin_service
60,3253,arrival
60,3253,join_queue
61,3274,arrival
61,3274,join_queue
62,3279,arrival
62,3279,join_queue
49,3304,end_service
53,3304,begin_service
63,3372,arrival
63,3372,join_queue
64,3379,arrival
64,3379,balk
65,3398,arrival
65,3398,balk
66,3412,arrival
66,3412,balk
53,3427,end_service
54,3427,begin_service
52,3438,end_service
55,3438,begin_service
67,3451,arrival
67,3451,join_queue
68,3453,arrival
68,3453,join_queue
54,3487,end_service
56,3487,begin_service
56,3547,end_service
57,3547,begin_service
69,3565,arrival
69,3565,join_queue
70,3631,arrival
70,3631,join_queue
55,3632,end_service
58,3632,begin_service
71,3645,arrival
71,3645,join_queue
72,3653,arrival
72,3653,balk
73,3699,arrival
73,3699,balk
58,3705,end_service
59,3705,begin_service
57,3735,end_service
60,3735,begin_service
59,3765,end_service
61,3765,begin_service
60,3795,end_service
62,3795,begin_service
74,3822,arrival
74,3822,join_queue
61,3870,end_service
63,3870,begin_service
63,3935,end_service
67,3935,begin_service
62,3980,end_service
68,3980,begin_service
75,3989,arrival
75,3989,join_queue
67,3995,end_service
69,3995,begin_service
69,4055,end_service
70,4055,begin_service
76,4062,arrival
76,4062,join_queue
70,4115,end_service
77,4115,arrival
77,4115,join_queue
71,4115,begin_service
78,4122,arrival
78,4122,join_queue
79,4163,arrival
79,4163,join_queue
80,4172,arrival
80,4172,join_queue
68,4280,end_service
74,4280,begin_service
74,4340,end_service
75,4340,begin_service
81,4348,arrival
81,4348,join_queue
82,4382,arrival
82,4382,join_queue
75,4400,end_service
76,4400,begin_service
71,4415,end_service
77,4415,begin_service
83,4421,arrival
83,4421,join_queue
76,4511,end_service
78,4511,begin_service
77,4528,end_service
79,4528,begin_service
84,4564,arrival
84,4564,join_queue
78,4571,end_service
80,4571,begin_service
79,4631,end_service
81,4631,begin_service
85,4642,arrival
85,4642,join_queue
86,4727,arrival
86,4727,join_queue
80,4780,end_service
82,4780,begin_service
87,4787,arrival
87,4787,join_queue
82,4870,end_service
83,4870,begin_service
83,4930,end_service
84,4930,begin_service
81,4931,end_service
85,4931,begin_service
88,4940,arrival
88,4940,join_queue
89,5010,arrival
89,5010,join_queue
90,5042,arrival
90,5042,join_queue
84,5160,end_service
86,5160,begin_service
91,5212,arrival
91,5212,join_queue
85,5224,end_service
87,5224,begin_service
92,5265,arrival
