caseid,time,activity
89,5788,join_queue
89,5788,begin_service
87,5817,end_service
90,5882,arrival
90,5882,join_queue
90,5882,begin_service
91,5986,arrival
91,5986,join_queue
90,5987,end_service
91,5987,begin_service
89,6055,end_service
91,6069,end_service
92,6120,arrival
92,6120,join_queue
92,6120,begin_service
93,6149,arrival
93,6149,join_queue
93,6149,begin_service
92,6183,end_service
94,6188,arrival
94,6188,join_queue
94,6188,begin_service
95,6252,arrival
95,6252,join_queue
96,6257,arrival
96,6257,join_queue
93,6269,end_service
95,6269,begin_service
94,6327,end_service
96,6327,begin_service
95,6344,end_service
96,6387,end_service
97,6592,arrival
97,6592,join_queue
97,6592,begin_service
98,6603,arrival
98,6603,join_queue
98,6603,begin_service
99,6660,arrival
99,6660,join_queue
100,6688,arrival
100,6688,join_queue
101,6769,arrival
101,6769,join_queue
102,6792,arrival
102,6792,join_queue
103,6797,arrival
103,6797,join_queue
104,6822,arrival
104,6822,join_queue
97,6892,end_service
99,6892,begin_service
98,6903,end_service
100,6903,begin_service
105,6927,arrival
105,6927,join_queue
106,6952,arrival
106,6952,join_queue
100,6963,end_service
101,6963,begin_service
107,6972,arrival
107,6972,join_queue
108,6989,arrival
108,6989,join_queue
109,7047,arrival
109,7047,join_queue
101,7067,end_service
102,7067,begin_service
110,7087,arrival
110,7087,join_queue
99,7165,end_service
103,7165,begin_service
111,7210,arrival
111,7210,join_queue
112,7214,arrival
112,7214,join_queue
113,7224,arrival
113,7224,join_queue
103,7225,end_service
104,7225,begin_service
114,7252,arrival
114,7252,join_queue
102,7269,end_service
105,7269,begin_service
104,7285,end_service
106,7285,begin_service
105,7329,end_service
107,7329,begin_service
115,7345,arrival
115,7345,join_queue
116,7346,arrival
116,7346,join_queue
106,7371,end_service
117,7371,arrival
117,7371,join_queue
108,7371,begin_service
118,7380,arrival
118,7380,join_queue
108,7452,end_service
109,7452,begin_service
107,7481,end_service
110,7481,begin_service
109,7559,end_service
111,7559,begin_service
119,7564,arrival
119,7564,join_queue
110,7583,end_service
112,7583,begin_service
111,7619,end_service
113,7619,begin_service
112,7643,end_service
114,7643,begin_service
113,7683,end_service
115,7683,begin_service
115,7743,end_service
116,7743,begin_service
120,7756,arrival
120,7756,join_queue
121,7783,arrival
121,7783,join_queue
116,7803,end_service
117,7803,begin_service
122,7829,arrival
122,7829,join_queue
117,7863,end_service
118,7863,begin_service
114,7888,end_service
119,7888,begin_service
118,7923,end_service
120,7923,begin_service
123,7942,arrival
123,7942,join_queue
119,7948,end_service
121,7948,begin_service
121,8008,end_service
122,8008,begin_service
124,8042,arrival
124,8042,join_queue
122,8071,end_service
123,8071,begin_service
125,8072,arrival
125,8072,join_queue
120,8113,end_service
124,8113,begin_service
123,8131,end_service
125,8131,begin_service
124,8173,end_service
125,8191,end_service
126,8231,arrival
126,8231,join_queue
126,8231,begin_service
127,8244,arrival
127,8244,join_queue
127,8244,begin_service
127,8304,end_service
128,8310,arrival
128,8310,join_queue
128,8310,begin_service
129,8335,arrival
129,8335,join_queue
126,8531,end_service
129,8531,begin_service
128,8547,end_service
130,8566,arrival
130,8566,join_queue
130,8566,begin_service
130,8626,end_service
131,8677,arrival
131,8677,join_queue
131,8677,begin_service
129,8697,end_service
131,8801,end_service
132,8862,arrival
132,8862,join_queue
132,8862,begin_service
133,8922,arrival
132,8922,end_service
133,8922,join_queue
133,8922,begin_service
133,8982,end_service
134,9001,arrival
134,9001,join_queue
134,9001,begin_service
134,9061,end_service
135,9095,arrival
135,9095,join_queue
135,9095,begin_service
136,9104,arrival
136,9104,join_queue
136,9104,begin_service
137,9209,arrival
137,9209,join_queue
135,9255,end_service
137,9255,begin_service
138,9275,arrival
138,9275,join_queue
139,9283,arrival
139,9283,join_queue
137,9315,end_service
138,9315,begin_service
136,9331,end_service
139,9331,begin_service
138,9375,end_service
139,9455,end_service
140,9506,arrival
140,9506,join_queue
140,9506,begin_service
140,9566,end_service
141,9633,arrival
141,9633,join_queue
141,9633,begin_service
142,9635,arrival
142,9635,join_queue
142,9635,begin_service
141,9693,end_service
143,9753,arrival
143,9753,join_queue
143,9753,begin_service
142,9799,end_service
144,9813,arrival
143,9813,end_service
144,9813,join_queue
144,9813,begin_service
145,9821,arrival
145,9821,join_queue
145,9821,begin_service
146,9867,arrival
146,9867,join_queue
147,9908,arrival
147,9908,join_queue
148,9952,arrival
148,9952,join_queue
144,9964,end_service
146,9964,begin_service
149,9970,arrival
149,9970,join_queue
150,10031,arrival
150,10031,join_queue
151,10036,arrival
151,10036,join_queue
152,10038,arrival
152,10038,join_queue
146,10076,end_service
147,10076,begin_service
153,10083,arrival
153,10083,join_queue
154,10094,arrival
154,10094,join_queue
155,10103,arrival
155,10103,join_queue
156,10115,arrival
156,10115,join_queue
145,10121,end_service
148,10121,begin_service
157,10180,arrival
157,10180,join_queue
158,10193,arrival
158,10193,join_queue
147,10233,end_service
149,10233,begin_service
148,10275,end_service
150,10275,begin_service
149,10293,end_service
151,10293,begin_service
159,10345,arrival
159,10345,join_queue
151,10353,end_service
152,10353,begin_service
160,10538,arrival
160,10538,join_queue
161,10539,arrival
161,10539,join_queue
150,10575,end_service
153,10575,begin_service
152,10599,end_service
154,10599,begin_service
153,10639,end_service
155,10639,begin_service
162,10674,arrival
154,10674,end_service
162,10674,join_queue
156,10674,begin_service
163,10723,arrival
163,10723,join_queue
156,10734,end_service
157,10734,begin_service
157,10794,end_service
158,10794,begin_service
164,10813,arrival
164,10813,join_queue
165,10820,arrival
165,10820,join_queue
166,10853,arrival
166,10853,join_queue
167,10858,arrival
167,10858,join_queue
168,10867,arrival
168,10867,join_queue
169,10873,arrival
169,10873,balk
155,10939,end_service
159,10939,begin_service
170,10999,arrival
170,10999,join_queue
171,11003,arrival
171,11003,balk
172,11049,arrival
172,11049,balk
158,11094,end_service
160,11094,begin_service
159,11129,end_service
161,11129,begin_service
173,11133,arrival
173,11133,join_queue
174,11160,arrival
174,11160,join_queue
175,11175,arrival
175,11175,balk
161,11263,end_service
162,11263,begin_service
176,11275,arrival
176,11275,join_queue
177,11294,arrival
177,11294,balk
160,11308,end_service
163,11308,begin_service
178,11366,arrival
178,11366,join_queue
163,11405,end_service
164,11405,begin_service
162,11411,end_service
165,11411,begin_service
179,11412,arrival
179,11412,join_queue
180,11431,arrival
180,11431,join_queue
165,11471,end_service
166,11471,begin_service
181,11476,arrival
181,11476,join_queue
182,11572,arrival
182,11572,balk
164,11597,end_service
167,11597,begin_service
166,11612,end_service
168,11612,begin_service
183,11723,arrival
183,11723,join_queue
184,11748,arrival
184,11748,join_queue
167,11757,end_service
170,11757,begin_service
185,11788,arrival
185,11788,join_queue
186,11795,arrival
186,11795,balk
170,11817,end_service
173,11817,begin_service
187,11849,arrival
187,11849,join_queue
188,11863,arrival
188,11863,balk
168,11912,end_service
174,11912,begin_service
173,11956,end_service
176,11956,begin_service
174,12019,end_service
178,12019,begin_service
189,12033,arrival
189,12033,join_queue
190,12141,arrival
190,12141,join_queue
191,12142,arrival
191,12142,join_queue
178,12214,end_service
179,12214,begin_service
192,12253,arrival
192,12253,join_queue
176,12256,end_service
180,12256,begin_service
193,12266,arrival
193,12266,join_queue
180,12316,end_service
181,12316,begin_service
179,12320,end_service
183,12320,begin_service
194,12331,arrival
194,12331,join_queue
183,12381,end_service
184,12381,begin_service
181,12422,end_service
185,12422,begin_service
195,12449,arrival
195,12449,join_queue
196,12571,arrival
196,12571,join_queue
197,12676,arrival
197,12676,join_queue
184,12681,end_service
187,12681,begin_service
185,12688,end_service
189,12688,begin_service
198,12708,arrival
198,12708,join_queue
199,12711,arrival
199,12711,join_queue
187,12747,end_service
200,12747,arrival
200,12747,balk
190,12747,begin_service
189,12748,end_service
191,12748,begin_service
201,12784,arrival
201,12784,join_queue
191,12808,end_service
192,12808,begin_service
190,12831,end_service
193,12831,begin_service
192,12868,end_service
194,12868,begin_service
202,12876,arrival
202,12876,join_queue
203,12904,arrival
203,12904,join_queue
204,12989,arrival
204,12989,join_queue
205,13036,arrival
205,13036,join_queue
206,13040,arrival
206,13040,balk
193,13098,end_service
195,13098,begin_service
207,13118,arrival
207,13118,join_queue
194,13122,end_service
196,13122,begin_service
208,13151,arrival
208,13151,join_queue
195,13158,end_service
197,13158,begin_service
209,13168,arrival
209,13168,join_queue
196,13182,end_service
198,13182,begin_service
197,13218,end_service
199,13218,begin_service
210,13248,arrival
210,13248,join_queue
211,13297,arrival
211,13297,join_queue
199,13313,end_service
201,13313,begin_service
212,13360,arrival
212,13360,join_queue
198,13362,end_service
202,13362,begin_service
213,13388,arrival
213,13388,join_queue
214,13413,arrival
214,13413,balk
215,13458,arrival
215,13458,balk
201,13470,end_service
203,13470,begin_service
203,13530,end_service
204,13530,begin_service
216,13545,arrival
216,13545,join_queue
217,13612,arrival
217,13612,join_queue
202,13617,end_service
205,13617,begin_service
205,13677,end_service
207,13677,begin_service
218,13690,arrival
218,13690,join_queue
207,13774,end_service
208,13774,begin_service
204,13807,end_service
209,13807,begin_service
219,13840,arrival
219,13840,join_queue
208,13845,end_service
210,13845,begin_service
220,13865,arrival
220,13865,join_queue
221,13907,arrival
221,13907,join_queue
210,13951,end_service
211,13951,begin_service
222,13980,arrival
222,13980,join_queue
223,13994,arrival
223,13994,join_queue
211,14011,end_service
212,14011,begin_service
212,14071,end_service
213,14071,begin_service
209,14107,end_service
216,14107,begin_service
224,14258,arrival
224,14258,join_queue
225,14291,arrival
225,14291,join_queue
213,14371,end_service
217,14371,begin_service
216,14407,end_service
218,14407,begin_service
226,14412,arrival
226,14412,join_queue
227,14439,arrival
227,14439,join_queue
228,14442,arrival
228,14442,join_queue
217,14449,end_service
219,14449,begin_service
218,14467,end_service
220,14467,begin_service
219,14509,end_service
221,14509,begin_service
229,14527,arrival
229,14527,join_queue
230,14550,arrival
230,14550,join_queue
220,14581,end_service
222,14581,begin_service
231,14619,arrival
231,14619,join_queue
232,14653,arrival
232,14653,join_queue
221,14669,end_service
223,14669,begin_service
233,14684,arrival
233,14684,join_queue
234,14692,arrival
234,14692,balk
222,14698,end_service
224,14698,begin_service
235,14748,arrival
235,14748,join_queue
236,14765,arrival
236,14765,balk
237,14787,arrival
237,14787,balk
238,14792,arrival
238,14792,balk
224,14804,end_service
225,14804,begin_service
223,14813,end_service
226,14813,begin_service
226,14873,end_service
227,14873,begin_service
239,14899,arrival
239,14899,join_queue
227,14933,end_service
228,14933,begin_service
240,14948,arrival
240,14948,join_queue
241,14969,arrival
241,14969,join_queue
228,14993,end_service
229,14993,begin_service
242,15066,arrival
242,15066,join_queue
225,15094,end_service
230,15094,begin_service
243,15183,arrival
243,15183,join_queue
229,15229,end_service
231,15229,begin_service
230,15231,end_service
232,15231,begin_service
231,15289,end_service
233,15289,begin_service
244,15334,arrival
244,15334,join_queue
245,15344,arrival
245,15344,join_queue
246,15344,arrival
246,15344,join_queue
233,15349,end_service
235,15349,begin_service
235,15409,end_service
239,15409,begin_service
239,15469,end_service
240,15469,begin_service
232,15531,end_service
241,15531,begin_service
240,15645,end_service
242,15645,begin_service
247,15647,arrival
247,15647,join_queue
248,15652,arrival
248,15652,join_queue
249,15695,arrival
249,15695,join_queue
250,15748,arrival
250,15748,join_queue
242,15752,end_service
251,15752,arrival
251,15752,join_queue
243,15752,begin_service
241,15782,end_service
244,15782,begin_service
252,15794,arrival
252,15794,join_queue
253,15827,arrival
253,15827,join_queue
244,15879,end_service
245,15879,begin_service
254,16003,arrival
254,16003,join_queue
255,16018,arrival
255,16018,join_queue
243,16021,end_service
256,16021,arrival
256,16021,balk
246,16021,begin_service
257,16024,arrival
257,16024,join_queue
258,16032,arrival
258,16032,balk
259,16064,arrival
259,16064,balk
245,16117,end_service
247,16117,begin_service
260,16165,arrival
260,16165,join_queue
261,16258,arrival
261,16258,balk
246,16299,end_service
248,16299,begin_service
247,16417,end_service
249,16417,begin_service
262,16420,arrival
262,16420,join_queue
263,16438,arrival
263,16438,join_queue
249,16477,end_service
250,16477,begin_service
264,16535,arrival
264,16535,join_queue
248,16551,end_service
251,16551,begin_service
265,16593,arrival
265,16593,join_queue
251,16611,end_service
252,16611,begin_service
266,16691,arrival
266,16691,join_queue
267,16720,arrival
267,16720,balk
252,16733,end_service
253,16733,begin_service
250,16746,end_service
254,16746,begin_service
268,16762,arrival
268,16762,join_queue
269,16764,arrival
269,16764,join_queue
270,16780,arrival
270,16780,balk
271,16785,arrival
271,16785,balk
253,16793,end_service
255,16793,begin_service
272,16801,arrival
272,16801,join_queue
273,16835,arrival
273,16835,balk
274,16880,arrival
274,16880,balk
254,16928,end_service
257,16928,begin_service
257,17012,end_service
260,17012,begin_service
255,17093,end_service
262,17093,begin_service
260,17124,end_service
263,17124,begin_service
275,17139,arrival
275,17139,join_queue
262,17153,end_service
264,17153,begin_service
276,17157,arrival
276,17157,join_queue
264,17242,end_service
265,17242,begin_service
263,17296,end_service
277,17296,arrival
277,17296,join_queue
266,17296,begin_service
278,17330,arrival
278,17330,join_queue
279,17333,arrival
279,17333,join_queue
280,17362,arrival
280,17362,join_queue
281,17382,arrival
281,17382,join_queue
282,17384,arrival
282,17384,balk
265,17408,end_service
268,17408,begin_service
283,17424,arrival
283,17424,join_queue
284,17473,arrival
284,17473,balk
285,17491,arrival
285,17491,balk
286,17495,arrival
286,17495,balk
287,17520,arrival
287,17520,balk
266,17596,end_service
269,17596,begin_service
268,17605,end_service
272,17605,begin_service
269,17656,end_service
275,17656,begin_service
272,17665,end_service
276,17665,begin_service
288,17689,arrival
288,17689,join_queue
289,17708,arrival
289,17708,join_queue
275,17716,end_service
277,17716,begin_service
276,17725,end_service
278,17725,begin_service
290,17760,arrival
290,17760,join_queue
277,17776,end_service
279,17776,begin_service
291,17812,arrival
291,17812,join_queue
292,17813,arrival
292,17813,join_queue
278,17819,end_service
280,17819,begin_service
279,17836,end_service
281,17836,begin_service
293,17851,arrival
293,17851,join_queue
280,17879,end_service
283,17879,begin_service
294,17987,arrival
294,17987,join_queue
281,18029,end_service
288,18029,begin_service
288,18089,end_service
289,18089,begin_service
295,18095,arrival
295,18095,join_queue
283,18097,end_service
290,18097,begin_service
296,18101,arrival
296,18101,join_queue
297,18102,arrival
297,18102,join_queue
298,18115,arrival
298,18115,join_queue
299,18127,arrival
299,18127,join_queue
300,18143,arrival
300,18143,join_queue
289,18149,end_service
291,18149,begin_service
290,18157,end_service
292,18157,begin_service
301,18162,arrival
301,18162,join_queue
302,18193,arrival
302,18193,join_queue
291,18298,end_service
293,18298,begin_service
303,18318,arrival
303,18318,join_queue
304,18319,arrival
304,18319,balk
292,18377,end_service
294,18377,begin_service
305,18418,arrival
305,18418,join_queue
294,18481,end_service
295,18481,begin_service
306,18530,arrival
306,18530,join_queue
307,18533,arrival
307,18533,balk
308,18552,arrival
308,18552,balk
293,18598,end_service
296,18598,begin_service
296,18686,end_service
297,18686,begin_service
295,18694,end_service
298,18694,begin_service
309,18733,arrival
309,18733,join_queue
297,18746,end_service
299,18746,begin_service
298,18754,end_service
300,18754,begin_service
310,18781,arrival
310,18781,join_queue
300,18814,end_service
301,18814,begin_service
311,18839,arrival
311,18839,join_queue
301,18883,end_service
302,18883,begin_service
302,18943,end_service
303,18943,begin_service
312,18976,arrival
312,18976,join_queue
313,18995,arrival
313,18995,join_queue
303,19003,end_service
305,19003,begin_service
314,19004,arrival
314,19004,join_queue
315,19017,arrival
315,19017,join_queue
299,19046,end_service
306,19046,begin_service
316,19048,arrival
316,19048,join_queue
317,19071,arrival
317,19071,join_queue
318,19079,arrival
318,19079,join_queue
305,19111,end_service
309,19111,begin_service
319,19153,arrival
319,19153,join_queue
309,19171,end_service
310,19171,begin_service
320,19173,arrival
320,19173,join_queue
310,19231,end_service
311,19231,begin_service
321,19290,arrival
321,19290,join_queue
306,19301,end_service
311,19301,end_service
312,19301,begin_service
313,19301,begin_service
322,19309,arrival
322,19309,join_queue
323,19345,arrival
323,19345,join_queue
324,19349,arrival
324,19349,balk
312,19361,end_service
314,19361,begin_service
313,19362,end_service
315,19362,begin_service
325,19397,arrival
325,19397,join_queue
314,19421,end_service
316,19421,begin_service
315,19434,end_service
317,19434,begin_service
326,19453,arrival
326,19453,join_queue
316,19481,end_service
318,19481,begin_service
327,19539,arrival
327,19539,join_queue
318,19541,end_service
319,19541,begin_service
328,19561,arrival
328,19561,join_queue
319,19601,end_service
320,19601,begin_service
317,19616,end_service
321,19616,begin_service
329,19659,arrival
329,19659,join_queue
320,19661,end_service
322,19661,begin_service
330,19714,arrival
330,19714,join_queue
331,19855,arrival
331,19855,join_queue
332,19861,arrival
332,19861,join_queue
322,19866,end_service
323,19866,begin_service
333,19882,arrival
333,19882,join_queue
321,19916,end_service
325,19916,begin_service
334,19940,arrival
334,19940,join_queue
325,20031,end_service
326,20031,begin_service
323,20043,end_service
327,20043,begin_service
326,20091,end_service
328,20091,begin_service
335,20095,arrival
335,20095,join_queue
336,20103,arrival
336,20103,join_queue
337,20112,arrival
337,20112,join_queue
327,20129,end_service
329,20129,begin_service
328,20151,end_service
330,20151,begin_service
338,20189,arrival
338,20189,join_queue
330,20211,end_service
331,20211,begin_service
339,20250,arrival
339,20250,join_queue
331,20271,end_service
332,20271,begin_service
340,20306,arrival
340,20306,join_queue
332,20331,end_service
341,20331,arrival
341,20331,join_queue
333,20331,begin_service
342,20380,arrival
342,20380,join_queue
343,20423,arrival
343,20423,join_queue
329,20429,end_service
334,20429,begin_service
344,20442,arrival
344,20442,join_queue
345,20482,arrival
345,20482,balk
346,20506,arrival
346,20506,balk
333,20544,end_service
334,20544,end_service
335,20544,begin_service
336,20544,begin_service
347,20581,arrival
347,20581,join_queue
336,20604,end_service
337,20604,begin_service
335,20619,end_service
338,20619,begin_service
348,20642,arrival
348,20642,join_queue
349,20656,arrival
349,20656,join_queue
337,20664,end_service
339,20664,begin_service
350,20672,arrival
350,20672,join_queue
338,20813,end_service
340,20813,begin_service
339,20836,end_service
341,20836,begin_service
351,20849,arrival
351,20849,join_queue
352,20856,arrival
352,20856,join_queue
340,20873,end_service
342,20873,begin_service
353,20883,arrival
353,20883,join_queue
342,20933,end_service
343,20933,begin_service
341,20981,end_service
344,20981,begin_service
343,20993,end_service
347,20993,begin_service
354,21057,arrival
354,21057,join_queue
355,21062,arrival
355,21062,join_queue
347,21086,end_service
348,21086,begin_service
356,21090,arrival
356,21090,join_queue
357,21097,arrival
357,21097,join_queue
358,21113,arrival
358,21113,join_queue
359,21132,arrival
359,21132,balk
360,21144,arrival
360,21144,balk
344,21186,end_service
349,21186,begin_service
349,21246,end_service
350,21246,begin_service
361,21254,arrival
361,21254,join_queue
348,21300,end_service
351,21300,begin_service
362,21313,arrival
362,21313,join_queue
351,21360,end_service
352,21360,begin_service
363,21388,arrival
363,21388,join_queue
352,21435,end_service
353,21435,begin_service
364,21460,arrival
364,21460,join_queue
350,21483,end_service
354,21483,begin_service
365,21495,arrival
365,21495,join_queue
354,21543,end_service
355,21543,begin_service
366,21602,arrival
366,21602,join_queue
355,21675,end_service
367,21675,arrival
367,21675,join_queue
356,21675,begin_service
368,21692,arrival
368,21692,join_queue
369,21695,arrival
369,21695,balk
353,21735,end_service
357,21735,begin_service
370,21738,arrival
370,21738,join_queue
371,21752,arrival
371,21752,balk
372,21789,arrival
372,21789,balk
373,21800,arrival
373,21800,balk
357,21836,end_service
358,21836,begin_service
374,21856,arrival
374,21856,join_queue
375,21900,arrival
375,21900,balk
376,21936,arrival
376,21936,balk
358,21954,end_service
361,21954,begin_service
356,21975,end_service
362,21975,begin_service
377,21977,arrival
377,21977,join_queue
361,22020,end_service
363,22020,begin_service
362,22035,end_service
364,22035,begin_service
378,22051,arrival
378,22051,join_queue
364,22095,end_service
365,22095,begin_service
379,22096,arrival
379,22096,join_queue
380,22103,arrival
380,22103,join_queue
381,22107,arrival
381,22107,join_queue
363,22110,end_service
366,22110,begin_service
366,22170,end_service
367,22170,begin_service
382,22175,arrival
382,22175,join_queue
383,22199,arrival
383,22199,join_queue
367,22230,end_service
368,22230,begin_service
365,22275,end_service
370,22275,begin_service
384,22284,arrival
384,22284,join_queue
368,22290,end_service
374,22290,begin_service
385,22323,arrival
385,22323,join_queue
370,22351,end_service
377,22351,begin_service
386,22443,arrival
386,22443,join_queue
387,22464,arrival
387,22464,join_queue
374,22474,end_service
378,22474,begin_service
378,22534,end_service
379,22534,begin_service
388,22559,arrival
388,22559,join_queue
377,22574,end_service
380,22574,begin_service
379,22594,end_service
381,22594,begin_service
380,22634,end_service
382,22634,begin_service
381,22654,end_service
383,22654,begin_service
389,22692,arrival
389,22692,join_queue
382,22711,end_service
384,22711,begin_service
383,22746,end_service
385,22746,begin_service
384,22771,end_service
386,22771,begin_service
385,22806,end_service
387,22806,begin_service
390,22814,arrival
390,22814,join_queue
391,22849,arrival
391,22849,join_queue
387,22866,end_service
388,22866,begin_service
392,22895,arrival
392,22895,join_queue
388,22926,end_service
389,22926,begin_service
393,22954,arrival
393,22954,join_queue
389,22986,end_service
390,22986,begin_service
394,23009,arrival
394,23009,join_queue
395,23043,arrival
395,23043,join_queue
390,23046,end_service
391,23046,begin_service
386,23071,end_service
392,23071,begin_service
391,23106,end_service
393,23106,begin_service
392,23131,end_service
394,23131,begin_service
396,23140,arrival
396,23140,join_queue
393,23166,end_service
395,23166,begin_service
394,23191,end_service
