caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,26,arrival
1,26,join_queue
1,26,begin_service
2,29,arrival
2,29,join_queue
2,29,begin_service
3,59,arrival
3,59,join_queue
4,86,arrival
4,86,join_queue
5,104,arrival
5,104,join_queue
1,109,end_service
3,109,begin_service
2,130,end_service
4,130,begin_service
4,190,end_service
5,190,begin_service
6,285,arrival
6,285,join_queue
3,327,end_service
6,327,begin_service
6,387,end_service
7,393,arrival
7,393,join_queue
7,393,begin_service
5,409,end_service
8,518,arrival
8,518,join_queue
8,518,begin_service
9,550,arrival
9,550,join_queue
8,583,end_service
9,583,begin_service
7,633,end_service
10,711,arrival
10,711,join_queue
10,711,begin_service
9,740,end_service
10,771,end_service
11,846,arrival
11,846,join_queue
11,846,begin_service
12,848,arrival
12,848,join_queue
12,848,begin_service
13,897,arrival
13,897,join_queue
14,945,arrival
14,945,join_queue
15,952,arrival
15,952,join_queue
16,962,arrival
16,962,join_queue
11,979,end_service
13,979,begin_service
17,1012,arrival
17,1012,join_queue
13,1039,end_service
14,1039,begin_service
12,1067,end_service
15,1067,begin_service
18,1081,arrival
18,1081,join_queue
14,1099,end_service
16,1099,begin_service
15,1127,end_service
17,1127,begin_service
19,1151,arrival
19,1151,join_queue
16,1260,end_service
18,1260,begin_service
17,1275,end_service
19,1275,begin_service
20,1314,arrival
20,1314,join_queue
18,1320,end_service
20,1320,begin_service
19,1335,end_service
21,1353,arrival
21,1353,join_queue
21,1353,begin_service
20,1393,end_service
22,1402,arrival
22,1402,join_queue
22,1402,begin_service
21,1413,end_service
23,1451,arrival
23,1451,join_queue
23,1451,begin_service
24,1512,arrival
24,1512,join_queue
25,1615,arrival
25,1615,join_queue
23,1666,end_service
24,1666,begin_service
22,1702,end_service
25,1702,begin_service
24,1726,end_service
25,1762,end_service
26,1811,arrival
26,1811,join_queue
26,1811,begin_service
27,1834,arrival
27,1834,join_queue
27,1834,begin_service
28,1853,arrival
28,1853,join_queue
26,1871,end_service
28,1871,begin_service
27,1894,end_service
29,1905,arrival
29,1905,join_queue
30,1905,arrival
29,1905,begin_service
30,1905,join_queue
28,1979,end_service
30,1979,begin_service
31,1990,arrival
31,1990,join_queue
30,2077,end_service
31,2077,begin_service
32,2108,arrival
32,2108,join_queue
33,2115,arrival
33,2115,join_queue
29,2144,end_service
32,2144,begin_service
32,2204,end_service
33,2204,begin_service
34,2236,arrival
34,2236,join_queue
33,2264,end_service
34,2264,begin_service
35,2269,arrival
35,2269,join_queue
31,2290,end_service
35,2290,begin_service
35,2352,end_service
34,2564,end_service
36,2579,arrival
36,2579,join_queue
36,2579,begin_service
37,2605,arrival
37,2605,join_queue
37,2605,begin_service
36,2649,end_service
37,2665,end_service
38,2682,arrival
38,2682,join_queue
38,2682,begin_service
39,2853,arrival
39,2853,join_queue
39,2853,begin_service
38,2947,end_service
40,2948,arrival
40,2948,join_queue
40,2948,begin_service
41,2991,arrival
41,2991,join_queue
39,3003,end_service
41,3003,begin_service
42,3035,arrival
42,3035,join_queue
41,3063,end_service
42,3063,begin_service
40,3091,end_service
43,3127,arrival
43,3127,join_queue
43,3127,begin_service
44,3144,arrival
44,3144,join_queue
45,3167,arrival
45,3167,join_queue
42,3195,end_service
44,3195,begin_service
44,3345,end_service
45,3345,begin_service
46,3391,arrival
46,3391,join_queue
45,3405,end_service
46,3405,begin_service
43,3427,end_service
47,3427,arrival
47,3427,join_queue
47,3427,begin_service
47,3487,end_service
48,3491,arrival
48,3491,join_queue
48,3491,begin_service
46,3507,end_service
49,3539,arrival
49,3539,join_queue
49,3539,begin_service
50,3570,arrival
50,3570,join_queue
49,3599,end_service
50,3599,begin_service
51,3602,arrival
51,3602,join_queue
52,3705,arrival
52,3705,join_queue
48,3719,end_service
51,3719,begin_service
53,3737,arrival
53,3737,join_queue
54,3749,arrival
54,3749,join_queue
55,3825,arrival
55,3825,join_queue
56,3836,arrival
56,3836,join_queue
50,3899,end_service
52,3899,begin_service
57,3954,arrival
57,3954,join_queue
58,3976,arrival
58,3976,join_queue
59,4010,arrival
59,4010,join_queue
51,4019,end_service
53,4019,begin_service
52,4057,end_service
54,4057,begin_service
53,4079,end_service
55,4079,begin_service
60,4098,arrival
60,4098,join_queue
61,4101,arrival
61,4101,join_queue
62,4120,arrival
62,4120,join_queue
54,4134,end_service
56,4134,begin_service
63,4145,arrival
63,4145,join_queue
64,4310,arrival
64,4310,join_queue
65,4313,arrival
65,4313,join_queue
56,4326,end_service
57,4326,begin_service
55,4379,end_service
58,4379,begin_service
58,4439,end_service
59,4439,begin_service
57,4626,end_service
60,4626,begin_service
66,4628,arrival
66,4628,join_queue
67,4651,arrival
67,4651,join_queue
60,4686,end_service
61,4686,begin_service
68,4693,arrival
68,4693,join_queue
59,4709,end_service
62,4709,begin_service
61,4746,end_service
63,4746,begin_service
63,4807,end_service
64,4807,begin_service
62,4818,end_service
65,4818,begin_service
69,4832,arrival
69,4832,join_queue
70,4841,arrival
70,4841,join_queue
71,4843,arrival
71,4843,join_queue
72,4848,arrival
72,4848,join_queue
65,4878,end_service
66,4878,begin_service
73,4925,arrival
73,4925,join_queue
64,4947,end_service
67,4947,begin_service
66,4961,end_service
68,4961,begin_service
74,4993,arrival
74,4993,join_queue
75,5003,arrival
75,5003,join_queue
68,5021,end_service
69,5021,begin_service
67,5052,end_service
70,5052,begin_service
76,5082,arrival
76,5082,join_queue
77,5193,arrival
77,5193,join_queue
69,5203,end_service
71,5203,begin_service
78,5266,arrival
78,5266,join_queue
79,5345,arrival
79,5345,join_queue
70,5352,end_service
72,5352,begin_service
80,5406,arrival
80,5406,join_queue
71,5456,end_service
73,5456,begin_service
81,5485,arrival
81,5485,join_queue
72,5491,end_service
74,5491,begin_service
73,5516,end_service
75,5516,begin_service
74,5569,end_service
76,5569,begin_service
82,5677,arrival
82,5677,join_queue
76,5689,end_service
77,5689,begin_service
77,5749,end_service
78,5749,begin_service
83,5752,arrival
83,5752,join_queue
84,5791,arrival
84,5791,join_queue
85,5801,arrival
85,5801,join_queue
78,5809,end_service
79,5809,begin_service
75,5816,end_service
80,5816,begin_service
86,5857,arrival
86,5857,join_queue
87,5902,arrival
87,5902,join_queue
80,5916,end_service
81,5916,begin_service
88,5928,arrival
88,5928,join_queue
79,5951,end_service
82,5951,begin_service
89,5968,arrival
89,5968,join_queue
82,6054,end_service
83,6054,begin_service
81,6110,end_service
