caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,8,arrival
1,8,join_queue
1,8,begin_service
2,113,arrival
2,113,join_queue
2,113,begin_service
1,118,end_service
3,208,arrival
3,208,join_queue
3,208,begin_service
4,219,arrival
4,219,join_queue
5,220,arrival
5,220,join_queue
2,229,end_service
4,229,begin_service
4,289,end_service
5,289,begin_service
5,349,end_service
3,394,end_service
6,558,arrival
6,558,join_queue
6,558,begin_service
7,573,arrival
7,573,join_queue
7,573,begin_service
8,600,arrival
8,600,join_queue
9,600,arrival
9,600,join_queue
6,618,end_service
8,618,begin_service
10,619,arrival
10,619,join_queue
11,623,arrival
11,623,join_queue
7,633,end_service
9,633,begin_service
12,646,arrival
12,646,join_queue
9,693,end_service
10,693,begin_service
13,745,arrival
13,745,join_queue
10,836,end_service
11,836,begin_service
14,859,arrival
14,859,join_queue
15,896,arrival
15,896,join_queue
8,918,end_service
12,918,begin_service
16,941,arrival
16,941,join_queue
11,973,end_service
13,973,begin_service
12,978,end_service
14,978,begin_service
13,1033,end_service
15,1033,begin_service
17,1035,arrival
17,1035,join_queue
18,1049,arrival
18,1049,join_queue
19,1136,arrival
19,1136,join_queue
14,1172,end_service
16,1172,begin_service
20,1187,arrival
20,1187,join_queue
21,1205,arrival
21,1205,join_queue
22,1288,arrival
22,1288,join_queue
15,1289,end_service
17,1289,begin_service
16,1294,end_service
23,1294,arrival
23,1294,join_queue
18,1294,begin_service
24,1334,arrival
24,1334,join_queue
18,1354,end_service
19,1354,begin_service
17,1356,end_service
20,1356,begin_service
25,1368,arrival
25,1368,join_queue
26,1379,arrival
26,1379,join_queue
27,1380,arrival
27,1380,join_queue
28,1397,arrival
28,1397,join_queue
19,1414,end_service
21,1414,begin_service
29,1476,arrival
29,1476,join_queue
21,1480,end_service
22,1480,begin_service
20,1506,end_service
23,1506,begin_service
30,1543,arrival
30,1543,join_queue
31,1564,arrival
31,1564,join_queue
23,1566,end_service
24,1566,begin_service
32,1568,arrival
32,1568,join_queue
24,1626,end_service
25,1626,begin_service
25,1701,end_service
26,1701,begin_service
33,1714,arrival
33,1714,join_queue
34,1728,arrival
34,1728,join_queue
22,1763,end_service
27,1763,begin_service
35,1786,arrival
35,1786,join_queue
27,1823,end_service
28,1823,begin_service
26,1839,end_service
29,1839,begin_service
29,1969,end_service
30,1969,begin_service
36,1989,arrival
36,1989,join_queue
30,2043,end_service
31,2043,begin_service
31,2103,end_service
32,2103,begin_service
28,2123,end_service
33,2123,begin_service
33,2183,end_service
34,2183,begin_service
34,2243,end_service
35,2243,begin_service
37,2293,arrival
37,2293,join_queue
35,2303,end_service
36,2303,begin_service
32,2308,end_service
37,2308,begin_service
38,2338,arrival
38,2338,join_queue
36,2412,end_service
38,2412,begin_service
39,2443,arrival
39,2443,join_queue
40,2451,arrival
40,2451,join_queue
41,2459,arrival
41,2459,join_queue
38,2472,end_service
39,2472,begin_service
42,2511,arrival
42,2511,join_queue
43,2606,arrival
43,2606,join_queue
37,2608,end_service
40,2608,begin_service
44,2612,arrival
44,2612,join_queue
39,2646,end_service
41,2646,begin_service
45,2650,arrival
45,2650,join_queue
46,2716,arrival
46,2716,join_queue
40,2717,end_service
42,2717,begin_service
47,2737,arrival
47,2737,join_queue
42,2777,end_service
43,2777,begin_service
43,2837,end_service
44,2837,begin_service
44,2897,end_service
45,2897,begin_service
48,2914,arrival
48,2914,join_queue
49,2945,arrival
49,2945,join_queue
41,2946,end_service
46,2946,begin_service
45,2957,end_service
47,2957,begin_service
50,3003,arrival
50,3003,join_queue
46,3006,end_service
48,3006,begin_service
51,3013,arrival
51,3013,join_queue
52,3056,arrival
52,3056,join_queue
47,3075,end_service
49,3075,begin_service
53,3140,arrival
53,3140,join_queue
54,3158,arrival
54,3158,join_queue
55,3201,arrival
55,3201,join_queue
56,3206,arrival
56,3206,join_queue
49,3208,end_service
50,3208,begin_service
57,3230,arrival
57,3230,join_queue
58,3233,arrival
58,3233,join_queue
59,3233,arrival
59,3233,join_queue
48,3259,end_service
51,3259,begin_service
60,3286,arrival
60,3286,join_queue
50,3303,end_service
52,3303,begin_service
61,3317,arrival
61,3317,join_queue
51,3319,end_service
53,3319,begin_service
62,3343,arrival
62,3343,join_queue
53,3392,end_service
54,3392,begin_service
54,3452,end_service
55,3452,begin_service
52,3486,end_service
56,3486,begin_service
56,3546,end_service
57,3546,begin_service
63,3578,arrival
63,3578,join_queue
64,3590,arrival
64,3590,join_queue
57,3645,end_service
58,3645,begin_service
65,3650,arrival
65,3650,join_queue
66,3659,arrival
66,3659,join_queue
67,3712,arrival
67,3712,join_queue
55,3752,end_service
59,3752,begin_service
68,3763,arrival
68,3763,join_queue
58,3833,end_service
60,3833,begin_service
59,3852,end_service
61,3852,begin_service
61,3912,end_service
62,3912,begin_service
69,3960,arrival
69,3960,join_queue
62,4063,end_service
63,4063,begin_service
70,4071,arrival
70,4071,join_queue
71,4090,arrival
71,4090,join_queue
72,4125,arrival
72,4125,join_queue
60,4133,end_service
64,4133,begin_service
73,4144,arrival
73,4144,join_queue
64,4193,end_service
65,4193,begin_service
74,4240,arrival
74,4240,join_queue
75,4249,arrival
75,4249,join_queue
76,4275,arrival
76,4275,balk
65,4292,end_service
66,4292,begin_service
63,4331,end_service
67,4331,begin_service
77,4459,arrival
77,4459,join_queue
78,4476,arrival
78,4476,join_queue
79,4497,arrival
79,4497,balk
66,4507,end_service
68,4507,begin_service
67,4582,end_service
69,4582,begin_service
80,4586,arrival
80,4586,join_queue
81,4587,arrival
81,4587,join_queue
82,4591,arrival
82,4591,balk
69,4717,end_service
70,4717,begin_service
70,4777,end_service
71,4777,begin_service
68,4792,end_service
72,4792,begin_service
83,4797,arrival
83,4797,join_queue
72,4852,end_service
73,4852,begin_service
84,4917,arrival
84,4917,join_queue
85,4964,arrival
85,4964,join_queue
71,4967,end_service
74,4967,begin_service
73,4978,end_service
75,4978,begin_service
74,5027,end_service
77,5027,begin_service
75,5042,end_service
78,5042,begin_service
86,5058,arrival
86,5058,join_queue
77,5087,end_service
80,5087,begin_service
78,5131,end_service
81,5131,begin_service
80,5147,end_service
83,5147,begin_service
87,5183,arrival
87,5183,join_queue
83,5207,end_service
84,5207,begin_service
88,5258,arrival
88,5258,join_queue
89,5290,arrival
89,5290,join_queue
84,5316,end_service
85,5316,begin_service
90,5317,arrival
90,5317,join_queue
91,5365,arrival
91,5365,join_queue
