caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,55,arrival
1,55,join_queue
1,55,begin_service
2,61,arrival
2,61,join_queue
2,61,begin_service
3,65,arrival
3,65,join_queue
4,93,arrival
4,93,join_queue
2,170,end_service
3,170,begin_service
3,250,end_service
4,250,begin_service
5,253,arrival
5,253,join_queue
1,259,end_service
5,259,begin_service
4,310,end_service
5,319,end_service
6,383,arrival
6,383,join_queue
6,383,begin_service
7,419,arrival
7,419,join_queue
7,419,begin_service
6,443,end_service
8,467,arrival
8,467,join_queue
8,467,begin_service
9,478,arrival
9,478,join_queue
7,479,end_service
9,479,begin_service
10,498,arrival
10,498,join_queue
8,536,end_service
10,536,begin_service
10,596,end_service
11,622,arrival
11,622,join_queue
11,622,begin_service
11,682,end_service
12,714,arrival
12,714,join_queue
12,714,begin_service
13,742,arrival
13,742,join_queue
14,776,arrival
14,776,join_queue
9,779,end_service
13,779,begin_service
15,807,arrival
15,807,join_queue
13,845,end_service
14,845,begin_service
16,895,arrival
16,895,join_queue
14,905,end_service
15,905,begin_service
17,917,arrival
17,917,join_queue
12,933,end_service
16,933,begin_service
18,941,arrival
18,941,join_queue
19,957,arrival
19,957,join_queue
15,965,end_service
17,965,begin_service
16,993,end_service
18,993,begin_service
20,1001,arrival
20,1001,join_queue
18,1097,end_service
19,1097,begin_service
21,1116,arrival
21,1116,join_queue
22,1146,arrival
22,1146,join_queue
17,1219,end_service
20,1219,begin_service
19,1226,end_service
21,1226,begin_service
23,1251,arrival
23,1251,join_queue
24,1262,arrival
24,1262,join_queue
21,1296,end_service
22,1296,begin_service
22,1356,end_service
23,1356,begin_service
25,1369,arrival
25,1369,join_queue
26,1413,arrival
26,1413,join_queue
20,1481,end_service
24,1481,begin_service
23,1483,end_service
27,1483,arrival
27,1483,join_queue
25,1483,begin_service
28,1491,arrival
28,1491,join_queue
29,1502,arrival
29,1502,join_queue
30,1503,arrival
30,1503,join_queue
25,1543,end_service
26,1543,begin_service
24,1550,end_service
27,1550,begin_service
26,1603,end_service
28,1603,begin_service
27,1610,end_service
29,1610,begin_service
31,1614,arrival
31,1614,join_queue
32,1621,arrival
32,1621,join_queue
33,1631,arrival
33,1631,join_queue
34,1653,arrival
34,1653,join_queue
28,1663,end_service
30,1663,begin_service
35,1692,arrival
35,1692,join_queue
36,1695,arrival
36,1695,join_queue
37,1697,arrival
37,1697,join_queue
30,1723,end_service
31,1723,begin_service
38,1756,arrival
38,1756,join_queue
31,1794,end_service
32,1794,begin_service
32,1858,end_service
33,1858,begin_service
29,1875,end_service
34,1875,begin_service
34,1935,end_service
35,1935,begin_service
35,1995,end_service
36,1995,begin_service
39,2027,arrival
39,2027,join_queue
40,2029,arrival
40,2029,join_queue
36,2055,end_service
37,2055,begin_service
33,2075,end_service
38,2075,begin_service
41,2092,arrival
41,2092,join_queue
37,2118,end_service
39,2118,begin_service
39,2212,end_service
40,2212,begin_service
38,2256,end_service
41,2256,begin_service
40,2272,end_service
41,2354,end_service
42,2521,arrival
42,2521,join_queue
42,2521,begin_service
43,2532,arrival
43,2532,join_queue
43,2532,begin_service
44,2560,arrival
44,2560,join_queue
45,2563,arrival
45,2563,join_queue
42,2581,end_service
44,2581,begin_service
46,2608,arrival
46,2608,join_queue
47,2619,arrival
47,2619,join_queue
44,2662,end_service
45,2662,begin_service
48,2789,arrival
48,2789,join_queue
43,2832,end_service
46,2832,begin_service
49,2843,arrival
49,2843,join_queue
50,2896,arrival
50,2896,join_queue
51,2925,arrival
51,2925,join_queue
45,2934,end_service
46,2934,end_service
47,2934,begin_service
48,2934,begin_service
52,2982,arrival
52,2982,join_queue
48,2994,end_service
49,2994,begin_service
47,2999,end_service
50,2999,begin_service
50,3059,end_service
51,3059,begin_service
51,3119,end_service
52,3119,begin_service
53,3124,arrival
53,3124,join_queue
49,3189,end_service
53,3189,begin_service
54,3197,arrival
54,3197,join_queue
55,3205,arrival
55,3205,join_queue
52,3245,end_service
54,3245,begin_service
56,3360,arrival
56,3360,join_queue
54,3384,end_service
55,3384,begin_service
57,3409,arrival
57,3409,join_queue
53,3476,end_service
56,3476,begin_service
55,3517,end_service
57,3517,begin_service
56,3536,end_service
58,3542,arrival
58,3542,join_queue
58,3542,begin_service
59,3607,arrival
59,3607,join_queue
60,3628,arrival
60,3628,join_queue
57,3635,end_service
59,3635,begin_service
58,3650,end_service
60,3650,begin_service
59,3695,end_service
61,3714,arrival
61,3714,join_queue
62,3714,arrival
61,3714,begin_service
62,3714,join_queue
63,3717,arrival
63,3717,join_queue
64,3744,arrival
64,3744,join_queue
65,3772,arrival
65,3772,join_queue
66,3779,arrival
66,3779,join_queue
67,3782,arrival
67,3782,join_queue
61,3852,end_service
62,3852,begin_service
62,3912,end_service
63,3912,begin_service
60,3928,end_service
64,3928,begin_service
68,3934,arrival
68,3934,join_queue
69,3984,arrival
69,3984,join_queue
64,3988,end_service
65,3988,begin_service
70,4002,arrival
70,4002,join_queue
71,4006,arrival
71,4006,join_queue
72,4065,arrival
72,4065,join_queue
73,4091,arrival
73,4091,join_queue
74,4094,arrival
74,4094,join_queue
65,4105,end_service
66,4105,begin_service
75,4147,arrival
75,4147,join_queue
76,4167,arrival
76,4167,join_queue
63,4212,end_service
67,4212,begin_service
77,4257,arrival
77,4257,join_queue
78,4258,arrival
78,4258,balk
66,4267,end_service
68,4267,begin_service
67,4272,end_service
69,4272,begin_service
79,4283,arrival
79,4283,join_queue
69,4332,end_service
70,4332,begin_service
68,4355,end_service
71,4355,begin_service
70,4392,end_service
72,4392,begin_service
72,4505,end_service
73,4505,begin_service
71,4513,end_service
74,4513,begin_service
73,4565,end_service
75,4565,begin_service
74,4573,end_service
76,4573,begin_service
75,4625,end_service
77,4625,begin_service
77,4685,end_service
79,4685,begin_service
76,4728,end_service
80,4746,arrival
80,4746,join_queue
80,4746,begin_service
81,4801,arrival
81,4801,join_queue
79,4839,end_service
81,4839,begin_service
80,4906,end_service
82,5033,arrival
82,5033,join_queue
82,5033,begin_service
83,5065,arrival
83,5065,join_queue
84,5075,arrival
84,5075,join_queue
85,5087,arrival
85,5087,join_queue
81,5088,end_service
83,5088,begin_service
82,5129,end_service
84,5129,begin_service
83,5148,end_service
85,5148,begin_service
85,5208,end_service
84,5238,end_service
86,5312,arrival
86,5312,join_queue
86,5312,begin_service
86,5372,end_service
87,5417,arrival
87,5417,join_queue
87,5417,begin_service
