caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,21,arrival
1,21,join_queue
1,21,begin_service
2,46,arrival
2,46,join_queue
2,46,begin_service
3,105,arrival
3,105,join_queue
4,109,arrival
4,109,join_queue
2,134,end_service
3,134,begin_service
5,138,arrival
5,138,join_queue
6,156,arrival
6,156,join_queue
1,180,end_service
4,180,begin_service
7,215,arrival
7,215,join_queue
8,231,arrival
8,231,join_queue
3,237,end_service
5,237,begin_service
9,242,arrival
9,242,join_queue
4,311,end_service
6,311,begin_service
10,323,arrival
10,323,join_queue
5,347,end_service
7,347,begin_service
6,371,end_service
8,371,begin_service
11,430,arrival
11,430,join_queue
8,438,end_service
9,438,begin_service
12,483,arrival
12,483,join_queue
13,484,arrival
13,484,join_queue
14,496,arrival
14,496,join_queue
9,498,end_service
10,498,begin_service
15,558,arrival
15,558,join_queue
16,643,arrival
16,643,join_queue
7,647,end_service
11,647,begin_service
17,790,arrival
17,790,join_queue
10,798,end_service
12,798,begin_service
11,809,end_service
13,809,begin_service
12,858,end_service
14,858,begin_service
18,873,arrival
18,873,join_queue
19,882,arrival
19,882,join_queue
13,914,end_service
15,914,begin_service
20,957,arrival
20,957,join_queue
21,965,arrival
21,965,join_queue
22,983,arrival
22,983,join_queue
23,1075,arrival
23,1075,join_queue
24,1077,arrival
24,1077,join_queue
15,1084,end_service
16,1084,begin_service
14,1113,end_service
17,1113,begin_service
25,1133,arrival
25,1133,join_queue
17,1199,end_service
18,1199,begin_service
26,1212,arrival
26,1212,join_queue
16,1255,end_service
19,1255,begin_service
18,1259,end_service
20,1259,begin_service
20,1319,end_service
21,1319,begin_service
27,1375,arrival
27,1375,join_queue
21,1379,end_service
22,1379,begin_service
28,1384,arrival
28,1384,join_queue
19,1401,end_service
23,1401,begin_service
29,1452,arrival
29,1452,join_queue
23,1461,end_service
24,1461,begin_service
30,1475,arrival
30,1475,join_queue
22,1512,end_service
25,1512,begin_service
31,1528,arrival
31,1528,join_queue
32,1539,arrival
32,1539,join_queue
33,1609,arrival
33,1609,join_queue
34,1669,arrival
34,1669,join_queue
35,1674,arrival
35,1674,join_queue
24,1747,end_service
26,1747,begin_service
36,1804,arrival
36,1804,join_queue
25,1812,end_service
27,1812,begin_service
37,1834,arrival
37,1834,join_queue
27,1892,end_service
28,1892,begin_service
26,1897,end_service
29,1897,begin_service
38,1937,arrival
38,1937,join_queue
29,1957,end_service
30,1957,begin_service
39,1977,arrival
39,1977,join_queue
30,2017,end_service
31,2017,begin_service
40,2032,arrival
40,2032,join_queue
41,2078,arrival
41,2078,join_queue
42,2085,arrival
42,2085,balk
43,2093,arrival
43,2093,balk
44,2115,arrival
44,2115,balk
45,2121,arrival
45,2121,balk
28,2148,end_service
32,2148,begin_service
46,2194,arrival
46,2194,join_queue
31,2195,end_service
33,2195,begin_service
32,2208,end_service
34,2208,begin_service
47,2235,arrival
47,2235,join_queue
48,2252,arrival
48,2252,join_queue
33,2255,end_service
35,2255,begin_service
49,2263,arrival
49,2263,join_queue
50,2310,arrival
50,2310,balk
35,2315,end_service
36,2315,begin_service
34,2320,end_service
37,2320,begin_service
51,2337,arrival
51,2337,join_queue
36,2375,end_service
38,2375,begin_service
37,2380,end_service
39,2380,begin_service
39,2440,end_service
40,2440,begin_service
38,2444,end_service
41,2444,begin_service
52,2585,arrival
52,2585,join_queue
40,2636,end_service
46,2636,begin_service
53,2642,arrival
53,2642,join_queue
46,2696,end_service
47,2696,begin_service
54,2716,arrival
54,2716,join_queue
41,2744,end_service
48,2744,begin_service
55,2788,arrival
55,2788,join_queue
47,2823,end_service
49,2823,begin_service
56,2841,arrival
56,2841,join_queue
57,2845,arrival
57,2845,join_queue
58,2867,arrival
58,2867,join_queue
48,2901,end_service
51,2901,begin_service
59,2944,arrival
59,2944,join_queue
51,2961,end_service
52,2961,begin_service
49,3010,end_service
53,3010,begin_service
60,3028,arrival
60,3028,join_queue
61,3031,arrival
61,3031,join_queue
52,3072,end_service
54,3072,begin_service
53,3104,end_service
55,3104,begin_service
62,3213,arrival
62,3213,join_queue
63,3258,arrival
63,3258,join_queue
55,3262,end_service
64,3262,arrival
64,3262,join_queue
56,3262,begin_service
54,3309,end_service
57,3309,begin_service
65,3354,arrival
65,3354,join_queue
57,3369,end_service
58,3369,begin_service
56,3414,end_service
59,3414,begin_service
66,3524,arrival
66,3524,join_queue
67,3547,arrival
67,3547,join_queue
68,3592,arrival
68,3592,join_queue
58,3628,end_service
60,3628,begin_service
69,3676,arrival
69,3676,join_queue
60,3688,end_service
61,3688,begin_service
70,3699,arrival
70,3699,join_queue
59,3714,end_service
62,3714,begin_service
71,3748,arrival
71,3748,join_queue
72,3765,arrival
72,3765,join_queue
61,3786,end_service
63,3786,begin_service
62,3792,end_service
64,3792,begin_service
63,3846,end_service
65,3846,begin_service
64,3852,end_service
66,3852,begin_service
66,3912,end_service
67,3912,begin_service
73,3980,arrival
73,3980,join_queue
67,4029,end_service
68,4029,begin_service
65,4073,end_service
69,4073,begin_service
74,4078,arrival
74,4078,join_queue
68,4089,end_service
70,4089,begin_service
75,4126,arrival
75,4126,join_queue
76,4139,arrival
76,4139,join_queue
77,4172,arrival
77,4172,join_queue
69,4242,end_service
71,4242,begin_service
71,4302,end_service
72,4302,begin_service
70,4320,end_service
73,4320,begin_service
78,4344,arrival
78,4344,join_queue
73,4380,end_service
74,4380,begin_service
72,4384,end_service
75,4384,begin_service
74,4440,end_service
76,4440,begin_service
79,4520,arrival
79,4520,join_queue
76,4551,end_service
77,4551,begin_service
75,4567,end_service
78,4567,begin_service
78,4659,end_service
79,4659,begin_service
80,4666,arrival
80,4666,join_queue
79,4719,end_service
80,4719,begin_service
81,4755,arrival
81,4755,join_queue
80,4779,end_service
81,4779,begin_service
82,4798,arrival
82,4798,join_queue
81,4839,end_service
82,4839,begin_service
77,4851,end_service
82,4899,end_service
83,4961,arrival
83,4961,join_queue
83,4961,begin_service
84,4964,arrival
84,4964,join_queue
84,4964,begin_service
85,4977,arrival
85,4977,join_queue
83,5021,end_service
85,5021,begin_service
85,5081,end_service
86,5088,arrival
86,5088,join_queue
86,5088,begin_service
87,5093,arrival
87,5093,join_queue
84,5157,end_service
87,5157,begin_service
88,5158,arrival
88,5158,join_queue
89,5174,arrival
89,5174,join_queue
90,5176,arrival
90,5176,join_queue
86,5184,end_service
88,5184,begin_service
87,5217,end_service
89,5217,begin_service
