caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,26,arrival
1,26,join_queue
1,26,begin_service
2,34,arrival
2,34,join_queue
2,34,begin_service
3,42,arrival
3,42,join_queue
4,49,arrival
4,49,join_queue
5,79,arrival
5,79,join_queue
1,86,end_service
3,86,begin_service
6,196,arrival
6,196,join_queue
7,216,arrival
7,216,join_queue
8,226,arrival
8,226,join_queue
9,232,arrival
9,232,join_queue
10,255,arrival
10,255,join_queue
2,320,end_service
4,320,begin_service
4,380,end_service
5,380,begin_service
3,386,end_service
6,386,begin_service
11,458,arrival
11,458,join_queue
12,481,arrival
12,481,join_queue
13,648,arrival
13,648,join_queue
5,680,end_service
7,680,begin_service
6,686,end_service
8,686,begin_service
14,736,arrival
14,736,join_queue
8,765,end_service
9,765,begin_service
7,829,end_service
10,829,begin_service
15,837,arrival
15,837,join_queue
16,863,arrival
16,863,join_queue
10,889,end_service
11,889,begin_service
11,949,end_service
12,949,begin_service
9,961,end_service
13,961,begin_service
17,981,arrival
17,981,join_queue
18,998,arrival
18,998,join_queue
13,1021,end_service
14,1021,begin_service
12,1028,end_service
15,1028,begin_service
19,1040,arrival
19,1040,join_queue
20,1043,arrival
20,1043,join_queue
21,1094,arrival
21,1094,join_queue
22,1112,arrival
22,1112,join_queue
23,1117,arrival
23,1117,join_queue
24,1133,arrival
24,1133,join_queue
14,1148,end_service
16,1148,begin_service
25,1153,arrival
25,1153,join_queue
26,1164,arrival
26,1164,join_queue
15,1226,end_service
17,1226,begin_service
27,1271,arrival
27,1271,join_queue
17,1286,end_service
18,1286,begin_service
16,1309,end_service
19,1309,begin_service
28,1343,arrival
28,1343,join_queue
18,1346,end_service
20,1346,begin_service
19,1369,end_service
21,1369,begin_service
29,1394,arrival
29,1394,join_queue
30,1417,arrival
30,1417,join_queue
21,1429,end_service
22,1429,begin_service
31,1437,arrival
31,1437,join_queue
20,1478,end_service
23,1478,begin_service
32,1517,arrival
32,1517,join_queue
22,1522,end_service
24,1522,begin_service
23,1538,end_service
25,1538,begin_service
33,1552,arrival
33,1552,join_queue
24,1582,end_service
26,1582,begin_service
34,1640,arrival
34,1640,join_queue
26,1642,end_service
27,1642,begin_service
35,1657,arrival
35,1657,join_queue
25,1665,end_service
28,1665,begin_service
36,1676,arrival
36,1676,join_queue
37,1729,arrival
37,1729,join_queue
38,1730,arrival
38,1730,join_queue
39,1769,arrival
39,1769,balk
28,1885,end_service
29,1885,begin_service
27,1907,end_service
30,1907,begin_service
40,1948,arrival
40,1948,join_queue
41,1957,arrival
41,1957,join_queue
42,1958,arrival
42,1958,balk
29,1960,end_service
31,1960,begin_service
43,1994,arrival
43,1994,join_queue
31,2020,end_service
32,2020,begin_service
44,2072,arrival
44,2072,join_queue
45,2088,arrival
45,2088,balk
46,2094,arrival
46,2094,balk
47,2111,arrival
47,2111,balk
48,2172,arrival
48,2172,balk
30,2175,end_service
33,2175,begin_service
49,2182,arrival
49,2182,join_queue
33,2299,end_service
34,2299,begin_service
32,2320,end_service
35,2320,begin_service
50,2350,arrival
50,2350,join_queue
34,2359,end_service
36,2359,begin_service
51,2449,arrival
51,2449,join_queue
52,2457,arrival
52,2457,join_queue
53,2506,arrival
53,2506,balk
35,2534,end_service
37,2534,begin_service
54,2549,arrival
54,2549,join_queue
55,2579,arrival
55,2579,balk
56,2655,arrival
56,2655,balk
36,2659,end_service
38,2659,begin_service
57,2739,arrival
57,2739,join_queue
38,2747,end_service
58,2747,arrival
58,2747,balk
40,2747,begin_service
37,2834,end_service
41,2834,begin_service
59,2876,arrival
59,2876,join_queue
40,2901,end_service
43,2901,begin_service
60,2945,arrival
60,2945,join_queue
43,2961,end_service
44,2961,begin_service
41,2991,end_service
49,2991,begin_service
44,3021,end_service
50,3021,begin_service
49,3051,end_service
51,3051,begin_service
51,3111,end_service
52,3111,begin_service
50,3115,end_service
54,3115,begin_service
61,3125,arrival
61,3125,join_queue
52,3171,end_service
57,3171,begin_service
54,3175,end_service
59,3175,begin_service
62,3193,arrival
62,3193,join_queue
63,3229,arrival
63,3229,join_queue
59,3235,end_service
60,3235,begin_service
64,3292,arrival
64,3292,join_queue
60,3308,end_service
61,3308,begin_service
65,3360,arrival
65,3360,join_queue
61,3368,end_service
62,3368,begin_service
66,3411,arrival
66,3411,join_queue
67,3463,arrival
67,3463,join_queue
57,3471,end_service
63,3471,begin_service
62,3501,end_service
64,3501,begin_service
68,3604,arrival
68,3604,join_queue
69,3637,arrival
69,3637,join_queue
64,3650,end_service
65,3650,begin_service
70,3663,arrival
70,3663,join_queue
71,3682,arrival
71,3682,join_queue
63,3684,end_service
66,3684,begin_service
72,3705,arrival
72,3705,join_queue
65,3710,end_service
67,3710,begin_service
73,3720,arrival
73,3720,join_queue
66,3759,end_service
68,3759,begin_service
74,3785,arrival
74,3785,join_queue
75,3818,arrival
75,3818,join_queue
68,3819,end_service
69,3819,begin_service
76,3854,arrival
76,3854,join_queue
77,3855,arrival
77,3855,join_queue
67,3860,end_service
70,3860,begin_service
78,3894,arrival
78,3894,join_queue
70,3920,end_service
71,3920,begin_service
69,3952,end_service
72,3952,begin_service
71,3980,end_service
73,3980,begin_service
79,3987,arrival
79,3987,join_queue
73,4040,end_service
74,4040,begin_service
80,4078,arrival
80,4078,join_queue
72,4086,end_service
75,4086,begin_service
74,4100,end_service
76,4100,begin_service
75,4146,end_service
77,4146,begin_service
81,4150,arrival
81,4150,join_queue
76,4160,end_service
78,4160,begin_service
82,4210,arrival
82,4210,join_queue
83,4267,arrival
83,4267,join_queue
84,4268,arrival
84,4268,join_queue
85,4274,arrival
85,4274,join_queue
86,4279,arrival
86,4279,join_queue
77,4347,end_service
79,4347,begin_service
87,4390,arrival
87,4390,join_queue
88,4404,arrival
88,4404,join_queue
78,4434,end_service
80,4434,begin_service
79,4454,end_service
89,4454,arrival
89,4454,join_queue
81,4454,begin_service
90,4472,arrival
90,4472,join_queue
91,4491,arrival
91,4491,join_queue
92,4528,arrival
92,4528,balk
81,4548,end_service
82,4548,begin_service
80,4552,end_service
83,4552,begin_service
83,4612,end_service
84,4612,begin_service
82,4623,end_service
85,4623,begin_service
93,4639,arrival
93,4639,join_queue
84,4698,end_service
86,4698,begin_service
94,4754,arrival
94,4754,join_queue
86,4758,end_service
87,4758,begin_service
95,4761,arrival
95,4761,join_queue
96,4832,arrival
96,4832,join_queue
97,4882,arrival
97,4882,join_queue
