caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,23,arrival
1,23,join_queue
1,23,begin_service
2,41,arrival
2,41,join_queue
2,41,begin_service
1,83,end_service
3,92,arrival
3,92,join_queue
3,92,begin_service
4,247,arrival
4,247,join_queue
2,257,end_service
4,257,begin_service
5,266,arrival
5,266,join_queue
3,277,end_service
5,277,begin_service
4,317,end_service
6,339,arrival
6,339,join_queue
6,339,begin_service
6,399,end_service
7,415,arrival
7,415,join_queue
7,415,begin_service
8,422,arrival
8,422,join_queue
5,434,end_service
8,434,begin_service
9,447,arrival
9,447,join_queue
7,475,end_service
9,475,begin_service
10,479,arrival
10,479,join_queue
11,480,arrival
11,480,join_queue
12,565,arrival
12,565,join_queue
9,630,end_service
10,630,begin_service
8,673,end_service
11,673,begin_service
10,690,end_service
12,690,begin_service
13,748,arrival
13,748,join_queue
14,750,arrival
14,750,join_queue
15,766,arrival
15,766,join_queue
11,772,end_service
13,772,begin_service
16,787,arrival
16,787,join_queue
12,788,end_service
14,788,begin_service
17,805,arrival
17,805,join_queue
13,908,end_service
15,908,begin_service
18,928,arrival
18,928,join_queue
14,1011,end_service
16,1011,begin_service
19,1027,arrival
19,1027,join_queue
15,1049,end_service
17,1049,begin_service
20,1060,arrival
20,1060,join_queue
16,1071,end_service
18,1071,begin_service
17,1126,end_service
19,1126,begin_service
21,1130,arrival
21,1130,join_queue
18,1154,end_service
20,1154,begin_service
22,1213,arrival
22,1213,join_queue
20,1218,end_service
21,1218,begin_service
23,1262,arrival
23,1262,join_queue
24,1298,arrival
24,1298,join_queue
25,1361,arrival
25,1361,join_queue
26,1420,arrival
26,1420,join_queue
19,1426,end_service
22,1426,begin_service
21,1442,end_service
23,1442,begin_service
23,1537,end_service
24,1537,begin_service
27,1540,arrival
27,1540,join_queue
28,1583,arrival
28,1583,join_queue
24,1597,end_service
25,1597,begin_service
25,1657,end_service
26,1657,begin_service
22,1714,end_service
27,1714,begin_service
29,1735,arrival
29,1735,join_queue
30,1747,arrival
30,1747,join_queue
27,1781,end_service
28,1781,begin_service
26,1840,end_service
29,1840,begin_service
31,1863,arrival
31,1863,join_queue
32,1863,arrival
32,1863,join_queue
33,1878,arrival
33,1878,join_queue
34,1886,arrival
34,1886,join_queue
28,1906,end_service
30,1906,begin_service
29,1907,end_service
31,1907,begin_service
35,1913,arrival
35,1913,join_queue
36,2045,arrival
36,2045,join_queue
30,2058,end_service
32,2058,begin_service
31,2090,end_service
33,2090,begin_service
37,2132,arrival
37,2132,join_queue
33,2155,end_service
34,2155,begin_service
38,2194,arrival
38,2194,join_queue
32,2200,end_service
35,2200,begin_service
34,2222,end_service
36,2222,begin_service
35,2260,end_service
37,2260,begin_service
36,2282,end_service
38,2282,begin_service
39,2307,arrival
39,2307,join_queue
40,2314,arrival
40,2314,join_queue
37,2320,end_service
39,2320,begin_service
41,2371,arrival
41,2371,join_queue
38,2387,end_service
40,2387,begin_service
39,2443,end_service
41,2443,begin_service
40,2447,end_service
41,2503,end_service
42,2584,arrival
42,2584,join_queue
42,2584,begin_service
43,2589,arrival
43,2589,join_queue
43,2589,begin_service
44,2606,arrival
44,2606,join_queue
45,2614,arrival
45,2614,join_queue
42,2682,end_service
44,2682,begin_service
44,2742,end_service
45,2742,begin_service
45,2802,end_service
43,2889,end_service
46,2910,arrival
46,2910,join_queue
46,2910,begin_service
47,2991,arrival
47,2991,join_queue
47,2991,begin_service
48,3011,arrival
48,3011,join_queue
47,3195,end_service
48,3195,begin_service
46,3210,end_service
48,3255,end_service
49,3256,arrival
49,3256,join_queue
49,3256,begin_service
50,3291,arrival
50,3291,join_queue
50,3291,begin_service
49,3316,end_service
51,3334,arrival
51,3334,join_queue
51,3334,begin_service
52,3346,arrival
52,3346,join_queue
51,3394,end_service
52,3394,begin_service
53,3397,arrival
53,3397,join_queue
54,3411,arrival
54,3411,join_queue
55,3441,arrival
55,3441,join_queue
56,3480,arrival
56,3480,join_queue
50,3520,end_service
53,3520,begin_service
57,3554,arrival
57,3554,join_queue
53,3580,end_service
54,3580,begin_service
52,3583,end_service
55,3583,begin_service
58,3596,arrival
58,3596,join_queue
54,3640,end_service
56,3640,begin_service
59,3682,arrival
59,3682,join_queue
60,3687,arrival
60,3687,join_queue
55,3690,end_service
57,3690,begin_service
56,3716,end_service
58,3716,begin_service
61,3753,arrival
61,3753,join_queue
58,3777,end_service
59,3777,begin_service
62,3795,arrival
62,3795,join_queue
63,3801,arrival
63,3801,join_queue
64,3921,arrival
64,3921,join_queue
59,3936,end_service
60,3936,begin_service
57,3985,end_service
61,3985,begin_service
65,4035,arrival
65,4035,join_queue
61,4045,end_service
62,4045,begin_service
66,4057,arrival
66,4057,join_queue
67,4061,arrival
67,4061,join_queue
68,4150,arrival
68,4150,join_queue
69,4212,arrival
69,4212,join_queue
60,4236,end_service
63,4236,begin_service
70,4242,arrival
70,4242,join_queue
62,4345,end_service
64,4345,begin_service
71,4452,arrival
71,4452,join_queue
64,4473,end_service
65,4473,begin_service
72,4510,arrival
72,4510,join_queue
73,4529,arrival
73,4529,join_queue
65,4533,end_service
66,4533,begin_service
63,4536,end_service
67,4536,begin_service
74,4574,arrival
74,4574,join_queue
66,4637,end_service
68,4637,begin_service
75,4649,arrival
75,4649,join_queue
67,4695,end_service
69,4695,begin_service
68,4707,end_service
70,4707,begin_service
69,4792,end_service
71,4792,begin_service
71,4852,end_service
72,4852,begin_service
76,4875,arrival
76,4875,join_queue
77,4913,arrival
77,4913,join_queue
78,4923,arrival
78,4923,join_queue
79,4971,arrival
79,4971,join_queue
80,4989,arrival
80,4989,join_queue
70,5007,end_service
73,5007,begin_service
72,5021,end_service
74,5021,begin_service
73,5095,end_service
74,5095,end_service
75,5095,begin_service
76,5095,begin_service
76,5155,end_service
77,5155,begin_service
81,5164,arrival
81,5164,join_queue
82,5183,arrival
82,5183,join_queue
75,5186,end_service
78,5186,begin_service
83,5189,arrival
83,5189,join_queue
77,5215,end_service
79,5215,begin_service
84,5230,arrival
84,5230,join_queue
85,5258,arrival
85,5258,join_queue
79,5275,end_service
80,5275,begin_service
86,5305,arrival
86,5305,join_queue
87,5309,arrival
87,5309,join_queue
88,5330,arrival
88,5330,join_queue
78,5397,end_service
81,5397,begin_service
89,5413,arrival
89,5413,join_queue
90,5422,arrival
90,5422,join_queue
91,5436,arrival
91,5436,join_queue
81,5457,end_service
82,5457,begin_service
