caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,16,arrival
1,16,join_queue
1,16,begin_service
1,77,end_service
2,100,arrival
2,100,join_queue
2,100,begin_service
2,229,end_service
3,234,arrival
3,234,join_queue
3,234,begin_service
4,249,arrival
4,249,join_queue
4,249,begin_service
3,294,end_service
5,317,arrival
5,317,join_queue
5,317,begin_service
6,321,arrival
6,321,join_queue
7,358,arrival
7,358,join_queue
5,377,end_service
6,377,begin_service
8,417,arrival
8,417,join_queue
9,433,arrival
9,433,join_queue
4,446,end_service
7,446,begin_service
6,466,end_service
8,466,begin_service
10,473,arrival
10,473,join_queue
7,506,end_service
9,506,begin_service
11,507,arrival
11,507,join_queue
12,508,arrival
12,508,join_queue
8,526,end_service
10,526,begin_service
13,555,arrival
13,555,join_queue
9,618,end_service
11,618,begin_service
14,672,arrival
14,672,join_queue
15,677,arrival
15,677,join_queue
16,691,arrival
16,691,join_queue
10,826,end_service
12,826,begin_service
11,833,end_service
13,833,begin_service
12,886,end_service
14,886,begin_service
13,1045,end_service
15,1045,begin_service
17,1064,arrival
17,1064,join_queue
18,1081,arrival
18,1081,join_queue
15,1105,end_service
16,1105,begin_service
19,1114,arrival
19,1114,join_queue
14,1163,end_service
17,1163,begin_service
20,1178,arrival
20,1178,join_queue
16,1196,end_service
18,1196,begin_service
17,1241,end_service
19,1241,begin_service
21,1282,arrival
21,1282,join_queue
22,1343,arrival
22,1343,join_queue
23,1358,arrival
23,1358,join_queue
19,1361,end_service
20,1361,begin_service
18,1371,end_service
21,1371,begin_service
20,1421,end_service
22,1421,begin_service
21,1431,end_service
23,1431,begin_service
22,1481,end_service
23,1491,end_service
24,1511,arrival
24,1511,join_queue
24,1511,begin_service
24,1571,end_service
25,1586,arrival
25,1586,join_queue
25,1586,begin_service
25,1646,end_service
26,1800,arrival
26,1800,join_queue
26,1800,begin_service
26,1880,end_service
27,1883,arrival
27,1883,join_queue
27,1883,begin_service
28,1910,arrival
28,1910,join_queue
28,1910,begin_service
28,1970,end_service
29,2020,arrival
29,2020,join_queue
29,2020,begin_service
27,2022,end_service
30,2045,arrival
30,2045,join_queue
30,2045,begin_service
31,2065,arrival
31,2065,join_queue
29,2107,end_service
31,2107,begin_service
32,2123,arrival
32,2123,join_queue
31,2167,end_service
32,2167,begin_service
33,2184,arrival
33,2184,join_queue
32,2227,end_service
33,2227,begin_service
34,2250,arrival
34,2250,join_queue
30,2314,end_service
34,2314,begin_service
33,2386,end_service
35,2405,arrival
35,2405,join_queue
35,2405,begin_service
34,2411,end_service
36,2415,arrival
36,2415,join_queue
36,2415,begin_service
36,2488,end_service
37,2501,arrival
37,2501,join_queue
37,2501,begin_service
38,2536,arrival
38,2536,join_queue
37,2561,end_service
38,2561,begin_service
39,2627,arrival
39,2627,join_queue
35,2705,end_service
39,2705,begin_service
38,2723,end_service
40,2737,arrival
40,2737,join_queue
40,2737,begin_service
41,2761,arrival
41,2761,join_queue
39,2765,end_service
41,2765,begin_service
41,2861,end_service
42,2938,arrival
42,2938,join_queue
42,2938,begin_service
43,2979,arrival
43,2979,join_queue
44,3016,arrival
44,3016,join_queue
40,3037,end_service
43,3037,begin_service
45,3080,arrival
45,3080,join_queue
43,3097,end_service
44,3097,begin_service
46,3105,arrival
46,3105,join_queue
47,3113,arrival
47,3113,join_queue
42,3145,end_service
45,3145,begin_service
48,3156,arrival
48,3156,join_queue
44,3167,end_service
46,3167,begin_service
49,3180,arrival
49,3180,join_queue
50,3205,arrival
50,3205,join_queue
51,3225,arrival
51,3225,join_queue
52,3231,arrival
52,3231,join_queue
53,3236,arrival
53,3236,join_queue
46,3282,end_service
47,3282,begin_service
54,3338,arrival
54,3338,join_queue
55,3348,arrival
55,3348,join_queue
45,3356,end_service
48,3356,begin_service
47,3395,end_service
49,3395,begin_service
56,3528,arrival
56,3528,join_queue
48,3656,end_service
50,3656,begin_service
49,3695,end_service
51,3695,begin_service
57,3796,arrival
57,3796,join_queue
51,3801,end_service
52,3801,begin_service
58,3813,arrival
58,3813,join_queue
59,3816,arrival
59,3816,join_queue
50,3861,end_service
52,3861,end_service
53,3861,begin_service
54,3861,begin_service
60,3903,arrival
60,3903,join_queue
53,3921,end_service
55,3921,begin_service
61,3929,arrival
61,3929,join_queue
55,3981,end_service
56,3981,begin_service
54,4021,end_service
57,4021,begin_service
56,4041,end_service
58,4041,begin_service
62,4049,arrival
62,4049,join_queue
58,4118,end_service
59,4118,begin_service
63,4165,arrival
63,4165,join_queue
59,4178,end_service
60,4178,begin_service
57,4193,end_service
61,4193,begin_service
64,4240,arrival
64,4240,join_queue
65,4296,arrival
65,4296,join_queue
66,4299,arrival
66,4299,join_queue
67,4340,arrival
67,4340,join_queue
68,4407,arrival
68,4407,join_queue
69,4418,arrival
69,4418,join_queue
61,4451,end_service
62,4451,begin_service
60,4478,end_service
63,4478,begin_service
62,4578,end_service
64,4578,begin_service
64,4638,end_service
65,4638,begin_service
63,4778,end_service
66,4778,begin_service
70,4798,arrival
70,4798,join_queue
71,4816,arrival
71,4816,join_queue
66,4838,end_service
67,4838,begin_service
65,4862,end_service
68,4862,begin_service
72,4878,arrival
72,4878,join_queue
67,4905,end_service
69,4905,begin_service
68,4950,end_service
70,4950,begin_service
73,5018,arrival
73,5018,join_queue
70,5025,end_service
71,5025,begin_service
69,5080,end_service
72,5080,begin_service
71,5132,end_service
73,5132,begin_service
74,5137,arrival
74,5137,join_queue
72,5140,end_service
74,5140,begin_service
75,5146,arrival
75,5146,join_queue
73,5192,end_service
75,5192,begin_service
74,5200,end_service
76,5288,arrival
76,5288,join_queue
76,5288,begin_service
76,5356,end_service
77,5387,arrival
77,5387,join_queue
77,5387,begin_service
78,5389,arrival
78,5389,join_queue
79,5392,arrival
79,5392,join_queue
80,5415,arrival
80,5415,join_queue
77,5447,end_service
78,5447,begin_service
75,5492,end_service
79,5492,begin_service
81,5494,arrival
81,5494,join_queue
82,5511,arrival
82,5511,join_queue
83,5518,arrival
83,5518,join_queue
84,5594,arrival
84,5594,join_queue
78,5747,end_service
80,5747,begin_service
79,5792,end_service
81,5792,begin_service
80,5807,end_service
82,5807,begin_service
85,5809,arrival
85,5809,join_queue
82,5867,end_service
83,5867,begin_service
86,5869,arrival
86,5869,join_queue
87,5891,arrival
87,5891,join_queue
88,5911,arrival
88,5911,join_queue
89,5921,arrival
89,5921,join_queue
83,5927,end_service
