caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,14,arrival
1,14,join_queue
1,14,begin_service
2,48,arrival
2,48,join_queue
2,48,begin_service
3,77,arrival
3,77,join_queue
4,88,arrival
4,88,join_queue
1,102,end_service
3,102,begin_service
5,119,arrival
5,119,join_queue
3,164,end_service
4,164,begin_service
4,244,end_service
5,244,begin_service
6,281,arrival
6,281,join_queue
7,294,arrival
7,294,join_queue
2,348,end_service
6,348,begin_service
8,366,arrival
8,366,join_queue
9,373,arrival
9,373,join_queue
10,428,arrival
10,428,join_queue
5,437,end_service
7,437,begin_service
7,497,end_service
8,497,begin_service
11,498,arrival
11,498,join_queue
6,501,end_service
9,501,begin_service
12,516,arrival
12,516,join_queue
9,561,end_service
10,561,begin_service
13,609,arrival
13,609,join_queue
8,680,end_service
11,680,begin_service
14,687,arrival
14,687,join_queue
15,692,arrival
15,692,join_queue
10,693,end_service
12,693,begin_service
12,754,end_service
13,754,begin_service
16,802,arrival
16,802,join_queue
13,814,end_service
14,814,begin_service
17,833,arrival
17,833,join_queue
18,871,arrival
18,871,join_queue
14,874,end_service
15,874,begin_service
19,943,arrival
19,943,join_queue
11,980,end_service
16,980,begin_service
20,1053,arrival
20,1053,join_queue
21,1098,arrival
21,1098,join_queue
16,1102,end_service
17,1102,begin_service
22,1147,arrival
22,1147,join_queue
15,1174,end_service
18,1174,begin_service
23,1181,arrival
23,1181,join_queue
17,1220,end_service
19,1220,begin_service
18,1241,end_service
20,1241,begin_service
20,1341,end_service
21,1341,begin_service
24,1372,arrival
24,1372,join_queue
21,1464,end_service
22,1464,begin_service
19,1520,end_service
23,1520,begin_service
22,1524,end_service
24,1524,begin_service
24,1584,end_service
25,1624,arrival
25,1624,join_queue
25,1624,begin_service
25,1684,end_service
23,1820,end_service
26,1894,arrival
26,1894,join_queue
26,1894,begin_service
27,1901,arrival
27,1901,join_queue
27,1901,begin_service
28,1950,arrival
28,1950,join_queue
26,1954,end_service
28,1954,begin_service
27,1961,end_service
29,1965,arrival
29,1965,join_queue
29,1965,begin_service
30,1975,arrival
30,1975,join_queue
28,2014,end_service
30,2014,begin_service
29,2025,end_service
31,2034,arrival
31,2034,join_queue
31,2034,begin_service
32,2038,arrival
32,2038,join_queue
33,2044,arrival
33,2044,join_queue
30,2088,end_service
32,2088,begin_service
31,2107,end_service
33,2107,begin_service
33,2167,end_service
32,2211,end_service
34,2239,arrival
34,2239,join_queue
34,2239,begin_service
35,2258,arrival
35,2258,join_queue
35,2258,begin_service
36,2318,arrival
36,2318,join_queue
37,2336,arrival
37,2336,join_queue
35,2343,end_service
36,2343,begin_service
38,2355,arrival
38,2355,join_queue
39,2395,arrival
39,2395,join_queue
34,2416,end_service
37,2416,begin_service
36,2469,end_service
38,2469,begin_service
40,2475,arrival
40,2475,join_queue
37,2495,end_service
39,2495,begin_service
38,2529,end_service
40,2529,begin_service
41,2530,arrival
41,2530,join_queue
39,2572,end_service
41,2572,begin_service
42,2597,arrival
42,2597,join_queue
41,2632,end_service
42,2632,begin_service
43,2668,arrival
43,2668,join_queue
42,2692,end_service
43,2692,begin_service
40,2720,end_service
44,2732,arrival
44,2732,join_queue
44,2732,begin_service
43,2752,end_service
45,2882,arrival
45,2882,join_queue
45,2882,begin_service
46,2906,arrival
46,2906,join_queue
44,2961,end_service
46,2961,begin_service
45,2979,end_service
46,3021,end_service
47,3095,arrival
47,3095,join_queue
47,3095,begin_service
48,3278,arrival
48,3278,join_queue
48,3278,begin_service
49,3316,arrival
49,3316,join_queue
47,3336,end_service
49,3336,begin_service
48,3338,end_service
50,3341,arrival
50,3341,join_queue
50,3341,begin_service
49,3418,end_service
51,3453,arrival
51,3453,join_queue
51,3453,begin_service
52,3481,arrival
52,3481,join_queue
53,3484,arrival
53,3484,join_queue
51,3513,end_service
52,3513,begin_service
54,3523,arrival
54,3523,join_queue
50,3565,end_service
53,3565,begin_service
55,3577,arrival
55,3577,join_queue
52,3633,end_service
54,3633,begin_service
56,3639,arrival
56,3639,join_queue
54,3751,end_service
55,3751,begin_service
53,3769,end_service
56,3769,begin_service
55,3864,end_service
56,3881,end_service
57,3904,arrival
57,3904,join_queue
57,3904,begin_service
57,4038,end_service
58,4043,arrival
58,4043,join_queue
58,4043,begin_service
59,4096,arrival
59,4096,join_queue
59,4096,begin_service
58,4103,end_service
60,4127,arrival
60,4127,join_queue
61,4127,arrival
60,4127,begin_service
61,4127,join_queue
59,4156,end_service
61,4156,begin_service
60,4187,end_service
62,4189,arrival
62,4189,join_queue
62,4189,begin_service
63,4201,arrival
63,4201,join_queue
64,4208,arrival
64,4208,join_queue
65,4243,arrival
65,4243,join_queue
66,4259,arrival
66,4259,join_queue
67,4283,arrival
67,4283,join_queue
61,4312,end_service
63,4312,begin_service
63,4372,end_service
64,4372,begin_service
68,4463,arrival
68,4463,join_queue
69,4487,arrival
69,4487,join_queue
62,4489,end_service
65,4489,begin_service
70,4502,arrival
70,4502,join_queue
71,4514,arrival
71,4514,join_queue
72,4527,arrival
72,4527,join_queue
73,4532,arrival
73,4532,join_queue
65,4549,end_service
66,4549,begin_service
74,4557,arrival
74,4557,join_queue
75,4592,arrival
75,4592,join_queue
64,4672,end_service
67,4672,begin_service
66,4740,end_service
68,4740,begin_service
76,4751,arrival
76,4751,join_queue
77,4753,arrival
77,4753,join_queue
78,4793,arrival
78,4793,join_queue
68,4816,end_service
69,4816,begin_service
79,4820,arrival
79,4820,join_queue
80,4933,arrival
80,4933,balk
67,4948,end_service
70,4948,begin_service
81,4985,arrival
81,4985,join_queue
70,5012,end_service
71,5012,begin_service
82,5054,arrival
82,5054,join_queue
83,5098,arrival
83,5098,balk
69,5116,end_service
72,5116,begin_service
84,5121,arrival
84,5121,join_queue
85,5165,arrival
85,5165,balk
72,5202,end_service
73,5202,begin_service
71,5243,end_service
74,5243,begin_service
86,5280,arrival
86,5280,join_queue
87,5317,arrival
87,5317,join_queue
88,5325,arrival
88,5325,balk
73,5345,end_service
75,5345,begin_service
89,5423,arrival
89,5423,join_queue
74,5437,end_service
76,5437,begin_service
90,5484,arrival
90,5484,join_queue
76,5497,end_service
77,5497,begin_service
91,5511,arrival
91,5511,join_queue
92,5543,arrival
92,5543,balk
75,5572,end_service
78,5572,begin_service
93,5574,arrival
93,5574,join_queue
94,5585,arrival
94,5585,balk
77,5594,end_service
79,5594,begin_service
95,5638,arrival
