caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,89,arrival
1,89,join_queue
1,89,begin_service
2,105,arrival
2,105,join_queue
2,105,begin_service
3,121,arrival
3,121,join_queue
1,149,end_service
3,149,begin_service
2,165,end_service
4,211,arrival
4,211,join_queue
4,211,begin_service
4,271,end_service
5,352,arrival
5,352,join_queue
5,352,begin_service
3,360,end_service
6,421,arrival
6,421,join_queue
6,421,begin_service
7,457,arrival
7,457,join_queue
8,490,arrival
8,490,join_queue
9,502,arrival
9,502,join_queue
10,532,arrival
10,532,join_queue
5,567,end_service
7,567,begin_service
11,574,arrival
11,574,join_queue
12,598,arrival
12,598,join_queue
7,670,end_service
8,670,begin_service
13,706,arrival
13,706,join_queue
14,714,arrival
14,714,join_queue
15,718,arrival
15,718,join_queue
6,721,end_service
9,721,begin_service
9,781,end_service
10,781,begin_service
8,792,end_service
11,792,begin_service
16,815,arrival
16,815,join_queue
11,852,end_service
12,852,begin_service
17,871,arrival
17,871,join_queue
10,872,end_service
13,872,begin_service
18,906,arrival
18,906,join_queue
13,932,end_service
14,932,begin_service
19,963,arrival
19,963,join_queue
20,972,arrival
20,972,join_queue
21,1011,arrival
21,1011,join_queue
14,1037,end_service
15,1037,begin_service
22,1040,arrival
22,1040,join_queue
12,1055,end_service
16,1055,begin_service
15,1177,end_service
17,1177,begin_service
16,1218,end_service
18,1218,begin_service
18,1278,end_service
19,1278,begin_service
23,1311,arrival
23,1311,join_queue
19,1396,end_service
20,1396,begin_service
24,1451,arrival
24,1451,join_queue
20,1456,end_service
21,1456,begin_service
17,1477,end_service
22,1477,begin_service
21,1557,end_service
23,1557,begin_service
22,1577,end_service
24,1577,begin_service
24,1638,end_service
25,1640,arrival
25,1640,join_queue
25,1640,begin_service
23,1641,end_service
26,1722,arrival
26,1722,join_queue
26,1722,begin_service
25,1762,end_service
27,1858,arrival
27,1858,join_queue
27,1858,begin_service
26,1878,end_service
28,1901,arrival
28,1901,join_queue
28,1901,begin_service
29,1915,arrival
29,1915,join_queue
27,1948,end_service
29,1948,begin_service
28,1961,end_service
29,2008,end_service
30,2017,arrival
30,2017,join_queue
30,2017,begin_service
31,2082,arrival
31,2082,join_queue
31,2082,begin_service
32,2125,arrival
32,2125,join_queue
31,2192,end_service
32,2192,begin_service
33,2198,arrival
33,2198,join_queue
30,2213,end_service
33,2213,begin_service
34,2271,arrival
34,2271,join_queue
33,2308,end_service
34,2308,begin_service
32,2358,end_service
35,2364,arrival
35,2364,join_queue
35,2364,begin_service
34,2368,end_service
35,2424,end_service
36,2432,arrival
36,2432,join_queue
36,2432,begin_service
36,2492,end_service
37,2493,arrival
37,2493,join_queue
37,2493,begin_service
38,2553,arrival
37,2553,end_service
38,2553,join_queue
38,2553,begin_service
38,2613,end_service
39,2721,arrival
39,2721,join_queue
39,2721,begin_service
39,2781,end_service
40,2840,arrival
40,2840,join_queue
40,2840,begin_service
40,2900,end_service
41,2917,arrival
41,2917,join_queue
41,2917,begin_service
42,2977,arrival
42,2977,join_queue
42,2977,begin_service
42,3037,end_service
41,3044,end_service
43,3147,arrival
43,3147,join_queue
43,3147,begin_service
44,3199,arrival
44,3199,join_queue
44,3199,begin_service
43,3207,end_service
45,3250,arrival
45,3250,join_queue
45,3250,begin_service
46,3252,arrival
46,3252,join_queue
44,3259,end_service
46,3259,begin_service
47,3292,arrival
47,3292,join_queue
45,3310,end_service
47,3310,begin_service
47,3384,end_service
48,3385,arrival
48,3385,join_queue
48,3385,begin_service
46,3422,end_service
48,3534,end_service
49,3588,arrival
49,3588,join_queue
49,3588,begin_service
49,3648,end_service
50,3673,arrival
50,3673,join_queue
50,3673,begin_service
51,3677,arrival
51,3677,join_queue
51,3677,begin_service
50,3741,end_service
52,3776,arrival
52,3776,join_queue
52,3776,begin_service
53,3808,arrival
53,3808,join_queue
52,3836,end_service
53,3836,begin_service
53,3896,end_service
51,3977,end_service
54,3988,arrival
54,3988,join_queue
54,3988,begin_service
55,4052,arrival
55,4052,join_queue
55,4052,begin_service
54,4288,end_service
55,4295,end_service
56,4296,arrival
56,4296,join_queue
56,4296,begin_service
57,4344,arrival
57,4344,join_queue
57,4344,begin_service
56,4356,end_service
58,4359,arrival
58,4359,join_queue
58,4359,begin_service
57,4404,end_service
59,4467,arrival
59,4467,join_queue
59,4467,begin_service
60,4483,arrival
60,4483,join_queue
61,4513,arrival
61,4513,join_queue
62,4556,arrival
62,4556,join_queue
63,4574,arrival
63,4574,join_queue
64,4581,arrival
64,4581,join_queue
59,4640,end_service
60,4640,begin_service
65,4655,arrival
65,4655,join_queue
58,4659,end_service
61,4659,begin_service
66,4686,arrival
66,4686,join_queue
60,4720,end_service
62,4720,begin_service
67,4728,arrival
67,4728,join_queue
61,4773,end_service
63,4773,begin_service
68,4779,arrival
68,4779,join_queue
63,4863,end_service
64,4863,begin_service
64,4979,end_service
65,4979,begin_service
69,5017,arrival
69,5017,join_queue
62,5020,end_service
66,5020,begin_service
70,5030,arrival
70,5030,join_queue
71,5034,arrival
71,5034,join_queue
65,5039,end_service
67,5039,begin_service
66,5080,end_service
68,5080,begin_service
72,5095,arrival
72,5095,join_queue
67,5099,end_service
73,5099,arrival
73,5099,join_queue
69,5099,begin_service
74,5117,arrival
74,5117,join_queue
69,5159,end_service
70,5159,begin_service
70,5290,end_service
71,5290,begin_service
75,5302,arrival
75,5302,join_queue
68,5306,end_service
72,5306,begin_service
76,5324,arrival
76,5324,join_queue
77,5367,arrival
77,5367,join_queue
72,5373,end_service
73,5373,begin_service
78,5381,arrival
78,5381,join_queue
79,5393,arrival
79,5393,join_queue
80,5406,arrival
80,5406,join_queue
81,5409,arrival
81,5409,join_queue
73,5433,end_service
74,5433,begin_service
74,5511,end_service
75,5511,begin_service
71,5565,end_service
76,5565,begin_service
82,5576,arrival
82,5576,join_queue
83,5592,arrival
83,5592,join_queue
84,5613,arrival
84,5613,join_queue
85,5639,arrival
85,5639,join_queue
86,5676,arrival
86,5676,join_queue
75,5708,end_service
77,5708,begin_service
87,5749,arrival
87,5749,join_queue
77,5768,end_service
78,5768,begin_service
88,5804,arrival
88,5804,join_queue
78,5828,end_service
79,5828,begin_service
76,5865,end_service
89,5865,arrival
89,5865,join_queue
80,5865,begin_service
79,5888,end_service
81,5888,begin_service
90,5917,arrival
90,5917,join_queue
91,5923,arrival
91,5923,join_queue
81,5982,end_service
82,5982,begin_service
