caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,13,arrival
1,13,join_queue
1,13,begin_service
2,70,arrival
2,70,join_queue
2,70,begin_service
3,109,arrival
3,109,join_queue
1,155,end_service
3,155,begin_service
4,203,arrival
4,203,join_queue
3,215,end_service
4,215,begin_service
5,273,arrival
5,273,join_queue
6,273,arrival
6,273,join_queue
4,275,end_service
5,275,begin_service
2,344,end_service
6,344,begin_service
7,400,arrival
7,400,join_queue
6,404,end_service
7,404,begin_service
5,416,end_service
8,441,arrival
8,441,join_queue
8,441,begin_service
7,464,end_service
9,471,arrival
9,471,join_queue
9,471,begin_service
10,571,arrival
10,571,join_queue
9,635,end_service
10,635,begin_service
11,648,arrival
11,648,join_queue
10,729,end_service
11,729,begin_service
8,741,end_service
11,789,end_service
12,825,arrival
12,825,join_queue
12,825,begin_service
12,901,end_service
13,908,arrival
13,908,join_queue
13,908,begin_service
13,981,end_service
14,989,arrival
14,989,join_queue
14,989,begin_service
15,1008,arrival
15,1008,join_queue
15,1008,begin_service
14,1049,end_service
15,1079,end_service
16,1159,arrival
16,1159,join_queue
16,1159,begin_service
17,1233,arrival
17,1233,join_queue
17,1233,begin_service
17,1297,end_service
18,1307,arrival
18,1307,join_queue
18,1307,begin_service
16,1345,end_service
18,1389,end_service
19,1493,arrival
19,1493,join_queue
19,1493,begin_service
20,1552,arrival
20,1552,join_queue
20,1552,begin_service
19,1553,end_service
21,1586,arrival
21,1586,join_queue
21,1586,begin_service
20,1624,end_service
22,1669,arrival
22,1669,join_queue
22,1669,begin_service
23,1684,arrival
23,1684,join_queue
22,1729,end_service
24,1729,arrival
24,1729,join_queue
23,1729,begin_service
25,1731,arrival
25,1731,join_queue
23,1800,end_service
24,1800,begin_service
26,1801,arrival
26,1801,join_queue
21,1836,end_service
25,1836,begin_service
27,1843,arrival
27,1843,join_queue
24,1860,end_service
26,1860,begin_service
28,1904,arrival
28,1904,join_queue
26,1920,end_service
27,1920,begin_service
27,1980,end_service
28,1980,begin_service
28,2040,end_service
29,2112,arrival
29,2112,join_queue
29,2112,begin_service
30,2118,arrival
30,2118,join_queue
25,2136,end_service
30,2136,begin_service
30,2196,end_service
29,2224,end_service
31,2469,arrival
31,2469,join_queue
31,2469,begin_service
31,2529,end_service
32,2560,arrival
32,2560,join_queue
32,2560,begin_service
32,2620,end_service
33,2779,arrival
33,2779,join_queue
33,2779,begin_service
33,2839,end_service
34,2866,arrival
34,2866,join_queue
34,2866,begin_service
35,2901,arrival
35,2901,join_queue
35,2901,begin_service
34,2926,end_service
35,2961,end_service
36,2963,arrival
36,2963,join_queue
36,2963,begin_service
36,3032,end_service
37,3062,arrival
37,3062,join_queue
37,3062,begin_service
37,3122,end_service
38,3150,arrival
38,3150,join_queue
38,3150,begin_service
39,3186,arrival
39,3186,join_queue
39,3186,begin_service
40,3217,arrival
40,3217,join_queue
41,3225,arrival
41,3225,join_queue
39,3246,end_service
40,3246,begin_service
42,3267,arrival
42,3267,join_queue
38,3276,end_service
41,3276,begin_service
40,3306,end_service
42,3306,begin_service
43,3327,arrival
43,3327,join_queue
42,3366,end_service
43,3366,begin_service
44,3373,arrival
44,3373,join_queue
45,3375,arrival
45,3375,join_queue
41,3514,end_service
44,3514,begin_service
46,3517,arrival
46,3517,join_queue
44,3596,end_service
45,3596,begin_service
47,3612,arrival
47,3612,join_queue
48,3613,arrival
48,3613,join_queue
43,3666,end_service
46,3666,begin_service
49,3676,arrival
49,3676,join_queue
45,3681,end_service
47,3681,begin_service
50,3696,arrival
50,3696,join_queue
51,3734,arrival
51,3734,join_queue
52,3737,arrival
52,3737,join_queue
47,3755,end_service
48,3755,begin_service
46,3797,end_service
49,3797,begin_service
53,3859,arrival
53,3859,join_queue
49,3865,end_service
50,3865,begin_service
54,3873,arrival
54,3873,join_queue
55,3896,arrival
55,3896,join_queue
50,3925,end_service
51,3925,begin_service
56,3942,arrival
56,3942,join_queue
48,3945,end_service
52,3945,begin_service
57,3961,arrival
57,3961,join_queue
51,4005,end_service
53,4005,begin_service
58,4008,arrival
58,4008,join_queue
59,4030,arrival
59,4030,join_queue
52,4060,end_service
54,4060,begin_service
53,4065,end_service
55,4065,begin_service
54,4120,end_service
56,4120,begin_service
60,4154,arrival
60,4154,join_queue
61,4172,arrival
61,4172,join_queue
62,4174,arrival
62,4174,join_queue
55,4201,end_service
57,4201,begin_service
63,4204,arrival
63,4204,join_queue
57,4280,end_service
58,4280,begin_service
64,4286,arrival
64,4286,join_queue
56,4316,end_service
59,4316,begin_service
58,4340,end_service
60,4340,begin_service
65,4383,arrival
65,4383,join_queue
66,4394,arrival
66,4394,join_queue
59,4402,end_service
61,4402,begin_service
60,4403,end_service
62,4403,begin_service
67,4414,arrival
67,4414,join_queue
62,4463,end_service
63,4463,begin_service
68,4465,arrival
68,4465,join_queue
69,4481,arrival
69,4481,join_queue
70,4526,arrival
70,4526,join_queue
71,4533,arrival
71,4533,join_queue
72,4542,arrival
72,4542,join_queue
73,4559,arrival
73,4559,join_queue
61,4561,end_service
64,4561,begin_service
74,4610,arrival
74,4610,join_queue
75,4705,arrival
75,4705,balk
76,4718,arrival
76,4718,balk
63,4726,end_service
65,4726,begin_service
77,4779,arrival
77,4779,join_queue
78,4797,arrival
78,4797,balk
65,4816,end_service
66,4816,begin_service
64,4861,end_service
67,4861,begin_service
79,4865,arrival
79,4865,join_queue
66,4876,end_service
68,4876,begin_service
67,4921,end_service
69,4921,begin_service
68,4936,end_service
70,4936,begin_service
69,4981,end_service
71,4981,begin_service
70,5053,end_service
72,5053,begin_service
80,5069,arrival
80,5069,join_queue
81,5091,arrival
81,5091,join_queue
82,5105,arrival
82,5105,join_queue
72,5113,end_service
73,5113,begin_service
71,5134,end_service
74,5134,begin_service
83,5200,arrival
83,5200,join_queue
73,5207,end_service
77,5207,begin_service
74,5223,end_service
79,5223,begin_service
84,5251,arrival
84,5251,join_queue
77,5267,end_service
80,5267,begin_service
85,5293,arrival
85,5293,join_queue
86,5369,arrival
86,5369,join_queue
79,5380,end_service
81,5380,begin_service
87,5471,arrival
87,5471,join_queue
88,5515,arrival
88,5515,join_queue
89,5564,arrival
89,5564,join_queue
80,5567,end_service
82,5567,begin_service
90,5642,arrival
90,5642,join_queue
81,5669,end_service
83,5669,begin_service
83,5782,end_service
84,5782,begin_service
82,5799,end_service
85,5799,begin_service
91,5873,arrival
