caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,133,arrival
1,133,join_queue
1,133,begin_service
1,193,end_service
2,228,arrival
2,228,join_queue
2,228,begin_service
3,243,arrival
3,243,join_queue
3,243,begin_service
4,274,arrival
4,274,join_queue
2,293,end_service
4,293,begin_service
3,303,end_service
5,346,arrival
5,346,join_queue
5,346,begin_service
4,353,end_service
6,437,arrival
6,437,join_queue
6,437,begin_service
6,497,end_service
7,509,arrival
7,509,join_queue
7,509,begin_service
5,517,end_service
8,592,arrival
8,592,join_queue
8,592,begin_service
9,640,arrival
9,640,join_queue
8,652,end_service
9,652,begin_service
7,692,end_service
10,714,arrival
10,714,join_queue
10,714,begin_service
11,775,arrival
11,775,join_queue
12,778,arrival
12,778,join_queue
13,791,arrival
13,791,join_queue
9,794,end_service
11,794,begin_service
14,801,arrival
14,801,join_queue
15,901,arrival
15,901,join_queue
11,940,end_service
12,940,begin_service
12,1000,end_service
13,1000,begin_service
10,1014,end_service
14,1014,begin_service
16,1041,arrival
16,1041,join_queue
17,1058,arrival
17,1058,join_queue
13,1060,end_service
15,1060,begin_service
18,1100,arrival
18,1100,join_queue
15,1120,end_service
16,1120,begin_service
14,1139,end_service
17,1139,begin_service
16,1180,end_service
18,1180,begin_service
19,1225,arrival
19,1225,join_queue
17,1310,end_service
19,1310,begin_service
20,1366,arrival
20,1366,join_queue
19,1401,end_service
20,1401,begin_service
21,1433,arrival
21,1433,join_queue
18,1480,end_service
21,1480,begin_service
22,1494,arrival
22,1494,join_queue
23,1515,arrival
23,1515,join_queue
21,1568,end_service
22,1568,begin_service
24,1587,arrival
24,1587,join_queue
25,1611,arrival
25,1611,join_queue
22,1654,end_service
23,1654,begin_service
26,1663,arrival
26,1663,join_queue
27,1698,arrival
27,1698,join_queue
20,1701,end_service
24,1701,begin_service
23,1714,end_service
25,1714,begin_service
28,1717,arrival
28,1717,join_queue
29,1769,arrival
29,1769,join_queue
24,1817,end_service
26,1817,begin_service
30,1838,arrival
30,1838,join_queue
26,1877,end_service
27,1877,begin_service
31,1899,arrival
31,1899,join_queue
32,1914,arrival
32,1914,join_queue
33,1924,arrival
33,1924,join_queue
34,1953,arrival
34,1953,join_queue
25,1956,end_service
28,1956,begin_service
27,2045,end_service
29,2045,begin_service
35,2071,arrival
35,2071,join_queue
36,2073,arrival
36,2073,join_queue
28,2080,end_service
30,2080,begin_service
37,2111,arrival
37,2111,join_queue
38,2115,arrival
38,2115,join_queue
29,2152,end_service
31,2152,begin_service
39,2181,arrival
39,2181,join_queue
30,2212,end_service
32,2212,begin_service
40,2259,arrival
40,2259,join_queue
31,2275,end_service
33,2275,begin_service
41,2328,arrival
41,2328,join_queue
42,2414,arrival
42,2414,join_queue
33,2463,end_service
34,2463,begin_service
43,2496,arrival
43,2496,join_queue
44,2507,arrival
44,2507,join_queue
32,2512,end_service
35,2512,begin_service
34,2527,end_service
36,2527,begin_service
45,2544,arrival
45,2544,join_queue
46,2572,arrival
46,2572,join_queue
36,2587,end_service
37,2587,begin_service
35,2589,end_service
38,2589,begin_service
47,2617,arrival
47,2617,join_queue
48,2626,arrival
48,2626,join_queue
37,2660,end_service
39,2660,begin_service
38,2685,end_service
40,2685,begin_service
49,2701,arrival
49,2701,join_queue
50,2709,arrival
50,2709,join_queue
51,2710,arrival
51,2710,balk
39,2720,end_service
41,2720,begin_service
40,2745,end_service
42,2745,begin_service
52,2767,arrival
52,2767,join_queue
41,2780,end_service
43,2780,begin_service
53,2816,arrival
53,2816,join_queue
42,2864,end_service
44,2864,begin_service
54,2910,arrival
54,2910,join_queue
44,2924,end_service
45,2924,begin_service
55,2935,arrival
55,2935,join_queue
45,2984,end_service
46,2984,begin_service
43,3000,end_service
47,3000,begin_service
56,3012,arrival
56,3012,join_queue
46,3098,end_service
48,3098,begin_service
48,3158,end_service
49,3158,begin_service
57,3204,arrival
57,3204,join_queue
58,3252,arrival
58,3252,join_queue
49,3256,end_service
50,3256,begin_service
59,3299,arrival
59,3299,join_queue
47,3300,end_service
52,3300,begin_service
50,3320,end_service
53,3320,begin_service
53,3474,end_service
54,3474,begin_service
52,3476,end_service
55,3476,begin_service
60,3568,arrival
60,3568,join_queue
61,3610,arrival
61,3610,join_queue
62,3627,arrival
62,3627,join_queue
55,3635,end_service
56,3635,begin_service
63,3645,arrival
63,3645,join_queue
54,3662,end_service
57,3662,begin_service
57,3722,end_service
58,3722,begin_service
64,3723,arrival
64,3723,join_queue
58,3782,end_service
59,3782,begin_service
65,3801,arrival
65,3801,join_queue
56,3816,end_service
60,3816,begin_service
66,3877,arrival
66,3877,join_queue
67,3888,arrival
67,3888,join_queue
68,3911,arrival
68,3911,join_queue
69,3997,arrival
69,3997,join_queue
59,4024,end_service
61,4024,begin_service
70,4074,arrival
70,4074,join_queue
61,4085,end_service
62,4085,begin_service
60,4086,end_service
63,4086,begin_service
71,4132,arrival
71,4132,join_queue
63,4179,end_service
64,4179,begin_service
72,4215,arrival
72,4215,join_queue
73,4233,arrival
73,4233,join_queue
64,4239,end_service
65,4239,begin_service
74,4248,arrival
74,4248,join_queue
62,4258,end_service
66,4258,begin_service
66,4318,end_service
67,4318,begin_service
67,4378,end_service
68,4378,begin_service
75,4459,arrival
75,4459,join_queue
76,4460,arrival
76,4460,join_queue
65,4503,end_service
69,4503,begin_service
77,4513,arrival
77,4513,join_queue
68,4561,end_service
70,4561,begin_service
70,4621,end_service
71,4621,begin_service
71,4681,end_service
72,4681,begin_service
78,4684,arrival
78,4684,join_queue
79,4700,arrival
79,4700,join_queue
80,4707,arrival
80,4707,join_queue
81,4780,arrival
81,4780,join_queue
69,4803,end_service
73,4803,begin_service
73,4863,end_service
74,4863,begin_service
82,4892,arrival
82,4892,join_queue
72,4912,end_service
75,4912,begin_service
74,4923,end_service
76,4923,begin_service
83,4939,arrival
83,4939,join_queue
76,4983,end_service
77,4983,begin_service
84,4996,arrival
84,4996,join_queue
75,5023,end_service
78,5023,begin_service
77,5083,end_service
78,5083,end_service
79,5083,begin_service
80,5083,begin_service
85,5092,arrival
85,5092,join_queue
86,5118,arrival
86,5118,join_queue
87,5132,arrival
87,5132,join_queue
79,5143,end_service
80,5143,end_service
81,5143,begin_service
82,5143,begin_service
81,5253,end_service
83,5253,begin_service
82,5262,end_service
84,5262,begin_service
83,5313,end_service
85,5313,begin_service
84,5322,end_service
86,5322,begin_service
88,5336,arrival
