caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,47,arrival
1,47,join_queue
1,47,begin_service
2,66,arrival
2,66,join_queue
2,66,begin_service
3,108,arrival
3,108,join_queue
4,111,arrival
4,111,join_queue
2,126,end_service
3,126,begin_service
3,186,end_service
4,186,begin_service
5,212,arrival
5,212,join_queue
4,282,end_service
5,282,begin_service
6,292,arrival
6,292,join_queue
1,341,end_service
6,341,begin_service
5,342,end_service
7,367,arrival
7,367,join_queue
7,367,begin_service
6,401,end_service
8,408,arrival
8,408,join_queue
8,408,begin_service
9,425,arrival
9,425,join_queue
7,513,end_service
9,513,begin_service
10,544,arrival
10,544,join_queue
11,550,arrival
11,550,join_queue
8,572,end_service
10,572,begin_service
9,573,end_service
11,573,begin_service
12,619,arrival
12,619,join_queue
11,633,end_service
12,633,begin_service
13,650,arrival
13,650,join_queue
10,689,end_service
13,689,begin_service
14,704,arrival
14,704,join_queue
15,727,arrival
15,727,join_queue
13,799,end_service
14,799,begin_service
12,808,end_service
15,808,begin_service
16,812,arrival
16,812,join_queue
17,831,arrival
17,831,join_queue
18,855,arrival
18,855,join_queue
14,859,end_service
16,859,begin_service
15,868,end_service
17,868,begin_service
16,919,end_service
18,919,begin_service
17,928,end_service
19,954,arrival
19,954,join_queue
19,954,begin_service
18,979,end_service
19,1014,end_service
20,1167,arrival
20,1167,join_queue
20,1167,begin_service
21,1174,arrival
21,1174,join_queue
21,1174,begin_service
22,1179,arrival
22,1179,join_queue
20,1231,end_service
22,1231,begin_service
21,1234,end_service
23,1249,arrival
23,1249,join_queue
23,1249,begin_service
23,1309,end_service
22,1400,end_service
24,1480,arrival
24,1480,join_queue
24,1480,begin_service
25,1481,arrival
25,1481,join_queue
25,1481,begin_service
25,1541,end_service
26,1638,arrival
26,1638,join_queue
26,1638,begin_service
27,1644,arrival
27,1644,join_queue
24,1662,end_service
27,1662,begin_service
27,1751,end_service
26,1779,end_service
28,1789,arrival
28,1789,join_queue
28,1789,begin_service
29,1794,arrival
29,1794,join_queue
29,1794,begin_service
30,1842,arrival
30,1842,join_queue
28,1863,end_service
31,1863,arrival
31,1863,join_queue
30,1863,begin_service
29,1931,end_service
31,1931,begin_service
32,1982,arrival
32,1982,join_queue
33,2004,arrival
33,2004,join_queue
34,2015,arrival
34,2015,join_queue
35,2024,arrival
35,2024,join_queue
31,2045,end_service
32,2045,begin_service
30,2084,end_service
33,2084,begin_service
32,2105,end_service
34,2105,begin_service
36,2115,arrival
36,2115,join_queue
37,2118,arrival
37,2118,join_queue
33,2144,end_service
35,2144,begin_service
38,2163,arrival
38,2163,join_queue
34,2165,end_service
36,2165,begin_service
39,2180,arrival
39,2180,join_queue
40,2194,arrival
40,2194,join_queue
35,2204,end_service
37,2204,begin_service
41,2221,arrival
41,2221,join_queue
36,2232,end_service
38,2232,begin_service
42,2268,arrival
42,2268,join_queue
43,2299,arrival
43,2299,join_queue
44,2305,arrival
44,2305,join_queue
45,2314,arrival
45,2314,join_queue
46,2491,arrival
46,2491,join_queue
47,2491,arrival
47,2491,join_queue
48,2498,arrival
48,2498,join_queue
37,2504,end_service
39,2504,begin_service
38,2532,end_service
40,2532,begin_service
49,2540,arrival
49,2540,join_queue
40,2592,end_service
41,2592,begin_service
41,2652,end_service
42,2652,begin_service
50,2783,arrival
50,2783,join_queue
51,2784,arrival
51,2784,join_queue
39,2804,end_service
43,2804,begin_service
52,2838,arrival
52,2838,join_queue
53,2858,arrival
53,2858,join_queue
43,2895,end_service
44,2895,begin_service
42,2952,end_service
45,2952,begin_service
44,2955,end_service
46,2955,begin_service
45,3012,end_service
47,3012,begin_service
54,3043,arrival
54,3043,join_queue
55,3089,arrival
55,3089,join_queue
46,3124,end_service
48,3124,begin_service
56,3144,arrival
56,3144,join_queue
47,3183,end_service
49,3183,begin_service
48,3184,end_service
50,3184,begin_service
57,3226,arrival
57,3226,join_queue
58,3229,arrival
58,3229,join_queue
50,3289,end_service
59,3289,arrival
59,3289,join_queue
51,3289,begin_service
60,3300,arrival
60,3300,join_queue
51,3356,end_service
52,3356,begin_service
52,3416,end_service
53,3416,begin_service
49,3417,end_service
54,3417,begin_service
54,3477,end_service
55,3477,begin_service
53,3496,end_service
56,3496,begin_service
55,3539,end_service
57,3539,begin_service
61,3542,arrival
61,3542,join_queue
62,3546,arrival
62,3546,join_queue
57,3599,end_service
58,3599,begin_service
56,3616,end_service
59,3616,begin_service
63,3620,arrival
63,3620,join_queue
58,3659,end_service
60,3659,begin_service
59,3703,end_service
61,3703,begin_service
61,3763,end_service
62,3763,begin_service
64,3788,arrival
64,3788,join_queue
60,3820,end_service
63,3820,begin_service
65,3845,arrival
65,3845,join_queue
66,3850,arrival
66,3850,join_queue
62,3852,end_service
64,3852,begin_service
67,3858,arrival
67,3858,join_queue
68,3900,arrival
68,3900,join_queue
64,4021,end_service
65,4021,begin_service
69,4107,arrival
69,4107,join_queue
65,4117,end_service
66,4117,begin_service
63,4120,end_service
67,4120,begin_service
70,4132,arrival
70,4132,join_queue
71,4168,arrival
71,4168,join_queue
66,4177,end_service
68,4177,begin_service
72,4219,arrival
72,4219,join_queue
73,4219,arrival
73,4219,join_queue
67,4231,end_service
69,4231,begin_service
68,4237,end_service
70,4237,begin_service
74,4277,arrival
74,4277,join_queue
75,4316,arrival
75,4316,join_queue
69,4351,end_service
71,4351,begin_service
76,4411,arrival
71,4411,end_service
76,4411,join_queue
72,4411,begin_service
77,4458,arrival
77,4458,join_queue
70,4508,end_service
73,4508,begin_service
78,4513,arrival
78,4513,join_queue
79,4519,arrival
79,4519,join_queue
80,4612,arrival
80,4612,join_queue
72,4614,end_service
74,4614,begin_service
74,4674,end_service
75,4674,begin_service
81,4709,arrival
81,4709,join_queue
82,4736,arrival
82,4736,join_queue
83,4744,arrival
83,4744,join_queue
84,4759,arrival
84,4759,join_queue
85,4785,arrival
85,4785,join_queue
73,4808,end_service
76,4808,begin_service
76,4868,end_service
77,4868,begin_service
86,4896,arrival
86,4896,join_queue
77,4967,end_service
78,4967,begin_service
75,4974,end_service
79,4974,begin_service
87,5000,arrival
87,5000,join_queue
79,5034,end_service
80,5034,begin_service
88,5137,arrival
88,5137,join_queue
80,5151,end_service
81,5151,begin_service
89,5200,arrival
89,5200,join_queue
90,5258,arrival
90,5258,join_queue
78,5267,end_service
82,5267,begin_service
91,5281,arrival
91,5281,join_queue
92,5302,arrival
