caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,79,arrival
1,79,join_queue
1,79,begin_service
2,91,arrival
2,91,join_queue
2,91,begin_service
3,117,arrival
3,117,join_queue
1,139,end_service
3,139,begin_service
4,194,arrival
4,194,join_queue
3,199,end_service
4,199,begin_service
5,240,arrival
5,240,join_queue
2,254,end_service
5,254,begin_service
4,273,end_service
6,279,arrival
6,279,join_queue
6,279,begin_service
5,314,end_service
7,321,arrival
7,321,join_queue
7,321,begin_service
8,341,arrival
8,341,join_queue
9,377,arrival
9,377,join_queue
10,489,arrival
10,489,join_queue
11,490,arrival
11,490,join_queue
12,491,arrival
12,491,join_queue
13,531,arrival
13,531,join_queue
6,532,end_service
8,532,begin_service
14,543,arrival
14,543,join_queue
7,611,end_service
9,611,begin_service
15,625,arrival
15,625,join_queue
8,726,end_service
10,726,begin_service
9,781,end_service
11,781,begin_service
10,830,end_service
12,830,begin_service
16,860,arrival
16,860,join_queue
17,874,arrival
17,874,join_queue
12,890,end_service
13,890,begin_service
11,960,end_service
14,960,begin_service
18,1072,arrival
18,1072,join_queue
13,1077,end_service
15,1077,begin_service
14,1084,end_service
19,1084,arrival
19,1084,join_queue
16,1084,begin_service
20,1121,arrival
20,1121,join_queue
16,1144,end_service
17,1144,begin_service
17,1204,end_service
18,1204,begin_service
18,1274,end_service
19,1274,begin_service
21,1291,arrival
21,1291,join_queue
15,1377,end_service
20,1377,begin_service
22,1381,arrival
22,1381,join_queue
19,1402,end_service
21,1402,begin_service
23,1424,arrival
23,1424,join_queue
20,1437,end_service
22,1437,begin_service
22,1497,end_service
23,1497,begin_service
21,1517,end_service
24,1524,arrival
24,1524,join_queue
24,1524,begin_service
25,1526,arrival
25,1526,join_queue
26,1540,arrival
26,1540,join_queue
23,1557,end_service
25,1557,begin_service
25,1617,end_service
26,1617,begin_service
24,1665,end_service
26,1677,end_service
27,1693,arrival
27,1693,join_queue
27,1693,begin_service
27,1753,end_service
28,1838,arrival
28,1838,join_queue
28,1838,begin_service
28,1898,end_service
29,1961,arrival
29,1961,join_queue
29,1961,begin_service
30,2002,arrival
30,2002,join_queue
30,2002,begin_service
31,2020,arrival
31,2020,join_queue
29,2021,end_service
31,2021,begin_service
32,2081,arrival
32,2081,join_queue
33,2106,arrival
33,2106,join_queue
31,2121,end_service
32,2121,begin_service
34,2139,arrival
34,2139,join_queue
35,2139,arrival
35,2139,join_queue
30,2180,end_service
33,2180,begin_service
32,2200,end_service
34,2200,begin_service
34,2397,end_service
35,2397,begin_service
33,2427,end_service
36,2430,arrival
36,2430,join_queue
36,2430,begin_service
37,2440,arrival
37,2440,join_queue
38,2448,arrival
38,2448,join_queue
35,2457,end_service
37,2457,begin_service
36,2490,end_service
38,2490,begin_service
39,2537,arrival
39,2537,join_queue
40,2537,arrival
40,2537,join_queue
41,2549,arrival
41,2549,join_queue
42,2559,arrival
42,2559,join_queue
43,2595,arrival
43,2595,join_queue
44,2596,arrival
44,2596,join_queue
45,2606,arrival
45,2606,join_queue
38,2629,end_service
46,2629,arrival
46,2629,join_queue
39,2629,begin_service
47,2650,arrival
47,2650,join_queue
37,2687,end_service
40,2687,begin_service
48,2690,arrival
48,2690,join_queue
49,2701,arrival
49,2701,join_queue
40,2747,end_service
41,2747,begin_service
50,2778,arrival
50,2778,join_queue
41,2807,end_service
42,2807,begin_service
39,2811,end_service
43,2811,begin_service
43,2871,end_service
44,2871,begin_service
51,2875,arrival
51,2875,join_queue
52,2933,arrival
52,2933,join_queue
53,2952,arrival
53,2952,join_queue
54,2971,arrival
54,2971,join_queue
55,3012,arrival
55,3012,balk
56,3095,arrival
56,3095,balk
44,3101,end_service
45,3101,begin_service
42,3107,end_service
46,3107,begin_service
57,3118,arrival
57,3118,join_queue
45,3204,end_service
47,3204,begin_service
58,3250,arrival
58,3250,join_queue
59,3258,arrival
59,3258,join_queue
47,3264,end_service
48,3264,begin_service
60,3296,arrival
60,3296,join_queue
48,3324,end_service
49,3324,begin_service
61,3344,arrival
61,3344,join_queue
46,3370,end_service
50,3370,begin_service
50,3454,end_service
51,3454,begin_service
62,3522,arrival
62,3522,join_queue
49,3528,end_service
52,3528,begin_service
52,3595,end_service
53,3595,begin_service
63,3603,arrival
63,3603,join_queue
51,3604,end_service
54,3604,begin_service
53,3655,end_service
57,3655,begin_service
64,3695,arrival
64,3695,join_queue
54,3706,end_service
58,3706,begin_service
65,3748,arrival
65,3748,join_queue
66,3833,arrival
66,3833,join_queue
67,3852,arrival
67,3852,join_queue
58,3877,end_service
59,3877,begin_service
68,3902,arrival
68,3902,join_queue
69,3914,arrival
69,3914,join_queue
57,3954,end_service
60,3954,begin_service
70,3961,arrival
70,3961,join_queue
71,3991,arrival
71,3991,balk
60,4014,end_service
61,4014,begin_service
61,4074,end_service
62,4074,begin_service
59,4079,end_service
63,4079,begin_service
72,4093,arrival
72,4093,join_queue
73,4113,arrival
73,4113,join_queue
62,4134,end_service
64,4134,begin_service
74,4164,arrival
74,4164,join_queue
75,4185,arrival
75,4185,join_queue
63,4236,end_service
65,4236,begin_service
76,4242,arrival
76,4242,join_queue
77,4267,arrival
77,4267,balk
64,4270,end_service
66,4270,begin_service
65,4296,end_service
67,4296,begin_service
67,4356,end_service
68,4356,begin_service
66,4472,end_service
69,4472,begin_service
78,4532,arrival
78,4532,join_queue
69,4564,end_service
70,4564,begin_service
68,4622,end_service
72,4622,begin_service
70,4633,end_service
73,4633,begin_service
79,4661,arrival
79,4661,join_queue
72,4682,end_service
74,4682,begin_service
80,4737,arrival
80,4737,join_queue
74,4742,end_service
75,4742,begin_service
81,4785,arrival
81,4785,join_queue
73,4801,end_service
76,4801,begin_service
75,4813,end_service
78,4813,begin_service
82,4839,arrival
82,4839,join_queue
76,4861,end_service
79,4861,begin_service
78,4873,end_service
80,4873,begin_service
83,4915,arrival
83,4915,join_queue
84,4919,arrival
84,4919,join_queue
79,4921,end_service
85,4921,arrival
85,4921,join_queue
81,4921,begin_service
80,4956,end_service
82,4956,begin_service
81,5004,end_service
83,5004,begin_service
82,5016,end_service
84,5016,begin_service
84,5112,end_service
85,5112,begin_service
86,5113,arrival
86,5113,join_queue
83,5158,end_service
86,5158,begin_service
87,5244,arrival
87,5244,join_queue
88,5268,arrival
88,5268,join_queue
86,5282,end_service
87,5282,begin_service
85,5297,end_service
88,5297,begin_service
89,5324,arrival
89,5324,join_queue
