caseid,time,activity
89,5926,join_queue
90,5968,arrival
90,5968,join_queue
91,5995,arrival
91,5995,join_queue
84,6009,end_service
85,6009,begin_service
85,6069,end_service
86,6069,begin_service
83,6092,end_service
87,6092,begin_service
92,6123,arrival
92,6123,join_queue
86,6134,end_service
93,6134,arrival
93,6134,join_queue
88,6134,begin_service
87,6153,end_service
89,6153,begin_service
94,6267,arrival
94,6267,join_queue
89,6281,end_service
90,6281,begin_service
90,6341,end_service
91,6341,begin_service
95,6379,arrival
95,6379,join_queue
96,6399,arrival
96,6399,join_queue
97,6409,arrival
97,6409,join_queue
88,6433,end_service
92,6433,begin_service
98,6487,arrival
98,6487,join_queue
92,6493,end_service
93,6493,begin_service
99,6501,arrival
99,6501,join_queue
91,6548,end_service
94,6548,begin_service
93,6553,end_service
95,6553,begin_service
94,6652,end_service
96,6652,begin_service
95,6665,end_service
97,6665,begin_service
97,6725,end_service
98,6725,begin_service
100,6734,arrival
100,6734,join_queue
96,6756,end_service
99,6756,begin_service
101,6767,arrival
101,6767,join_queue
99,6816,end_service
100,6816,begin_service
98,6840,end_service
101,6840,begin_service
101,6900,end_service
102,6917,arrival
102,6917,join_queue
102,6917,begin_service
103,6929,arrival
103,6929,join_queue
100,6966,end_service
103,6966,begin_service
102,6977,end_service
104,6993,arrival
104,6993,join_queue
104,6993,begin_service
105,7011,arrival
105,7011,join_queue
106,7031,arrival
106,7031,join_queue
107,7047,arrival
107,7047,join_queue
104,7053,end_service
105,7053,begin_service
108,7067,arrival
108,7067,join_queue
109,7073,arrival
109,7073,join_queue
105,7113,end_service
106,7113,begin_service
106,7173,end_service
107,7173,begin_service
103,7225,end_service
108,7225,begin_service
110,7252,arrival
110,7252,join_queue
107,7285,end_service
109,7285,begin_service
111,7364,arrival
111,7364,join_queue
109,7383,end_service
110,7383,begin_service
108,7440,end_service
111,7440,begin_service
110,7463,end_service
111,7518,end_service
112,7551,arrival
112,7551,join_queue
112,7551,begin_service
113,7574,arrival
113,7574,join_queue
113,7574,begin_service
113,7672,end_service
112,7709,end_service
114,7849,arrival
114,7849,join_queue
114,7849,begin_service
114,7909,end_service
115,7916,arrival
115,7916,join_queue
115,7916,begin_service
116,7922,arrival
116,7922,join_queue
116,7922,begin_service
117,7941,arrival
117,7941,join_queue
118,7962,arrival
118,7962,join_queue
116,7982,end_service
117,7982,begin_service
115,7990,end_service
118,7990,begin_service
119,8034,arrival
119,8034,join_queue
120,8058,arrival
120,8058,join_queue
121,8093,arrival
121,8093,join_queue
117,8097,end_service
119,8097,begin_service
122,8098,arrival
122,8098,join_queue
123,8105,arrival
123,8105,join_queue
119,8157,end_service
120,8157,begin_service
124,8198,arrival
124,8198,join_queue
125,8248,arrival
125,8248,join_queue
118,8289,end_service
121,8289,begin_service
120,8324,end_service
122,8324,begin_service
122,8384,end_service
123,8384,begin_service
126,8386,arrival
126,8386,join_queue
127,8514,arrival
127,8514,join_queue
128,8518,arrival
128,8518,join_queue
121,8589,end_service
124,8589,begin_service
129,8597,arrival
129,8597,join_queue
130,8654,arrival
130,8654,join_queue
123,8684,end_service
125,8684,begin_service
124,8717,end_service
126,8717,begin_service
131,8726,arrival
131,8726,join_queue
125,8744,end_service
127,8744,begin_service
132,8748,arrival
132,8748,join_queue
126,8777,end_service
128,8777,begin_service
128,8904,end_service
129,8904,begin_service
133,8914,arrival
133,8914,join_queue
127,8966,end_service
130,8966,begin_service
134,8972,arrival
134,8972,join_queue
129,8975,end_service
131,8975,begin_service
130,9026,end_service
132,9026,begin_service
135,9059,arrival
135,9059,join_queue
131,9094,end_service
133,9094,begin_service
132,9096,end_service
134,9096,begin_service
133,9154,end_service
135,9154,begin_service
135,9215,end_service
136,9231,arrival
136,9231,join_queue
136,9231,begin_service
136,9306,end_service
134,9380,end_service
137,9411,arrival
137,9411,join_queue
137,9411,begin_service
137,9471,end_service
138,9476,arrival
138,9476,join_queue
138,9476,begin_service
139,9497,arrival
139,9497,join_queue
139,9497,begin_service
139,9557,end_service
140,9562,arrival
140,9562,join_queue
140,9562,begin_service
141,9604,arrival
141,9604,join_queue
142,9606,arrival
142,9606,join_queue
143,9621,arrival
143,9621,join_queue
138,9632,end_service
141,9632,begin_service
141,9692,end_service
142,9692,begin_service
144,9733,arrival
144,9733,join_queue
140,9751,end_service
143,9751,begin_service
142,9752,end_service
144,9752,begin_service
145,9808,arrival
145,9808,join_queue
146,9819,arrival
146,9819,join_queue
147,9835,arrival
147,9835,join_queue
143,9874,end_service
145,9874,begin_service
148,9977,arrival
148,9977,join_queue
144,9995,end_service
146,9995,begin_service
145,10018,end_service
147,10018,begin_service
146,10055,end_service
148,10055,begin_service
149,10079,arrival
149,10079,join_queue
147,10102,end_service
149,10102,begin_service
150,10109,arrival
150,10109,join_queue
148,10115,end_service
150,10115,begin_service
151,10133,arrival
151,10133,join_queue
152,10145,arrival
152,10145,join_queue
150,10175,end_service
151,10175,begin_service
153,10190,arrival
153,10190,join_queue
149,10232,end_service
152,10232,begin_service
151,10235,end_service
153,10235,begin_service
154,10252,arrival
154,10252,join_queue
155,10278,arrival
155,10278,join_queue
152,10292,end_service
154,10292,begin_service
153,10295,end_service
155,10295,begin_service
155,10355,end_service
156,10407,arrival
156,10407,join_queue
156,10407,begin_service
154,10445,end_service
157,10482,arrival
157,10482,join_queue
157,10482,begin_service
156,10523,end_service
157,10542,end_service
158,10737,arrival
158,10737,join_queue
158,10737,begin_service
159,10792,arrival
159,10792,join_queue
159,10792,begin_service
160,10793,arrival
160,10793,join_queue
158,10835,end_service
160,10835,begin_service
159,10975,end_service
161,11095,arrival
161,11095,join_queue
161,11095,begin_service
160,11135,end_service
162,11141,arrival
162,11141,join_queue
162,11141,begin_service
163,11199,arrival
163,11199,join_queue
164,11243,arrival
164,11243,join_queue
161,11245,end_service
163,11245,begin_service
163,11305,end_service
164,11305,begin_service
165,11325,arrival
165,11325,join_queue
166,11391,arrival
166,11391,join_queue
167,11403,arrival
167,11403,join_queue
164,11410,end_service
165,11410,begin_service
168,11412,arrival
168,11412,join_queue
162,11441,end_service
166,11441,begin_service
169,11501,arrival
166,11501,end_service
169,11501,join_queue
167,11501,begin_service
170,11512,arrival
170,11512,join_queue
165,11524,end_service
168,11524,begin_service
171,11552,arrival
171,11552,join_queue
168,11584,end_service
169,11584,begin_service
172,11640,arrival
172,11640,join_queue
169,11685,end_service
170,11685,begin_service
170,11745,end_service
171,11745,begin_service
167,11761,end_service
172,11761,begin_service
171,11811,end_service
173,11819,arrival
173,11819,join_queue
173,11819,begin_service
174,11828,arrival
174,11828,join_queue
172,11830,end_service
174,11830,begin_service
173,11879,end_service
175,11910,arrival
175,11910,join_queue
175,11910,begin_service
174,11935,end_service
175,11970,end_service
176,12020,arrival
176,12020,join_queue
176,12020,begin_service
177,12032,arrival
177,12032,join_queue
177,12032,begin_service
178,12066,arrival
178,12066,join_queue
176,12080,end_service
178,12080,begin_service
177,12092,end_service
178,12140,end_service
179,12253,arrival
179,12253,join_queue
179,12253,begin_service
180,12313,arrival
179,12313,end_service
180,12313,join_queue
180,12313,begin_service
180,12373,end_service
181,12401,arrival
181,12401,join_queue
181,12401,begin_service
182,12411,arrival
182,12411,join_queue
182,12411,begin_service
183,12447,arrival
183,12447,join_queue
181,12461,end_service
183,12461,begin_service
182,12471,end_service
183,12521,end_service
184,12607,arrival
184,12607,join_queue
184,12607,begin_service
185,12612,arrival
185,12612,join_queue
185,12612,begin_service
184,12667,end_service
185,12692,end_service
186,12858,arrival
186,12858,join_queue
186,12858,begin_service
186,12918,end_service
187,13177,arrival
187,13177,join_queue
187,13177,begin_service
188,13188,arrival
188,13188,join_queue
188,13188,begin_service
189,13193,arrival
189,13193,join_queue
188,13248,end_service
189,13248,begin_service
187,13305,end_service
189,13342,end_service
190,13375,arrival
190,13375,join_queue
190,13375,begin_service
191,13427,arrival
191,13427,join_queue
191,13427,begin_service
190,13435,end_service
192,13437,arrival
192,13437,join_queue
192,13437,begin_service
193,13443,arrival
193,13443,join_queue
194,13486,arrival
194,13486,join_queue
191,13487,end_service
193,13487,begin_service
195,13489,arrival
195,13489,join_queue
196,13501,arrival
196,13501,join_queue
197,13511,arrival
197,13511,join_queue
192,13592,end_service
194,13592,begin_service
193,13602,end_service
195,13602,begin_service
198,13620,arrival
198,13620,join_queue
199,13631,arrival
199,13631,join_queue
200,13633,arrival
200,13633,join_queue
194,13652,end_service
196,13652,begin_service
195,13662,end_service
197,13662,begin_service
201,13692,arrival
201,13692,join_queue
196,13712,end_service
198,13712,begin_service
197,13722,end_service
199,13722,begin_service
202,13759,arrival
202,13759,join_queue
203,13778,arrival
203,13778,join_queue
204,13791,arrival
204,13791,join_queue
205,13866,arrival
205,13866,join_queue
206,13898,arrival
206,13898,join_queue
207,13932,arrival
207,13932,join_queue
199,13979,end_service
200,13979,begin_service
208,13988,arrival
208,13988,join_queue
209,13992,arrival
209,13992,join_queue
198,14012,end_service
201,14012,begin_service
210,14053,arrival
210,14053,join_queue
200,14077,end_service
202,14077,begin_service
201,14078,end_service
203,14078,begin_service
211,14191,arrival
211,14191,join_queue
202,14192,end_service
204,14192,begin_service
212,14194,arrival
212,14194,join_queue
213,14214,arrival
213,14214,join_queue
214,14269,arrival
214,14269,join_queue
215,14272,arrival
215,14272,balk
204,14314,end_service
205,14314,begin_service
203,14378,end_service
206,14378,begin_service
216,14396,arrival
216,14396,join_queue
217,14487,arrival
217,14487,join_queue
205,14547,end_service
207,14547,begin_service
207,14607,end_service
208,14607,begin_service
218,14613,arrival
218,14613,join_queue
206,14618,end_service
209,14618,begin_service
208,14667,end_service
210,14667,begin_service
209,14679,end_service
211,14679,begin_service
219,14684,arrival
219,14684,join_queue
210,14727,end_service
212,14727,begin_service
220,14795,arrival
220,14795,join_queue
212,14804,end_service
213,14804,begin_service
211,14823,end_service
214,14823,begin_service
221,14890,arrival
221,14890,join_queue
222,14937,arrival
222,14937,join_queue
223,14944,arrival
223,14944,join_queue
224,15025,arrival
224,15025,join_queue
213,15035,end_service
216,15035,begin_service
214,15055,end_service
217,15055,begin_service
216,15095,end_service
218,15095,begin_service
225,15096,arrival
225,15096,join_queue
226,15123,arrival
226,15123,join_queue
227,15130,arrival
227,15130,join_queue
228,15152,arrival
228,15152,join_queue
218,15162,end_service
219,15162,begin_service
229,15179,arrival
229,15179,join_queue
230,15191,arrival
230,15191,balk
231,15196,arrival
231,15196,balk
217,15216,end_service
220,15216,begin_service
232,15235,arrival
232,15235,join_queue
233,15301,arrival
233,15301,balk
219,15308,end_service
221,15308,begin_service
234,15343,arrival
234,15343,join_queue
235,15362,arrival
235,15362,balk
221,15368,end_service
222,15368,begin_service
222,15428,end_service
223,15428,begin_service
236,15435,arrival
236,15435,join_queue
223,15488,end_service
224,15488,begin_service
220,15516,end_service
225,15516,begin_service
237,15534,arrival
237,15534,join_queue
238,15564,arrival
238,15564,join_queue
225,15576,end_service
226,15576,begin_service
239,15618,arrival
239,15618,join_queue
226,15647,end_service
227,15647,begin_service
240,15659,arrival
240,15659,join_queue
224,15738,end_service
228,15738,begin_service
241,15778,arrival
241,15778,join_queue
228,15798,end_service
229,15798,begin_service
227,15813,end_service
232,15813,begin_service
242,15833,arrival
242,15833,join_queue
243,15847,arrival
243,15847,join_queue
244,15865,arrival
244,15865,join_queue
232,15873,end_service
234,15873,begin_service
245,15876,arrival
245,15876,join_queue
234,15933,end_service
236,15933,begin_service
246,16041,arrival
246,16041,join_queue
229,16068,end_service
237,16068,begin_service
237,16128,end_service
238,16128,begin_service
238,16188,end_service
239,16188,begin_service
247,16227,arrival
247,16227,join_queue
236,16233,end_service
240,16233,begin_service
248,16244,arrival
248,16244,join_queue
239,16248,end_service
241,16248,begin_service
249,16287,arrival
249,16287,join_queue
250,16350,arrival
250,16350,join_queue
241,16370,end_service
242,16370,begin_service
242,16430,end_service
243,16430,begin_service
251,16446,arrival
251,16446,join_queue
243,16490,end_service
244,16490,begin_service
240,16533,end_service
245,16533,begin_service
244,16550,end_service
246,16550,begin_service
252,16555,arrival
252,16555,join_queue
245,16593,end_service
247,16593,begin_service
246,16616,end_service
248,16616,begin_service
253,16629,arrival
253,16629,join_queue
247,16653,end_service
249,16653,begin_service
248,16676,end_service
250,16676,begin_service
249,16713,end_service
251,16713,begin_service
254,16726,arrival
254,16726,join_queue
250,16736,end_service
252,16736,begin_service
251,16779,end_service
253,16779,begin_service
255,16787,arrival
255,16787,join_queue
253,16839,end_service
254,16839,begin_service
252,16891,end_service
255,16891,begin_service
254,16899,end_service
256,16951,arrival
256,16951,join_queue
256,16951,begin_service
255,16970,end_service
256,17011,end_service
257,17175,arrival
257,17175,join_queue
257,17175,begin_service
258,17251,arrival
258,17251,join_queue
258,17251,begin_service
259,17311,arrival
259,17311,join_queue
258,17344,end_service
259,17344,begin_service
260,17371,arrival
260,17371,join_queue
261,17391,arrival
261,17391,join_queue
259,17416,end_service
260,17416,begin_service
262,17448,arrival
262,17448,join_queue
257,17456,end_service
261,17456,begin_service
263,17475,arrival
263,17475,join_queue
260,17476,end_service
262,17476,begin_service
264,17523,arrival
264,17523,join_queue
261,17578,end_service
263,17578,begin_service
262,17631,end_service
264,17631,begin_service
265,17640,arrival
265,17640,join_queue
266,17688,arrival
266,17688,join_queue
264,17716,end_service
265,17716,begin_service
267,17750,arrival
267,17750,join_queue
263,17755,end_service
266,17755,begin_service
265,17776,end_service
267,17776,begin_service
266,17820,end_service
268,17833,arrival
268,17833,join_queue
268,17833,begin_service
269,17859,arrival
269,17859,join_queue
270,17879,arrival
270,17879,join_queue
268,17893,end_service
269,17893,begin_service
267,17907,end_service
270,17907,begin_service
269,17953,end_service
270,17967,end_service
271,18021,arrival
271,18021,join_queue
271,18021,begin_service
272,18037,arrival
272,18037,join_queue
272,18037,begin_service
273,18050,arrival
273,18050,join_queue
271,18081,end_service
273,18081,begin_service
272,18097,end_service
273,18141,end_service
274,18445,arrival
274,18445,join_queue
274,18445,begin_service
275,18501,arrival
275,18501,join_queue
275,18501,begin_service
276,18591,arrival
276,18591,join_queue
275,18593,end_service
276,18593,begin_service
277,18605,arrival
277,18605,join_queue
278,18608,arrival
278,18608,join_queue
274,18621,end_service
277,18621,begin_service
277,18681,end_service
278,18681,begin_service
276,18691,end_service
279,18708,arrival
279,18708,join_queue
279,18708,begin_service
280,18732,arrival
280,18732,join_queue
281,18784,arrival
281,18784,join_queue
282,18795,arrival
282,18795,join_queue
283,18852,arrival
283,18852,join_queue
278,18870,end_service
280,18870,begin_service
284,18926,arrival
284,18926,join_queue
279,18944,end_service
280,18944,end_service
281,18944,begin_service
282,18944,begin_service
285,18946,arrival
285,18946,join_queue
281,19004,end_service
283,19004,begin_service
286,19053,arrival
286,19053,join_queue
282,19082,end_service
284,19082,begin_service
287,19123,arrival
287,19123,join_queue
288,19142,arrival
288,19142,join_queue
283,19153,end_service
285,19153,begin_service
289,19321,arrival
289,19321,join_queue
290,19352,arrival
290,19352,join_queue
284,19382,end_service
286,19382,begin_service
285,19389,end_service
287,19389,begin_service
291,19435,arrival
291,19435,join_queue
292,19440,arrival
292,19440,join_queue
286,19442,end_service
288,19442,begin_service
293,19452,arrival
293,19452,join_queue
287,19463,end_service
289,19463,begin_service
294,19484,arrival
294,19484,join_queue
289,19523,end_service
290,19523,begin_service
295,19574,arrival
295,19574,join_queue
290,19583,end_service
291,19583,begin_service
296,19603,arrival
296,19603,join_queue
297,19630,arrival
297,19630,join_queue
291,19643,end_service
292,19643,begin_service
288,19660,end_service
293,19660,begin_service
298,19671,arrival
298,19671,join_queue
299,19682,arrival
299,19682,join_queue
300,19693,arrival
300,19693,join_queue
293,19805,end_service
294,19805,begin_service
301,19809,arrival
301,19809,join_queue
292,19817,end_service
295,19817,begin_service
294,19865,end_service
296,19865,begin_service
295,19877,end_service
297,19877,begin_service
296,19925,end_service
298,19925,begin_service
297,19937,end_service
299,19937,begin_service
302,19938,arrival
302,19938,join_queue
303,19939,arrival
303,19939,join_queue
298,19985,end_service
300,19985,begin_service
304,19995,arrival
304,19995,join_queue
299,19997,end_service
301,19997,begin_service
300,20045,end_service
302,20045,begin_service
305,20052,arrival
305,20052,join_queue
306,20067,arrival
306,20067,join_queue
301,20072,end_service
303,20072,begin_service
303,20132,end_service
304,20132,begin_service
307,20143,arrival
307,20143,join_queue
302,20225,end_service
305,20225,begin_service
308,20311,arrival
308,20311,join_queue
305,20328,end_service
306,20328,begin_service
309,20386,arrival
309,20386,join_queue
306,20388,end_service
307,20388,begin_service
304,20432,end_service
308,20432,begin_service
308,20522,end_service
309,20522,begin_service
309,20582,end_service
310,20591,arrival
310,20591,join_queue
310,20591,begin_service
307,20682,end_service
310,20691,end_service
311,20705,arrival
311,20705,join_queue
311,20705,begin_service
312,20731,arrival
312,20731,join_queue
312,20731,begin_service
311,20765,end_service
312,20791,end_service
313,21011,arrival
313,21011,join_queue
313,21011,begin_service
314,21044,arrival
314,21044,join_queue
314,21044,begin_service
315,21061,arrival
315,21061,join_queue
316,21070,arrival
316,21070,join_queue
317,21070,arrival
317,21070,join_queue
318,21097,arrival
318,21097,join_queue
314,21108,end_service
315,21108,begin_service
319,21140,arrival
319,21140,join_queue
320,21144,arrival
320,21144,join_queue
321,21241,arrival
321,21241,join_queue
322,21258,arrival
322,21258,join_queue
313,21311,end_service
316,21311,begin_service
323,21337,arrival
323,21337,join_queue
324,21384,arrival
324,21384,join_queue
315,21408,end_service
317,21408,begin_service
316,21472,end_service
318,21472,begin_service
318,21532,end_service
319,21532,begin_service
325,21544,arrival
325,21544,join_queue
319,21592,end_service
320,21592,begin_service
320,21658,end_service
321,21658,begin_service
317,21690,end_service
322,21690,begin_service
321,21718,end_service
323,21718,begin_service
322,21775,end_service
324,21775,begin_service
326,21790,arrival
323,21790,end_service
326,21790,join_queue
325,21790,begin_service
327,21823,arrival
327,21823,join_queue
328,21863,arrival
328,21863,join_queue
329,21873,arrival
329,21873,join_queue
330,21885,arrival
330,21885,join_queue
325,21938,end_service
326,21938,begin_service
331,21953,arrival
331,21953,join_queue
324,22075,end_service
327,22075,begin_service
332,22127,arrival
332,22127,join_queue
327,22135,end_service
328,22135,begin_service
326,22174,end_service
329,22174,begin_service
328,22195,end_service
330,22195,begin_service
329,22236,end_service
331,22236,begin_service
330,22255,end_service
332,22255,begin_service
333,22274,arrival
333,22274,join_queue
334,22285,arrival
334,22285,join_queue
331,22310,end_service
333,22310,begin_service
335,22330,arrival
335,22330,join_queue
332,22350,end_service
334,22350,begin_service
336,22394,arrival
336,22394,join_queue
337,22399,arrival
337,22399,join_queue
338,22408,arrival
338,22408,join_queue
339,22415,arrival
339,22415,join_queue
334,22426,end_service
335,22426,begin_service
333,22427,end_service
336,22427,begin_service
340,22449,arrival
340,22449,join_queue
341,22475,arrival
341,22475,join_queue
342,22481,arrival
342,22481,join_queue
343,22537,arrival
343,22537,join_queue
335,22560,end_service
337,22560,begin_service
336,22570,end_service
338,22570,begin_service
344,22634,arrival
344,22634,join_queue
345,22734,arrival
345,22734,join_queue
337,22773,end_service
339,22773,begin_service
338,22804,end_service
340,22804,begin_service
346,22812,arrival
346,22812,join_queue
347,22852,arrival
347,22852,join_queue
348,22904,arrival
348,22904,join_queue
339,22927,end_service
341,22927,begin_service
341,22987,end_service
342,22987,begin_service
349,23043,arrival
349,23043,join_queue
340,23049,end_service
343,23049,begin_service
342,23090,end_service
344,23090,begin_service
343,23109,end_service
345,23109,begin_service
350,23123,arrival
350,23123,join_queue
351,23133,arrival
351,23133,join_queue
344,23150,end_service
346,23150,begin_service
345,23170,end_service
347,23170,begin_service
347,23230,end_service
348,23230,begin_service
352,23231,arrival
352,23231,join_queue
346,23242,end_service
349,23242,begin_service
353,23248,arrival
353,23248,join_queue
349,23305,end_service
350,23305,begin_service
348,23323,end_service
351,23323,begin_service
354,23356,arrival
354,23356,join_queue
351,23383,end_service
352,23383,begin_service
355,23390,arrival
355,23390,join_queue
350,23417,end_service
353,23417,begin_service
356,23423,arrival
356,23423,join_queue
357,23437,arrival
357,23437,join_queue
352,23443,end_service
354,23443,begin_service
358,23461,arrival
358,23461,join_queue
353,23554,end_service
355,23554,begin_service
359,23603,arrival
359,23603,join_queue
360,23615,arrival
360,23615,join_queue
355,23625,end_service
356,23625,begin_service
361,23700,arrival
361,23700,join_queue
362,23731,arrival
362,23731,join_queue
354,23743,end_service
357,23743,begin_service
363,23759,arrival
363,23759,join_queue
357,23808,end_service
358,23808,begin_service
364,23821,arrival
364,23821,join_queue
365,23845,arrival
365,23845,join_queue
366,23896,arrival
366,23896,join_queue
356,23921,end_service
359,23921,begin_service
358,23936,end_service
360,23936,begin_service
367,23977,arrival
367,23977,join_queue
359,23981,end_service
361,23981,begin_service
368,23986,arrival
368,23986,join_queue
369,24022,arrival
369,24022,join_queue
360,24041,end_service
361,24041,end_service
362,24041,begin_service
363,24041,begin_service
370,24093,arrival
370,24093,join_queue
362,24101,end_service
363,24101,end_service
364,24101,begin_service
365,24101,begin_service
371,24123,arrival
371,24123,join_queue
372,24136,arrival
372,24136,join_queue
373,24168,arrival
373,24168,join_queue
374,24192,arrival
374,24192,join_queue
365,24203,end_service
366,24203,begin_service
375,24245,arrival
375,24245,join_queue
366,24263,end_service
367,24263,begin_service
364,24283,end_service
368,24283,begin_service
367,24323,end_service
369,24323,begin_service
