caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,98,arrival
1,98,join_queue
1,98,begin_service
1,158,end_service
2,175,arrival
2,175,join_queue
2,175,begin_service
3,359,arrival
3,359,join_queue
3,359,begin_service
2,419,end_service
4,513,arrival
4,513,join_queue
4,513,begin_service
5,531,arrival
5,531,join_queue
3,577,end_service
5,577,begin_service
4,615,end_service
5,637,end_service
6,697,arrival
6,697,join_queue
6,697,begin_service
6,793,end_service
7,802,arrival
7,802,join_queue
7,802,begin_service
8,834,arrival
8,834,join_queue
8,834,begin_service
9,890,arrival
9,890,join_queue
7,895,end_service
9,895,begin_service
10,1002,arrival
10,1002,join_queue
11,1016,arrival
11,1016,join_queue
9,1036,end_service
10,1036,begin_service
8,1051,end_service
11,1051,begin_service
12,1067,arrival
12,1067,join_queue
11,1148,end_service
12,1148,begin_service
13,1166,arrival
13,1166,join_queue
14,1205,arrival
14,1205,join_queue
12,1208,end_service
13,1208,begin_service
15,1221,arrival
15,1221,join_queue
16,1285,arrival
16,1285,join_queue
10,1310,end_service
14,1310,begin_service
13,1317,end_service
15,1317,begin_service
17,1336,arrival
17,1336,join_queue
18,1346,arrival
18,1346,join_queue
19,1392,arrival
19,1392,join_queue
15,1402,end_service
16,1402,begin_service
20,1420,arrival
20,1420,join_queue
14,1427,end_service
17,1427,begin_service
16,1462,end_service
18,1462,begin_service
21,1480,arrival
21,1480,join_queue
17,1517,end_service
19,1517,begin_service
18,1522,end_service
20,1522,begin_service
22,1537,arrival
22,1537,join_queue
19,1577,end_service
21,1577,begin_service
20,1582,end_service
22,1582,begin_service
23,1593,arrival
23,1593,join_queue
21,1637,end_service
23,1637,begin_service
24,1655,arrival
24,1655,join_queue
25,1680,arrival
25,1680,join_queue
22,1685,end_service
24,1685,begin_service
23,1697,end_service
25,1697,begin_service
26,1721,arrival
26,1721,join_queue
24,1745,end_service
26,1745,begin_service
26,1863,end_service
27,1864,arrival
27,1864,join_queue
27,1864,begin_service
28,1917,arrival
28,1917,join_queue
29,1918,arrival
29,1918,join_queue
27,1924,end_service
28,1924,begin_service
25,1943,end_service
29,1943,begin_service
30,1969,arrival
30,1969,join_queue
31,1975,arrival
31,1975,join_queue
29,2003,end_service
30,2003,begin_service
32,2011,arrival
32,2011,join_queue
33,2029,arrival
33,2029,join_queue
30,2063,end_service
31,2063,begin_service
31,2123,end_service
32,2123,begin_service
28,2165,end_service
33,2165,begin_service
34,2212,arrival
34,2212,join_queue
35,2219,arrival
35,2219,join_queue
32,2223,end_service
34,2223,begin_service
33,2225,end_service
35,2225,begin_service
34,2315,end_service
36,2361,arrival
36,2361,join_queue
36,2361,begin_service
37,2383,arrival
37,2383,join_queue
35,2431,end_service
37,2431,begin_service
38,2439,arrival
38,2439,join_queue
39,2440,arrival
39,2440,join_queue
36,2487,end_service
38,2487,begin_service
40,2491,arrival
40,2491,join_queue
37,2529,end_service
39,2529,begin_service
38,2547,end_service
40,2547,begin_service
40,2607,end_service
41,2611,arrival
41,2611,join_queue
41,2611,begin_service
42,2625,arrival
42,2625,join_queue
41,2671,end_service
42,2671,begin_service
39,2723,end_service
43,2765,arrival
43,2765,join_queue
43,2765,begin_service
44,2811,arrival
44,2811,join_queue
43,2825,end_service
44,2825,begin_service
45,2901,arrival
45,2901,join_queue
42,2931,end_service
45,2931,begin_service
46,2996,arrival
46,2996,join_queue
47,3031,arrival
47,3031,join_queue
45,3033,end_service
46,3033,begin_service
48,3071,arrival
48,3071,join_queue
49,3093,arrival
49,3093,join_queue
44,3125,end_service
47,3125,begin_service
47,3185,end_service
48,3185,begin_service
50,3187,arrival
50,3187,join_queue
51,3221,arrival
51,3221,join_queue
48,3252,end_service
49,3252,begin_service
52,3291,arrival
52,3291,join_queue
49,3312,end_service
50,3312,begin_service
46,3333,end_service
51,3333,begin_service
51,3393,end_service
52,3393,begin_service
50,3435,end_service
52,3459,end_service
53,3557,arrival
53,3557,join_queue
53,3557,begin_service
54,3591,arrival
54,3591,join_queue
54,3591,begin_service
55,3593,arrival
55,3593,join_queue
56,3631,arrival
56,3631,join_queue
57,3634,arrival
57,3634,join_queue
54,3752,end_service
55,3752,begin_service
58,3754,arrival
58,3754,join_queue
59,3774,arrival
59,3774,join_queue
60,3798,arrival
60,3798,join_queue
53,3801,end_service
56,3801,begin_service
61,3808,arrival
61,3808,join_queue
62,3825,arrival
62,3825,join_queue
63,3851,arrival
63,3851,join_queue
56,3901,end_service
57,3901,begin_service
55,3902,end_service
58,3902,begin_service
64,3920,arrival
64,3920,join_queue
65,3941,arrival
65,3941,join_queue
58,4003,end_service
59,4003,begin_service
57,4014,end_service
60,4014,begin_service
60,4074,end_service
61,4074,begin_service
66,4083,arrival
66,4083,join_queue
59,4152,end_service
62,4152,begin_service
61,4199,end_service
63,4199,begin_service
67,4214,arrival
67,4214,join_queue
68,4234,arrival
68,4234,join_queue
69,4235,arrival
69,4235,join_queue
63,4277,end_service
64,4277,begin_service
62,4315,end_service
65,4315,begin_service
70,4325,arrival
70,4325,join_queue
71,4384,arrival
71,4384,join_queue
72,4388,arrival
72,4388,join_queue
65,4392,end_service
66,4392,begin_service
73,4396,arrival
73,4396,join_queue
66,4458,end_service
67,4458,begin_service
67,4518,end_service
68,4518,begin_service
74,4519,arrival
74,4519,join_queue
64,4554,end_service
69,4554,begin_service
68,4578,end_service
70,4578,begin_service
75,4585,arrival
75,4585,join_queue
76,4611,arrival
76,4611,join_queue
69,4614,end_service
71,4614,begin_service
77,4625,arrival
77,4625,join_queue
78,4713,arrival
78,4713,join_queue
70,4725,end_service
72,4725,begin_service
79,4762,arrival
79,4762,join_queue
71,4795,end_service
73,4795,begin_service
80,4831,arrival
80,4831,join_queue
73,4855,end_service
74,4855,begin_service
74,4915,end_service
75,4915,begin_service
72,4950,end_service
81,4950,arrival
81,4950,join_queue
76,4950,begin_service
82,4966,arrival
82,4966,join_queue
83,4974,arrival
83,4974,join_queue
84,4990,arrival
84,4990,join_queue
85,4991,arrival
85,4991,join_queue
75,5004,end_service
77,5004,begin_service
86,5048,arrival
86,5048,join_queue
76,5050,end_service
78,5050,begin_service
78,5110,end_service
79,5110,begin_service
87,5132,arrival
87,5132,join_queue
79,5250,end_service
80,5250,begin_service
88,5276,arrival
88,5276,join_queue
77,5304,end_service
81,5304,begin_service
89,5318,arrival
89,5318,join_queue
90,5338,arrival
90,5338,join_queue
81,5364,end_service
