caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,67,arrival
1,67,join_queue
1,67,begin_service
1,127,end_service
2,196,arrival
2,196,join_queue
2,196,begin_service
3,222,arrival
3,222,join_queue
3,222,begin_service
4,238,arrival
4,238,join_queue
3,282,end_service
4,282,begin_service
4,342,end_service
5,468,arrival
5,468,join_queue
5,468,begin_service
2,496,end_service
6,509,arrival
6,509,join_queue
6,509,begin_service
7,532,arrival
7,532,join_queue
8,543,arrival
8,543,join_queue
9,576,arrival
9,576,join_queue
6,649,end_service
7,649,begin_service
5,714,end_service
8,714,begin_service
10,728,arrival
10,728,join_queue
11,737,arrival
11,737,join_queue
12,743,arrival
12,743,join_queue
13,758,arrival
13,758,join_queue
8,774,end_service
9,774,begin_service
7,787,end_service
10,787,begin_service
9,834,end_service
11,834,begin_service
10,903,end_service
12,903,begin_service
11,935,end_service
13,935,begin_service
12,963,end_service
14,1029,arrival
14,1029,join_queue
14,1029,begin_service
15,1066,arrival
15,1066,join_queue
14,1101,end_service
15,1101,begin_service
13,1113,end_service
16,1254,arrival
16,1254,join_queue
16,1254,begin_service
17,1259,arrival
17,1259,join_queue
15,1275,end_service
17,1275,begin_service
18,1290,arrival
18,1290,join_queue
19,1315,arrival
19,1315,join_queue
17,1335,end_service
18,1335,begin_service
16,1344,end_service
19,1344,begin_service
20,1354,arrival
20,1354,join_queue
18,1395,end_service
20,1395,begin_service
19,1404,end_service
20,1455,end_service
21,1473,arrival
21,1473,join_queue
21,1473,begin_service
22,1478,arrival
22,1478,join_queue
22,1478,begin_service
22,1568,end_service
21,1609,end_service
23,1663,arrival
23,1663,join_queue
23,1663,begin_service
24,1706,arrival
24,1706,join_queue
24,1706,begin_service
23,1776,end_service
24,1814,end_service
25,1914,arrival
25,1914,join_queue
25,1914,begin_service
25,1974,end_service
26,2128,arrival
26,2128,join_queue
26,2128,begin_service
27,2190,arrival
27,2190,join_queue
27,2190,begin_service
28,2227,arrival
28,2227,join_queue
27,2281,end_service
28,2281,begin_service
29,2282,arrival
29,2282,join_queue
30,2288,arrival
30,2288,join_queue
31,2378,arrival
31,2378,join_queue
32,2378,arrival
32,2378,join_queue
28,2380,end_service
29,2380,begin_service
26,2393,end_service
30,2393,begin_service
29,2440,end_service
31,2440,begin_service
33,2458,arrival
33,2458,join_queue
34,2460,arrival
34,2460,join_queue
35,2550,arrival
35,2550,join_queue
30,2571,end_service
32,2571,begin_service
31,2698,end_service
33,2698,begin_service
32,2707,end_service
34,2707,begin_service
36,2758,arrival
36,2758,join_queue
33,2765,end_service
35,2765,begin_service
34,2767,end_service
36,2767,begin_service
37,2803,arrival
37,2803,join_queue
38,2849,arrival
38,2849,join_queue
35,2875,end_service
37,2875,begin_service
37,2935,end_service
38,2935,begin_service
39,2955,arrival
39,2955,join_queue
40,2981,arrival
40,2981,join_queue
38,2995,end_service
39,2995,begin_service
41,3007,arrival
41,3007,join_queue
36,3067,end_service
40,3067,begin_service
39,3084,end_service
41,3084,begin_service
42,3094,arrival
42,3094,join_queue
40,3127,end_service
42,3127,begin_service
41,3144,end_service
43,3162,arrival
43,3162,join_queue
43,3162,begin_service
44,3167,arrival
44,3167,join_queue
43,3222,end_service
44,3222,begin_service
42,3248,end_service
45,3416,arrival
45,3416,join_queue
45,3416,begin_service
46,3438,arrival
46,3438,join_queue
47,3439,arrival
47,3439,join_queue
48,3444,arrival
48,3444,join_queue
44,3522,end_service
46,3522,begin_service
49,3540,arrival
49,3540,join_queue
50,3560,arrival
50,3560,join_queue
51,3565,arrival
51,3565,join_queue
52,3615,arrival
52,3615,join_queue
46,3626,end_service
47,3626,begin_service
53,3707,arrival
53,3707,join_queue
47,3711,end_service
48,3711,begin_service
45,3716,end_service
49,3716,begin_service
54,3757,arrival
54,3757,join_queue
49,3776,end_service
55,3776,arrival
55,3776,join_queue
50,3776,begin_service
56,3802,arrival
56,3802,join_queue
50,3836,end_service
51,3836,begin_service
57,3841,arrival
57,3841,join_queue
58,3935,arrival
58,3935,join_queue
59,3937,arrival
59,3937,join_queue
60,3998,arrival
60,3998,join_queue
51,4000,end_service
52,4000,begin_service
48,4011,end_service
53,4011,begin_service
53,4071,end_service
54,4071,begin_service
61,4082,arrival
61,4082,join_queue
52,4134,end_service
55,4134,begin_service
62,4166,arrival
62,4166,join_queue
54,4172,end_service
56,4172,begin_service
63,4215,arrival
63,4215,join_queue
64,4222,arrival
64,4222,join_queue
56,4232,end_service
57,4232,begin_service
65,4313,arrival
65,4313,join_queue
57,4315,end_service
58,4315,begin_service
66,4319,arrival
66,4319,join_queue
67,4324,arrival
67,4324,join_queue
68,4373,arrival
68,4373,join_queue
58,4375,end_service
59,4375,begin_service
55,4434,end_service
60,4434,begin_service
59,4435,end_service
61,4435,begin_service
69,4469,arrival
69,4469,join_queue
60,4502,end_service
62,4502,begin_service
61,4514,end_service
63,4514,begin_service
63,4574,end_service
64,4574,begin_service
70,4629,arrival
70,4629,join_queue
71,4635,arrival
71,4635,join_queue
72,4639,arrival
72,4639,join_queue
62,4764,end_service
65,4764,begin_service
73,4787,arrival
73,4787,join_queue
64,4808,end_service
66,4808,begin_service
65,4824,end_service
67,4824,begin_service
74,4844,arrival
74,4844,join_queue
67,4884,end_service
68,4884,begin_service
68,4944,end_service
69,4944,begin_service
75,4954,arrival
75,4954,join_queue
69,5004,end_service
70,5004,begin_service
76,5048,arrival
76,5048,join_queue
70,5064,end_service
71,5064,begin_service
77,5073,arrival
77,5073,join_queue
66,5108,end_service
72,5108,begin_service
71,5124,end_service
73,5124,begin_service
78,5164,arrival
78,5164,join_queue
79,5176,arrival
79,5176,join_queue
80,5185,arrival
80,5185,join_queue
73,5226,end_service
74,5226,begin_service
81,5231,arrival
81,5231,join_queue
72,5238,end_service
75,5238,begin_service
74,5286,end_service
76,5286,begin_service
82,5314,arrival
82,5314,join_queue
83,5328,arrival
83,5328,join_queue
76,5346,end_service
77,5346,begin_service
84,5362,arrival
84,5362,join_queue
85,5383,arrival
85,5383,join_queue
86,5393,arrival
86,5393,join_queue
87,5393,arrival
87,5393,join_queue
88,5438,arrival
88,5438,balk
77,5476,end_service
78,5476,begin_service
89,5499,arrival
89,5499,join_queue
78,5536,end_service
79,5536,begin_service
75,5538,end_service
80,5538,begin_service
90,5555,arrival
90,5555,join_queue
91,5591,arrival
91,5591,join_queue
80,5598,end_service
81,5598,begin_service
79,5603,end_service
