caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,20,arrival
1,20,join_queue
1,20,begin_service
2,70,arrival
2,70,join_queue
2,70,begin_service
1,122,end_service
3,132,arrival
3,132,join_queue
3,132,begin_service
2,160,end_service
4,305,arrival
4,305,join_queue
4,305,begin_service
5,366,arrival
5,366,join_queue
4,371,end_service
5,371,begin_service
3,379,end_service
5,431,end_service
6,575,arrival
6,575,join_queue
6,575,begin_service
7,590,arrival
7,590,join_queue
7,590,begin_service
6,635,end_service
8,709,arrival
8,709,join_queue
8,709,begin_service
9,715,arrival
9,715,join_queue
10,728,arrival
10,728,join_queue
11,759,arrival
11,759,join_queue
7,761,end_service
9,761,begin_service
9,821,end_service
10,821,begin_service
8,870,end_service
11,870,begin_service
10,881,end_service
12,899,arrival
12,899,join_queue
12,899,begin_service
13,939,arrival
13,939,join_queue
12,959,end_service
13,959,begin_service
14,996,arrival
14,996,join_queue
13,1019,end_service
14,1019,begin_service
15,1052,arrival
15,1052,join_queue
16,1080,arrival
16,1080,join_queue
14,1099,end_service
15,1099,begin_service
17,1101,arrival
17,1101,join_queue
11,1126,end_service
16,1126,begin_service
18,1165,arrival
18,1165,join_queue
16,1186,end_service
17,1186,begin_service
19,1231,arrival
19,1231,join_queue
20,1243,arrival
20,1243,join_queue
17,1246,end_service
18,1246,begin_service
21,1257,arrival
21,1257,join_queue
22,1269,arrival
22,1269,join_queue
18,1362,end_service
19,1362,begin_service
15,1399,end_service
20,1399,begin_service
20,1459,end_service
21,1459,begin_service
23,1489,arrival
23,1489,join_queue
24,1548,arrival
24,1548,join_queue
25,1579,arrival
25,1579,join_queue
26,1586,arrival
26,1586,join_queue
19,1639,end_service
22,1639,begin_service
21,1683,end_service
23,1683,begin_service
22,1699,end_service
24,1699,begin_service
23,1781,end_service
25,1781,begin_service
24,1796,end_service
26,1796,begin_service
26,1862,end_service
27,1863,arrival
27,1863,join_queue
27,1863,begin_service
27,1923,end_service
28,1932,arrival
28,1932,join_queue
28,1932,begin_service
25,2042,end_service
29,2056,arrival
29,2056,join_queue
29,2056,begin_service
30,2095,arrival
30,2095,join_queue
31,2102,arrival
31,2102,join_queue
29,2116,end_service
30,2116,begin_service
28,2160,end_service
31,2160,begin_service
32,2164,arrival
32,2164,join_queue
33,2180,arrival
33,2180,join_queue
34,2184,arrival
34,2184,join_queue
35,2204,arrival
35,2204,join_queue
31,2220,end_service
32,2220,begin_service
30,2242,end_service
33,2242,begin_service
36,2249,arrival
36,2249,join_queue
33,2302,end_service
34,2302,begin_service
37,2321,arrival
37,2321,join_queue
34,2362,end_service
35,2362,begin_service
38,2463,arrival
38,2463,join_queue
32,2520,end_service
36,2520,begin_service
35,2622,end_service
37,2622,begin_service
39,2630,arrival
39,2630,join_queue
37,2683,end_service
38,2683,begin_service
40,2691,arrival
40,2691,join_queue
36,2726,end_service
39,2726,begin_service
41,2784,arrival
41,2784,join_queue
42,2793,arrival
42,2793,join_queue
39,2805,end_service
40,2805,begin_service
38,2837,end_service
41,2837,begin_service
43,2889,arrival
43,2889,join_queue
40,2951,end_service
42,2951,begin_service
41,2963,end_service
43,2963,begin_service
44,2993,arrival
44,2993,join_queue
43,3023,end_service
44,3023,begin_service
45,3039,arrival
45,3039,join_queue
46,3047,arrival
46,3047,join_queue
47,3134,arrival
47,3134,join_queue
48,3158,arrival
48,3158,join_queue
42,3198,end_service
45,3198,begin_service
49,3226,arrival
49,3226,join_queue
50,3229,arrival
50,3229,join_queue
51,3235,arrival
51,3235,join_queue
52,3243,arrival
52,3243,join_queue
45,3258,end_service
46,3258,begin_service
46,3318,end_service
47,3318,begin_service
44,3323,end_service
48,3323,begin_service
47,3406,end_service
49,3406,begin_service
48,3503,end_service
50,3503,begin_service
49,3541,end_service
51,3541,begin_service
53,3550,arrival
53,3550,join_queue
54,3559,arrival
54,3559,join_queue
55,3633,arrival
55,3633,join_queue
51,3640,end_service
52,3640,begin_service
56,3646,arrival
56,3646,join_queue
57,3688,arrival
57,3688,join_queue
58,3718,arrival
58,3718,join_queue
59,3728,arrival
59,3728,join_queue
50,3752,end_service
53,3752,begin_service
60,3757,arrival
60,3757,join_queue
61,3806,arrival
61,3806,join_queue
53,3812,end_service
54,3812,begin_service
62,3886,arrival
62,3886,join_queue
52,3908,end_service
55,3908,begin_service
63,3929,arrival
63,3929,join_queue
64,3931,arrival
64,3931,join_queue
65,3931,arrival
65,3931,join_queue
66,3936,arrival
66,3936,balk
54,3938,end_service
56,3938,begin_service
67,3946,arrival
67,3946,join_queue
68,3950,arrival
68,3950,balk
55,3968,end_service
57,3968,begin_service
69,3971,arrival
69,3971,join_queue
56,3998,end_service
58,3998,begin_service
70,4032,arrival
70,4032,join_queue
71,4062,arrival
71,4062,balk
58,4079,end_service
59,4079,begin_service
59,4139,end_service
60,4139,begin_service
57,4148,end_service
61,4148,begin_service
60,4247,end_service
62,4247,begin_service
72,4249,arrival
72,4249,join_queue
62,4325,end_service
63,4325,begin_service
63,4409,end_service
64,4409,begin_service
73,4414,arrival
73,4414,join_queue
61,4448,end_service
65,4448,begin_service
74,4482,arrival
74,4482,join_queue
64,4485,end_service
67,4485,begin_service
75,4498,arrival
75,4498,join_queue
65,4508,end_service
69,4508,begin_service
76,4526,arrival
76,4526,join_queue
67,4545,end_service
70,4545,begin_service
77,4593,arrival
77,4593,join_queue
78,4641,arrival
78,4641,join_queue
69,4717,end_service
72,4717,begin_service
70,4720,end_service
73,4720,begin_service
79,4758,arrival
79,4758,join_queue
72,4777,end_service
74,4777,begin_service
80,4811,arrival
80,4811,join_queue
81,4841,arrival
81,4841,join_queue
73,4944,end_service
75,4944,begin_service
82,4948,arrival
82,4948,join_queue
75,5004,end_service
83,5004,arrival
83,5004,join_queue
76,5004,begin_service
84,5018,arrival
84,5018,join_queue
85,5040,arrival
85,5040,join_queue
76,5064,end_service
77,5064,begin_service
74,5077,end_service
78,5077,begin_service
77,5124,end_service
79,5124,begin_service
86,5131,arrival
86,5131,join_queue
79,5229,end_service
80,5229,begin_service
80,5289,end_service
81,5289,begin_service
78,5310,end_service
82,5310,begin_service
81,5349,end_service
83,5349,begin_service
87,5356,arrival
87,5356,join_queue
82,5370,end_service
84,5370,begin_service
83,5409,end_service
85,5409,begin_service
88,5440,arrival
88,5440,join_queue
89,5473,arrival
89,5473,join_queue
84,5481,end_service
86,5481,begin_service
85,5508,end_service
