caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,46,arrival
1,46,join_queue
1,46,begin_service
1,106,end_service
2,250,arrival
2,250,join_queue
2,250,begin_service
2,310,end_service
3,325,arrival
3,325,join_queue
3,325,begin_service
4,330,arrival
4,330,join_queue
4,330,begin_service
5,380,arrival
5,380,join_queue
3,385,end_service
5,385,begin_service
5,445,end_service
6,446,arrival
6,446,join_queue
6,446,begin_service
7,498,arrival
7,498,join_queue
6,506,end_service
7,506,begin_service
4,508,end_service
7,566,end_service
8,667,arrival
8,667,join_queue
8,667,begin_service
8,828,end_service
9,988,arrival
9,988,join_queue
9,988,begin_service
10,1004,arrival
10,1004,join_queue
10,1004,begin_service
9,1048,end_service
10,1105,end_service
11,1120,arrival
11,1120,join_queue
11,1120,begin_service
12,1159,arrival
12,1159,join_queue
12,1159,begin_service
13,1192,arrival
13,1192,join_queue
12,1219,end_service
13,1219,begin_service
14,1245,arrival
14,1245,join_queue
13,1279,end_service
14,1279,begin_service
15,1321,arrival
15,1321,join_queue
14,1354,end_service
15,1354,begin_service
16,1366,arrival
16,1366,join_queue
17,1401,arrival
17,1401,join_queue
15,1414,end_service
16,1414,begin_service
11,1420,end_service
17,1420,begin_service
16,1474,end_service
18,1553,arrival
17,1553,end_service
18,1553,join_queue
18,1553,begin_service
19,1558,arrival
19,1558,join_queue
19,1558,begin_service
20,1604,arrival
20,1604,join_queue
21,1650,arrival
21,1650,join_queue
19,1667,end_service
20,1667,begin_service
22,1684,arrival
22,1684,join_queue
18,1722,end_service
21,1722,begin_service
23,1813,arrival
23,1813,join_queue
24,1845,arrival
24,1845,join_queue
25,1853,arrival
25,1853,join_queue
26,1898,arrival
26,1898,join_queue
27,1905,arrival
27,1905,join_queue
28,1957,arrival
28,1957,join_queue
20,1967,end_service
22,1967,begin_service
21,1978,end_service
23,1978,begin_service
29,1979,arrival
29,1979,join_queue
30,1992,arrival
30,1992,join_queue
31,2007,arrival
31,2007,join_queue
32,2011,arrival
32,2011,join_queue
22,2027,end_service
24,2027,begin_service
33,2121,arrival
33,2121,join_queue
34,2154,arrival
34,2154,join_queue
35,2173,arrival
35,2173,balk
36,2184,arrival
36,2184,balk
23,2208,end_service
25,2208,begin_service
37,2223,arrival
37,2223,join_queue
38,2225,arrival
38,2225,balk
24,2269,end_service
26,2269,begin_service
26,2329,end_service
27,2329,begin_service
25,2374,end_service
28,2374,begin_service
27,2389,end_service
29,2389,begin_service
39,2472,arrival
39,2472,join_queue
40,2536,arrival
40,2536,join_queue
28,2674,end_service
30,2674,begin_service
29,2679,end_service
31,2679,begin_service
41,2683,arrival
41,2683,join_queue
42,2722,arrival
42,2722,join_queue
31,2739,end_service
32,2739,begin_service
32,2799,end_service
33,2799,begin_service
43,2803,arrival
43,2803,join_queue
44,2820,arrival
44,2820,join_queue
30,2857,end_service
34,2857,begin_service
33,2859,end_service
37,2859,begin_service
45,2863,arrival
45,2863,join_queue
46,2946,arrival
46,2946,join_queue
47,2966,arrival
47,2966,join_queue
34,3026,end_service
39,3026,begin_service
37,3046,end_service
40,3046,begin_service
40,3106,end_service
41,3106,begin_service
48,3107,arrival
48,3107,join_queue
41,3166,end_service
42,3166,begin_service
39,3177,end_service
43,3177,begin_service
43,3237,end_service
44,3237,begin_service
49,3242,arrival
49,3242,join_queue
50,3249,arrival
50,3249,join_queue
51,3250,arrival
51,3250,join_queue
52,3274,arrival
52,3274,join_queue
44,3297,end_service
45,3297,begin_service
53,3346,arrival
53,3346,join_queue
54,3359,arrival
54,3359,join_queue
55,3378,arrival
55,3378,join_queue
56,3419,arrival
56,3419,balk
42,3466,end_service
46,3466,begin_service
57,3491,arrival
57,3491,join_queue
58,3497,arrival
58,3497,balk
46,3584,end_service
47,3584,begin_service
45,3597,end_service
48,3597,begin_service
47,3644,end_service
49,3644,begin_service
49,3741,end_service
50,3741,begin_service
59,3782,arrival
59,3782,join_queue
48,3808,end_service
51,3808,begin_service
60,3871,arrival
60,3871,join_queue
51,3930,end_service
52,3930,begin_service
50,3947,end_service
53,3947,begin_service
52,3990,end_service
54,3990,begin_service
61,4008,arrival
61,4008,join_queue
53,4044,end_service
55,4044,begin_service
54,4050,end_service
57,4050,begin_service
57,4110,end_service
59,4110,begin_service
55,4136,end_service
60,4136,begin_service
59,4176,end_service
61,4176,begin_service
62,4197,arrival
62,4197,join_queue
60,4229,end_service
62,4229,begin_service
61,4236,end_service
63,4256,arrival
63,4256,join_queue
63,4256,begin_service
64,4258,arrival
64,4258,join_queue
65,4260,arrival
65,4260,join_queue
66,4280,arrival
66,4280,join_queue
62,4289,end_service
64,4289,begin_service
67,4314,arrival
67,4314,join_queue
68,4331,arrival
68,4331,join_queue
69,4348,arrival
69,4348,join_queue
64,4398,end_service
65,4398,begin_service
63,4423,end_service
66,4423,begin_service
70,4426,arrival
70,4426,join_queue
71,4457,arrival
71,4457,join_queue
66,4495,end_service
67,4495,begin_service
72,4505,arrival
72,4505,join_queue
73,4581,arrival
73,4581,join_queue
74,4617,arrival
74,4617,join_queue
65,4698,end_service
68,4698,begin_service
67,4767,end_service
69,4767,begin_service
68,4806,end_service
70,4806,begin_service
69,4827,end_service
71,4827,begin_service
75,4841,arrival
75,4841,join_queue
70,4866,end_service
72,4866,begin_service
76,4930,arrival
76,4930,join_queue
77,4931,arrival
77,4931,join_queue
71,4934,end_service
73,4934,begin_service
72,4991,end_service
74,4991,begin_service
78,5032,arrival
78,5032,join_queue
74,5051,end_service
75,5051,begin_service
79,5083,arrival
79,5083,join_queue
80,5151,arrival
80,5151,join_queue
81,5189,arrival
81,5189,join_queue
75,5190,end_service
76,5190,begin_service
73,5234,end_service
77,5234,begin_service
76,5250,end_service
78,5250,begin_service
82,5262,arrival
82,5262,join_queue
77,5294,end_service
79,5294,begin_service
83,5328,arrival
83,5328,join_queue
84,5331,arrival
84,5331,join_queue
85,5358,arrival
85,5358,join_queue
79,5360,end_service
80,5360,begin_service
86,5362,arrival
86,5362,join_queue
80,5420,end_service
81,5420,begin_service
81,5480,end_service
82,5480,begin_service
87,5499,arrival
87,5499,join_queue
88,5511,arrival
88,5511,join_queue
82,5540,end_service
83,5540,begin_service
89,5542,arrival
89,5542,join_queue
78,5550,end_service
84,5550,begin_service
84,5652,end_service
85,5652,begin_service
90,5705,arrival
90,5705,join_queue
91,5748,arrival
91,5748,join_queue
85,5772,end_service
86,5772,begin_service
