caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,82,arrival
1,82,join_queue
1,82,begin_service
2,152,arrival
2,152,join_queue
2,152,begin_service
3,161,arrival
3,161,join_queue
4,206,arrival
4,206,join_queue
2,214,end_service
3,214,begin_service
5,239,arrival
5,239,join_queue
3,274,end_service
4,274,begin_service
6,332,arrival
6,332,join_queue
4,356,end_service
5,356,begin_service
7,375,arrival
7,375,join_queue
1,382,end_service
6,382,begin_service
5,416,end_service
7,416,begin_service
6,442,end_service
7,476,end_service
8,477,arrival
8,477,join_queue
8,477,begin_service
9,527,arrival
9,527,join_queue
9,527,begin_service
8,537,end_service
9,592,end_service
10,624,arrival
10,624,join_queue
10,624,begin_service
11,651,arrival
11,651,join_queue
11,651,begin_service
10,714,end_service
11,728,end_service
12,742,arrival
12,742,join_queue
12,742,begin_service
12,802,end_service
13,809,arrival
13,809,join_queue
13,809,begin_service
14,825,arrival
14,825,join_queue
14,825,begin_service
14,885,end_service
15,1033,arrival
15,1033,join_queue
15,1033,begin_service
13,1077,end_service
15,1139,end_service
16,1262,arrival
16,1262,join_queue
16,1262,begin_service
17,1388,arrival
17,1388,join_queue
17,1388,begin_service
18,1460,arrival
18,1460,join_queue
16,1482,end_service
18,1482,begin_service
19,1504,arrival
19,1504,join_queue
18,1568,end_service
19,1568,begin_service
17,1589,end_service
20,1591,arrival
20,1591,join_queue
20,1591,begin_service
19,1628,end_service
20,1651,end_service
21,1659,arrival
21,1659,join_queue
21,1659,begin_service
22,1678,arrival
22,1678,join_queue
22,1678,begin_service
23,1716,arrival
23,1716,join_queue
21,1719,end_service
23,1719,begin_service
24,1727,arrival
24,1727,join_queue
22,1851,end_service
24,1851,begin_service
25,1853,arrival
25,1853,join_queue
26,1878,arrival
26,1878,join_queue
27,1879,arrival
27,1879,join_queue
28,1887,arrival
28,1887,join_queue
24,1929,end_service
25,1929,begin_service
23,1965,end_service
26,1965,begin_service
26,2025,end_service
27,2025,begin_service
25,2042,end_service
28,2042,begin_service
27,2085,end_service
28,2102,end_service
29,2114,arrival
29,2114,join_queue
29,2114,begin_service
30,2234,arrival
30,2234,join_queue
30,2234,begin_service
29,2275,end_service
31,2279,arrival
31,2279,join_queue
31,2279,begin_service
30,2294,end_service
31,2378,end_service
32,2391,arrival
32,2391,join_queue
32,2391,begin_service
32,2451,end_service
33,2529,arrival
33,2529,join_queue
33,2529,begin_service
34,2584,arrival
34,2584,join_queue
34,2584,begin_service
35,2585,arrival
35,2585,join_queue
34,2692,end_service
35,2692,begin_service
33,2695,end_service
36,2697,arrival
36,2697,join_queue
36,2697,begin_service
37,2742,arrival
37,2742,join_queue
35,2752,end_service
37,2752,begin_service
38,2753,arrival
38,2753,join_queue
36,2757,end_service
38,2757,begin_service
39,2790,arrival
39,2790,join_queue
40,2859,arrival
40,2859,join_queue
41,2859,arrival
41,2859,join_queue
38,2908,end_service
39,2908,begin_service
37,2919,end_service
40,2919,begin_service
42,2929,arrival
42,2929,join_queue
39,2968,end_service
41,2968,begin_service
40,2979,end_service
42,2979,begin_service
43,3033,arrival
43,3033,join_queue
42,3039,end_service
43,3039,begin_service
41,3056,end_service
44,3065,arrival
44,3065,join_queue
44,3065,begin_service
45,3071,arrival
45,3071,join_queue
46,3073,arrival
46,3073,join_queue
43,3099,end_service
45,3099,begin_service
47,3123,arrival
47,3123,join_queue
44,3125,end_service
46,3125,begin_service
48,3127,arrival
48,3127,join_queue
46,3185,end_service
47,3185,begin_service
49,3236,arrival
49,3236,join_queue
47,3245,end_service
48,3245,begin_service
50,3277,arrival
50,3277,join_queue
48,3305,end_service
49,3305,begin_service
51,3351,arrival
51,3351,join_queue
49,3365,end_service
50,3365,begin_service
45,3399,end_service
51,3399,begin_service
52,3540,arrival
52,3540,join_queue
53,3543,arrival
53,3543,join_queue
50,3575,end_service
52,3575,begin_service
52,3635,end_service
53,3635,begin_service
51,3646,end_service
54,3742,arrival
54,3742,join_queue
54,3742,begin_service
54,3813,end_service
55,3901,arrival
55,3901,join_queue
55,3901,begin_service
53,3935,end_service
55,3962,end_service
56,3984,arrival
56,3984,join_queue
56,3984,begin_service
57,4003,arrival
57,4003,join_queue
57,4003,begin_service
58,4090,arrival
58,4090,join_queue
56,4092,end_service
58,4092,begin_service
59,4101,arrival
59,4101,join_queue
60,4109,arrival
60,4109,join_queue
61,4111,arrival
61,4111,join_queue
58,4152,end_service
59,4152,begin_service
59,4213,end_service
60,4213,begin_service
62,4221,arrival
62,4221,join_queue
63,4225,arrival
63,4225,join_queue
57,4232,end_service
61,4232,begin_service
61,4292,end_service
62,4292,begin_service
60,4393,end_service
63,4393,begin_service
63,4465,end_service
62,4496,end_service
64,4508,arrival
64,4508,join_queue
64,4508,begin_service
64,4568,end_service
65,4602,arrival
65,4602,join_queue
65,4602,begin_service
66,4631,arrival
66,4631,join_queue
66,4631,begin_service
67,4647,arrival
67,4647,join_queue
65,4666,end_service
67,4666,begin_service
68,4801,arrival
68,4801,join_queue
69,4821,arrival
69,4821,join_queue
70,4833,arrival
70,4833,join_queue
71,4865,arrival
71,4865,join_queue
66,4931,end_service
68,4931,begin_service
67,4936,end_service
69,4936,begin_service
68,4991,end_service
70,4991,begin_service
72,5034,arrival
72,5034,join_queue
70,5075,end_service
71,5075,begin_service
73,5158,arrival
73,5158,join_queue
69,5173,end_service
72,5173,begin_service
74,5188,arrival
74,5188,join_queue
75,5245,arrival
75,5245,join_queue
76,5263,arrival
76,5263,join_queue
72,5304,end_service
73,5304,begin_service
77,5337,arrival
77,5337,join_queue
78,5344,arrival
78,5344,join_queue
79,5352,arrival
79,5352,join_queue
73,5364,end_service
74,5364,begin_service
71,5375,end_service
75,5375,begin_service
80,5432,arrival
80,5432,join_queue
75,5435,end_service
76,5435,begin_service
81,5465,arrival
81,5465,join_queue
76,5495,end_service
77,5495,begin_service
77,5555,end_service
78,5555,begin_service
74,5575,end_service
79,5575,begin_service
82,5582,arrival
82,5582,join_queue
83,5596,arrival
83,5596,join_queue
78,5615,end_service
80,5615,begin_service
79,5645,end_service
81,5645,begin_service
81,5705,end_service
82,5705,begin_service
82,5787,end_service
83,5787,begin_service
83,5869,end_service
84,5883,arrival
84,5883,join_queue
84,5883,begin_service
80,5915,end_service
85,5947,arrival
85,5947,join_queue
85,5947,begin_service
85,6007,end_service
84,6035,end_service
86,6099,arrival
86,6099,join_queue
86,6099,begin_service
