caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,8,arrival
1,8,join_queue
1,8,begin_service
2,13,arrival
2,13,join_queue
2,13,begin_service
3,48,arrival
3,48,join_queue
2,73,end_service
3,73,begin_service
4,122,arrival
4,122,join_queue
1,130,end_service
4,130,begin_service
4,195,end_service
3,236,end_service
5,260,arrival
5,260,join_queue
5,260,begin_service
6,272,arrival
6,272,join_queue
6,272,begin_service
7,273,arrival
7,273,join_queue
8,277,arrival
8,277,join_queue
5,320,end_service
7,320,begin_service
9,323,arrival
9,323,join_queue
10,335,arrival
10,335,join_queue
7,380,end_service
8,380,begin_service
6,401,end_service
9,401,begin_service
9,461,end_service
10,461,begin_service
10,544,end_service
8,558,end_service
11,578,arrival
11,578,join_queue
11,578,begin_service
12,630,arrival
12,630,join_queue
12,630,begin_service
12,690,end_service
13,695,arrival
13,695,join_queue
13,695,begin_service
14,707,arrival
14,707,join_queue
11,717,end_service
15,717,arrival
15,717,join_queue
14,717,begin_service
13,755,end_service
15,755,begin_service
14,777,end_service
16,862,arrival
16,862,join_queue
16,862,begin_service
17,870,arrival
17,870,join_queue
18,889,arrival
18,889,join_queue
19,959,arrival
19,959,join_queue
20,967,arrival
20,967,join_queue
15,991,end_service
17,991,begin_service
16,1003,end_service
18,1003,begin_service
18,1063,end_service
19,1063,begin_service
21,1075,arrival
21,1075,join_queue
22,1137,arrival
22,1137,join_queue
17,1189,end_service
20,1189,begin_service
23,1206,arrival
23,1206,join_queue
24,1220,arrival
24,1220,join_queue
25,1276,arrival
25,1276,join_queue
20,1280,end_service
21,1280,begin_service
19,1299,end_service
22,1299,begin_service
26,1332,arrival
26,1332,join_queue
21,1340,end_service
23,1340,begin_service
27,1363,arrival
27,1363,join_queue
23,1400,end_service
24,1400,begin_service
28,1478,arrival
28,1478,join_queue
22,1520,end_service
25,1520,begin_service
24,1562,end_service
26,1562,begin_service
29,1564,arrival
29,1564,join_queue
30,1586,arrival
30,1586,join_queue
25,1592,end_service
27,1592,begin_service
31,1594,arrival
31,1594,join_queue
26,1622,end_service
28,1622,begin_service
32,1645,arrival
32,1645,join_queue
33,1657,arrival
33,1657,join_queue
27,1692,end_service
29,1692,begin_service
28,1718,end_service
30,1718,begin_service
34,1771,arrival
34,1771,join_queue
30,1806,end_service
31,1806,begin_service
35,1826,arrival
35,1826,join_queue
36,1861,arrival
36,1861,join_queue
31,1874,end_service
32,1874,begin_service
32,1934,end_service
33,1934,begin_service
29,1992,end_service
34,1992,begin_service
33,1994,end_service
35,1994,begin_service
34,2052,end_service
36,2052,begin_service
36,2112,end_service
37,2132,arrival
37,2132,join_queue
37,2132,begin_service
35,2160,end_service
38,2187,arrival
38,2187,join_queue
38,2187,begin_service
37,2192,end_service
39,2291,arrival
39,2291,join_queue
39,2291,begin_service
39,2398,end_service
40,2408,arrival
40,2408,join_queue
40,2408,begin_service
38,2487,end_service
40,2498,end_service
41,2507,arrival
41,2507,join_queue
41,2507,begin_service
41,2567,end_service
42,2649,arrival
42,2649,join_queue
42,2649,begin_service
43,2650,arrival
43,2650,join_queue
43,2650,begin_service
44,2658,arrival
44,2658,join_queue
42,2709,end_service
44,2709,begin_service
45,2721,arrival
45,2721,join_queue
43,2801,end_service
45,2801,begin_service
44,2811,end_service
45,2861,end_service
46,2922,arrival
46,2922,join_queue
46,2922,begin_service
47,2931,arrival
47,2931,join_queue
47,2931,begin_service
47,2991,end_service
48,3009,arrival
48,3009,join_queue
48,3009,begin_service
49,3067,arrival
49,3067,join_queue
48,3133,end_service
49,3133,begin_service
46,3134,end_service
49,3193,end_service
50,3299,arrival
50,3299,join_queue
50,3299,begin_service
51,3325,arrival
51,3325,join_queue
51,3325,begin_service
50,3375,end_service
51,3385,end_service
52,3408,arrival
52,3408,join_queue
52,3408,begin_service
53,3568,arrival
53,3568,join_queue
53,3568,begin_service
54,3663,arrival
54,3663,join_queue
55,3663,arrival
55,3663,join_queue
52,3672,end_service
54,3672,begin_service
56,3689,arrival
56,3689,join_queue
57,3718,arrival
57,3718,join_queue
58,3731,arrival
58,3731,join_queue
54,3732,end_service
55,3732,begin_service
53,3857,end_service
56,3857,begin_service
55,3891,end_service
57,3891,begin_service
56,3917,end_service
58,3917,begin_service
57,3954,end_service
58,3977,end_service
59,3998,arrival
59,3998,join_queue
59,3998,begin_service
60,4093,arrival
60,4093,join_queue
60,4093,begin_service
61,4160,arrival
61,4160,join_queue
62,4160,arrival
62,4160,join_queue
63,4201,arrival
63,4201,join_queue
59,4223,end_service
61,4223,begin_service
60,4275,end_service
62,4275,begin_service
61,4283,end_service
63,4283,begin_service
64,4307,arrival
64,4307,join_queue
65,4316,arrival
65,4316,join_queue
66,4343,arrival
66,4343,join_queue
67,4410,arrival
67,4410,join_queue
63,4431,end_service
64,4431,begin_service
68,4568,arrival
68,4568,join_queue
62,4575,end_service
65,4575,begin_service
69,4577,arrival
69,4577,join_queue
65,4635,end_service
66,4635,begin_service
70,4637,arrival
70,4637,join_queue
71,4642,arrival
71,4642,join_queue
64,4667,end_service
67,4667,begin_service
72,4674,arrival
72,4674,join_queue
66,4695,end_service
68,4695,begin_service
67,4727,end_service
69,4727,begin_service
68,4755,end_service
70,4755,begin_service
73,4786,arrival
73,4786,join_queue
69,4811,end_service
71,4811,begin_service
70,4866,end_service
72,4866,begin_service
71,4871,end_service
73,4871,begin_service
74,4885,arrival
74,4885,join_queue
75,4890,arrival
75,4890,join_queue
73,4931,end_service
74,4931,begin_service
72,4946,end_service
75,4946,begin_service
76,4997,arrival
76,4997,join_queue
77,5001,arrival
77,5001,join_queue
74,5025,end_service
76,5025,begin_service
75,5109,end_service
77,5109,begin_service
78,5179,arrival
78,5179,join_queue
79,5214,arrival
79,5214,join_queue
77,5256,end_service
78,5256,begin_service
80,5276,arrival
80,5276,join_queue
81,5277,arrival
81,5277,join_queue
76,5325,end_service
79,5325,begin_service
82,5326,arrival
82,5326,join_queue
83,5351,arrival
83,5351,join_queue
84,5381,arrival
84,5381,join_queue
79,5385,end_service
80,5385,begin_service
85,5471,arrival
85,5471,join_queue
78,5477,end_service
81,5477,begin_service
86,5484,arrival
86,5484,join_queue
87,5497,arrival
87,5497,join_queue
80,5536,end_service
82,5536,begin_service
81,5544,end_service
83,5544,begin_service
83,5604,end_service
84,5604,begin_service
82,5639,end_service
85,5639,begin_service
84,5741,end_service
86,5741,begin_service
85,5780,end_service
