caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,13,arrival
1,13,join_queue
1,13,begin_service
2,56,arrival
2,56,join_queue
2,56,begin_service
1,73,end_service
2,116,end_service
3,192,arrival
3,192,join_queue
3,192,begin_service
4,232,arrival
4,232,join_queue
4,232,begin_service
3,252,end_service
5,253,arrival
5,253,join_queue
5,253,begin_service
6,382,arrival
6,382,join_queue
4,409,end_service
6,409,begin_service
5,420,end_service
7,443,arrival
7,443,join_queue
7,443,begin_service
8,454,arrival
8,454,join_queue
9,490,arrival
9,490,join_queue
10,495,arrival
10,495,join_queue
6,502,end_service
8,502,begin_service
7,503,end_service
9,503,begin_service
9,563,end_service
10,563,begin_service
8,570,end_service
11,632,arrival
11,632,join_queue
11,632,begin_service
12,656,arrival
12,656,join_queue
13,671,arrival
13,671,join_queue
10,686,end_service
12,686,begin_service
14,780,arrival
14,780,join_queue
12,869,end_service
13,869,begin_service
11,932,end_service
14,932,begin_service
13,936,end_service
14,992,end_service
15,1016,arrival
15,1016,join_queue
15,1016,begin_service
15,1081,end_service
16,1191,arrival
16,1191,join_queue
16,1191,begin_service
17,1225,arrival
17,1225,join_queue
17,1225,begin_service
17,1327,end_service
18,1384,arrival
18,1384,join_queue
18,1384,begin_service
19,1391,arrival
19,1391,join_queue
20,1394,arrival
20,1394,join_queue
16,1432,end_service
19,1432,begin_service
21,1483,arrival
21,1483,join_queue
19,1509,end_service
20,1509,begin_service
22,1574,arrival
22,1574,join_queue
20,1584,end_service
21,1584,begin_service
23,1586,arrival
23,1586,join_queue
18,1621,end_service
22,1621,begin_service
21,1674,end_service
23,1674,begin_service
24,1683,arrival
24,1683,join_queue
25,1704,arrival
25,1704,join_queue
23,1734,end_service
24,1734,begin_service
26,1735,arrival
26,1735,join_queue
27,1775,arrival
27,1775,join_queue
24,1794,end_service
25,1794,begin_service
28,1864,arrival
28,1864,join_queue
22,1882,end_service
26,1882,begin_service
26,1942,end_service
27,1942,begin_service
29,2001,arrival
29,2001,join_queue
30,2009,arrival
30,2009,join_queue
25,2038,end_service
28,2038,begin_service
31,2163,arrival
31,2163,join_queue
32,2195,arrival
32,2195,join_queue
28,2237,end_service
29,2237,begin_service
27,2242,end_service
30,2242,begin_service
29,2297,end_service
31,2297,begin_service
33,2306,arrival
33,2306,join_queue
30,2343,end_service
32,2343,begin_service
31,2357,end_service
33,2357,begin_service
34,2398,arrival
34,2398,join_queue
32,2405,end_service
34,2405,begin_service
35,2433,arrival
35,2433,join_queue
34,2465,end_service
35,2465,begin_service
36,2476,arrival
36,2476,join_queue
37,2480,arrival
37,2480,join_queue
38,2489,arrival
38,2489,join_queue
33,2507,end_service
36,2507,begin_service
39,2534,arrival
39,2534,join_queue
40,2550,arrival
40,2550,join_queue
36,2608,end_service
37,2608,begin_service
37,2668,end_service
38,2668,begin_service
38,2737,end_service
39,2737,begin_service
35,2765,end_service
40,2765,begin_service
41,2793,arrival
41,2793,join_queue
39,2797,end_service
41,2797,begin_service
40,2825,end_service
41,2857,end_service
42,2887,arrival
42,2887,join_queue
42,2887,begin_service
43,2889,arrival
43,2889,join_queue
43,2889,begin_service
44,2902,arrival
44,2902,join_queue
45,2938,arrival
45,2938,join_queue
42,2947,end_service
44,2947,begin_service
46,2984,arrival
46,2984,join_queue
44,3133,end_service
45,3133,begin_service
43,3189,end_service
46,3189,begin_service
45,3193,end_service
47,3251,arrival
47,3251,join_queue
47,3251,begin_service
48,3289,arrival
48,3289,join_queue
49,3307,arrival
49,3307,join_queue
47,3311,end_service
48,3311,begin_service
50,3328,arrival
50,3328,join_queue
46,3433,end_service
49,3433,begin_service
51,3451,arrival
51,3451,join_queue
48,3503,end_service
50,3503,begin_service
52,3534,arrival
52,3534,join_queue
50,3563,end_service
51,3563,begin_service
53,3607,arrival
53,3607,join_queue
54,3630,arrival
54,3630,join_queue
55,3643,arrival
55,3643,join_queue
51,3679,end_service
52,3679,begin_service
49,3711,end_service
53,3711,begin_service
53,3771,end_service
54,3771,begin_service
56,3788,arrival
56,3788,join_queue
57,3792,arrival
57,3792,join_queue
58,3800,arrival
58,3800,join_queue
54,3831,end_service
55,3831,begin_service
59,3869,arrival
59,3869,join_queue
55,3891,end_service
56,3891,begin_service
52,3979,end_service
57,3979,begin_service
60,4003,arrival
60,4003,join_queue
61,4014,arrival
61,4014,join_queue
57,4060,end_service
58,4060,begin_service
62,4118,arrival
62,4118,join_queue
58,4120,end_service
59,4120,begin_service
63,4148,arrival
63,4148,join_queue
64,4174,arrival
64,4174,join_queue
56,4176,end_service
60,4176,begin_service
59,4180,end_service
61,4180,begin_service
65,4193,arrival
65,4193,join_queue
66,4222,arrival
66,4222,join_queue
67,4227,arrival
67,4227,join_queue
68,4243,arrival
68,4243,join_queue
69,4248,arrival
69,4248,join_queue
61,4313,end_service
62,4313,begin_service
60,4324,end_service
63,4324,begin_service
70,4328,arrival
70,4328,join_queue
71,4355,arrival
71,4355,join_queue
63,4384,end_service
64,4384,begin_service
72,4405,arrival
72,4405,join_queue
62,4407,end_service
65,4407,begin_service
73,4431,arrival
73,4431,join_queue
65,4467,end_service
66,4467,begin_service
74,4486,arrival
74,4486,join_queue
66,4527,end_service
67,4527,begin_service
75,4533,arrival
75,4533,join_queue
64,4557,end_service
68,4557,begin_service
67,4587,end_service
69,4587,begin_service
68,4672,end_service
70,4672,begin_service
76,4676,arrival
76,4676,join_queue
77,4753,arrival
77,4753,join_queue
78,4803,arrival
78,4803,join_queue
70,4841,end_service
71,4841,begin_service
69,4887,end_service
72,4887,begin_service
79,4917,arrival
79,4917,join_queue
80,4935,arrival
80,4935,join_queue
81,4966,arrival
81,4966,join_queue
72,5001,end_service
73,5001,begin_service
73,5061,end_service
74,5061,begin_service
71,5062,end_service
75,5062,begin_service
82,5063,arrival
82,5063,join_queue
83,5095,arrival
83,5095,join_queue
75,5122,end_service
76,5122,begin_service
74,5161,end_service
77,5161,begin_service
84,5215,arrival
84,5215,join_queue
85,5232,arrival
85,5232,join_queue
86,5258,arrival
86,5258,join_queue
77,5282,end_service
78,5282,begin_service
76,5338,end_service
79,5338,begin_service
79,5418,end_service
80,5418,begin_service
87,5462,arrival
87,5462,join_queue
80,5478,end_service
81,5478,begin_service
88,5492,arrival
88,5492,join_queue
78,5582,end_service
82,5582,begin_service
89,5586,arrival
89,5586,join_queue
81,5663,end_service
83,5663,begin_service
83,5723,end_service
