caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,20,arrival
1,20,join_queue
1,20,begin_service
2,21,arrival
2,21,join_queue
2,21,begin_service
3,26,arrival
3,26,join_queue
4,41,arrival
4,41,join_queue
5,57,arrival
5,57,join_queue
2,81,end_service
3,81,begin_service
1,82,end_service
4,82,begin_service
3,141,end_service
5,141,begin_service
6,176,arrival
6,176,join_queue
7,179,arrival
7,179,join_queue
8,186,arrival
8,186,join_queue
5,206,end_service
6,206,begin_service
6,266,end_service
7,266,begin_service
9,310,arrival
9,310,join_queue
10,321,arrival
10,321,join_queue
7,326,end_service
8,326,begin_service
11,330,arrival
11,330,join_queue
12,381,arrival
12,381,join_queue
4,382,end_service
9,382,begin_service
9,466,end_service
10,466,begin_service
13,517,arrival
13,517,join_queue
10,526,end_service
11,526,begin_service
14,536,arrival
14,536,join_queue
8,575,end_service
12,575,begin_service
11,589,end_service
13,589,begin_service
12,635,end_service
14,635,begin_service
15,643,arrival
15,643,join_queue
16,649,arrival
16,649,join_queue
17,675,arrival
17,675,join_queue
18,681,arrival
18,681,join_queue
19,697,arrival
19,697,join_queue
20,732,arrival
20,732,join_queue
14,737,end_service
15,737,begin_service
13,777,end_service
16,777,begin_service
21,793,arrival
21,793,join_queue
15,797,end_service
17,797,begin_service
17,864,end_service
18,864,begin_service
22,871,arrival
22,871,join_queue
23,912,arrival
23,912,join_queue
24,912,arrival
24,912,join_queue
18,924,end_service
19,924,begin_service
16,939,end_service
20,939,begin_service
25,942,arrival
25,942,join_queue
19,984,end_service
21,984,begin_service
26,986,arrival
26,986,join_queue
20,999,end_service
22,999,begin_service
21,1044,end_service
23,1044,begin_service
27,1054,arrival
27,1054,join_queue
22,1059,end_service
24,1059,begin_service
28,1099,arrival
28,1099,join_queue
23,1104,end_service
25,1104,begin_service
24,1123,end_service
26,1123,begin_service
25,1197,end_service
27,1197,begin_service
29,1231,arrival
29,1231,join_queue
26,1303,end_service
28,1303,begin_service
30,1324,arrival
30,1324,join_queue
31,1354,arrival
31,1354,join_queue
32,1384,arrival
32,1384,join_queue
33,1385,arrival
33,1385,join_queue
34,1406,arrival
34,1406,join_queue
35,1460,arrival
35,1460,join_queue
36,1479,arrival
36,1479,join_queue
27,1497,end_service
29,1497,begin_service
37,1526,arrival
37,1526,join_queue
28,1574,end_service
30,1574,begin_service
38,1632,arrival
38,1632,join_queue
30,1634,end_service
31,1634,begin_service
39,1637,arrival
39,1637,join_queue
29,1683,end_service
32,1683,begin_service
40,1689,arrival
40,1689,join_queue
31,1694,end_service
33,1694,begin_service
32,1743,end_service
34,1743,begin_service
33,1757,end_service
35,1757,begin_service
41,1789,arrival
41,1789,join_queue
35,1822,end_service
36,1822,begin_service
34,1851,end_service
37,1851,begin_service
42,1861,arrival
42,1861,join_queue
43,1883,arrival
43,1883,join_queue
44,1888,arrival
44,1888,join_queue
45,1931,arrival
45,1931,join_queue
46,1940,arrival
46,1940,join_queue
47,1967,arrival
47,1967,join_queue
36,2020,end_service
38,2020,begin_service
37,2047,end_service
39,2047,begin_service
38,2080,end_service
40,2080,begin_service
48,2124,arrival
48,2124,join_queue
40,2147,end_service
41,2147,begin_service
49,2151,arrival
49,2151,join_queue
50,2186,arrival
50,2186,join_queue
51,2196,arrival
51,2196,join_queue
41,2207,end_service
42,2207,begin_service
52,2209,arrival
52,2209,join_queue
53,2221,arrival
53,2221,balk
54,2267,arrival
54,2267,balk
39,2316,end_service
43,2316,begin_service
42,2321,end_service
44,2321,begin_service
55,2396,arrival
55,2396,join_queue
44,2400,end_service
45,2400,begin_service
56,2405,arrival
56,2405,join_queue
43,2432,end_service
46,2432,begin_service
45,2460,end_service
47,2460,begin_service
46,2492,end_service
48,2492,begin_service
57,2499,arrival
57,2499,join_queue
58,2509,arrival
58,2509,join_queue
47,2520,end_service
49,2520,begin_service
48,2563,end_service
50,2563,begin_service
50,2695,end_service
51,2695,begin_service
51,2755,end_service
52,2755,begin_service
59,2802,arrival
59,2802,join_queue
52,2815,end_service
55,2815,begin_service
49,2820,end_service
56,2820,begin_service
55,2875,end_service
57,2875,begin_service
60,2892,arrival
60,2892,join_queue
56,2912,end_service
58,2912,begin_service
61,2949,arrival
61,2949,join_queue
58,2996,end_service
59,2996,begin_service
57,3006,end_service
60,3006,begin_service
62,3031,arrival
62,3031,join_queue
59,3056,end_service
61,3056,begin_service
60,3066,end_service
62,3066,begin_service
63,3072,arrival
63,3072,join_queue
64,3124,arrival
64,3124,join_queue
62,3126,end_service
63,3126,begin_service
61,3140,end_service
64,3140,begin_service
63,3186,end_service
65,3187,arrival
65,3187,join_queue
65,3187,begin_service
66,3252,arrival
66,3252,join_queue
67,3316,arrival
67,3316,join_queue
65,3439,end_service
66,3439,begin_service
64,3440,end_service
67,3440,begin_service
68,3494,arrival
68,3494,join_queue
67,3526,end_service
68,3526,begin_service
68,3586,end_service
69,3626,arrival
69,3626,join_queue
69,3626,begin_service
66,3633,end_service
70,3702,arrival
70,3702,join_queue
70,3702,begin_service
71,3779,arrival
70,3779,end_service
71,3779,join_queue
71,3779,begin_service
69,3798,end_service
72,3812,arrival
72,3812,join_queue
72,3812,begin_service
71,3843,end_service
73,3886,arrival
73,3886,join_queue
73,3886,begin_service
74,3922,arrival
74,3922,join_queue
75,3934,arrival
75,3934,join_queue
73,3946,end_service
74,3946,begin_service
76,3952,arrival
76,3952,join_queue
77,3959,arrival
77,3959,join_queue
78,3974,arrival
78,3974,join_queue
79,4034,arrival
79,4034,join_queue
80,4037,arrival
80,4037,join_queue
72,4065,end_service
75,4065,begin_service
74,4101,end_service
76,4101,begin_service
75,4146,end_service
77,4146,begin_service
81,4150,arrival
81,4150,join_queue
82,4198,arrival
82,4198,join_queue
83,4223,arrival
83,4223,join_queue
76,4226,end_service
78,4226,begin_service
84,4229,arrival
84,4229,join_queue
85,4283,arrival
85,4283,join_queue
78,4286,end_service
79,4286,begin_service
79,4346,end_service
80,4346,begin_service
77,4357,end_service
81,4357,begin_service
86,4405,arrival
86,4405,join_queue
80,4406,end_service
82,4406,begin_service
87,4408,arrival
87,4408,join_queue
88,4429,arrival
88,4429,join_queue
82,4507,end_service
83,4507,begin_service
81,4519,end_service
84,4519,begin_service
89,4539,arrival
89,4539,join_queue
90,4550,arrival
90,4550,join_queue
83,4599,end_service
85,4599,begin_service
91,4622,arrival
91,4622,join_queue
84,4702,end_service
