caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,252,arrival
1,252,join_queue
1,252,begin_service
2,323,arrival
2,323,join_queue
2,323,begin_service
1,438,end_service
3,469,arrival
3,469,join_queue
3,469,begin_service
4,479,arrival
4,479,join_queue
5,481,arrival
5,481,join_queue
3,529,end_service
4,529,begin_service
6,532,arrival
6,532,join_queue
7,534,arrival
7,534,join_queue
8,564,arrival
8,564,join_queue
9,591,arrival
9,591,join_queue
2,623,end_service
5,623,begin_service
4,658,end_service
6,658,begin_service
10,671,arrival
10,671,join_queue
5,683,end_service
7,683,begin_service
11,697,arrival
11,697,join_queue
12,722,arrival
12,722,join_queue
6,771,end_service
8,771,begin_service
8,831,end_service
9,831,begin_service
7,854,end_service
10,854,begin_service
13,888,arrival
13,888,join_queue
10,914,end_service
11,914,begin_service
14,930,arrival
14,930,join_queue
15,938,arrival
15,938,join_queue
16,946,arrival
16,946,join_queue
11,1026,end_service
12,1026,begin_service
9,1065,end_service
13,1065,begin_service
17,1080,arrival
17,1080,join_queue
12,1086,end_service
14,1086,begin_service
14,1146,end_service
15,1146,begin_service
18,1184,arrival
18,1184,join_queue
19,1203,arrival
19,1203,join_queue
20,1251,arrival
20,1251,join_queue
21,1275,arrival
21,1275,join_queue
13,1365,end_service
16,1365,begin_service
15,1399,end_service
17,1399,begin_service
16,1425,end_service
18,1425,begin_service
17,1473,end_service
19,1473,begin_service
22,1484,arrival
22,1484,join_queue
18,1485,end_service
20,1485,begin_service
23,1531,arrival
23,1531,join_queue
19,1533,end_service
21,1533,begin_service
20,1545,end_service
22,1545,begin_service
21,1593,end_service
23,1593,begin_service
22,1605,end_service
24,1643,arrival
24,1643,join_queue
24,1643,begin_service
23,1653,end_service
24,1703,end_service
25,1723,arrival
25,1723,join_queue
25,1723,begin_service
26,1777,arrival
26,1777,join_queue
26,1777,begin_service
27,1805,arrival
27,1805,join_queue
28,1818,arrival
28,1818,join_queue
26,1837,end_service
27,1837,begin_service
29,1895,arrival
29,1895,join_queue
25,1896,end_service
28,1896,begin_service
30,1948,arrival
30,1948,join_queue
31,2056,arrival
31,2056,join_queue
28,2057,end_service
29,2057,begin_service
32,2060,arrival
32,2060,join_queue
27,2099,end_service
30,2099,begin_service
30,2159,end_service
31,2159,begin_service
33,2176,arrival
33,2176,join_queue
34,2201,arrival
34,2201,join_queue
29,2212,end_service
32,2212,begin_service
35,2303,arrival
35,2303,join_queue
31,2314,end_service
33,2314,begin_service
36,2328,arrival
36,2328,join_queue
33,2374,end_service
34,2374,begin_service
37,2394,arrival
37,2394,join_queue
34,2434,end_service
35,2434,begin_service
38,2461,arrival
38,2461,join_queue
39,2476,arrival
39,2476,join_queue
32,2512,end_service
36,2512,begin_service
40,2542,arrival
40,2542,join_queue
41,2586,arrival
41,2586,join_queue
42,2592,arrival
42,2592,join_queue
43,2606,arrival
43,2606,join_queue
44,2609,arrival
44,2609,join_queue
45,2625,arrival
45,2625,join_queue
46,2638,arrival
46,2638,join_queue
35,2734,end_service
37,2734,begin_service
37,2794,end_service
38,2794,begin_service
47,2798,arrival
47,2798,join_queue
36,2812,end_service
39,2812,begin_service
48,2846,arrival
48,2846,join_queue
39,2872,end_service
40,2872,begin_service
38,2994,end_service
41,2994,begin_service
49,3015,arrival
49,3015,join_queue
50,3040,arrival
50,3040,join_queue
41,3080,end_service
42,3080,begin_service
51,3094,arrival
51,3094,join_queue
52,3124,arrival
52,3124,join_queue
42,3140,end_service
43,3140,begin_service
40,3172,end_service
44,3172,begin_service
43,3200,end_service
45,3200,begin_service
53,3205,arrival
53,3205,join_queue
54,3253,arrival
54,3253,join_queue
45,3260,end_service
46,3260,begin_service
46,3320,end_service
47,3320,begin_service
44,3336,end_service
48,3336,begin_service
47,3380,end_service
49,3380,begin_service
49,3440,end_service
50,3440,begin_service
55,3488,arrival
55,3488,join_queue
50,3551,end_service
51,3551,begin_service
56,3557,arrival
56,3557,join_queue
57,3605,arrival
57,3605,join_queue
58,3625,arrival
58,3625,join_queue
59,3627,arrival
59,3627,join_queue
48,3631,end_service
52,3631,begin_service
60,3676,arrival
60,3676,join_queue
51,3685,end_service
53,3685,begin_service
52,3711,end_service
54,3711,begin_service
53,3787,end_service
55,3787,begin_service
61,3841,arrival
61,3841,join_queue
62,3874,arrival
62,3874,join_queue
63,3875,arrival
63,3875,join_queue
64,3881,arrival
64,3881,join_queue
65,3905,arrival
65,3905,join_queue
66,3920,arrival
66,3920,balk
67,3970,arrival
67,3970,balk
68,3971,arrival
68,3971,balk
69,3997,arrival
69,3997,balk
54,4011,end_service
56,4011,begin_service
55,4042,end_service
57,4042,begin_service
70,4052,arrival
70,4052,join_queue
57,4117,end_service
58,4117,begin_service
71,4140,arrival
71,4140,join_queue
56,4193,end_service
59,4193,begin_service
72,4212,arrival
72,4212,join_queue
73,4215,arrival
73,4215,join_queue
74,4242,arrival
74,4242,balk
75,4300,arrival
75,4300,balk
58,4333,end_service
60,4333,begin_service
59,4389,end_service
61,4389,begin_service
60,4393,end_service
62,4393,begin_service
62,4453,end_service
63,4453,begin_service
76,4534,arrival
76,4534,join_queue
77,4554,arrival
77,4554,join_queue
78,4598,arrival
78,4598,join_queue
63,4608,end_service
64,4608,begin_service
79,4614,arrival
79,4614,join_queue
61,4654,end_service
65,4654,begin_service
80,4661,arrival
80,4661,join_queue
81,4709,arrival
81,4709,join_queue
65,4722,end_service
70,4722,begin_service
82,4743,arrival
82,4743,join_queue
83,4751,arrival
83,4751,balk
84,4780,arrival
84,4780,balk
64,4836,end_service
71,4836,begin_service
71,4896,end_service
72,4896,begin_service
85,4919,arrival
85,4919,join_queue
70,4997,end_service
73,4997,begin_service
72,5007,end_service
76,5007,begin_service
86,5026,arrival
86,5026,join_queue
87,5046,arrival
87,5046,join_queue
88,5058,arrival
88,5058,join_queue
76,5067,end_service
77,5067,begin_service
73,5205,end_service
78,5205,begin_service
89,5210,arrival
89,5210,join_queue
90,5276,arrival
90,5276,join_queue
78,5301,end_service
79,5301,begin_service
91,5303,arrival
91,5303,join_queue
79,5361,end_service
80,5361,begin_service
77,5367,end_service
81,5367,begin_service
92,5408,arrival
92,5408,join_queue
81,5427,end_service
82,5427,begin_service
80,5434,end_service
85,5434,begin_service
82,5487,end_service
86,5487,begin_service
93,5494,arrival
85,5494,end_service
93,5494,join_queue
87,5494,begin_service
86,5547,end_service
88,5547,begin_service
