caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,41,arrival
1,41,join_queue
1,41,begin_service
1,101,end_service
2,139,arrival
2,139,join_queue
2,139,begin_service
2,199,end_service
3,245,arrival
3,245,join_queue
3,245,begin_service
4,254,arrival
4,254,join_queue
4,254,begin_service
5,257,arrival
5,257,join_queue
6,304,arrival
6,304,join_queue
3,305,end_service
5,305,begin_service
5,402,end_service
6,402,begin_service
4,418,end_service
7,421,arrival
7,421,join_queue
7,421,begin_service
7,481,end_service
8,493,arrival
8,493,join_queue
8,493,begin_service
6,514,end_service
9,516,arrival
9,516,join_queue
9,516,begin_service
10,540,arrival
10,540,join_queue
11,544,arrival
11,544,join_queue
12,554,arrival
12,554,join_queue
13,561,arrival
13,561,join_queue
14,561,arrival
14,561,join_queue
15,565,arrival
15,565,join_queue
16,571,arrival
16,571,join_queue
17,572,arrival
17,572,join_queue
18,687,arrival
18,687,join_queue
8,729,end_service
10,729,begin_service
19,766,arrival
19,766,join_queue
9,816,end_service
11,816,begin_service
20,837,arrival
20,837,join_queue
10,859,end_service
12,859,begin_service
12,919,end_service
13,919,begin_service
21,951,arrival
21,951,join_queue
11,980,end_service
14,980,begin_service
22,993,arrival
22,993,join_queue
13,995,end_service
15,995,begin_service
23,1052,arrival
23,1052,join_queue
24,1058,arrival
24,1058,join_queue
14,1105,end_service
16,1105,begin_service
25,1195,arrival
25,1195,join_queue
26,1218,arrival
26,1218,join_queue
16,1240,end_service
17,1240,begin_service
27,1244,arrival
27,1244,join_queue
15,1284,end_service
18,1284,begin_service
17,1300,end_service
19,1300,begin_service
28,1309,arrival
28,1309,join_queue
18,1344,end_service
20,1344,begin_service
19,1360,end_service
21,1360,begin_service
20,1404,end_service
22,1404,begin_service
29,1414,arrival
29,1414,join_queue
30,1440,arrival
30,1440,join_queue
21,1490,end_service
23,1490,begin_service
23,1599,end_service
24,1599,begin_service
31,1614,arrival
31,1614,join_queue
22,1615,end_service
25,1615,begin_service
24,1659,end_service
26,1659,begin_service
32,1664,arrival
32,1664,join_queue
25,1675,end_service
27,1675,begin_service
33,1711,arrival
33,1711,join_queue
26,1719,end_service
28,1719,begin_service
34,1727,arrival
34,1727,join_queue
27,1759,end_service
29,1759,begin_service
35,1787,arrival
35,1787,join_queue
36,1813,arrival
36,1813,join_queue
29,1872,end_service
30,1872,begin_service
37,1880,arrival
37,1880,join_queue
38,1947,arrival
38,1947,join_queue
28,1960,end_service
31,1960,begin_service
39,1966,arrival
39,1966,join_queue
31,2020,end_service
32,2020,begin_service
30,2080,end_service
32,2080,end_service
33,2080,begin_service
34,2080,begin_service
33,2140,end_service
34,2140,end_service
35,2140,begin_service
36,2140,begin_service
35,2200,end_service
36,2200,end_service
37,2200,begin_service
38,2200,begin_service
40,2232,arrival
40,2232,join_queue
41,2253,arrival
41,2253,join_queue
38,2260,end_service
39,2260,begin_service
37,2281,end_service
40,2281,begin_service
42,2288,arrival
42,2288,join_queue
39,2320,end_service
41,2320,begin_service
40,2368,end_service
42,2368,begin_service
41,2380,end_service
43,2469,arrival
43,2469,join_queue
43,2469,begin_service
42,2510,end_service
44,2541,arrival
44,2541,join_queue
44,2541,begin_service
45,2578,arrival
45,2578,join_queue
44,2726,end_service
45,2726,begin_service
43,2769,end_service
45,2786,end_service
46,2806,arrival
46,2806,join_queue
46,2806,begin_service
47,2807,arrival
47,2807,join_queue
47,2807,begin_service
48,2811,arrival
48,2811,join_queue
46,2882,end_service
48,2882,begin_service
49,2899,arrival
49,2899,join_queue
50,2919,arrival
50,2919,join_queue
51,2921,arrival
51,2921,join_queue
48,2942,end_service
49,2942,begin_service
52,2964,arrival
52,2964,join_queue
49,3002,end_service
50,3002,begin_service
50,3067,end_service
51,3067,begin_service
53,3088,arrival
53,3088,join_queue
47,3095,end_service
52,3095,begin_service
54,3116,arrival
54,3116,join_queue
55,3121,arrival
55,3121,join_queue
51,3127,end_service
53,3127,begin_service
56,3189,arrival
56,3189,join_queue
52,3231,end_service
54,3231,begin_service
53,3236,end_service
55,3236,begin_service
57,3275,arrival
57,3275,join_queue
55,3296,end_service
56,3296,begin_service
58,3300,arrival
58,3300,join_queue
59,3328,arrival
59,3328,join_queue
54,3407,end_service
57,3407,begin_service
56,3410,end_service
58,3410,begin_service
60,3453,arrival
60,3453,join_queue
58,3470,end_service
59,3470,begin_service
61,3485,arrival
61,3485,join_queue
62,3561,arrival
62,3561,join_queue
63,3607,arrival
63,3607,join_queue
64,3648,arrival
64,3648,join_queue
57,3707,end_service
60,3707,begin_service
65,3728,arrival
65,3728,join_queue
66,3765,arrival
66,3765,join_queue
59,3770,end_service
61,3770,begin_service
67,3877,arrival
67,3877,join_queue
61,3886,end_service
62,3886,begin_service
60,3937,end_service
63,3937,begin_service
62,3946,end_service
64,3946,begin_service
63,3997,end_service
65,3997,begin_service
68,4019,arrival
68,4019,join_queue
69,4054,arrival
69,4054,join_queue
65,4057,end_service
66,4057,begin_service
64,4114,end_service
67,4114,begin_service
66,4117,end_service
68,4117,begin_service
67,4174,end_service
69,4174,begin_service
70,4255,arrival
70,4255,join_queue
68,4339,end_service
70,4339,begin_service
69,4474,end_service
71,4589,arrival
71,4589,join_queue
71,4589,begin_service
72,4606,arrival
72,4606,join_queue
70,4614,end_service
72,4614,begin_service
73,4628,arrival
73,4628,join_queue
74,4660,arrival
74,4660,join_queue
75,4696,arrival
75,4696,join_queue
71,4734,end_service
73,4734,begin_service
76,4750,arrival
76,4750,join_queue
77,4781,arrival
77,4781,join_queue
78,4835,arrival
78,4835,join_queue
72,4914,end_service
74,4914,begin_service
73,4921,end_service
75,4921,begin_service
74,4974,end_service
76,4974,begin_service
75,5000,end_service
77,5000,begin_service
79,5014,arrival
79,5014,join_queue
80,5049,arrival
80,5049,join_queue
81,5050,arrival
81,5050,join_queue
77,5080,end_service
78,5080,begin_service
76,5121,end_service
79,5121,begin_service
82,5134,arrival
82,5134,join_queue
78,5140,end_service
80,5140,begin_service
83,5176,arrival
83,5176,join_queue
80,5200,end_service
81,5200,begin_service
84,5215,arrival
84,5215,join_queue
85,5225,arrival
85,5225,join_queue
79,5229,end_service
82,5229,begin_service
81,5260,end_service
83,5260,begin_service
82,5289,end_service
84,5289,begin_service
83,5320,end_service
85,5320,begin_service
84,5367,end_service
86,5383,arrival
86,5383,join_queue
86,5383,begin_service
85,5398,end_service
87,5398,arrival
87,5398,join_queue
