caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,153,arrival
1,153,join_queue
1,153,begin_service
2,157,arrival
2,157,join_queue
2,157,begin_service
3,198,arrival
3,198,join_queue
4,231,arrival
4,231,join_queue
1,236,end_service
3,236,begin_service
5,294,arrival
5,294,join_queue
3,296,end_service
4,296,begin_service
6,301,arrival
6,301,join_queue
4,356,end_service
5,356,begin_service
5,416,end_service
6,416,begin_service
7,448,arrival
7,448,join_queue
2,457,end_service
7,457,begin_service
8,475,arrival
8,475,join_queue
6,482,end_service
8,482,begin_service
8,569,end_service
9,607,arrival
9,607,join_queue
9,607,begin_service
10,610,arrival
10,610,join_queue
11,660,arrival
11,660,join_queue
9,681,end_service
10,681,begin_service
12,718,arrival
12,718,join_queue
13,728,arrival
13,728,join_queue
7,757,end_service
11,757,begin_service
11,817,end_service
12,817,begin_service
10,821,end_service
13,821,begin_service
14,857,arrival
14,857,join_queue
15,868,arrival
15,868,join_queue
16,877,arrival
16,877,join_queue
12,892,end_service
14,892,begin_service
17,1009,arrival
17,1009,join_queue
18,1045,arrival
18,1045,join_queue
13,1121,end_service
15,1121,begin_service
14,1154,end_service
16,1154,begin_service
15,1181,end_service
17,1181,begin_service
19,1205,arrival
19,1205,join_queue
16,1214,end_service
18,1214,begin_service
20,1229,arrival
20,1229,join_queue
21,1240,arrival
21,1240,join_queue
17,1241,end_service
19,1241,begin_service
18,1274,end_service
20,1274,begin_service
22,1300,arrival
22,1300,join_queue
19,1301,end_service
21,1301,begin_service
23,1331,arrival
23,1331,join_queue
24,1346,arrival
24,1346,join_queue
20,1372,end_service
22,1372,begin_service
25,1380,arrival
25,1380,join_queue
21,1425,end_service
23,1425,begin_service
22,1449,end_service
24,1449,begin_service
26,1470,arrival
26,1470,join_queue
23,1485,end_service
25,1485,begin_service
24,1509,end_service
26,1509,begin_service
27,1555,arrival
27,1555,join_queue
28,1581,arrival
28,1581,join_queue
29,1612,arrival
29,1612,join_queue
30,1688,arrival
30,1688,join_queue
26,1704,end_service
27,1704,begin_service
31,1716,arrival
31,1716,join_queue
32,1765,arrival
32,1765,join_queue
25,1785,end_service
28,1785,begin_service
28,1845,end_service
29,1845,begin_service
33,1847,arrival
33,1847,join_queue
27,1853,end_service
30,1853,begin_service
34,1866,arrival
34,1866,join_queue
35,1950,arrival
35,1950,join_queue
36,1951,arrival
36,1951,join_queue
29,2145,end_service
31,2145,begin_service
30,2153,end_service
32,2153,begin_service
37,2176,arrival
37,2176,join_queue
32,2213,end_service
33,2213,begin_service
33,2273,end_service
34,2273,begin_service
31,2337,end_service
35,2337,begin_service
34,2394,end_service
36,2394,begin_service
38,2448,arrival
38,2448,join_queue
36,2475,end_service
39,2475,arrival
39,2475,join_queue
37,2475,begin_service
35,2523,end_service
38,2523,begin_service
37,2535,end_service
39,2535,begin_service
40,2598,arrival
40,2598,join_queue
39,2633,end_service
40,2633,begin_service
41,2663,arrival
41,2663,join_queue
42,2710,arrival
42,2710,join_queue
43,2780,arrival
43,2780,join_queue
40,2817,end_service
41,2817,begin_service
38,2823,end_service
42,2823,begin_service
41,2877,end_service
43,2877,begin_service
43,2937,end_service
44,2954,arrival
44,2954,join_queue
44,2954,begin_service
42,2990,end_service
44,3014,end_service
45,3019,arrival
45,3019,join_queue
45,3019,begin_service
46,3053,arrival
46,3053,join_queue
46,3053,begin_service
45,3079,end_service
46,3196,end_service
47,3201,arrival
47,3201,join_queue
47,3201,begin_service
48,3217,arrival
48,3217,join_queue
48,3217,begin_service
49,3225,arrival
49,3225,join_queue
50,3244,arrival
50,3244,join_queue
47,3261,end_service
49,3261,begin_service
51,3264,arrival
51,3264,join_queue
48,3277,end_service
50,3277,begin_service
52,3284,arrival
52,3284,join_queue
49,3334,end_service
51,3334,begin_service
53,3345,arrival
53,3345,join_queue
54,3348,arrival
54,3348,join_queue
55,3351,arrival
55,3351,join_queue
51,3399,end_service
52,3399,begin_service
56,3438,arrival
56,3438,join_queue
57,3486,arrival
57,3486,join_queue
58,3496,arrival
58,3496,join_queue
59,3525,arrival
59,3525,join_queue
50,3577,end_service
53,3577,begin_service
60,3584,arrival
60,3584,join_queue
53,3637,end_service
54,3637,begin_service
54,3697,end_service
55,3697,begin_service
52,3699,end_service
56,3699,begin_service
61,3781,arrival
61,3781,join_queue
55,3796,end_service
57,3796,begin_service
57,3856,end_service
58,3856,begin_service
56,3895,end_service
59,3895,begin_service
58,3916,end_service
60,3916,begin_service
59,3956,end_service
61,3956,begin_service
60,3976,end_service
62,3988,arrival
62,3988,join_queue
62,3988,begin_service
62,4048,end_service
63,4062,arrival
63,4062,join_queue
63,4062,begin_service
64,4137,arrival
64,4137,join_queue
65,4192,arrival
65,4192,join_queue
61,4207,end_service
64,4207,begin_service
66,4230,arrival
66,4230,join_queue
64,4267,end_service
65,4267,begin_service
67,4280,arrival
67,4280,join_queue
68,4307,arrival
68,4307,join_queue
69,4316,arrival
69,4316,join_queue
70,4335,arrival
70,4335,join_queue
71,4336,arrival
71,4336,join_queue
65,4338,end_service
66,4338,begin_service
72,4347,arrival
72,4347,join_queue
63,4362,end_service
67,4362,begin_service
73,4385,arrival
73,4385,join_queue
74,4426,arrival
74,4426,join_queue
75,4431,arrival
75,4431,join_queue
76,4439,arrival
76,4439,join_queue
66,4443,end_service
68,4443,begin_service
67,4479,end_service
69,4479,begin_service
77,4578,arrival
77,4578,join_queue
68,4584,end_service
70,4584,begin_service
69,4604,end_service
71,4604,begin_service
78,4688,arrival
70,4688,end_service
78,4688,join_queue
72,4688,begin_service
79,4696,arrival
79,4696,join_queue
71,4721,end_service
73,4721,begin_service
73,4781,end_service
74,4781,begin_service
80,4797,arrival
80,4797,join_queue
74,4841,end_service
75,4841,begin_service
72,4853,end_service
76,4853,begin_service
76,4913,end_service
77,4913,begin_service
81,4930,arrival
81,4930,join_queue
77,4982,end_service
78,4982,begin_service
78,5042,end_service
79,5042,begin_service
75,5062,end_service
80,5062,begin_service
82,5072,arrival
82,5072,join_queue
79,5102,end_service
81,5102,begin_service
83,5121,arrival
83,5121,join_queue
84,5135,arrival
84,5135,join_queue
85,5165,arrival
85,5165,join_queue
86,5167,arrival
86,5167,join_queue
81,5204,end_service
82,5204,begin_service
87,5211,arrival
87,5211,join_queue
80,5217,end_service
83,5217,begin_service
88,5280,arrival
88,5280,join_queue
89,5296,arrival
89,5296,join_queue
82,5331,end_service
