caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,22,arrival
1,22,join_queue
1,22,begin_service
1,154,end_service
2,363,arrival
2,363,join_queue
2,363,begin_service
3,416,arrival
3,416,join_queue
3,416,begin_service
2,567,end_service
4,568,arrival
4,568,join_queue
4,568,begin_service
5,624,arrival
5,624,join_queue
4,644,end_service
5,644,begin_service
6,675,arrival
6,675,join_queue
7,686,arrival
7,686,join_queue
8,702,arrival
8,702,join_queue
3,716,end_service
6,716,begin_service
9,744,arrival
9,744,join_queue
5,753,end_service
7,753,begin_service
10,781,arrival
10,781,join_queue
11,794,arrival
11,794,join_queue
7,824,end_service
8,824,begin_service
12,853,arrival
12,853,join_queue
6,864,end_service
9,864,begin_service
9,924,end_service
10,924,begin_service
13,959,arrival
13,959,join_queue
10,984,end_service
14,984,arrival
14,984,join_queue
11,984,begin_service
15,986,arrival
15,986,join_queue
16,987,arrival
16,987,join_queue
8,997,end_service
12,997,begin_service
11,1044,end_service
13,1044,begin_service
17,1052,arrival
17,1052,join_queue
18,1064,arrival
18,1064,join_queue
12,1110,end_service
19,1110,arrival
19,1110,join_queue
14,1110,begin_service
13,1129,end_service
15,1129,begin_service
20,1132,arrival
20,1132,join_queue
21,1180,arrival
21,1180,join_queue
22,1205,arrival
22,1205,join_queue
23,1220,arrival
23,1220,join_queue
15,1222,end_service
16,1222,begin_service
24,1247,arrival
24,1247,join_queue
25,1282,arrival
25,1282,join_queue
16,1299,end_service
17,1299,begin_service
14,1311,end_service
18,1311,begin_service
17,1359,end_service
19,1359,begin_service
18,1371,end_service
20,1371,begin_service
26,1389,arrival
26,1389,join_queue
19,1419,end_service
21,1419,begin_service
20,1431,end_service
22,1431,begin_service
27,1438,arrival
27,1438,join_queue
28,1524,arrival
28,1524,join_queue
29,1593,arrival
29,1593,join_queue
21,1631,end_service
23,1631,begin_service
23,1691,end_service
24,1691,begin_service
30,1727,arrival
30,1727,join_queue
22,1731,end_service
25,1731,begin_service
24,1751,end_service
26,1751,begin_service
31,1777,arrival
31,1777,join_queue
32,1806,arrival
32,1806,join_queue
26,1811,end_service
27,1811,begin_service
33,1837,arrival
33,1837,join_queue
34,1882,arrival
34,1882,join_queue
27,1893,end_service
28,1893,begin_service
35,1914,arrival
35,1914,join_queue
28,1953,end_service
29,1953,begin_service
36,1961,arrival
36,1961,join_queue
37,2010,arrival
37,2010,join_queue
25,2031,end_service
30,2031,begin_service
30,2091,end_service
31,2091,begin_service
38,2097,arrival
38,2097,join_queue
39,2106,arrival
39,2106,join_queue
29,2132,end_service
32,2132,begin_service
31,2151,end_service
33,2151,begin_service
40,2157,arrival
40,2157,join_queue
32,2192,end_service
34,2192,begin_service
33,2211,end_service
35,2211,begin_service
41,2233,arrival
41,2233,join_queue
34,2252,end_service
36,2252,begin_service
36,2312,end_service
37,2312,begin_service
42,2339,arrival
42,2339,join_queue
43,2349,arrival
43,2349,join_queue
44,2365,arrival
44,2365,join_queue
37,2372,end_service
38,2372,begin_service
45,2418,arrival
45,2418,join_queue
46,2432,arrival
46,2432,join_queue
38,2478,end_service
39,2478,begin_service
47,2498,arrival
47,2498,join_queue
35,2511,end_service
40,2511,begin_service
48,2513,arrival
48,2513,join_queue
40,2571,end_service
41,2571,begin_service
39,2605,end_service
42,2605,begin_service
49,2609,arrival
49,2609,join_queue
41,2648,end_service
43,2648,begin_service
50,2660,arrival
50,2660,join_queue
43,2714,end_service
44,2714,begin_service
51,2748,arrival
51,2748,join_queue
52,2761,arrival
52,2761,join_queue
44,2774,end_service
45,2774,begin_service
45,2834,end_service
46,2834,begin_service
53,2845,arrival
53,2845,join_queue
46,2902,end_service
47,2902,begin_service
42,2905,end_service
48,2905,begin_service
54,2911,arrival
54,2911,join_queue
55,2923,arrival
55,2923,join_queue
56,2969,arrival
56,2969,join_queue
48,2978,end_service
49,2978,begin_service
57,2993,arrival
57,2993,join_queue
58,3003,arrival
58,3003,join_queue
49,3038,end_service
50,3038,begin_service
59,3049,arrival
59,3049,join_queue
60,3089,arrival
60,3089,join_queue
61,3127,arrival
61,3127,balk
62,3164,arrival
62,3164,balk
63,3199,arrival
63,3199,balk
47,3202,end_service
51,3202,begin_service
64,3211,arrival
64,3211,join_queue
51,3262,end_service
52,3262,begin_service
50,3270,end_service
53,3270,begin_service
52,3322,end_service
54,3322,begin_service
65,3325,arrival
65,3325,join_queue
66,3394,arrival
66,3394,join_queue
67,3527,arrival
67,3527,join_queue
53,3549,end_service
55,3549,begin_service
68,3551,arrival
68,3551,join_queue
69,3569,arrival
69,3569,balk
54,3619,end_service
56,3619,begin_service
55,3621,end_service
57,3621,begin_service
70,3649,arrival
70,3649,join_queue
56,3679,end_service
58,3679,begin_service
57,3718,end_service
59,3718,begin_service
58,3739,end_service
60,3739,begin_service
71,3757,arrival
71,3757,join_queue
72,3776,arrival
72,3776,join_queue
73,3797,arrival
73,3797,join_queue
74,3797,arrival
74,3797,join_queue
60,3799,end_service
64,3799,begin_service
59,3806,end_service
65,3806,begin_service
64,3884,end_service
66,3884,begin_service
65,3943,end_service
67,3943,begin_service
67,4003,end_service
68,4003,begin_service
75,4029,arrival
75,4029,join_queue
76,4054,arrival
76,4054,join_queue
68,4063,end_service
70,4063,begin_service
77,4136,arrival
77,4136,join_queue
70,4172,end_service
71,4172,begin_service
66,4174,end_service
72,4174,begin_service
78,4208,arrival
78,4208,join_queue
79,4236,arrival
79,4236,join_queue
80,4256,arrival
80,4256,join_queue
71,4359,end_service
73,4359,begin_service
72,4433,end_service
74,4433,begin_service
73,4468,end_service
75,4468,begin_service
81,4491,arrival
81,4491,join_queue
82,4514,arrival
82,4514,join_queue
74,4541,end_service
76,4541,begin_service
75,4620,end_service
77,4620,begin_service
76,4636,end_service
78,4636,begin_service
83,4680,arrival
83,4680,join_queue
78,4696,end_service
79,4696,begin_service
77,4698,end_service
80,4698,begin_service
80,4758,end_service
81,4758,begin_service
84,4845,arrival
84,4845,join_queue
79,4868,end_service
82,4868,begin_service
85,4883,arrival
85,4883,join_queue
86,4912,arrival
86,4912,join_queue
81,4947,end_service
83,4947,begin_service
83,5007,end_service
84,5007,begin_service
87,5028,arrival
87,5028,join_queue
88,5071,arrival
88,5071,join_queue
84,5117,end_service
89,5117,arrival
89,5117,join_queue
85,5117,begin_service
90,5136,arrival
90,5136,join_queue
91,5152,arrival
91,5152,join_queue
82,5168,end_service
