caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,7,arrival
1,7,join_queue
1,7,begin_service
2,18,arrival
2,18,join_queue
2,18,begin_service
1,67,end_service
3,273,arrival
3,273,join_queue
3,273,begin_service
2,318,end_service
4,348,arrival
4,348,join_queue
4,348,begin_service
5,396,arrival
5,396,join_queue
4,408,end_service
5,408,begin_service
3,412,end_service
6,452,arrival
6,452,join_queue
6,452,begin_service
7,462,arrival
7,462,join_queue
8,534,arrival
8,534,join_queue
9,566,arrival
9,566,join_queue
5,647,end_service
7,647,begin_service
10,649,arrival
10,649,join_queue
6,687,end_service
8,687,begin_service
11,710,arrival
11,710,join_queue
12,744,arrival
12,744,join_queue
13,795,arrival
13,795,join_queue
7,844,end_service
9,844,begin_service
14,867,arrival
14,867,join_queue
9,904,end_service
10,904,begin_service
15,941,arrival
15,941,join_queue
16,944,arrival
16,944,join_queue
8,987,end_service
11,987,begin_service
17,1035,arrival
17,1035,join_queue
11,1047,end_service
12,1047,begin_service
18,1073,arrival
18,1073,join_queue
19,1100,arrival
19,1100,join_queue
12,1107,end_service
13,1107,begin_service
10,1120,end_service
14,1120,begin_service
13,1167,end_service
15,1167,begin_service
14,1180,end_service
16,1180,begin_service
20,1204,arrival
20,1204,join_queue
21,1253,arrival
21,1253,join_queue
22,1328,arrival
22,1328,join_queue
15,1359,end_service
17,1359,begin_service
23,1410,arrival
23,1410,join_queue
24,1410,arrival
24,1410,join_queue
25,1430,arrival
25,1430,join_queue
26,1446,arrival
26,1446,join_queue
27,1462,arrival
27,1462,join_queue
16,1480,end_service
18,1480,begin_service
17,1490,end_service
19,1490,begin_service
28,1537,arrival
28,1537,join_queue
18,1540,end_service
29,1540,arrival
29,1540,join_queue
20,1540,begin_service
30,1552,arrival
30,1552,join_queue
20,1600,end_service
21,1600,begin_service
31,1680,arrival
31,1680,join_queue
32,1708,arrival
32,1708,balk
33,1770,arrival
33,1770,balk
19,1790,end_service
22,1790,begin_service
34,1829,arrival
34,1829,join_queue
22,1850,end_service
23,1850,begin_service
21,1900,end_service
24,1900,begin_service
23,1917,end_service
25,1917,begin_service
24,1960,end_service
26,1960,begin_service
26,2020,end_service
27,2020,begin_service
35,2116,arrival
35,2116,join_queue
27,2192,end_service
28,2192,begin_service
25,2217,end_service
36,2217,arrival
36,2217,join_queue
29,2217,begin_service
28,2252,end_service
30,2252,begin_service
29,2304,end_service
31,2304,begin_service
30,2312,end_service
34,2312,begin_service
31,2384,end_service
35,2384,begin_service
37,2399,arrival
37,2399,join_queue
38,2437,arrival
38,2437,join_queue
35,2444,end_service
36,2444,begin_service
39,2474,arrival
39,2474,join_queue
34,2477,end_service
37,2477,begin_service
36,2504,end_service
38,2504,begin_service
40,2509,arrival
40,2509,join_queue
37,2537,end_service
39,2537,begin_service
41,2539,arrival
41,2539,join_queue
42,2559,arrival
42,2559,join_queue
43,2643,arrival
43,2643,join_queue
44,2653,arrival
44,2653,join_queue
45,2670,arrival
45,2670,join_queue
39,2680,end_service
40,2680,begin_service
46,2706,arrival
46,2706,join_queue
40,2740,end_service
41,2740,begin_service
47,2766,arrival
47,2766,join_queue
38,2804,end_service
42,2804,begin_service
41,2819,end_service
43,2819,begin_service
48,2831,arrival
48,2831,join_queue
49,2833,arrival
49,2833,join_queue
50,2837,arrival
50,2837,join_queue
42,2904,end_service
44,2904,begin_service
43,2919,end_service
45,2919,begin_service
44,2964,end_service
46,2964,begin_service
51,2997,arrival
51,2997,join_queue
45,3101,end_service
47,3101,begin_service
52,3132,arrival
52,3132,join_queue
47,3161,end_service
48,3161,begin_service
53,3174,arrival
53,3174,join_queue
54,3191,arrival
54,3191,join_queue
48,3221,end_service
55,3221,arrival
55,3221,join_queue
49,3221,begin_service
46,3244,end_service
50,3244,begin_service
56,3248,arrival
56,3248,join_queue
57,3283,arrival
57,3283,join_queue
50,3338,end_service
51,3338,begin_service
49,3344,end_service
52,3344,begin_service
58,3368,arrival
58,3368,join_queue
51,3398,end_service
53,3398,begin_service
52,3404,end_service
54,3404,begin_service
53,3458,end_service
55,3458,begin_service
54,3464,end_service
56,3464,begin_service
59,3471,arrival
59,3471,join_queue
60,3474,arrival
60,3474,join_queue
55,3544,end_service
57,3544,begin_service
56,3563,end_service
58,3563,begin_service
61,3575,arrival
61,3575,join_queue
62,3611,arrival
62,3611,join_queue
58,3634,end_service
59,3634,begin_service
63,3648,arrival
63,3648,join_queue
64,3674,arrival
64,3674,join_queue
59,3715,end_service
60,3715,begin_service
60,3775,end_service
61,3775,begin_service
61,3835,end_service
62,3835,begin_service
57,3844,end_service
63,3844,begin_service
62,3895,end_service
64,3895,begin_service
64,3955,end_service
65,3976,arrival
65,3976,join_queue
65,3976,begin_service
66,4009,arrival
66,4009,join_queue
67,4025,arrival
67,4025,join_queue
65,4040,end_service
66,4040,begin_service
66,4100,end_service
67,4100,begin_service
63,4144,end_service
68,4148,arrival
68,4148,join_queue
68,4148,begin_service
67,4191,end_service
68,4208,end_service
69,4381,arrival
69,4381,join_queue
69,4381,begin_service
70,4435,arrival
70,4435,join_queue
70,4435,begin_service
69,4441,end_service
71,4484,arrival
71,4484,join_queue
71,4484,begin_service
72,4486,arrival
72,4486,join_queue
73,4515,arrival
73,4515,join_queue
71,4544,end_service
72,4544,begin_service
74,4564,arrival
74,4564,join_queue
70,4581,end_service
73,4581,begin_service
75,4585,arrival
75,4585,join_queue
72,4627,end_service
74,4627,begin_service
73,4641,end_service
75,4641,begin_service
76,4667,arrival
76,4667,join_queue
74,4687,end_service
76,4687,begin_service
75,4701,end_service
77,4725,arrival
77,4725,join_queue
77,4725,begin_service
78,4735,arrival
78,4735,join_queue
77,4785,end_service
78,4785,begin_service
78,4892,end_service
79,4898,arrival
79,4898,join_queue
79,4898,begin_service
80,4923,arrival
80,4923,join_queue
81,4928,arrival
81,4928,join_queue
82,4950,arrival
82,4950,join_queue
83,4957,arrival
83,4957,join_queue
76,4987,end_service
80,4987,begin_service
84,5005,arrival
84,5005,join_queue
80,5047,end_service
81,5047,begin_service
85,5074,arrival
85,5074,join_queue
79,5082,end_service
82,5082,begin_service
81,5107,end_service
83,5107,begin_service
86,5150,arrival
86,5150,join_queue
82,5164,end_service
84,5164,begin_service
87,5198,arrival
87,5198,join_queue
88,5216,arrival
88,5216,join_queue
89,5233,arrival
89,5233,join_queue
83,5262,end_service
84,5262,end_service
85,5262,begin_service
