caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,37,arrival
1,37,join_queue
1,37,begin_service
2,116,arrival
2,116,join_queue
2,116,begin_service
2,176,end_service
3,177,arrival
3,177,join_queue
3,177,begin_service
4,197,arrival
4,197,join_queue
5,212,arrival
5,212,join_queue
6,273,arrival
6,273,join_queue
7,285,arrival
7,285,join_queue
8,320,arrival
8,320,join_queue
1,337,end_service
4,337,begin_service
9,345,arrival
9,345,join_queue
10,365,arrival
10,365,join_queue
11,390,arrival
11,390,join_queue
12,396,arrival
12,396,join_queue
4,397,end_service
5,397,begin_service
13,423,arrival
13,423,join_queue
14,437,arrival
14,437,join_queue
3,450,end_service
6,450,begin_service
5,457,end_service
7,457,begin_service
7,517,end_service
8,517,begin_service
6,562,end_service
9,562,begin_service
15,601,arrival
15,601,join_queue
9,622,end_service
10,622,begin_service
16,649,arrival
16,649,join_queue
10,682,end_service
11,682,begin_service
8,723,end_service
12,723,begin_service
17,787,arrival
17,787,join_queue
18,795,arrival
18,795,join_queue
11,863,end_service
13,863,begin_service
19,875,arrival
19,875,join_queue
12,908,end_service
14,908,begin_service
20,979,arrival
20,979,join_queue
13,991,end_service
15,991,begin_service
14,1032,end_service
16,1032,begin_service
21,1115,arrival
21,1115,join_queue
22,1133,arrival
22,1133,join_queue
23,1137,arrival
23,1137,join_queue
24,1139,arrival
24,1139,join_queue
15,1140,end_service
17,1140,begin_service
25,1157,arrival
25,1157,join_queue
16,1221,end_service
18,1221,begin_service
26,1229,arrival
26,1229,join_queue
27,1260,arrival
27,1260,join_queue
28,1312,arrival
28,1312,join_queue
29,1316,arrival
29,1316,balk
18,1328,end_service
19,1328,begin_service
30,1372,arrival
30,1372,join_queue
17,1385,end_service
20,1385,begin_service
31,1391,arrival
31,1391,join_queue
32,1401,arrival
32,1401,balk
19,1412,end_service
21,1412,begin_service
33,1416,arrival
33,1416,join_queue
34,1513,arrival
34,1513,balk
35,1525,arrival
35,1525,balk
36,1599,arrival
36,1599,balk
21,1680,end_service
22,1680,begin_service
20,1685,end_service
23,1685,begin_service
37,1689,arrival
37,1689,join_queue
38,1717,arrival
38,1717,join_queue
39,1724,arrival
39,1724,balk
23,1768,end_service
24,1768,begin_service
40,1827,arrival
40,1827,join_queue
24,1828,end_service
25,1828,begin_service
41,1922,arrival
41,1922,join_queue
22,1927,end_service
26,1927,begin_service
42,1954,arrival
42,1954,join_queue
43,2024,arrival
43,2024,balk
44,2041,arrival
44,2041,balk
26,2096,end_service
27,2096,begin_service
25,2127,end_service
45,2127,arrival
45,2127,join_queue
28,2127,begin_service
46,2147,arrival
46,2147,join_queue
27,2156,end_service
30,2156,begin_service
47,2173,arrival
47,2173,join_queue
48,2204,arrival
48,2204,balk
30,2216,end_service
31,2216,begin_service
49,2220,arrival
49,2220,join_queue
50,2229,arrival
50,2229,balk
28,2230,end_service
33,2230,begin_service
31,2276,end_service
37,2276,begin_service
51,2357,arrival
51,2357,join_queue
37,2369,end_service
38,2369,begin_service
52,2412,arrival
52,2412,join_queue
38,2431,end_service
40,2431,begin_service
33,2440,end_service
41,2440,begin_service
53,2448,arrival
53,2448,join_queue
54,2469,arrival
54,2469,join_queue
55,2501,arrival
55,2501,join_queue
40,2518,end_service
42,2518,begin_service
56,2540,arrival
56,2540,join_queue
57,2547,arrival
57,2547,balk
42,2578,end_service
45,2578,begin_service
58,2606,arrival
58,2606,join_queue
59,2621,arrival
59,2621,balk
60,2637,arrival
60,2637,balk
61,2693,arrival
61,2693,balk
62,2714,arrival
62,2714,balk
63,2727,arrival
63,2727,balk
41,2740,end_service
46,2740,begin_service
64,2754,arrival
64,2754,join_queue
65,2763,arrival
65,2763,balk
45,2770,end_service
47,2770,begin_service
66,2782,arrival
66,2782,join_queue
46,2800,end_service
49,2800,begin_service
67,2865,arrival
67,2865,join_queue
47,2886,end_service
51,2886,begin_service
68,2935,arrival
68,2935,join_queue
69,2976,arrival
69,2976,balk
70,2988,arrival
70,2988,balk
71,3057,arrival
71,3057,balk
49,3078,end_service
52,3078,begin_service
51,3118,end_service
53,3118,begin_service
52,3138,end_service
54,3138,begin_service
72,3143,arrival
72,3143,join_queue
73,3148,arrival
73,3148,join_queue
74,3160,arrival
74,3160,join_queue
75,3161,arrival
75,3161,balk
54,3238,end_service
55,3238,begin_service
53,3259,end_service
56,3259,begin_service
55,3325,end_service
58,3325,begin_service
76,3335,arrival
76,3335,join_queue
56,3375,end_service
64,3375,begin_service
64,3438,end_service
66,3438,begin_service
58,3443,end_service
67,3443,begin_service
77,3469,arrival
77,3469,join_queue
78,3476,arrival
78,3476,join_queue
79,3529,arrival
79,3529,join_queue
66,3572,end_service
68,3572,begin_service
80,3583,arrival
80,3583,join_queue
67,3585,end_service
72,3585,begin_service
81,3587,arrival
81,3587,join_queue
72,3645,end_service
73,3645,begin_service
68,3673,end_service
74,3673,begin_service
73,3705,end_service
76,3705,begin_service
76,3765,end_service
77,3765,begin_service
82,3767,arrival
82,3767,join_queue
83,3770,arrival
83,3770,join_queue
77,3825,end_service
78,3825,begin_service
74,3859,end_service
79,3859,begin_service
79,3933,end_service
80,3933,begin_service
78,4027,end_service
81,4027,begin_service
80,4036,end_service
82,4036,begin_service
81,4087,end_service
83,4087,begin_service
84,4096,arrival
84,4096,join_queue
85,4113,arrival
85,4113,join_queue
82,4239,end_service
84,4239,begin_service
86,4268,arrival
86,4268,join_queue
87,4305,arrival
87,4305,join_queue
84,4315,end_service
85,4315,begin_service
83,4361,end_service
86,4361,begin_service
88,4412,arrival
88,4412,join_queue
89,4490,arrival
89,4490,join_queue
90,4493,arrival
90,4493,join_queue
86,4511,end_service
87,4511,begin_service
85,4615,end_service
88,4615,begin_service
87,4650,end_service
89,4650,begin_service
88,4697,end_service
90,4697,begin_service
91,4707,arrival
91,4707,join_queue
92,4713,arrival
92,4713,join_queue
93,4718,arrival
93,4718,join_queue
94,4733,arrival
94,4733,join_queue
95,4742,arrival
95,4742,join_queue
96,4770,arrival
96,4770,join_queue
90,4789,end_service
91,4789,begin_service
89,4800,end_service
92,4800,begin_service
97,4805,arrival
97,4805,join_queue
91,4849,end_service
93,4849,begin_service
98,4901,arrival
98,4901,join_queue
93,4909,end_service
94,4909,begin_service
99,4969,arrival
94,4969,end_service
99,4969,join_queue
95,4969,begin_service
100,4976,arrival
100,4976,join_queue
101,4998,arrival
101,4998,join_queue
102,5053,arrival
