caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,48,arrival
1,48,join_queue
1,48,begin_service
1,108,end_service
2,182,arrival
2,182,join_queue
2,182,begin_service
3,219,arrival
3,219,join_queue
3,219,begin_service
3,279,end_service
4,284,arrival
4,284,join_queue
4,284,begin_service
5,292,arrival
5,292,join_queue
6,327,arrival
6,327,join_queue
4,344,end_service
5,344,begin_service
7,405,arrival
7,405,join_queue
2,421,end_service
6,421,begin_service
5,485,end_service
7,485,begin_service
6,507,end_service
8,514,arrival
8,514,join_queue
8,514,begin_service
9,533,arrival
9,533,join_queue
10,539,arrival
10,539,join_queue
7,545,end_service
9,545,begin_service
11,546,arrival
11,546,join_queue
8,611,end_service
10,611,begin_service
9,674,end_service
11,674,begin_service
10,689,end_service
12,715,arrival
12,715,join_queue
12,715,begin_service
13,733,arrival
13,733,join_queue
11,734,end_service
13,734,begin_service
14,770,arrival
14,770,join_queue
15,844,arrival
15,844,join_queue
13,863,end_service
14,863,begin_service
16,886,arrival
16,886,join_queue
17,970,arrival
17,970,join_queue
18,975,arrival
18,975,join_queue
19,978,arrival
19,978,join_queue
14,992,end_service
15,992,begin_service
20,997,arrival
20,997,join_queue
21,1007,arrival
21,1007,join_queue
12,1015,end_service
16,1015,begin_service
16,1075,end_service
17,1075,begin_service
22,1087,arrival
22,1087,join_queue
15,1118,end_service
18,1118,begin_service
23,1121,arrival
23,1121,join_queue
24,1125,arrival
24,1125,join_queue
25,1148,arrival
25,1148,join_queue
17,1150,end_service
19,1150,begin_service
18,1178,end_service
20,1178,begin_service
19,1210,end_service
21,1210,begin_service
26,1214,arrival
26,1214,join_queue
20,1238,end_service
22,1238,begin_service
27,1276,arrival
27,1276,join_queue
21,1279,end_service
23,1279,begin_service
22,1298,end_service
24,1298,begin_service
28,1336,arrival
28,1336,join_queue
29,1411,arrival
29,1411,join_queue
24,1432,end_service
25,1432,begin_service
30,1452,arrival
30,1452,join_queue
23,1483,end_service
26,1483,begin_service
31,1504,arrival
31,1504,join_queue
32,1505,arrival
32,1505,join_queue
33,1518,arrival
33,1518,join_queue
34,1522,arrival
34,1522,join_queue
26,1543,end_service
27,1543,begin_service
27,1603,end_service
28,1603,begin_service
35,1658,arrival
35,1658,join_queue
36,1661,arrival
36,1661,join_queue
28,1663,end_service
29,1663,begin_service
25,1713,end_service
30,1713,begin_service
29,1770,end_service
31,1770,begin_service
30,1773,end_service
32,1773,begin_service
37,1850,arrival
37,1850,join_queue
32,1852,end_service
33,1852,begin_service
38,1942,arrival
38,1942,join_queue
31,2042,end_service
34,2042,begin_service
33,2072,end_service
35,2072,begin_service
34,2102,end_service
36,2102,begin_service
39,2198,arrival
39,2198,join_queue
36,2213,end_service
37,2213,begin_service
40,2251,arrival
40,2251,join_queue
35,2258,end_service
38,2258,begin_service
37,2273,end_service
39,2273,begin_service
39,2333,end_service
40,2333,begin_service
41,2348,arrival
41,2348,join_queue
42,2405,arrival
42,2405,join_queue
43,2429,arrival
43,2429,join_queue
38,2479,end_service
41,2479,begin_service
40,2553,end_service
42,2553,begin_service
41,2560,end_service
43,2560,begin_service
42,2613,end_service
43,2710,end_service
44,2732,arrival
44,2732,join_queue
44,2732,begin_service
45,2757,arrival
45,2757,join_queue
45,2757,begin_service
46,2779,arrival
46,2779,join_queue
47,2831,arrival
47,2831,join_queue
48,2867,arrival
48,2867,join_queue
49,2889,arrival
49,2889,join_queue
45,2900,end_service
46,2900,begin_service
44,2922,end_service
47,2922,begin_service
50,2954,arrival
50,2954,join_queue
47,2982,end_service
48,2982,begin_service
48,3062,end_service
49,3062,begin_service
51,3076,arrival
51,3076,join_queue
52,3157,arrival
52,3157,join_queue
49,3165,end_service
50,3165,begin_service
46,3200,end_service
51,3200,begin_service
53,3222,arrival
53,3222,join_queue
54,3323,arrival
54,3323,join_queue
50,3367,end_service
52,3367,begin_service
52,3427,end_service
53,3427,begin_service
51,3476,end_service
54,3476,begin_service
55,3486,arrival
55,3486,join_queue
53,3487,end_service
55,3487,begin_service
56,3546,arrival
56,3546,join_queue
55,3547,end_service
56,3547,begin_service
57,3552,arrival
57,3552,join_queue
54,3585,end_service
57,3585,begin_service
58,3604,arrival
58,3604,join_queue
56,3607,end_service
58,3607,begin_service
59,3629,arrival
59,3629,join_queue
57,3645,end_service
59,3645,begin_service
60,3646,arrival
60,3646,join_queue
61,3647,arrival
61,3647,join_queue
62,3663,arrival
62,3663,join_queue
59,3705,end_service
60,3705,begin_service
60,3765,end_service
61,3765,begin_service
63,3775,arrival
63,3775,join_queue
58,3803,end_service
62,3803,begin_service
61,3825,end_service
63,3825,begin_service
62,3863,end_service
64,3883,arrival
64,3883,join_queue
64,3883,begin_service
65,3898,arrival
65,3898,join_queue
63,3904,end_service
65,3904,begin_service
66,3929,arrival
66,3929,join_queue
65,3978,end_service
66,3978,begin_service
64,3995,end_service
67,4030,arrival
67,4030,join_queue
67,4030,begin_service
66,4070,end_service
67,4090,end_service
68,4132,arrival
68,4132,join_queue
68,4132,begin_service
69,4175,arrival
69,4175,join_queue
69,4175,begin_service
70,4211,arrival
70,4211,join_queue
69,4235,end_service
70,4235,begin_service
71,4268,arrival
71,4268,join_queue
70,4295,end_service
71,4295,begin_service
68,4304,end_service
72,4332,arrival
72,4332,join_queue
72,4332,begin_service
71,4355,end_service
73,4423,arrival
73,4423,join_queue
73,4423,begin_service
74,4460,arrival
74,4460,join_queue
72,4461,end_service
74,4461,begin_service
75,4513,arrival
75,4513,join_queue
74,4521,end_service
75,4521,begin_service
75,4623,end_service
73,4665,end_service
76,4698,arrival
76,4698,join_queue
76,4698,begin_service
77,4864,arrival
77,4864,join_queue
77,4864,begin_service
78,4925,arrival
78,4925,join_queue
79,4939,arrival
79,4939,join_queue
76,4944,end_service
78,4944,begin_service
80,4964,arrival
80,4964,join_queue
81,4989,arrival
81,4989,join_queue
78,5004,end_service
79,5004,begin_service
82,5049,arrival
82,5049,join_queue
83,5052,arrival
83,5052,join_queue
84,5066,arrival
84,5066,join_queue
85,5112,arrival
85,5112,join_queue
77,5164,end_service
80,5164,begin_service
86,5168,arrival
86,5168,join_queue
80,5224,end_service
81,5224,begin_service
81,5284,end_service
82,5284,begin_service
79,5304,end_service
83,5304,begin_service
87,5308,arrival
87,5308,join_queue
82,5344,end_service
84,5344,begin_service
88,5384,arrival
88,5384,join_queue
84,5404,end_service
85,5404,begin_service
