caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,10,arrival
1,10,join_queue
1,10,begin_service
2,79,arrival
2,79,join_queue
2,79,begin_service
3,88,arrival
3,88,join_queue
4,105,arrival
4,105,join_queue
2,139,end_service
3,139,begin_service
5,161,arrival
5,161,join_queue
6,183,arrival
6,183,join_queue
7,203,arrival
7,203,join_queue
1,240,end_service
4,240,begin_service
3,242,end_service
8,242,arrival
8,242,join_queue
5,242,begin_service
4,419,end_service
6,419,begin_service
5,423,end_service
7,423,begin_service
6,479,end_service
8,479,begin_service
9,507,arrival
9,507,join_queue
10,541,arrival
10,541,join_queue
8,594,end_service
9,594,begin_service
11,640,arrival
11,640,join_queue
12,656,arrival
12,656,join_queue
7,657,end_service
10,657,begin_service
9,664,end_service
11,664,begin_service
13,707,arrival
13,707,join_queue
10,717,end_service
12,717,begin_service
11,744,end_service
13,744,begin_service
12,786,end_service
14,794,arrival
14,794,join_queue
14,794,begin_service
13,804,end_service
15,852,arrival
15,852,join_queue
15,852,begin_service
16,866,arrival
16,866,join_queue
17,983,arrival
17,983,join_queue
18,985,arrival
18,985,join_queue
19,990,arrival
19,990,join_queue
20,1048,arrival
20,1048,join_queue
21,1057,arrival
21,1057,join_queue
22,1064,arrival
22,1064,join_queue
14,1077,end_service
16,1077,begin_service
15,1152,end_service
17,1152,begin_service
23,1153,arrival
23,1153,join_queue
16,1161,end_service
18,1161,begin_service
17,1212,end_service
19,1212,begin_service
18,1221,end_service
20,1221,begin_service
24,1261,arrival
24,1261,join_queue
19,1342,end_service
21,1342,begin_service
21,1402,end_service
22,1402,begin_service
22,1462,end_service
23,1462,begin_service
20,1521,end_service
24,1521,begin_service
25,1545,arrival
25,1545,join_queue
26,1638,arrival
26,1638,join_queue
27,1690,arrival
27,1690,join_queue
28,1690,arrival
28,1690,join_queue
29,1705,arrival
29,1705,join_queue
23,1733,end_service
25,1733,begin_service
24,1795,end_service
26,1795,begin_service
30,1813,arrival
30,1813,join_queue
25,1816,end_service
27,1816,begin_service
31,1842,arrival
31,1842,join_queue
27,1876,end_service
28,1876,begin_service
26,1906,end_service
29,1906,begin_service
29,1969,end_service
30,1969,begin_service
28,1999,end_service
31,1999,begin_service
32,2003,arrival
32,2003,join_queue
33,2027,arrival
33,2027,join_queue
34,2040,arrival
34,2040,join_queue
30,2087,end_service
32,2087,begin_service
35,2090,arrival
35,2090,join_queue
36,2113,arrival
36,2113,join_queue
32,2147,end_service
33,2147,begin_service
37,2154,arrival
37,2154,join_queue
33,2207,end_service
34,2207,begin_service
38,2260,arrival
38,2260,join_queue
31,2299,end_service
35,2299,begin_service
39,2320,arrival
39,2320,join_queue
35,2359,end_service
36,2359,begin_service
34,2369,end_service
37,2369,begin_service
36,2419,end_service
38,2419,begin_service
40,2428,arrival
40,2428,join_queue
41,2428,arrival
41,2428,join_queue
42,2460,arrival
42,2460,join_queue
43,2482,arrival
43,2482,join_queue
44,2562,arrival
44,2562,join_queue
45,2585,arrival
45,2585,join_queue
46,2617,arrival
46,2617,join_queue
47,2620,arrival
47,2620,join_queue
37,2652,end_service
39,2652,begin_service
38,2681,end_service
40,2681,begin_service
48,2726,arrival
48,2726,join_queue
49,2738,arrival
49,2738,join_queue
40,2746,end_service
41,2746,begin_service
39,2752,end_service
42,2752,begin_service
41,2806,end_service
43,2806,begin_service
42,2812,end_service
44,2812,begin_service
50,2824,arrival
50,2824,join_queue
43,2866,end_service
45,2866,begin_service
44,2872,end_service
46,2872,begin_service
51,2966,arrival
51,2966,join_queue
52,2999,arrival
52,2999,join_queue
53,3015,arrival
53,3015,join_queue
54,3077,arrival
54,3077,join_queue
45,3081,end_service
47,3081,begin_service
55,3118,arrival
55,3118,join_queue
56,3159,arrival
56,3159,join_queue
46,3172,end_service
48,3172,begin_service
47,3184,end_service
49,3184,begin_service
57,3237,arrival
57,3237,join_queue
49,3244,end_service
58,3244,arrival
58,3244,join_queue
50,3244,begin_service
59,3249,arrival
59,3249,join_queue
60,3272,arrival
60,3272,join_queue
48,3362,end_service
51,3362,begin_service
50,3432,end_service
52,3432,begin_service
61,3434,arrival
61,3434,join_queue
52,3492,end_service
62,3492,arrival
62,3492,join_queue
53,3492,begin_service
51,3505,end_service
54,3505,begin_service
53,3566,end_service
55,3566,begin_service
63,3567,arrival
63,3567,join_queue
64,3604,arrival
64,3604,join_queue
54,3621,end_service
56,3621,begin_service
65,3623,arrival
65,3623,join_queue
55,3634,end_service
57,3634,begin_service
66,3657,arrival
66,3657,join_queue
67,3736,arrival
67,3736,join_queue
68,3742,arrival
68,3742,balk
69,3743,arrival
69,3743,balk
56,3746,end_service
58,3746,begin_service
70,3841,arrival
70,3841,join_queue
71,3859,arrival
71,3859,balk
58,3891,end_service
59,3891,begin_service
57,3898,end_service
72,3898,arrival
72,3898,join_queue
60,3898,begin_service
60,3958,end_service
61,3958,begin_service
59,3994,end_service
62,3994,begin_service
73,4032,arrival
73,4032,join_queue
74,4074,arrival
74,4074,join_queue
62,4084,end_service
63,4084,begin_service
75,4102,arrival
75,4102,join_queue
76,4116,arrival
76,4116,join_queue
77,4120,arrival
77,4120,balk
63,4144,end_service
64,4144,begin_service
78,4153,arrival
78,4153,join_queue
79,4159,arrival
79,4159,balk
80,4172,arrival
80,4172,balk
61,4182,end_service
65,4182,begin_service
81,4203,arrival
81,4203,join_queue
65,4242,end_service
66,4242,begin_service
64,4246,end_service
67,4246,begin_service
82,4252,arrival
82,4252,join_queue
67,4306,end_service
70,4306,begin_service
83,4358,arrival
83,4358,join_queue
70,4366,end_service
72,4366,begin_service
84,4382,arrival
84,4382,join_queue
66,4418,end_service
73,4418,begin_service
72,4426,end_service
74,4426,begin_service
85,4540,arrival
85,4540,join_queue
86,4662,arrival
86,4662,join_queue
87,4671,arrival
87,4671,join_queue
74,4704,end_service
75,4704,begin_service
73,4718,end_service
88,4718,arrival
88,4718,join_queue
76,4718,begin_service
75,4764,end_service
78,4764,begin_service
76,4778,end_service
81,4778,begin_service
89,4784,arrival
89,4784,join_queue
90,4786,arrival
90,4786,join_queue
91,4834,arrival
91,4834,join_queue
92,4844,arrival
92,4844,balk
93,4956,arrival
93,4956,balk
94,4958,arrival
94,4958,balk
95,4992,arrival
95,4992,balk
96,4995,arrival
96,4995,balk
78,5064,end_service
82,5064,begin_service
81,5076,end_service
83,5076,begin_service
97,5101,arrival
97,5101,join_queue
