caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,147,arrival
1,147,join_queue
1,147,begin_service
2,151,arrival
2,151,join_queue
2,151,begin_service
3,178,arrival
3,178,join_queue
4,197,arrival
4,197,join_queue
5,200,arrival
5,200,join_queue
2,211,end_service
3,211,begin_service
6,258,arrival
6,258,join_queue
3,271,end_service
4,271,begin_service
7,288,arrival
7,288,join_queue
8,292,arrival
8,292,join_queue
1,330,end_service
5,330,begin_service
4,331,end_service
6,331,begin_service
5,421,end_service
7,421,begin_service
9,483,arrival
9,483,join_queue
10,507,arrival
10,507,join_queue
6,538,end_service
8,538,begin_service
11,540,arrival
11,540,join_queue
7,545,end_service
9,545,begin_service
12,557,arrival
12,557,join_queue
13,602,arrival
13,602,join_queue
9,655,end_service
10,655,begin_service
10,725,end_service
11,725,begin_service
14,732,arrival
14,732,join_queue
8,782,end_service
12,782,begin_service
15,803,arrival
15,803,join_queue
12,842,end_service
13,842,begin_service
13,902,end_service
14,902,begin_service
11,911,end_service
15,911,begin_service
14,962,end_service
16,969,arrival
16,969,join_queue
16,969,begin_service
15,971,end_service
17,1005,arrival
17,1005,join_queue
17,1005,begin_service
16,1029,end_service
18,1060,arrival
18,1060,join_queue
18,1060,begin_service
17,1090,end_service
19,1097,arrival
19,1097,join_queue
19,1097,begin_service
18,1120,end_service
19,1157,end_service
20,1175,arrival
20,1175,join_queue
20,1175,begin_service
20,1260,end_service
21,1278,arrival
21,1278,join_queue
21,1278,begin_service
22,1304,arrival
22,1304,join_queue
22,1304,begin_service
22,1364,end_service
21,1444,end_service
23,1732,arrival
23,1732,join_queue
23,1732,begin_service
23,1906,end_service
24,1954,arrival
24,1954,join_queue
24,1954,begin_service
25,1991,arrival
25,1991,join_queue
25,1991,begin_service
26,2072,arrival
26,2072,join_queue
24,2127,end_service
26,2127,begin_service
27,2162,arrival
27,2162,join_queue
26,2187,end_service
27,2187,begin_service
25,2212,end_service
28,2216,arrival
28,2216,join_queue
28,2216,begin_service
27,2247,end_service
28,2276,end_service
29,2294,arrival
29,2294,join_queue
29,2294,begin_service
30,2318,arrival
30,2318,join_queue
30,2318,begin_service
31,2346,arrival
31,2346,join_queue
32,2534,arrival
32,2534,join_queue
33,2549,arrival
33,2549,join_queue
34,2587,arrival
34,2587,join_queue
29,2594,end_service
31,2594,begin_service
30,2618,end_service
32,2618,begin_service
32,2678,end_service
33,2678,begin_service
33,2738,end_service
34,2738,begin_service
35,2739,arrival
35,2739,join_queue
31,2773,end_service
35,2773,begin_service
34,2798,end_service
36,2831,arrival
36,2831,join_queue
36,2831,begin_service
35,2847,end_service
37,2893,arrival
37,2893,join_queue
37,2893,begin_service
36,2950,end_service
38,2966,arrival
38,2966,join_queue
38,2966,begin_service
37,2970,end_service
38,3026,end_service
39,3100,arrival
39,3100,join_queue
39,3100,begin_service
40,3123,arrival
40,3123,join_queue
40,3123,begin_service
40,3183,end_service
41,3184,arrival
41,3184,join_queue
41,3184,begin_service
42,3222,arrival
42,3222,join_queue
41,3244,end_service
42,3244,begin_service
43,3258,arrival
43,3258,join_queue
44,3283,arrival
44,3283,join_queue
42,3304,end_service
43,3304,begin_service
39,3400,end_service
44,3400,begin_service
43,3521,end_service
45,3526,arrival
45,3526,join_queue
45,3526,begin_service
45,3586,end_service
46,3636,arrival
46,3636,join_queue
46,3636,begin_service
44,3639,end_service
47,3716,arrival
47,3716,join_queue
47,3716,begin_service
48,3736,arrival
48,3736,join_queue
49,3770,arrival
49,3770,join_queue
47,3796,end_service
48,3796,begin_service
46,3827,end_service
49,3827,begin_service
48,3883,end_service
49,3887,end_service
50,3923,arrival
50,3923,join_queue
50,3923,begin_service
50,3983,end_service
51,4051,arrival
51,4051,join_queue
51,4051,begin_service
52,4057,arrival
52,4057,join_queue
52,4057,begin_service
53,4101,arrival
53,4101,join_queue
52,4117,end_service
53,4117,begin_service
51,4172,end_service
54,4315,arrival
54,4315,join_queue
54,4315,begin_service
55,4359,arrival
55,4359,join_queue
53,4360,end_service
55,4360,begin_service
56,4390,arrival
56,4390,join_queue
57,4469,arrival
57,4469,join_queue
58,4498,arrival
58,4498,join_queue
54,4508,end_service
56,4508,begin_service
59,4525,arrival
59,4525,join_queue
55,4531,end_service
57,4531,begin_service
60,4572,arrival
60,4572,join_queue
61,4577,arrival
61,4577,join_queue
62,4591,arrival
62,4591,join_queue
63,4752,arrival
63,4752,join_queue
64,4767,arrival
64,4767,join_queue
56,4768,end_service
58,4768,begin_service
57,4795,end_service
59,4795,begin_service
58,4828,end_service
60,4828,begin_service
59,4855,end_service
61,4855,begin_service
65,4867,arrival
65,4867,join_queue
60,4888,end_service
62,4888,begin_service
61,4915,end_service
63,4915,begin_service
66,4948,arrival
62,4948,end_service
66,4948,join_queue
64,4948,begin_service
63,4975,end_service
65,4975,begin_service
67,5029,arrival
67,5029,join_queue
65,5035,end_service
66,5035,begin_service
64,5075,end_service
67,5075,begin_service
66,5110,end_service
68,5112,arrival
68,5112,join_queue
68,5112,begin_service
67,5144,end_service
69,5168,arrival
69,5168,join_queue
69,5168,begin_service
68,5288,end_service
70,5322,arrival
70,5322,join_queue
70,5322,begin_service
71,5368,arrival
71,5368,join_queue
72,5382,arrival
72,5382,join_queue
73,5416,arrival
73,5416,join_queue
74,5417,arrival
74,5417,join_queue
69,5427,end_service
71,5427,begin_service
71,5487,end_service
72,5487,begin_service
75,5493,arrival
75,5493,join_queue
72,5547,end_service
73,5547,begin_service
70,5622,end_service
74,5622,begin_service
73,5641,end_service
75,5641,begin_service
74,5682,end_service
76,5856,arrival
76,5856,join_queue
76,5856,begin_service
77,5901,arrival
77,5901,join_queue
76,5916,end_service
77,5916,begin_service
78,5936,arrival
78,5936,join_queue
79,5936,arrival
79,5936,join_queue
75,5941,end_service
78,5941,begin_service
77,5976,end_service
79,5976,begin_service
80,5979,arrival
80,5979,join_queue
81,5981,arrival
81,5981,join_queue
82,5983,arrival
82,5983,join_queue
83,6000,arrival
83,6000,join_queue
84,6043,arrival
84,6043,join_queue
78,6116,end_service
80,6116,begin_service
85,6151,arrival
85,6151,join_queue
86,6194,arrival
86,6194,join_queue
80,6207,end_service
81,6207,begin_service
87,6251,arrival
87,6251,join_queue
88,6255,arrival
88,6255,join_queue
81,6267,end_service
82,6267,begin_service
79,6276,end_service
83,6276,begin_service
89,6310,arrival
89,6310,join_queue
82,6327,end_service
84,6327,begin_service
