caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,14,arrival
1,14,join_queue
1,14,begin_service
2,25,arrival
2,25,join_queue
2,25,begin_service
3,44,arrival
3,44,join_queue
4,53,arrival
4,53,join_queue
2,85,end_service
3,85,begin_service
1,178,end_service
4,178,begin_service
5,227,arrival
5,227,join_queue
6,233,arrival
6,233,join_queue
4,238,end_service
5,238,begin_service
5,298,end_service
6,298,begin_service
7,305,arrival
7,305,join_queue
8,312,arrival
8,312,join_queue
9,313,arrival
9,313,join_queue
10,318,arrival
10,318,join_queue
11,323,arrival
11,323,join_queue
6,358,end_service
7,358,begin_service
3,385,end_service
8,385,begin_service
12,432,arrival
12,432,join_queue
13,507,arrival
13,507,join_queue
8,521,end_service
9,521,begin_service
14,539,arrival
14,539,join_queue
9,581,end_service
10,581,begin_service
7,658,end_service
11,658,begin_service
15,672,arrival
15,672,join_queue
10,674,end_service
12,674,begin_service
16,677,arrival
16,677,join_queue
12,734,end_service
13,734,begin_service
11,758,end_service
14,758,begin_service
17,769,arrival
17,769,join_queue
13,794,end_service
15,794,begin_service
18,798,arrival
18,798,join_queue
19,838,arrival
19,838,join_queue
14,850,end_service
16,850,begin_service
20,854,arrival
20,854,join_queue
16,910,end_service
17,910,begin_service
21,916,arrival
21,916,join_queue
17,976,end_service
18,976,begin_service
22,997,arrival
22,997,join_queue
18,1036,end_service
19,1036,begin_service
23,1066,arrival
23,1066,join_queue
24,1068,arrival
24,1068,join_queue
15,1075,end_service
20,1075,begin_service
20,1135,end_service
21,1135,begin_service
19,1147,end_service
22,1147,begin_service
25,1164,arrival
25,1164,join_queue
22,1207,end_service
23,1207,begin_service
21,1228,end_service
24,1228,begin_service
26,1279,arrival
26,1279,join_queue
27,1286,arrival
27,1286,join_queue
24,1288,end_service
25,1288,begin_service
23,1307,end_service
26,1307,begin_service
28,1333,arrival
28,1333,join_queue
25,1348,end_service
27,1348,begin_service
29,1378,arrival
29,1378,join_queue
26,1395,end_service
30,1395,arrival
30,1395,join_queue
28,1395,begin_service
31,1432,arrival
31,1432,join_queue
32,1489,arrival
32,1489,join_queue
33,1503,arrival
33,1503,join_queue
28,1570,end_service
29,1570,begin_service
34,1600,arrival
34,1600,join_queue
35,1629,arrival
35,1629,join_queue
29,1630,end_service
30,1630,begin_service
27,1648,end_service
31,1648,begin_service
30,1690,end_service
32,1690,begin_service
31,1708,end_service
33,1708,begin_service
36,1718,arrival
36,1718,join_queue
37,1759,arrival
37,1759,join_queue
33,1768,end_service
34,1768,begin_service
34,1828,end_service
35,1828,begin_service
32,1829,end_service
36,1829,begin_service
36,1889,end_service
37,1889,begin_service
38,1921,arrival
38,1921,join_queue
37,1949,end_service
38,1949,begin_service
35,1960,end_service
38,2009,end_service
39,2010,arrival
39,2010,join_queue
39,2010,begin_service
39,2070,end_service
40,2074,arrival
40,2074,join_queue
40,2074,begin_service
41,2147,arrival
41,2147,join_queue
42,2147,arrival
41,2147,begin_service
42,2147,join_queue
40,2168,end_service
42,2168,begin_service
41,2207,end_service
43,2221,arrival
43,2221,join_queue
43,2221,begin_service
44,2222,arrival
44,2222,join_queue
42,2258,end_service
45,2258,arrival
45,2258,join_queue
44,2258,begin_service
43,2281,end_service
45,2281,begin_service
46,2301,arrival
46,2301,join_queue
47,2315,arrival
47,2315,join_queue
44,2318,end_service
46,2318,begin_service
48,2320,arrival
48,2320,join_queue
45,2397,end_service
47,2397,begin_service
47,2490,end_service
48,2490,begin_service
46,2567,end_service
48,2587,end_service
49,2604,arrival
49,2604,join_queue
49,2604,begin_service
49,2664,end_service
50,2885,arrival
50,2885,join_queue
50,2885,begin_service
51,2889,arrival
51,2889,join_queue
51,2889,begin_service
52,2913,arrival
52,2913,join_queue
53,2934,arrival
53,2934,join_queue
51,2949,end_service
52,2949,begin_service
50,2969,end_service
53,2969,begin_service
54,3030,arrival
54,3030,join_queue
55,3039,arrival
55,3039,join_queue
53,3054,end_service
54,3054,begin_service
52,3056,end_service
55,3056,begin_service
56,3101,arrival
56,3101,join_queue
57,3126,arrival
57,3126,join_queue
58,3129,arrival
58,3129,join_queue
59,3149,arrival
59,3149,join_queue
55,3193,end_service
56,3193,begin_service
56,3253,end_service
57,3253,begin_service
60,3258,arrival
60,3258,join_queue
54,3274,end_service
58,3274,begin_service
61,3308,arrival
61,3308,join_queue
57,3313,end_service
59,3313,begin_service
62,3350,arrival
62,3350,join_queue
59,3373,end_service
60,3373,begin_service
58,3442,end_service
61,3442,begin_service
61,3502,end_service
62,3502,begin_service
60,3607,end_service
62,3738,end_service
63,3753,arrival
63,3753,join_queue
63,3753,begin_service
63,3813,end_service
64,3983,arrival
64,3983,join_queue
64,3983,begin_service
64,4043,end_service
65,4080,arrival
65,4080,join_queue
65,4080,begin_service
66,4104,arrival
66,4104,join_queue
66,4104,begin_service
66,4164,end_service
67,4180,arrival
67,4180,join_queue
67,4180,begin_service
68,4204,arrival
68,4204,join_queue
69,4214,arrival
69,4214,join_queue
65,4276,end_service
68,4276,begin_service
70,4301,arrival
70,4301,join_queue
68,4357,end_service
69,4357,begin_service
71,4378,arrival
71,4378,join_queue
67,4394,end_service
70,4394,begin_service
72,4416,arrival
72,4416,join_queue
73,4435,arrival
73,4435,join_queue
74,4438,arrival
74,4438,join_queue
69,4450,end_service
71,4450,begin_service
71,4510,end_service
72,4510,begin_service
75,4535,arrival
75,4535,join_queue
72,4570,end_service
73,4570,begin_service
76,4620,arrival
76,4620,join_queue
73,4630,end_service
74,4630,begin_service
77,4640,arrival
77,4640,join_queue
70,4652,end_service
75,4652,begin_service
74,4690,end_service
76,4690,begin_service
78,4705,arrival
78,4705,join_queue
79,4725,arrival
79,4725,join_queue
76,4750,end_service
77,4750,begin_service
75,4776,end_service
78,4776,begin_service
80,4804,arrival
80,4804,join_queue
81,4806,arrival
81,4806,join_queue
77,4810,end_service
79,4810,begin_service
78,4836,end_service
80,4836,begin_service
82,4844,arrival
82,4844,join_queue
79,4878,end_service
81,4878,begin_service
80,4896,end_service
82,4896,begin_service
82,4996,end_service
81,5010,end_service
83,5023,arrival
83,5023,join_queue
83,5023,begin_service
84,5097,arrival
84,5097,join_queue
84,5097,begin_service
85,5135,arrival
85,5135,join_queue
83,5136,end_service
85,5136,begin_service
86,5215,arrival
86,5215,join_queue
87,5295,arrival
87,5295,join_queue
84,5311,end_service
86,5311,begin_service
86,5371,end_service
