caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,14,arrival
1,14,join_queue
1,14,begin_service
2,61,arrival
2,61,join_queue
2,61,begin_service
1,74,end_service
3,136,arrival
3,136,join_queue
3,136,begin_service
4,141,arrival
4,141,join_queue
5,143,arrival
5,143,join_queue
6,187,arrival
6,187,join_queue
3,207,end_service
4,207,begin_service
7,217,arrival
7,217,join_queue
8,233,arrival
8,233,join_queue
4,318,end_service
5,318,begin_service
9,345,arrival
9,345,join_queue
10,354,arrival
10,354,join_queue
2,361,end_service
6,361,begin_service
5,378,end_service
7,378,begin_service
11,396,arrival
11,396,join_queue
12,407,arrival
12,407,join_queue
7,447,end_service
8,447,begin_service
13,453,arrival
13,453,join_queue
14,454,arrival
14,454,join_queue
15,457,arrival
15,457,join_queue
16,478,arrival
16,478,join_queue
17,509,arrival
17,509,join_queue
18,549,arrival
18,549,join_queue
19,563,arrival
19,563,balk
8,567,end_service
9,567,begin_service
6,587,end_service
10,587,begin_service
9,671,end_service
11,671,begin_service
20,731,arrival
11,731,end_service
20,731,join_queue
12,731,begin_service
10,810,end_service
13,810,begin_service
21,812,arrival
21,812,join_queue
22,823,arrival
22,823,join_queue
23,842,arrival
23,842,join_queue
13,889,end_service
14,889,begin_service
12,905,end_service
15,905,begin_service
24,909,arrival
24,909,join_queue
14,950,end_service
16,950,begin_service
15,966,end_service
17,966,begin_service
16,1040,end_service
18,1040,begin_service
25,1078,arrival
25,1078,join_queue
18,1100,end_service
20,1100,begin_service
26,1105,arrival
26,1105,join_queue
27,1133,arrival
27,1133,join_queue
28,1156,arrival
28,1156,join_queue
17,1177,end_service
21,1177,begin_service
20,1178,end_service
22,1178,begin_service
29,1184,arrival
29,1184,join_queue
22,1238,end_service
23,1238,begin_service
21,1256,end_service
24,1256,begin_service
24,1317,end_service
25,1317,begin_service
30,1348,arrival
30,1348,join_queue
31,1371,arrival
31,1371,join_queue
25,1377,end_service
26,1377,begin_service
26,1475,end_service
27,1475,begin_service
27,1535,end_service
28,1535,begin_service
23,1538,end_service
29,1538,begin_service
32,1545,arrival
32,1545,join_queue
33,1593,arrival
33,1593,join_queue
34,1618,arrival
34,1618,join_queue
28,1671,end_service
30,1671,begin_service
29,1694,end_service
31,1694,begin_service
30,1731,end_service
32,1731,begin_service
31,1754,end_service
33,1754,begin_service
35,1816,arrival
35,1816,join_queue
32,1828,end_service
34,1828,begin_service
36,1933,arrival
36,1933,join_queue
37,1974,arrival
37,1974,join_queue
33,2054,end_service
35,2054,begin_service
35,2114,end_service
36,2114,begin_service
38,2123,arrival
38,2123,join_queue
34,2128,end_service
37,2128,begin_service
37,2201,end_service
38,2201,begin_service
39,2221,arrival
39,2221,join_queue
36,2245,end_service
39,2245,begin_service
40,2324,arrival
40,2324,join_queue
39,2332,end_service
40,2332,begin_service
38,2393,end_service
41,2396,arrival
41,2396,join_queue
41,2396,begin_service
41,2456,end_service
42,2470,arrival
42,2470,join_queue
42,2470,begin_service
43,2489,arrival
43,2489,join_queue
44,2540,arrival
44,2540,join_queue
40,2559,end_service
43,2559,begin_service
42,2603,end_service
44,2603,begin_service
45,2618,arrival
45,2618,join_queue
43,2619,end_service
45,2619,begin_service
44,2663,end_service
46,2791,arrival
46,2791,join_queue
46,2791,begin_service
45,2792,end_service
47,2792,arrival
47,2792,join_queue
47,2792,begin_service
48,2918,arrival
48,2918,join_queue
49,2983,arrival
49,2983,join_queue
50,3017,arrival
50,3017,join_queue
47,3022,end_service
48,3022,begin_service
46,3035,end_service
49,3035,begin_service
48,3082,end_service
50,3082,begin_service
49,3095,end_service
51,3169,arrival
51,3169,join_queue
51,3169,begin_service
52,3308,arrival
52,3308,join_queue
51,3380,end_service
52,3380,begin_service
50,3382,end_service
53,3417,arrival
53,3417,join_queue
53,3417,begin_service
54,3425,arrival
54,3425,join_queue
53,3519,end_service
55,3519,arrival
55,3519,join_queue
54,3519,begin_service
52,3533,end_service
55,3533,begin_service
55,3593,end_service
54,3598,end_service
56,3672,arrival
56,3672,join_queue
56,3672,begin_service
57,3721,arrival
57,3721,join_queue
57,3721,begin_service
58,3727,arrival
58,3727,join_queue
56,3733,end_service
58,3733,begin_service
57,3781,end_service
58,3793,end_service
59,3843,arrival
59,3843,join_queue
59,3843,begin_service
60,3862,arrival
60,3862,join_queue
60,3862,begin_service
61,3867,arrival
61,3867,join_queue
59,3903,end_service
61,3903,begin_service
62,3906,arrival
62,3906,join_queue
60,3922,end_service
62,3922,begin_service
63,3939,arrival
63,3939,join_queue
61,3979,end_service
63,3979,begin_service
64,4016,arrival
64,4016,join_queue
62,4025,end_service
64,4025,begin_service
63,4039,end_service
65,4051,arrival
65,4051,join_queue
65,4051,begin_service
66,4087,arrival
66,4087,join_queue
67,4114,arrival
67,4114,join_queue
68,4131,arrival
68,4131,join_queue
69,4177,arrival
69,4177,join_queue
70,4193,arrival
70,4193,join_queue
71,4222,arrival
71,4222,join_queue
65,4251,end_service
66,4251,begin_service
64,4285,end_service
67,4285,begin_service
72,4286,arrival
72,4286,join_queue
66,4311,end_service
68,4311,begin_service
73,4323,arrival
73,4323,join_queue
67,4345,end_service
69,4345,begin_service
74,4352,arrival
74,4352,join_queue
68,4371,end_service
70,4371,begin_service
75,4405,arrival
75,4405,join_queue
76,4431,arrival
76,4431,join_queue
77,4482,arrival
77,4482,join_queue
70,4489,end_service
71,4489,begin_service
71,4588,end_service
72,4588,begin_service
78,4605,arrival
78,4605,join_queue
69,4645,end_service
73,4645,begin_service
72,4648,end_service
74,4648,begin_service
73,4705,end_service
75,4705,begin_service
74,4708,end_service
76,4708,begin_service
79,4715,arrival
79,4715,join_queue
80,4716,arrival
80,4716,join_queue
81,4743,arrival
81,4743,join_queue
75,4768,end_service
76,4768,end_service
77,4768,begin_service
78,4768,begin_service
78,4828,end_service
79,4828,begin_service
77,4868,end_service
80,4868,begin_service
79,4888,end_service
81,4888,begin_service
80,4931,end_service
82,5014,arrival
82,5014,join_queue
82,5014,begin_service
82,5118,end_service
81,5188,end_service
83,5292,arrival
83,5292,join_queue
83,5292,begin_service
84,5327,arrival
84,5327,join_queue
84,5327,begin_service
85,5385,arrival
85,5385,join_queue
84,5387,end_service
85,5387,begin_service
86,5394,arrival
86,5394,join_queue
87,5410,arrival
87,5410,join_queue
83,5429,end_service
86,5429,begin_service
88,5435,arrival
88,5435,join_queue
85,5458,end_service
87,5458,begin_service
