caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,13,arrival
1,13,join_queue
1,13,begin_service
1,73,end_service
2,147,arrival
2,147,join_queue
2,147,begin_service
3,184,arrival
3,184,join_queue
3,184,begin_service
2,207,end_service
3,244,end_service
4,266,arrival
4,266,join_queue
4,266,begin_service
5,270,arrival
5,270,join_queue
5,270,begin_service
5,330,end_service
6,375,arrival
6,375,join_queue
6,375,begin_service
7,379,arrival
7,379,join_queue
6,435,end_service
7,435,begin_service
4,458,end_service
8,486,arrival
8,486,join_queue
8,486,begin_service
9,512,arrival
9,512,join_queue
10,524,arrival
10,524,join_queue
7,534,end_service
9,534,begin_service
11,585,arrival
11,585,join_queue
8,607,end_service
10,607,begin_service
12,614,arrival
12,614,join_queue
13,622,arrival
13,622,join_queue
14,653,arrival
14,653,join_queue
10,693,end_service
11,693,begin_service
11,753,end_service
12,753,begin_service
15,780,arrival
15,780,join_queue
12,813,end_service
13,813,begin_service
9,834,end_service
14,834,begin_service
13,873,end_service
15,873,begin_service
15,933,end_service
16,965,arrival
16,965,join_queue
16,965,begin_service
17,979,arrival
17,979,join_queue
16,1025,end_service
17,1025,begin_service
18,1029,arrival
18,1029,join_queue
19,1041,arrival
19,1041,join_queue
20,1063,arrival
20,1063,join_queue
21,1074,arrival
21,1074,join_queue
17,1108,end_service
18,1108,begin_service
22,1112,arrival
22,1112,join_queue
23,1131,arrival
23,1131,join_queue
14,1134,end_service
19,1134,begin_service
19,1194,end_service
20,1194,begin_service
20,1254,end_service
21,1254,begin_service
24,1273,arrival
24,1273,join_queue
25,1296,arrival
25,1296,join_queue
18,1303,end_service
22,1303,begin_service
22,1363,end_service
23,1363,begin_service
26,1382,arrival
26,1382,join_queue
23,1423,end_service
24,1423,begin_service
27,1452,arrival
27,1452,join_queue
28,1471,arrival
28,1471,join_queue
24,1483,end_service
25,1483,begin_service
25,1543,end_service
26,1543,begin_service
21,1554,end_service
27,1554,begin_service
29,1572,arrival
29,1572,join_queue
30,1573,arrival
30,1573,join_queue
31,1595,arrival
31,1595,join_queue
32,1639,arrival
32,1639,join_queue
33,1695,arrival
33,1695,join_queue
27,1789,end_service
28,1789,begin_service
26,1791,end_service
29,1791,begin_service
34,1823,arrival
34,1823,join_queue
35,1840,arrival
35,1840,join_queue
28,1849,end_service
30,1849,begin_service
36,1867,arrival
36,1867,join_queue
37,1894,arrival
37,1894,join_queue
38,1904,arrival
38,1904,join_queue
30,1909,end_service
31,1909,begin_service
39,1947,arrival
39,1947,join_queue
40,1949,arrival
40,1949,join_queue
41,1964,arrival
41,1964,join_queue
31,1969,end_service
32,1969,begin_service
42,1984,arrival
42,1984,join_queue
43,2007,arrival
43,2007,balk
44,2038,arrival
44,2038,balk
29,2091,end_service
33,2091,begin_service
32,2096,end_service
34,2096,begin_service
45,2137,arrival
45,2137,join_queue
33,2151,end_service
35,2151,begin_service
46,2163,arrival
46,2163,join_queue
34,2176,end_service
36,2176,begin_service
36,2250,end_service
37,2250,begin_service
37,2310,end_service
38,2310,begin_service
38,2378,end_service
39,2378,begin_service
35,2398,end_service
40,2398,begin_service
39,2438,end_service
41,2438,begin_service
47,2442,arrival
47,2442,join_queue
40,2458,end_service
42,2458,begin_service
42,2518,end_service
45,2518,begin_service
48,2572,arrival
48,2572,join_queue
41,2738,end_service
46,2738,begin_service
49,2741,arrival
49,2741,join_queue
46,2798,end_service
47,2798,begin_service
45,2818,end_service
48,2818,begin_service
50,2844,arrival
50,2844,join_queue
51,2851,arrival
51,2851,join_queue
48,2918,end_service
49,2918,begin_service
52,2960,arrival
52,2960,join_queue
49,2978,end_service
50,2978,begin_service
53,2990,arrival
53,2990,join_queue
54,2993,arrival
54,2993,join_queue
50,3038,end_service
51,3038,begin_service
47,3075,end_service
52,3075,begin_service
55,3141,arrival
55,3141,join_queue
56,3156,arrival
56,3156,join_queue
52,3158,end_service
53,3158,begin_service
51,3160,end_service
54,3160,begin_service
57,3162,arrival
57,3162,join_queue
58,3212,arrival
58,3212,join_queue
59,3216,arrival
59,3216,join_queue
60,3292,arrival
60,3292,join_queue
61,3302,arrival
61,3302,join_queue
62,3378,arrival
62,3378,join_queue
54,3379,end_service
55,3379,begin_service
63,3434,arrival
63,3434,join_queue
64,3445,arrival
64,3445,join_queue
53,3458,end_service
56,3458,begin_service
65,3484,arrival
65,3484,join_queue
66,3516,arrival
66,3516,join_queue
56,3518,end_service
57,3518,begin_service
67,3565,arrival
67,3565,join_queue
68,3572,arrival
68,3572,balk
69,3575,arrival
69,3575,balk
55,3588,end_service
58,3588,begin_service
58,3648,end_service
59,3648,begin_service
70,3668,arrival
70,3668,join_queue
59,3708,end_service
71,3708,arrival
71,3708,join_queue
60,3708,begin_service
72,3712,arrival
72,3712,join_queue
73,3791,arrival
73,3791,balk
74,3808,arrival
74,3808,balk
57,3818,end_service
61,3818,begin_service
75,3833,arrival
75,3833,join_queue
61,3894,end_service
62,3894,begin_service
76,3895,arrival
76,3895,join_queue
60,3908,end_service
63,3908,begin_service
77,3948,arrival
77,3948,join_queue
62,4008,end_service
64,4008,begin_service
78,4027,arrival
78,4027,join_queue
79,4132,arrival
79,4132,balk
63,4144,end_service
65,4144,begin_service
64,4214,end_service
66,4214,begin_service
66,4274,end_service
67,4274,begin_service
65,4280,end_service
70,4280,begin_service
80,4283,arrival
80,4283,join_queue
67,4334,end_service
71,4334,begin_service
81,4350,arrival
81,4350,join_queue
70,4354,end_service
72,4354,begin_service
72,4418,end_service
75,4418,begin_service
75,4478,end_service
76,4478,begin_service
71,4535,end_service
77,4535,begin_service
76,4538,end_service
78,4538,begin_service
78,4598,end_service
80,4598,begin_service
82,4657,arrival
82,4657,join_queue
80,4658,end_service
81,4658,begin_service
77,4663,end_service
82,4663,begin_service
81,4718,end_service
82,4723,end_service
83,4735,arrival
83,4735,join_queue
83,4735,begin_service
83,4859,end_service
84,4932,arrival
84,4932,join_queue
84,4932,begin_service
85,4962,arrival
85,4962,join_queue
85,4962,begin_service
86,4977,arrival
86,4977,join_queue
84,4992,end_service
86,4992,begin_service
87,5014,arrival
87,5014,join_queue
85,5022,end_service
87,5022,begin_service
86,5155,end_service
88,5203,arrival
88,5203,join_queue
88,5203,begin_service
89,5260,arrival
89,5260,join_queue
90,5306,arrival
90,5306,join_queue
87,5322,end_service
89,5322,begin_service
88,5349,end_service
90,5349,begin_service
89,5388,end_service
