caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,68,arrival
1,68,join_queue
1,68,begin_service
1,133,end_service
2,194,arrival
2,194,join_queue
2,194,begin_service
2,254,end_service
3,336,arrival
3,336,join_queue
3,336,begin_service
3,447,end_service
4,503,arrival
4,503,join_queue
4,503,begin_service
5,518,arrival
5,518,join_queue
5,518,begin_service
6,537,arrival
6,537,join_queue
4,563,end_service
6,563,begin_service
5,578,end_service
7,589,arrival
7,589,join_queue
7,589,begin_service
8,634,arrival
8,634,join_queue
7,649,end_service
8,649,begin_service
9,675,arrival
9,675,join_queue
8,709,end_service
9,709,begin_service
6,785,end_service
10,872,arrival
10,872,join_queue
10,872,begin_service
11,899,arrival
11,899,join_queue
12,965,arrival
12,965,join_queue
13,967,arrival
13,967,join_queue
10,1002,end_service
11,1002,begin_service
14,1004,arrival
14,1004,join_queue
9,1009,end_service
12,1009,begin_service
15,1017,arrival
15,1017,join_queue
11,1080,end_service
13,1080,begin_service
16,1093,arrival
16,1093,join_queue
17,1111,arrival
17,1111,join_queue
18,1127,arrival
18,1127,join_queue
12,1131,end_service
14,1131,begin_service
19,1132,arrival
19,1132,join_queue
20,1137,arrival
20,1137,join_queue
13,1140,end_service
15,1140,begin_service
21,1163,arrival
21,1163,join_queue
22,1173,arrival
22,1173,join_queue
23,1182,arrival
23,1182,join_queue
24,1185,arrival
24,1185,join_queue
15,1212,end_service
16,1212,begin_service
25,1357,arrival
25,1357,join_queue
26,1379,arrival
26,1379,join_queue
27,1421,arrival
27,1421,balk
14,1431,end_service
17,1431,begin_service
28,1486,arrival
28,1486,join_queue
29,1488,arrival
29,1488,balk
16,1512,end_service
18,1512,begin_service
17,1549,end_service
19,1549,begin_service
18,1606,end_service
20,1606,begin_service
19,1609,end_service
21,1609,begin_service
21,1669,end_service
22,1669,begin_service
30,1672,arrival
30,1672,join_queue
20,1683,end_service
23,1683,begin_service
22,1729,end_service
24,1729,begin_service
23,1743,end_service
25,1743,begin_service
24,1797,end_service
26,1797,begin_service
25,1803,end_service
28,1803,begin_service
31,1849,arrival
31,1849,join_queue
28,1863,end_service
30,1863,begin_service
32,1879,arrival
32,1879,join_queue
26,1891,end_service
31,1891,begin_service
33,1917,arrival
33,1917,join_queue
30,1923,end_service
32,1923,begin_service
31,1951,end_service
33,1951,begin_service
34,1972,arrival
34,1972,join_queue
32,1983,end_service
34,1983,begin_service
35,2006,arrival
35,2006,join_queue
33,2106,end_service
35,2106,begin_service
36,2161,arrival
36,2161,join_queue
35,2166,end_service
36,2166,begin_service
34,2195,end_service
37,2198,arrival
37,2198,join_queue
37,2198,begin_service
37,2258,end_service
38,2301,arrival
38,2301,join_queue
38,2301,begin_service
38,2388,end_service
39,2454,arrival
39,2454,join_queue
39,2454,begin_service
36,2466,end_service
40,2476,arrival
40,2476,join_queue
40,2476,begin_service
41,2539,arrival
41,2539,join_queue
42,2600,arrival
42,2600,join_queue
43,2619,arrival
43,2619,join_queue
44,2626,arrival
44,2626,join_queue
45,2634,arrival
45,2634,join_queue
46,2642,arrival
46,2642,join_queue
47,2680,arrival
47,2680,join_queue
39,2754,end_service
41,2754,begin_service
40,2776,end_service
42,2776,begin_service
48,2787,arrival
48,2787,join_queue
49,2806,arrival
49,2806,join_queue
41,2814,end_service
43,2814,begin_service
50,2858,arrival
50,2858,join_queue
51,2870,arrival
51,2870,join_queue
43,2874,end_service
44,2874,begin_service
42,2884,end_service
45,2884,begin_service
52,2924,arrival
52,2924,join_queue
53,2963,arrival
53,2963,join_queue
54,2980,arrival
54,2980,join_queue
45,3053,end_service
46,3053,begin_service
44,3064,end_service
47,3064,begin_service
46,3113,end_service
48,3113,begin_service
47,3124,end_service
49,3124,begin_service
48,3173,end_service
50,3173,begin_service
55,3215,arrival
55,3215,join_queue
49,3223,end_service
51,3223,begin_service
50,3233,end_service
52,3233,begin_service
51,3288,end_service
53,3288,begin_service
52,3328,end_service
54,3328,begin_service
53,3348,end_service
55,3348,begin_service
56,3393,arrival
56,3393,join_queue
57,3431,arrival
57,3431,join_queue
55,3439,end_service
56,3439,begin_service
58,3485,arrival
58,3485,join_queue
59,3497,arrival
59,3497,join_queue
54,3507,end_service
57,3507,begin_service
60,3508,arrival
60,3508,join_queue
61,3534,arrival
61,3534,join_queue
62,3543,arrival
62,3543,join_queue
56,3551,end_service
58,3551,begin_service
63,3570,arrival
63,3570,join_queue
58,3658,end_service
59,3658,begin_service
57,3665,end_service
60,3665,begin_service
59,3718,end_service
61,3718,begin_service
64,3725,arrival
64,3725,join_queue
65,3732,arrival
65,3732,join_queue
66,3735,arrival
66,3735,join_queue
61,3778,end_service
62,3778,begin_service
60,3780,end_service
63,3780,begin_service
67,3817,arrival
67,3817,join_queue
63,3840,end_service
64,3840,begin_service
64,3900,end_service
65,3900,begin_service
68,3917,arrival
68,3917,join_queue
69,3934,arrival
69,3934,join_queue
65,3960,end_service
66,3960,begin_service
62,3980,end_service
67,3980,begin_service
70,4062,arrival
70,4062,join_queue
66,4140,end_service
68,4140,begin_service
68,4200,end_service
69,4200,begin_service
71,4212,arrival
71,4212,join_queue
72,4258,arrival
72,4258,join_queue
69,4260,end_service
70,4260,begin_service
67,4280,end_service
71,4280,begin_service
70,4320,end_service
72,4320,begin_service
73,4342,arrival
73,4342,join_queue
74,4396,arrival
74,4396,join_queue
72,4415,end_service
73,4415,begin_service
75,4435,arrival
75,4435,join_queue
73,4475,end_service
74,4475,begin_service
74,4535,end_service
75,4535,begin_service
71,4580,end_service
75,4595,end_service
76,4683,arrival
76,4683,join_queue
76,4683,begin_service
77,4724,arrival
77,4724,join_queue
77,4724,begin_service
76,4743,end_service
78,4757,arrival
78,4757,join_queue
78,4757,begin_service
79,4778,arrival
79,4778,join_queue
77,4784,end_service
79,4784,begin_service
80,4801,arrival
80,4801,join_queue
81,4812,arrival
81,4812,join_queue
78,4844,end_service
80,4844,begin_service
82,4856,arrival
82,4856,join_queue
79,4864,end_service
81,4864,begin_service
83,4900,arrival
83,4900,join_queue
80,4904,end_service
82,4904,begin_service
84,4916,arrival
84,4916,join_queue
85,4926,arrival
85,4926,join_queue
86,4939,arrival
86,4939,join_queue
87,4951,arrival
87,4951,join_queue
82,4964,end_service
83,4964,begin_service
88,4973,arrival
88,4973,join_queue
81,4975,end_service
84,4975,begin_service
89,5017,arrival
89,5017,join_queue
90,5033,arrival
90,5033,join_queue
