caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,33,arrival
1,33,join_queue
1,33,begin_service
2,48,arrival
2,48,join_queue
2,48,begin_service
3,81,arrival
3,81,join_queue
2,116,end_service
3,116,begin_service
1,160,end_service
4,161,arrival
4,161,join_queue
4,161,begin_service
3,176,end_service
4,221,end_service
5,257,arrival
5,257,join_queue
5,257,begin_service
5,317,end_service
6,343,arrival
6,343,join_queue
6,343,begin_service
6,403,end_service
7,411,arrival
7,411,join_queue
7,411,begin_service
7,471,end_service
8,497,arrival
8,497,join_queue
8,497,begin_service
9,509,arrival
9,509,join_queue
9,509,begin_service
8,564,end_service
9,569,end_service
10,582,arrival
10,582,join_queue
10,582,begin_service
11,601,arrival
11,601,join_queue
11,601,begin_service
12,665,arrival
12,665,join_queue
13,755,arrival
13,755,join_queue
11,758,end_service
12,758,begin_service
14,759,arrival
14,759,join_queue
15,761,arrival
15,761,join_queue
10,797,end_service
13,797,begin_service
12,818,end_service
14,818,begin_service
16,838,arrival
16,838,join_queue
17,879,arrival
17,879,join_queue
18,960,arrival
18,960,join_queue
14,969,end_service
15,969,begin_service
19,971,arrival
19,971,join_queue
20,975,arrival
20,975,join_queue
13,1004,end_service
16,1004,begin_service
15,1031,end_service
17,1031,begin_service
21,1034,arrival
21,1034,join_queue
22,1086,arrival
22,1086,join_queue
17,1101,end_service
18,1101,begin_service
23,1121,arrival
23,1121,join_queue
24,1173,arrival
24,1173,join_queue
25,1206,arrival
25,1206,join_queue
16,1289,end_service
19,1289,begin_service
18,1298,end_service
20,1298,begin_service
19,1349,end_service
21,1349,begin_service
20,1358,end_service
22,1358,begin_service
26,1361,arrival
26,1361,join_queue
27,1397,arrival
27,1397,join_queue
21,1409,end_service
23,1409,begin_service
23,1469,end_service
24,1469,begin_service
22,1487,end_service
25,1487,begin_service
28,1503,arrival
28,1503,join_queue
24,1529,end_service
26,1529,begin_service
29,1536,arrival
29,1536,join_queue
25,1566,end_service
27,1566,begin_service
26,1589,end_service
28,1589,begin_service
30,1592,arrival
30,1592,join_queue
31,1603,arrival
31,1603,join_queue
32,1623,arrival
32,1623,join_queue
27,1626,end_service
29,1626,begin_service
33,1633,arrival
33,1633,join_queue
34,1721,arrival
34,1721,join_queue
35,1728,arrival
35,1728,join_queue
28,1749,end_service
30,1749,begin_service
36,1794,arrival
36,1794,join_queue
29,1835,end_service
31,1835,begin_service
30,1878,end_service
32,1878,begin_service
31,1895,end_service
33,1895,begin_service
37,1950,arrival
37,1950,join_queue
38,1958,arrival
38,1958,join_queue
39,1974,arrival
39,1974,join_queue
33,1977,end_service
34,1977,begin_service
32,1996,end_service
35,1996,begin_service
35,2056,end_service
36,2056,begin_service
34,2110,end_service
37,2110,begin_service
36,2133,end_service
38,2133,begin_service
37,2192,end_service
39,2192,begin_service
38,2193,end_service
39,2275,end_service
40,2310,arrival
40,2310,join_queue
40,2310,begin_service
41,2339,arrival
41,2339,join_queue
41,2339,begin_service
42,2365,arrival
42,2365,join_queue
40,2370,end_service
42,2370,begin_service
43,2385,arrival
43,2385,join_queue
41,2399,end_service
43,2399,begin_service
42,2430,end_service
43,2515,end_service
44,2553,arrival
44,2553,join_queue
44,2553,begin_service
44,2613,end_service
45,2632,arrival
45,2632,join_queue
45,2632,begin_service
45,2747,end_service
46,2763,arrival
46,2763,join_queue
46,2763,begin_service
47,2832,arrival
47,2832,join_queue
47,2832,begin_service
46,2852,end_service
48,2943,arrival
48,2943,join_queue
48,2943,begin_service
49,2946,arrival
49,2946,join_queue
47,2953,end_service
49,2953,begin_service
50,2967,arrival
50,2967,join_queue
49,3013,end_service
50,3013,begin_service
51,3026,arrival
51,3026,join_queue
48,3060,end_service
51,3060,begin_service
52,3096,arrival
52,3096,join_queue
51,3120,end_service
52,3120,begin_service
53,3164,arrival
53,3164,join_queue
54,3248,arrival
54,3248,join_queue
55,3284,arrival
55,3284,join_queue
50,3313,end_service
53,3313,begin_service
56,3329,arrival
56,3329,join_queue
52,3336,end_service
54,3336,begin_service
57,3365,arrival
57,3365,join_queue
54,3472,end_service
55,3472,begin_service
58,3560,arrival
58,3560,join_queue
55,3568,end_service
56,3568,begin_service
59,3587,arrival
59,3587,join_queue
53,3613,end_service
57,3613,begin_service
60,3654,arrival
60,3654,join_queue
61,3707,arrival
61,3707,join_queue
62,3741,arrival
62,3741,join_queue
56,3763,end_service
58,3763,begin_service
63,3771,arrival
63,3771,join_queue
58,3823,end_service
59,3823,begin_service
57,3846,end_service
60,3846,begin_service
64,3857,arrival
64,3857,join_queue
65,3864,arrival
65,3864,join_queue
60,3906,end_service
61,3906,begin_service
66,3978,arrival
66,3978,join_queue
59,4123,end_service
62,4123,begin_service
61,4206,end_service
63,4206,begin_service
67,4234,arrival
67,4234,join_queue
62,4260,end_service
64,4260,begin_service
64,4320,end_service
65,4320,begin_service
68,4366,arrival
68,4366,join_queue
65,4380,end_service
66,4380,begin_service
63,4389,end_service
67,4389,begin_service
66,4440,end_service
68,4440,begin_service
67,4451,end_service
69,4481,arrival
69,4481,join_queue
69,4481,begin_service
68,4520,end_service
70,4603,arrival
70,4603,join_queue
70,4603,begin_service
69,4629,end_service
70,4663,end_service
71,4798,arrival
71,4798,join_queue
71,4798,begin_service
71,4858,end_service
72,4882,arrival
72,4882,join_queue
72,4882,begin_service
72,4945,end_service
73,4958,arrival
73,4958,join_queue
73,4958,begin_service
74,4961,arrival
74,4961,join_queue
74,4961,begin_service
75,4995,arrival
75,4995,join_queue
73,5030,end_service
75,5030,begin_service
76,5091,arrival
76,5091,join_queue
74,5117,end_service
76,5117,begin_service
77,5126,arrival
77,5126,join_queue
75,5147,end_service
77,5147,begin_service
78,5189,arrival
78,5189,join_queue
77,5207,end_service
78,5207,begin_service
76,5249,end_service
79,5259,arrival
79,5259,join_queue
79,5259,begin_service
78,5267,end_service
79,5319,end_service
80,5364,arrival
80,5364,join_queue
80,5364,begin_service
80,5424,end_service
81,5434,arrival
81,5434,join_queue
81,5434,begin_service
81,5494,end_service
82,5511,arrival
82,5511,join_queue
82,5511,begin_service
82,5578,end_service
83,5609,arrival
83,5609,join_queue
84,5609,arrival
83,5609,begin_service
84,5609,join_queue
84,5609,begin_service
85,5646,arrival
85,5646,join_queue
84,5669,end_service
85,5669,begin_service
86,5695,arrival
86,5695,join_queue
85,5729,end_service
86,5729,begin_service
83,5759,end_service
87,5767,arrival
