caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,84,arrival
1,84,join_queue
1,84,begin_service
2,121,arrival
2,121,join_queue
2,121,begin_service
3,159,arrival
3,159,join_queue
1,216,end_service
3,216,begin_service
4,225,arrival
4,225,join_queue
2,230,end_service
4,230,begin_service
5,275,arrival
5,275,join_queue
6,278,arrival
6,278,join_queue
4,290,end_service
5,290,begin_service
7,296,arrival
7,296,join_queue
3,322,end_service
6,322,begin_service
5,350,end_service
7,350,begin_service
8,356,arrival
8,356,join_queue
6,382,end_service
8,382,begin_service
7,410,end_service
9,469,arrival
9,469,join_queue
9,469,begin_service
10,475,arrival
10,475,join_queue
11,484,arrival
11,484,join_queue
8,494,end_service
10,494,begin_service
9,529,end_service
11,529,begin_service
12,534,arrival
12,534,join_queue
10,554,end_service
12,554,begin_service
13,609,arrival
13,609,join_queue
12,620,end_service
13,620,begin_service
11,642,end_service
14,649,arrival
14,649,join_queue
14,649,begin_service
15,651,arrival
15,651,join_queue
13,680,end_service
15,680,begin_service
15,740,end_service
16,774,arrival
16,774,join_queue
16,774,begin_service
14,818,end_service
17,832,arrival
17,832,join_queue
17,832,begin_service
16,861,end_service
17,946,end_service
18,977,arrival
18,977,join_queue
18,977,begin_service
19,1008,arrival
19,1008,join_queue
19,1008,begin_service
20,1010,arrival
20,1010,join_queue
18,1037,end_service
20,1037,begin_service
21,1053,arrival
21,1053,join_queue
22,1063,arrival
22,1063,join_queue
19,1068,end_service
21,1068,begin_service
20,1115,end_service
22,1115,begin_service
21,1128,end_service
23,1166,arrival
23,1166,join_queue
23,1166,begin_service
24,1189,arrival
24,1189,join_queue
25,1194,arrival
25,1194,join_queue
23,1235,end_service
24,1235,begin_service
26,1286,arrival
26,1286,join_queue
24,1295,end_service
25,1295,begin_service
22,1315,end_service
26,1315,begin_service
25,1355,end_service
27,1373,arrival
27,1373,join_queue
27,1373,begin_service
26,1375,end_service
28,1432,arrival
28,1432,join_queue
28,1432,begin_service
27,1433,end_service
29,1446,arrival
29,1446,join_queue
29,1446,begin_service
28,1512,end_service
30,1555,arrival
30,1555,join_queue
30,1555,begin_service
30,1615,end_service
31,1625,arrival
31,1625,join_queue
31,1625,begin_service
32,1704,arrival
32,1704,join_queue
29,1712,end_service
32,1712,begin_service
33,1760,arrival
33,1760,join_queue
34,1801,arrival
34,1801,join_queue
35,1825,arrival
35,1825,join_queue
36,1833,arrival
36,1833,join_queue
37,1876,arrival
37,1876,join_queue
38,1896,arrival
38,1896,join_queue
32,1900,end_service
33,1900,begin_service
39,1919,arrival
39,1919,join_queue
31,1925,end_service
34,1925,begin_service
40,1953,arrival
40,1953,join_queue
33,1960,end_service
35,1960,begin_service
34,1985,end_service
36,1985,begin_service
35,2020,end_service
37,2020,begin_service
41,2054,arrival
41,2054,join_queue
42,2089,arrival
42,2089,join_queue
36,2105,end_service
38,2105,begin_service
37,2115,end_service
39,2115,begin_service
38,2165,end_service
40,2165,begin_service
39,2229,end_service
41,2229,begin_service
43,2234,arrival
43,2234,join_queue
44,2235,arrival
44,2235,join_queue
45,2235,arrival
45,2235,join_queue
46,2255,arrival
46,2255,join_queue
41,2289,end_service
42,2289,begin_service
47,2293,arrival
47,2293,join_queue
48,2426,arrival
48,2426,join_queue
40,2434,end_service
43,2434,begin_service
42,2525,end_service
44,2525,begin_service
43,2566,end_service
45,2566,begin_service
44,2585,end_service
46,2585,begin_service
46,2645,end_service
47,2645,begin_service
47,2705,end_service
48,2705,begin_service
49,2784,arrival
49,2784,join_queue
45,2828,end_service
49,2828,begin_service
50,2910,arrival
50,2910,join_queue
48,2930,end_service
50,2930,begin_service
49,2938,end_service
50,2990,end_service
51,3005,arrival
51,3005,join_queue
51,3005,begin_service
52,3048,arrival
52,3048,join_queue
52,3048,begin_service
51,3065,end_service
53,3108,arrival
53,3108,join_queue
53,3108,begin_service
54,3110,arrival
54,3110,join_queue
52,3164,end_service
54,3164,begin_service
53,3168,end_service
55,3186,arrival
55,3186,join_queue
55,3186,begin_service
56,3206,arrival
56,3206,join_queue
57,3232,arrival
57,3232,join_queue
58,3243,arrival
58,3243,join_queue
55,3246,end_service
56,3246,begin_service
59,3258,arrival
59,3258,join_queue
56,3320,end_service
57,3320,begin_service
54,3323,end_service
58,3323,begin_service
60,3378,arrival
60,3378,join_queue
57,3380,end_service
59,3380,begin_service
58,3383,end_service
60,3383,begin_service
61,3423,arrival
61,3423,join_queue
59,3440,end_service
61,3440,begin_service
61,3500,end_service
62,3524,arrival
62,3524,join_queue
62,3524,begin_service
63,3542,arrival
63,3542,join_queue
62,3584,end_service
63,3584,begin_service
64,3591,arrival
64,3591,join_queue
65,3623,arrival
65,3623,join_queue
63,3644,end_service
64,3644,begin_service
60,3683,end_service
65,3683,begin_service
66,3702,arrival
66,3702,join_queue
65,3753,end_service
66,3753,begin_service
67,3758,arrival
67,3758,join_queue
68,3795,arrival
68,3795,join_queue
69,3870,arrival
69,3870,join_queue
66,3891,end_service
67,3891,begin_service
70,3931,arrival
70,3931,join_queue
64,3944,end_service
68,3944,begin_service
71,3975,arrival
71,3975,join_queue
68,4004,end_service
69,4004,begin_service
72,4031,arrival
72,4031,join_queue
69,4064,end_service
70,4064,begin_service
70,4136,end_service
71,4136,begin_service
67,4191,end_service
72,4191,begin_service
73,4230,arrival
73,4230,join_queue
74,4240,arrival
74,4240,join_queue
72,4251,end_service
73,4251,begin_service
71,4259,end_service
74,4259,begin_service
73,4311,end_service
74,4322,end_service
75,4340,arrival
75,4340,join_queue
75,4340,begin_service
76,4385,arrival
76,4385,join_queue
76,4385,begin_service
75,4400,end_service
77,4441,arrival
77,4441,join_queue
77,4441,begin_service
78,4484,arrival
78,4484,join_queue
79,4487,arrival
79,4487,join_queue
80,4495,arrival
80,4495,join_queue
81,4497,arrival
81,4497,join_queue
77,4501,end_service
78,4501,begin_service
76,4607,end_service
79,4607,begin_service
82,4669,arrival
82,4669,join_queue
83,4691,arrival
83,4691,join_queue
84,4724,arrival
84,4724,join_queue
85,4735,arrival
85,4735,join_queue
86,4747,arrival
86,4747,join_queue
87,4759,arrival
87,4759,join_queue
78,4792,end_service
80,4792,begin_service
79,4794,end_service
81,4794,begin_service
88,4837,arrival
88,4837,join_queue
80,4899,end_service
82,4899,begin_service
81,4942,end_service
83,4942,begin_service
89,4960,arrival
89,4960,join_queue
83,5049,end_service
84,5049,begin_service
