caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,50,arrival
1,50,join_queue
1,50,begin_service
2,126,arrival
2,126,join_queue
2,126,begin_service
3,141,arrival
3,141,join_queue
4,172,arrival
4,172,join_queue
2,213,end_service
3,213,begin_service
5,219,arrival
5,219,join_queue
6,237,arrival
6,237,join_queue
1,271,end_service
4,271,begin_service
3,273,end_service
5,273,begin_service
5,371,end_service
6,371,begin_service
7,394,arrival
7,394,join_queue
4,395,end_service
7,395,begin_service
8,398,arrival
8,398,join_queue
6,431,end_service
8,431,begin_service
7,455,end_service
9,490,arrival
9,490,join_queue
9,490,begin_service
8,491,end_service
10,576,arrival
10,576,join_queue
10,576,begin_service
10,636,end_service
9,668,end_service
11,669,arrival
11,669,join_queue
11,669,begin_service
12,728,arrival
12,728,join_queue
12,728,begin_service
13,865,arrival
13,865,join_queue
14,874,arrival
14,874,join_queue
11,969,end_service
13,969,begin_service
15,1006,arrival
15,1006,join_queue
12,1028,end_service
14,1028,begin_service
13,1075,end_service
15,1075,begin_service
14,1088,end_service
16,1124,arrival
16,1124,join_queue
16,1124,begin_service
16,1184,end_service
15,1214,end_service
17,1260,arrival
17,1260,join_queue
17,1260,begin_service
18,1272,arrival
18,1272,join_queue
18,1272,begin_service
17,1320,end_service
18,1409,end_service
19,1603,arrival
19,1603,join_queue
19,1603,begin_service
20,1658,arrival
20,1658,join_queue
20,1658,begin_service
19,1663,end_service
21,1692,arrival
21,1692,join_queue
21,1692,begin_service
22,1729,arrival
22,1729,join_queue
21,1752,end_service
22,1752,begin_service
23,1785,arrival
23,1785,join_queue
20,1803,end_service
23,1803,begin_service
22,1812,end_service
24,1852,arrival
24,1852,join_queue
24,1852,begin_service
23,1867,end_service
24,1912,end_service
25,1920,arrival
25,1920,join_queue
25,1920,begin_service
26,1978,arrival
26,1978,join_queue
26,1978,begin_service
25,1987,end_service
27,2034,arrival
27,2034,join_queue
27,2034,begin_service
28,2064,arrival
28,2064,join_queue
29,2106,arrival
29,2106,join_queue
30,2174,arrival
30,2174,join_queue
31,2177,arrival
31,2177,join_queue
32,2196,arrival
32,2196,join_queue
33,2207,arrival
33,2207,join_queue
26,2278,end_service
28,2278,begin_service
27,2288,end_service
29,2288,begin_service
34,2310,arrival
34,2310,join_queue
29,2356,end_service
30,2356,begin_service
35,2380,arrival
35,2380,join_queue
28,2383,end_service
31,2383,begin_service
36,2389,arrival
36,2389,join_queue
30,2416,end_service
32,2416,begin_service
31,2443,end_service
33,2443,begin_service
33,2540,end_service
34,2540,begin_service
37,2679,arrival
37,2679,join_queue
38,2697,arrival
38,2697,join_queue
32,2716,end_service
35,2716,begin_service
39,2774,arrival
39,2774,join_queue
40,2803,arrival
40,2803,join_queue
34,2840,end_service
36,2840,begin_service
41,2934,arrival
41,2934,join_queue
36,2947,end_service
37,2947,begin_service
35,2978,end_service
38,2978,begin_service
42,2984,arrival
42,2984,join_queue
37,3031,end_service
39,3031,begin_service
38,3038,end_service
40,3038,begin_service
43,3072,arrival
43,3072,join_queue
44,3082,arrival
44,3082,join_queue
39,3161,end_service
41,3161,begin_service
45,3170,arrival
45,3170,join_queue
41,3260,end_service
42,3260,begin_service
46,3277,arrival
46,3277,join_queue
47,3297,arrival
47,3297,join_queue
40,3338,end_service
43,3338,begin_service
48,3346,arrival
48,3346,join_queue
42,3347,end_service
44,3347,begin_service
49,3387,arrival
49,3387,join_queue
43,3398,end_service
45,3398,begin_service
44,3407,end_service
46,3407,begin_service
50,3454,arrival
50,3454,join_queue
51,3456,arrival
51,3456,join_queue
45,3458,end_service
47,3458,begin_service
52,3471,arrival
52,3471,join_queue
46,3518,end_service
48,3518,begin_service
53,3577,arrival
53,3577,join_queue
48,3586,end_service
49,3586,begin_service
54,3591,arrival
54,3591,join_queue
55,3643,arrival
55,3643,join_queue
56,3648,arrival
56,3648,join_queue
49,3716,end_service
50,3716,begin_service
47,3758,end_service
51,3758,begin_service
57,3772,arrival
57,3772,join_queue
51,3818,end_service
52,3818,begin_service
52,3878,end_service
53,3878,begin_service
58,3893,arrival
58,3893,join_queue
53,3943,end_service
54,3943,begin_service
59,3970,arrival
59,3970,join_queue
50,4016,end_service
55,4016,begin_service
60,4028,arrival
60,4028,join_queue
61,4032,arrival
61,4032,join_queue
54,4050,end_service
56,4050,begin_service
55,4076,end_service
57,4076,begin_service
56,4110,end_service
58,4110,begin_service
57,4164,end_service
59,4164,begin_service
58,4170,end_service
60,4170,begin_service
62,4178,arrival
62,4178,join_queue
59,4224,end_service
61,4224,begin_service
60,4230,end_service
62,4230,begin_service
61,4284,end_service
62,4290,end_service
63,4329,arrival
63,4329,join_queue
63,4329,begin_service
64,4338,arrival
64,4338,join_queue
64,4338,begin_service
65,4380,arrival
65,4380,join_queue
66,4382,arrival
66,4382,join_queue
64,4398,end_service
65,4398,begin_service
67,4408,arrival
67,4408,join_queue
65,4467,end_service
66,4467,begin_service
68,4477,arrival
68,4477,join_queue
69,4498,arrival
69,4498,join_queue
70,4587,arrival
70,4587,join_queue
71,4616,arrival
71,4616,join_queue
63,4629,end_service
67,4629,begin_service
66,4683,end_service
68,4683,begin_service
72,4694,arrival
72,4694,join_queue
68,4743,end_service
69,4743,begin_service
73,4851,arrival
73,4851,join_queue
69,4860,end_service
70,4860,begin_service
74,4889,arrival
74,4889,join_queue
75,4909,arrival
75,4909,join_queue
70,4920,end_service
71,4920,begin_service
67,4929,end_service
72,4929,begin_service
71,4980,end_service
73,4980,begin_service
72,4992,end_service
74,4992,begin_service
73,5040,end_service
75,5040,begin_service
74,5052,end_service
76,5101,arrival
76,5101,join_queue
76,5101,begin_service
75,5103,end_service
76,5161,end_service
77,5190,arrival
77,5190,join_queue
77,5190,begin_service
78,5215,arrival
78,5215,join_queue
78,5215,begin_service
79,5242,arrival
79,5242,join_queue
78,5275,end_service
79,5275,begin_service
80,5320,arrival
80,5320,join_queue
79,5335,end_service
80,5335,begin_service
81,5338,arrival
81,5338,join_queue
80,5397,end_service
81,5397,begin_service
82,5432,arrival
82,5432,join_queue
83,5455,arrival
83,5455,join_queue
77,5459,end_service
82,5459,begin_service
84,5509,arrival
84,5509,join_queue
85,5531,arrival
85,5531,join_queue
81,5546,end_service
83,5546,begin_service
86,5567,arrival
86,5567,join_queue
87,5571,arrival
87,5571,join_queue
83,5646,end_service
84,5646,begin_service
82,5679,end_service
85,5679,begin_service
