caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,35,arrival
1,35,join_queue
1,35,begin_service
2,45,arrival
2,45,join_queue
1,95,end_service
2,95,begin_service
3,102,arrival
3,102,join_queue
4,148,arrival
4,148,join_queue
2,155,end_service
3,155,begin_service
3,271,end_service
4,271,begin_service
5,277,arrival
5,277,join_queue
6,286,arrival
6,286,join_queue
7,302,arrival
7,302,join_queue
4,350,end_service
5,350,begin_service
8,396,arrival
8,396,join_queue
9,400,arrival
9,400,join_queue
5,410,end_service
6,410,begin_service
10,435,arrival
10,435,join_queue
6,470,end_service
7,470,begin_service
11,728,arrival
11,728,join_queue
7,770,end_service
8,770,begin_service
12,794,arrival
12,794,join_queue
13,802,arrival
13,802,join_queue
8,830,end_service
9,830,begin_service
9,890,end_service
10,890,begin_service
14,892,arrival
14,892,join_queue
15,957,arrival
15,957,join_queue
10,982,end_service
11,982,begin_service
16,1014,arrival
16,1014,join_queue
11,1066,end_service
12,1066,begin_service
17,1096,arrival
17,1096,join_queue
18,1118,arrival
18,1118,join_queue
12,1126,end_service
13,1126,begin_service
19,1159,arrival
19,1159,join_queue
20,1177,arrival
20,1177,join_queue
13,1210,end_service
14,1210,begin_service
21,1229,arrival
21,1229,join_queue
22,1243,arrival
22,1243,join_queue
14,1336,end_service
15,1336,begin_service
15,1467,end_service
16,1467,begin_service
23,1617,arrival
23,1617,join_queue
24,1681,arrival
24,1681,join_queue
16,1719,end_service
17,1719,begin_service
25,1859,arrival
25,1859,join_queue
26,1902,arrival
26,1902,join_queue
17,1913,end_service
18,1913,begin_service
18,1973,end_service
19,1973,begin_service
27,2034,arrival
27,2034,join_queue
28,2120,arrival
28,2120,join_queue
19,2125,end_service
20,2125,begin_service
29,2197,arrival
29,2197,join_queue
20,2202,end_service
21,2202,begin_service
30,2230,arrival
30,2230,join_queue
21,2266,end_service
22,2266,begin_service
31,2304,arrival
31,2304,join_queue
32,2340,arrival
32,2340,join_queue
33,2341,arrival
33,2341,balk
34,2353,arrival
34,2353,balk
35,2371,arrival
35,2371,balk
36,2448,arrival
36,2448,balk
37,2455,arrival
37,2455,balk
38,2470,arrival
38,2470,balk
22,2519,end_service
23,2519,begin_service
39,2530,arrival
39,2530,join_queue
23,2579,end_service
24,2579,begin_service
40,2643,arrival
40,2643,join_queue
24,2660,end_service
25,2660,begin_service
41,2705,arrival
41,2705,join_queue
42,2753,arrival
42,2753,balk
43,2778,arrival
43,2778,balk
44,2784,arrival
44,2784,balk
45,2795,arrival
45,2795,balk
46,2849,arrival
46,2849,balk
25,2871,end_service
26,2871,begin_service
26,2931,end_service
27,2931,begin_service
47,2971,arrival
47,2971,join_queue
27,2991,end_service
28,2991,begin_service
28,3051,end_service
29,3051,begin_service
48,3052,arrival
48,3052,join_queue
49,3073,arrival
49,3073,join_queue
29,3152,end_service
30,3152,begin_service
50,3183,arrival
50,3183,join_queue
30,3244,end_service
31,3244,begin_service
51,3275,arrival
51,3275,join_queue
31,3304,end_service
32,3304,begin_service
52,3347,arrival
52,3347,join_queue
32,3566,end_service
39,3566,begin_service
53,3588,arrival
53,3588,join_queue
39,3626,end_service
40,3626,begin_service
40,3686,end_service
41,3686,begin_service
54,3749,arrival
54,3749,join_queue
55,3799,arrival
55,3799,join_queue
56,3813,arrival
56,3813,join_queue
57,3824,arrival
57,3824,balk
58,3878,arrival
58,3878,balk
41,3942,end_service
47,3942,begin_service
59,3982,arrival
59,3982,join_queue
47,4002,end_service
48,4002,begin_service
60,4022,arrival
60,4022,join_queue
61,4025,arrival
61,4025,balk
48,4062,end_service
49,4062,begin_service
49,4122,end_service
50,4122,begin_service
62,4124,arrival
62,4124,join_queue
63,4243,arrival
63,4243,join_queue
64,4264,arrival
64,4264,balk
65,4375,arrival
65,4375,balk
66,4384,arrival
66,4384,balk
67,4398,arrival
67,4398,balk
50,4422,end_service
51,4422,begin_service
68,4451,arrival
68,4451,join_queue
51,4518,end_service
52,4518,begin_service
69,4552,arrival
69,4552,join_queue
70,4553,arrival
70,4553,balk
71,4575,arrival
71,4575,balk
72,4617,arrival
72,4617,balk
73,4617,arrival
73,4617,balk
74,4707,arrival
74,4707,balk
52,4818,end_service
53,4818,begin_service
75,4864,arrival
75,4864,join_queue
76,4941,arrival
76,4941,balk
53,4953,end_service
54,4953,begin_service
77,5008,arrival
77,5008,join_queue
78,5011,arrival
78,5011,balk
79,5088,arrival
79,5088,balk
80,5117,arrival
80,5117,balk
81,5125,arrival
81,5125,balk
82,5126,arrival
82,5126,balk
54,5137,end_service
55,5137,begin_service
83,5160,arrival
83,5160,join_queue
84,5162,arrival
84,5162,balk
85,5249,arrival
85,5249,balk
86,5262,arrival
86,5262,balk
55,5275,end_service
56,5275,begin_service
56,5376,end_service
59,5376,begin_service
87,5474,arrival
87,5474,join_queue
59,5676,end_service
60,5676,begin_service
88,5747,arrival
88,5747,join_queue
60,5817,end_service
62,5817,begin_service
89,5845,arrival
89,5845,join_queue
90,5854,arrival
90,5854,join_queue
91,5946,arrival
91,5946,balk
92,6070,arrival
92,6070,balk
93,6077,arrival
93,6077,balk
62,6117,end_service
63,6117,begin_service
94,6182,arrival
94,6182,join_queue
95,6225,arrival
95,6225,balk
63,6233,end_service
68,6233,begin_service
68,6293,end_service
69,6293,begin_service
96,6375,arrival
96,6375,join_queue
69,6413,end_service
75,6413,begin_service
75,6482,end_service
77,6482,begin_service
97,6498,arrival
97,6498,join_queue
98,6525,arrival
98,6525,join_queue
99,6526,arrival
99,6526,join_queue
77,6542,end_service
83,6542,begin_service
100,6573,arrival
100,6573,join_queue
83,6609,end_service
87,6609,begin_service
101,6621,arrival
101,6621,join_queue
87,6669,end_service
88,6669,begin_service
102,6701,arrival
102,6701,join_queue
103,6704,arrival
103,6704,balk
104,6745,arrival
104,6745,balk
88,6796,end_service
89,6796,begin_service
105,6836,arrival
105,6836,join_queue
106,6875,arrival
106,6875,balk
107,6946,arrival
107,6946,balk
89,6969,end_service
90,6969,begin_service
108,6987,arrival
108,6987,join_queue
109,7011,arrival
109,7011,balk
90,7050,end_service
94,7050,begin_service
110,7112,arrival
110,7112,join_queue
94,7123,end_service
96,7123,begin_service
111,7163,arrival
111,7163,join_queue
96,7183,end_service
97,7183,begin_service
97,7243,end_service
98,7243,begin_service
112,7278,arrival
112,7278,join_queue
98,7330,end_service
99,7330,begin_service
113,7352,arrival
113,7352,join_queue
