caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,32,arrival
1,32,join_queue
1,32,begin_service
2,39,arrival
2,39,join_queue
3,91,arrival
3,91,join_queue
1,199,end_service
4,199,arrival
4,199,join_queue
2,199,begin_service
5,311,arrival
5,311,join_queue
6,363,arrival
6,363,join_queue
2,394,end_service
3,394,begin_service
7,405,arrival
7,405,join_queue
8,412,arrival
8,412,join_queue
9,607,arrival
9,607,join_queue
10,629,arrival
10,629,join_queue
11,630,arrival
11,630,join_queue
12,649,arrival
12,649,join_queue
13,658,arrival
13,658,join_queue
14,672,arrival
14,672,balk
15,676,arrival
15,676,balk
3,694,end_service
4,694,begin_service
16,746,arrival
16,746,join_queue
4,763,end_service
5,763,begin_service
5,823,end_service
6,823,begin_service
17,914,arrival
17,914,join_queue
18,939,arrival
18,939,join_queue
19,952,arrival
19,952,balk
20,954,arrival
20,954,balk
6,1032,end_service
7,1032,begin_service
21,1081,arrival
21,1081,join_queue
7,1092,end_service
8,1092,begin_service
22,1123,arrival
22,1123,join_queue
23,1124,arrival
23,1124,balk
8,1152,end_service
9,1152,begin_service
24,1246,arrival
24,1246,join_queue
25,1250,arrival
25,1250,balk
26,1294,arrival
26,1294,balk
9,1295,end_service
10,1295,begin_service
27,1368,arrival
27,1368,join_queue
28,1456,arrival
28,1456,balk
10,1481,end_service
11,1481,begin_service
29,1482,arrival
29,1482,join_queue
11,1567,end_service
12,1567,begin_service
30,1611,arrival
30,1611,join_queue
12,1627,end_service
13,1627,begin_service
13,1693,end_service
16,1693,begin_service
16,1753,end_service
17,1753,begin_service
31,1762,arrival
31,1762,join_queue
17,1813,end_service
18,1813,begin_service
32,1821,arrival
32,1821,join_queue
33,1887,arrival
33,1887,join_queue
34,1891,arrival
34,1891,join_queue
18,1932,end_service
21,1932,begin_service
21,2009,end_service
22,2009,begin_service
22,2134,end_service
24,2134,begin_service
35,2142,arrival
35,2142,join_queue
36,2180,arrival
36,2180,join_queue
24,2211,end_service
27,2211,begin_service
27,2335,end_service
29,2335,begin_service
37,2367,arrival
37,2367,join_queue
38,2371,arrival
38,2371,join_queue
29,2395,end_service
30,2395,begin_service
39,2415,arrival
39,2415,join_queue
40,2433,arrival
40,2433,join_queue
30,2546,end_service
31,2546,begin_service
41,2566,arrival
41,2566,join_queue
31,2606,end_service
32,2606,begin_service
42,2607,arrival
42,2607,join_queue
32,2666,end_service
33,2666,begin_service
43,2713,arrival
43,2713,join_queue
33,2759,end_service
34,2759,begin_service
44,2764,arrival
44,2764,join_queue
45,2828,arrival
45,2828,balk
46,2898,arrival
46,2898,balk
47,2918,arrival
47,2918,balk
48,2973,arrival
48,2973,balk
49,3020,arrival
49,3020,balk
34,3059,end_service
35,3059,begin_service
50,3133,arrival
50,3133,join_queue
51,3136,arrival
51,3136,balk
52,3153,arrival
52,3153,balk
35,3274,end_service
36,3274,begin_service
53,3329,arrival
53,3329,join_queue
36,3364,end_service
37,3364,begin_service
54,3397,arrival
54,3397,join_queue
37,3424,end_service
38,3424,begin_service
55,3448,arrival
55,3448,join_queue
38,3484,end_service
39,3484,begin_service
39,3544,end_service
40,3544,begin_service
56,3621,arrival
56,3621,join_queue
40,3627,end_service
41,3627,begin_service
57,3668,arrival
57,3668,join_queue
58,3675,arrival
58,3675,join_queue
59,3705,arrival
59,3705,balk
41,3723,end_service
42,3723,begin_service
60,3778,arrival
60,3778,join_queue
42,3783,end_service
43,3783,begin_service
61,3788,arrival
61,3788,join_queue
62,3819,arrival
62,3819,balk
63,3839,arrival
63,3839,balk
43,3863,end_service
44,3863,begin_service
64,3936,arrival
64,3936,join_queue
65,3964,arrival
65,3964,balk
66,4088,arrival
66,4088,balk
44,4106,end_service
50,4106,begin_service
50,4194,end_service
53,4194,begin_service
53,4254,end_service
54,4254,begin_service
54,4314,end_service
55,4314,begin_service
67,4367,arrival
67,4367,join_queue
68,4426,arrival
68,4426,join_queue
55,4427,end_service
56,4427,begin_service
69,4507,arrival
69,4507,join_queue
70,4577,arrival
70,4577,join_queue
56,4592,end_service
57,4592,begin_service
57,4652,end_service
58,4652,begin_service
71,4685,arrival
71,4685,join_queue
72,4685,arrival
72,4685,join_queue
58,4712,end_service
60,4712,begin_service
73,4731,arrival
73,4731,join_queue
74,4833,arrival
74,4833,join_queue
75,4903,arrival
75,4903,balk
76,4910,arrival
76,4910,balk
60,4959,end_service
61,4959,begin_service
77,5010,arrival
77,5010,join_queue
78,5017,arrival
78,5017,balk
79,5031,arrival
79,5031,balk
61,5050,end_service
64,5050,begin_service
80,5081,arrival
80,5081,join_queue
64,5110,end_service
67,5110,begin_service
67,5170,end_service
68,5170,begin_service
81,5210,arrival
81,5210,join_queue
68,5230,end_service
69,5230,begin_service
69,5292,end_service
70,5292,begin_service
82,5293,arrival
82,5293,join_queue
83,5326,arrival
83,5326,join_queue
84,5337,arrival
84,5337,join_queue
70,5352,end_service
71,5352,begin_service
85,5381,arrival
85,5381,join_queue
86,5456,arrival
86,5456,balk
87,5464,arrival
87,5464,balk
88,5472,arrival
88,5472,balk
89,5545,arrival
89,5545,balk
71,5652,end_service
72,5652,begin_service
90,5658,arrival
90,5658,join_queue
72,5747,end_service
73,5747,begin_service
91,5800,arrival
91,5800,join_queue
92,5813,arrival
92,5813,balk
93,5834,arrival
93,5834,balk
94,5880,arrival
94,5880,balk
73,5891,end_service
74,5891,begin_service
95,5927,arrival
95,5927,join_queue
96,5937,arrival
96,5937,balk
97,6022,arrival
97,6022,balk
98,6100,arrival
98,6100,balk
74,6133,end_service
77,6133,begin_service
99,6152,arrival
99,6152,join_queue
100,6167,arrival
100,6167,balk
101,6193,arrival
101,6193,balk
102,6203,arrival
102,6203,balk
77,6261,end_service
80,6261,begin_service
103,6272,arrival
103,6272,join_queue
104,6287,arrival
104,6287,balk
80,6363,end_service
81,6363,begin_service
105,6382,arrival
105,6382,join_queue
106,6385,arrival
106,6385,balk
107,6390,arrival
107,6390,balk
108,6480,arrival
108,6480,balk
81,6508,end_service
82,6508,begin_service
109,6550,arrival
109,6550,join_queue
110,6565,arrival
110,6565,balk
111,6654,arrival
111,6654,balk
82,6670,end_service
83,6670,begin_service
112,6713,arrival
112,6713,join_queue
83,6730,end_service
84,6730,begin_service
113,6754,arrival
113,6754,join_queue
114,6856,arrival
114,6856,balk
115,6931,arrival
115,6931,balk
116,7004,arrival
116,7004,balk
117,7006,arrival
