caseid,time,activity
94,7340,begin_service
112,7378,arrival
112,7378,join_queue
113,7396,arrival
113,7396,join_queue
94,7400,end_service
95,7400,begin_service
114,7449,arrival
114,7449,join_queue
115,7456,arrival
115,7456,balk
116,7466,arrival
116,7466,balk
117,7480,arrival
117,7480,balk
95,7496,end_service
96,7496,begin_service
96,7556,end_service
97,7556,begin_service
97,7623,end_service
99,7623,begin_service
118,7681,arrival
118,7681,join_queue
99,7683,end_service
100,7683,begin_service
100,7743,end_service
108,7743,begin_service
119,7837,arrival
119,7837,join_queue
120,7909,arrival
120,7909,join_queue
121,7977,arrival
121,7977,join_queue
122,7998,arrival
122,7998,join_queue
108,8033,end_service
109,8033,begin_service
123,8108,arrival
123,8108,join_queue
124,8162,arrival
124,8162,balk
125,8169,arrival
125,8169,balk
109,8185,end_service
111,8185,begin_service
111,8245,end_service
112,8245,begin_service
126,8273,arrival
126,8273,join_queue
112,8305,end_service
113,8305,begin_service
127,8327,arrival
127,8327,join_queue
113,8365,end_service
114,8365,begin_service
128,8373,arrival
128,8373,join_queue
114,8425,end_service
118,8425,begin_service
129,8429,arrival
129,8429,join_queue
130,8452,arrival
130,8452,join_queue
131,8464,arrival
131,8464,balk
118,8485,end_service
119,8485,begin_service
119,8545,end_service
120,8545,begin_service
132,8563,arrival
132,8563,join_queue
133,8563,arrival
133,8563,join_queue
134,8596,arrival
134,8596,balk
120,8636,end_service
121,8636,begin_service
135,8645,arrival
135,8645,join_queue
121,8696,end_service
122,8696,begin_service
136,8740,arrival
136,8740,join_queue
122,8756,end_service
123,8756,begin_service
137,8807,arrival
137,8807,join_queue
138,8810,arrival
138,8810,balk
123,8816,end_service
126,8816,begin_service
139,8854,arrival
139,8854,join_queue
140,8858,arrival
140,8858,balk
126,8876,end_service
127,8876,begin_service
141,8904,arrival
141,8904,join_queue
142,8956,arrival
142,8956,balk
143,8956,arrival
143,8956,balk
127,8957,end_service
128,8957,begin_service
144,9151,arrival
144,9151,join_queue
128,9155,end_service
129,9155,begin_service
129,9215,end_service
130,9215,begin_service
145,9295,arrival
145,9295,join_queue
146,9379,arrival
146,9379,join_queue
130,9406,end_service
132,9406,begin_service
147,9418,arrival
147,9418,join_queue
148,9421,arrival
148,9421,balk
149,9459,arrival
149,9459,balk
150,9581,arrival
150,9581,balk
151,9603,arrival
151,9603,balk
152,9612,arrival
152,9612,balk
153,9622,arrival
153,9622,balk
154,9652,arrival
154,9652,balk
155,9655,arrival
155,9655,balk
132,9706,end_service
133,9706,begin_service
156,9859,arrival
156,9859,join_queue
157,9914,arrival
157,9914,balk
158,9982,arrival
158,9982,balk
133,10006,end_service
135,10006,begin_service
135,10066,end_service
136,10066,begin_service
159,10109,arrival
159,10109,join_queue
136,10126,end_service
137,10126,begin_service
137,10186,end_service
139,10186,begin_service
160,10254,arrival
160,10254,join_queue
161,10370,arrival
161,10370,join_queue
139,10421,end_service
141,10421,begin_service
162,10465,arrival
162,10465,join_queue
141,10481,end_service
144,10481,begin_service
163,10541,arrival
163,10541,join_queue
164,10573,arrival
164,10573,join_queue
165,10607,arrival
165,10607,balk
166,10615,arrival
166,10615,balk
167,10644,arrival
167,10644,balk
144,10659,end_service
145,10659,begin_service
145,10824,end_service
146,10824,begin_service
168,10856,arrival
168,10856,join_queue
146,10911,end_service
147,10911,begin_service
169,10989,arrival
169,10989,join_queue
170,11058,arrival
170,11058,join_queue
147,11107,end_service
156,11107,begin_service
171,11124,arrival
171,11124,join_queue
156,11167,end_service
159,11167,begin_service
172,11220,arrival
172,11220,join_queue
159,11227,end_service
160,11227,begin_service
173,11276,arrival
173,11276,join_queue
160,11287,end_service
161,11287,begin_service
174,11307,arrival
174,11307,join_queue
175,11310,arrival
175,11310,balk
161,11347,end_service
162,11347,begin_service
162,11407,end_service
163,11407,begin_service
176,11431,arrival
176,11431,join_queue
177,11435,arrival
177,11435,join_queue
163,11467,end_service
164,11467,begin_service
178,11519,arrival
178,11519,join_queue
164,11527,end_service
168,11527,begin_service
168,11587,end_service
169,11587,begin_service
179,11669,arrival
179,11669,join_queue
180,11687,arrival
180,11687,join_queue
169,11759,end_service
170,11759,begin_service
181,11787,arrival
181,11787,join_queue
182,11824,arrival
182,11824,balk
183,11832,arrival
183,11832,balk
184,11891,arrival
184,11891,balk
185,11911,arrival
185,11911,balk
186,11919,arrival
186,11919,balk
187,11921,arrival
187,11921,balk
188,11933,arrival
188,11933,balk
170,11939,end_service
171,11939,begin_service
189,11940,arrival
189,11940,join_queue
190,11982,arrival
190,11982,balk
191,11990,arrival
191,11990,balk
171,11999,end_service
172,11999,begin_service
192,12010,arrival
192,12010,join_queue
193,12031,arrival
193,12031,balk
172,12059,end_service
173,12059,begin_service
194,12081,arrival
194,12081,join_queue
195,12090,arrival
195,12090,balk
196,12096,arrival
196,12096,balk
197,12110,arrival
197,12110,balk
198,12115,arrival
198,12115,balk
173,12119,end_service
174,12119,begin_service
199,12183,arrival
199,12183,join_queue
200,12237,arrival
200,12237,balk
201,12272,arrival
201,12272,balk
202,12374,arrival
202,12374,balk
174,12394,end_service
176,12394,begin_service
203,12395,arrival
203,12395,join_queue
204,12412,arrival
204,12412,balk
176,12454,end_service
177,12454,begin_service
205,12483,arrival
205,12483,join_queue
177,12665,end_service
178,12665,begin_service
206,12677,arrival
206,12677,join_queue
207,12714,arrival
207,12714,balk
178,12725,end_service
179,12725,begin_service
208,12793,arrival
208,12793,join_queue
209,12838,arrival
209,12838,balk
210,12841,arrival
210,12841,balk
211,12882,arrival
211,12882,balk
212,12905,arrival
212,12905,balk
179,12980,end_service
180,12980,begin_service
213,13018,arrival
213,13018,join_queue
180,13040,end_service
181,13040,begin_service
181,13100,end_service
189,13100,begin_service
214,13187,arrival
214,13187,join_queue
189,13217,end_service
192,13217,begin_service
215,13245,arrival
215,13245,join_queue
192,13356,end_service
194,13356,begin_service
216,13419,arrival
216,13419,join_queue
217,13546,arrival
217,13546,join_queue
194,13617,end_service
199,13617,begin_service
218,13722,arrival
218,13722,join_queue
219,13726,arrival
219,13726,balk
220,13795,arrival
220,13795,balk
199,13819,end_service
203,13819,begin_service
221,13863,arrival
221,13863,join_queue
203,13879,end_service
205,13879,begin_service
222,13901,arrival
222,13901,join_queue
223,14101,arrival
223,14101,balk
224,14156,arrival
224,14156,balk
205,14179,end_service
206,14179,begin_service
225,14232,arrival
225,14232,join_queue
206,14239,end_service
208,14239,begin_service
226,14269,arrival
226,14269,join_queue
208,14385,end_service
213,14385,begin_service
227,14463,arrival
227,14463,join_queue
213,14590,end_service
214,14590,begin_service
214,14656,end_service
215,14656,begin_service
228,14677,arrival
228,14677,join_queue
229,14712,arrival
229,14712,join_queue
215,14716,end_service
216,14716,begin_service
230,14792,arrival
230,14792,join_queue
231,14826,arrival
231,14826,balk
232,14826,arrival
232,14826,balk
233,14849,arrival
233,14849,balk
216,14863,end_service
217,14863,begin_service
234,14884,arrival
234,14884,join_queue
235,14910,arrival
235,14910,balk
217,14940,end_service
218,14940,begin_service
236,14946,arrival
236,14946,join_queue
237,15012,arrival
237,15012,balk
238,15017,arrival
238,15017,balk
239,15042,arrival
239,15042,balk
240,15064,arrival
240,15064,balk
218,15067,end_service
221,15067,begin_service
241,15157,arrival
221,15157,end_service
241,15157,join_queue
222,15157,begin_service
242,15205,arrival
242,15205,join_queue
243,15245,arrival
243,15245,balk
244,15246,arrival
244,15246,balk
245,15406,arrival
245,15406,balk
246,15426,arrival
246,15426,balk
247,15441,arrival
247,15441,balk
222,15457,end_service
225,15457,begin_service
248,15509,arrival
248,15509,join_queue
249,15568,arrival
249,15568,balk
250,15627,arrival
250,15627,balk
225,15692,end_service
226,15692,begin_service
251,15734,arrival
251,15734,join_queue
226,15752,end_service
227,15752,begin_service
227,15824,end_service
228,15824,begin_service
252,15894,arrival
252,15894,join_queue
253,15962,arrival
253,15962,join_queue
254,16047,arrival
254,16047,balk
255,16069,arrival
255,16069,balk
256,16100,arrival
256,16100,balk
228,16124,end_service
229,16124,begin_service
257,16135,arrival
257,16135,join_queue
258,16246,arrival
258,16246,balk
259,16315,arrival
259,16315,balk
260,16326,arrival
260,16326,balk
229,16420,end_service
230,16420,begin_service
261,16443,arrival
261,16443,join_queue
262,16480,arrival
262,16480,balk
230,16551,end_service
234,16551,begin_service
263,16552,arrival
263,16552,join_queue
234,16612,end_service
236,16612,begin_service
264,16710,arrival
264,16710,join_queue
236,16727,end_service
241,16727,begin_service
265,16745,arrival
265,16745,join_queue
266,16814,arrival
266,16814,balk
241,16875,end_service
242,16875,begin_service
267,16931,arrival
267,16931,join_queue
242,16997,end_service
248,16997,begin_service
268,17026,arrival
268,17026,join_queue
269,17056,arrival
269,17056,balk
248,17057,end_service
251,17057,begin_service
270,17061,arrival
270,17061,join_queue
271,17087,arrival
271,17087,balk
272,17240,arrival
272,17240,balk
251,17302,end_service
252,17302,begin_service
273,17323,arrival
273,17323,join_queue
274,17335,arrival
274,17335,balk
252,17362,end_service
275,17362,arrival
275,17362,balk
253,17362,begin_service
276,17448,arrival
276,17448,join_queue
253,17452,end_service
257,17452,begin_service
257,17512,end_service
261,17512,begin_service
277,17522,arrival
277,17522,join_queue
278,17569,arrival
278,17569,join_queue
261,17649,end_service
263,17649,begin_service
279,17674,arrival
279,17674,join_queue
280,17732,arrival
280,17732,balk
263,17749,end_service
264,17749,begin_service
281,17799,arrival
281,17799,join_queue
282,17799,arrival
282,17799,balk
283,17812,arrival
283,17812,balk
264,17888,end_service
265,17888,begin_service
265,17948,end_service
267,17948,begin_service
284,17994,arrival
284,17994,join_queue
267,18008,end_service
268,18008,begin_service
285,18080,arrival
285,18080,join_queue
286,18088,arrival
286,18088,join_queue
268,18096,end_service
270,18096,begin_service
287,18103,arrival
287,18103,join_queue
288,18161,arrival
288,18161,balk
289,18230,arrival
289,18230,balk
290,18230,arrival
290,18230,balk
291,18251,arrival
291,18251,balk
292,18255,arrival
292,18255,balk
270,18279,end_service
273,18279,begin_service
273,18373,end_service
276,18373,begin_service
293,18384,arrival
293,18384,join_queue
294,18400,arrival
294,18400,join_queue
295,18434,arrival
295,18434,balk
296,18509,arrival
296,18509,balk
297,18532,arrival
297,18532,balk
298,18545,arrival
298,18545,balk
299,18547,arrival
299,18547,balk
300,18547,arrival
300,18547,balk
301,18618,arrival
301,18618,balk
302,18624,arrival
302,18624,balk
276,18629,end_service
277,18629,begin_service
303,18631,arrival
303,18631,join_queue
277,18694,end_service
278,18694,begin_service
278,18779,end_service
279,18779,begin_service
304,18846,arrival
304,18846,join_queue
305,18912,arrival
305,18912,join_queue
306,18914,arrival
306,18914,balk
279,18918,end_service
281,18918,begin_service
307,18942,arrival
307,18942,join_queue
308,18987,arrival
308,18987,balk
281,19034,end_service
284,19034,begin_service
309,19078,arrival
309,19078,join_queue
310,19085,arrival
310,19085,balk
311,19088,arrival
311,19088,balk
284,19094,end_service
285,19094,begin_service
285,19154,end_service
286,19154,begin_service
312,19158,arrival
312,19158,join_queue
313,19175,arrival
313,19175,join_queue
314,19254,arrival
314,19254,balk
286,19275,end_service
287,19275,begin_service
315,19315,arrival
315,19315,join_queue
316,19352,arrival
316,19352,balk
317,19363,arrival
317,19363,balk
287,19371,end_service
293,19371,begin_service
318,19389,arrival
318,19389,join_queue
293,19483,end_service
294,19483,begin_service
319,19532,arrival
319,19532,join_queue
294,19553,end_service
303,19553,begin_service
303,19613,end_service
304,19613,begin_service
320,19617,arrival
320,19617,join_queue
304,19673,end_service
305,19673,begin_service
321,19768,arrival
321,19768,join_queue
322,19848,arrival
322,19848,join_queue
305,19868,end_service
307,19868,begin_service
323,19872,arrival
323,19872,join_queue
324,19888,arrival
324,19888,balk
325,19975,arrival
325,19975,balk
326,19993,arrival
326,19993,balk
307,20005,end_service
309,20005,begin_service
309,20095,end_service
312,20095,begin_service
312,20161,end_service
313,20161,begin_service
313,20221,end_service
315,20221,begin_service
327,20239,arrival
327,20239,join_queue
328,20343,arrival
328,20343,join_queue
329,20353,arrival
329,20353,join_queue
315,20369,end_service
318,20369,begin_service
330,20424,arrival
330,20424,join_queue
318,20429,end_service
319,20429,begin_service
319,20489,end_service
320,20489,begin_service
331,20496,arrival
331,20496,join_queue
320,20549,end_service
321,20549,begin_service
332,20556,arrival
332,20556,join_queue
333,20637,arrival
333,20637,join_queue
334,20676,arrival
334,20676,join_queue
321,20681,end_service
322,20681,begin_service
322,20981,end_service
323,20981,begin_service
335,21030,arrival
335,21030,join_queue
323,21058,end_service
327,21058,begin_service
336,21088,arrival
336,21088,join_queue
337,21133,arrival
337,21133,join_queue
338,21143,arrival
338,21143,balk
339,21144,arrival
339,21144,balk
340,21155,arrival
340,21155,balk
341,21234,arrival
341,21234,balk
342,21263,arrival
342,21263,balk
343,21290,arrival
343,21290,balk
344,21325,arrival
344,21325,balk
327,21358,end_service
328,21358,begin_service
328,21418,end_service
329,21418,begin_service
345,21476,arrival
345,21476,join_queue
329,21478,end_service
330,21478,begin_service
346,21511,arrival
346,21511,join_queue
347,21533,arrival
347,21533,join_queue
348,21549,arrival
348,21549,balk
349,21557,arrival
349,21557,balk
350,21605,arrival
350,21605,balk
351,21645,arrival
351,21645,balk
352,21656,arrival
352,21656,balk
353,21698,arrival
353,21698,balk
330,21733,end_service
331,21733,begin_service
354,21808,arrival
354,21808,join_queue
355,21822,arrival
355,21822,balk
356,21840,arrival
356,21840,balk
357,21943,arrival
357,21943,balk
358,21980,arrival
358,21980,balk
331,22033,end_service
332,22033,begin_service
359,22051,arrival
359,22051,join_queue
360,22070,arrival
360,22070,balk
332,22093,end_service
333,22093,begin_service
361,22147,arrival
361,22147,join_queue
362,22151,arrival
362,22151,balk
333,22153,end_service
334,22153,begin_service
363,22194,arrival
363,22194,join_queue
334,22255,end_service
335,22255,begin_service
364,22324,arrival
364,22324,join_queue
365,22356,arrival
365,22356,balk
366,22402,arrival
366,22402,balk
335,22416,end_service
336,22416,begin_service
367,22457,arrival
367,22457,join_queue
368,22515,arrival
368,22515,balk
336,22549,end_service
337,22549,begin_service
337,22615,end_service
345,22615,begin_service
369,22625,arrival
369,22625,join_queue
370,22657,arrival
370,22657,join_queue
371,22659,arrival
371,22659,balk
345,22675,end_service
346,22675,begin_service
372,22734,arrival
372,22734,join_queue
346,22735,end_service
347,22735,begin_service
347,22795,end_service
354,22795,begin_service
373,22843,arrival
373,22843,join_queue
354,22887,end_service
359,22887,begin_service
374,22958,arrival
374,22958,join_queue
375,23059,arrival
375,23059,join_queue
376,23060,arrival
376,23060,balk
377,23069,arrival
377,23069,balk
378,23095,arrival
378,23095,balk
359,23096,end_service
361,23096,begin_service
379,23147,arrival
379,23147,join_queue
361,23174,end_service
363,23174,begin_service
363,23234,end_service
364,23234,begin_service
380,23349,arrival
380,23349,join_queue
381,23380,arrival
381,23380,join_queue
382,23473,arrival
382,23473,balk
383,23499,arrival
383,23499,balk
364,23534,end_service
367,23534,begin_service
384,23559,arrival
384,23559,join_queue
385,23579,arrival
385,23579,balk
386,23583,arrival
386,23583,balk
367,23613,end_service
369,23613,begin_service
387,23631,arrival
387,23631,join_queue
369,23673,end_service
370,23673,begin_service
388,23699,arrival
388,23699,join_queue
389,23732,arrival
389,23732,balk
390,23737,arrival
390,23737,balk
391,23737,arrival
391,23737,balk
392,23767,arrival
392,23767,balk
370,23818,end_service
372,23818,begin_service
393,23824,arrival
393,23824,join_queue
394,23827,arrival
394,23827,balk
395,23986,arrival
395,23986,balk
396,24010,arrival
396,24010,balk
372,24038,end_service
373,24038,begin_service
373,24098,end_service
374,24098,begin_service
397,24156,arrival
397,24156,join_queue
374,24158,end_service
375,24158,begin_service
398,24165,arrival
398,24165,join_queue
399,24210,arrival
399,24210,join_queue
400,24216,arrival
400,24216,balk
375,24326,end_service
379,24326,begin_service
379,24391,end_service
380,24391,begin_service
380,24451,end_service
381,24451,begin_service
381,24645,end_service
384,24645,begin_service
401,24697,arrival
401,24697,join_queue
402,24750,arrival
402,24750,join_queue
384,24945,end_service
387,24945,begin_service
387,25005,end_service
388,25005,begin_service
403,25046,arrival
403,25046,join_queue
404,25046,arrival
404,25046,join_queue
405,25047,arrival
405,25047,join_queue
406,25057,arrival
406,25057,join_queue
407,25101,arrival
407,25101,balk
408,25106,arrival
408,25106,balk
388,25142,end_service
393,25142,begin_service
409,25308,arrival
409,25308,join_queue
393,25339,end_service
397,25339,begin_service
410,25342,arrival
410,25342,join_queue
411,25368,arrival
411,25368,balk
412,25387,arrival
412,25387,balk
413,25391,arrival
413,25391,balk
414,25425,arrival
414,25425,balk
397,25484,end_service
398,25484,begin_service
398,25544,end_service
399,25544,begin_service
415,25569,arrival
415,25569,join_queue
416,25580,arrival
416,25580,join_queue
399,25604,end_service
401,25604,begin_service
417,25765,arrival
417,25765,join_queue
401,25806,end_service
402,25806,begin_service
402,25866,end_service
403,25866,begin_service
418,25916,arrival
418,25916,join_queue
419,26038,arrival
419,26038,join_queue
420,26107,arrival
420,26107,balk
403,26134,end_service
404,26134,begin_service
421,26197,arrival
421,26197,join_queue
422,26203,arrival
422,26203,balk
423,26254,arrival
423,26254,balk
424,26288,arrival
424,26288,balk
404,26339,end_service
405,26339,begin_service
425,26544,arrival
425,26544,join_queue
405,26568,end_service
406,26568,begin_service
426,26590,arrival
426,26590,join_queue
406,26628,end_service
409,26628,begin_service
427,26630,arrival
427,26630,join_queue
428,26679,arrival
428,26679,balk
429,26761,arrival
429,26761,balk
409,26766,end_service
410,26766,begin_service
430,26772,arrival
430,26772,join_queue
431,26786,arrival
431,26786,balk
432,26867,arrival
432,26867,balk
433,26902,arrival
433,26902,balk
410,27066,end_service
415,27066,begin_service
434,27091,arrival
434,27091,join_queue
435,27212,arrival
435,27212,balk
415,27241,end_service
416,27241,begin_service
436,27295,arrival
436,27295,join_queue
416,27301,end_service
417,27301,begin_service
437,27305,arrival
437,27305,join_queue
438,27315,arrival
438,27315,balk
439,27363,arrival
439,27363,balk
417,27461,end_service
418,27461,begin_service
440,27485,arrival
440,27485,join_queue
441,27485,arrival
441,27485,balk
442,27521,arrival
442,27521,balk
418,27528,end_service
419,27528,begin_service
419,27588,end_service
421,27588,begin_service
443,27624,arrival
443,27624,join_queue
444,27641,arrival
444,27641,join_queue
445,27650,arrival
445,27650,balk
421,27655,end_service
425,27655,begin_service
446,27720,arrival
446,27720,join_queue
447,27728,arrival
447,27728,balk
425,27738,end_service
426,27738,begin_service
448,27829,arrival
448,27829,join_queue
426,27849,end_service
427,27849,begin_service
449,27861,arrival
449,27861,join_queue
450,27880,arrival
450,27880,balk
451,27886,arrival
451,27886,balk
452,27907,arrival
452,27907,balk
453,27962,arrival
453,27962,balk
427,28037,end_service
430,28037,begin_service
454,28070,arrival
454,28070,join_queue
430,28097,end_service
434,28097,begin_service
434,28157,end_service
436,28157,begin_service
436,28217,end_service
437,28217,begin_service
455,28266,arrival
455,28266,join_queue
437,28277,end_service
440,28277,begin_service
440,28337,end_service
443,28337,begin_service
456,28357,arrival
456,28357,join_queue
443,28397,end_service
444,28397,begin_service
444,28457,end_service
446,28457,begin_service
457,28464,arrival
457,28464,join_queue
446,28517,end_service
448,28517,begin_service
458,28539,arrival
458,28539,join_queue
459,28574,arrival
459,28574,join_queue
460,28597,arrival
460,28597,join_queue
461,28608,arrival
461,28608,join_queue
462,28621,arrival
462,28621,join_queue
463,28639,arrival
463,28639,balk
448,28673,end_service
449,28673,begin_service
464,28722,arrival
464,28722,join_queue
449,28733,end_service
454,28733,begin_service
454,28793,end_service
455,28793,begin_service
465,28873,arrival
465,28873,join_queue
455,28886,end_service
456,28886,begin_service
466,28925,arrival
466,28925,join_queue
467,28936,arrival
467,28936,join_queue
468,28980,arrival
468,28980,balk
469,29009,arrival
469,29009,balk
470,29012,arrival
470,29012,balk
456,29093,end_service
457,29093,begin_service
471,29112,arrival
471,29112,join_queue
472,29160,arrival
472,29160,balk
473,29220,arrival
473,29220,balk
474,29334,arrival
474,29334,balk
475,29378,arrival
475,29378,balk
457,29393,end_service
458,29393,begin_service
458,29453,end_service
459,29453,begin_service
476,29484,arrival
476,29484,join_queue
477,29524,arrival
477,29524,join_queue
478,29531,arrival
478,29531,balk
479,29582,arrival
479,29582,balk
480,29619,arrival
480,29619,balk
481,29638,arrival
481,29638,balk
482,29657,arrival
482,29657,balk
483,29673,arrival
483,29673,balk
459,29753,end_service
460,29753,begin_service
484,29816,arrival
484,29816,join_queue
460,29875,end_service
461,29875,begin_service
461,29935,end_service
462,29935,begin_service
485,30054,arrival
485,30054,join_queue
486,30060,arrival
486,30060,join_queue
487,30063,arrival
487,30063,balk
488,30064,arrival
488,30064,balk
462,30180,end_service
464,30180,begin_service
464,30243,end_service
465,30243,begin_service
489,30258,arrival
489,30258,join_queue
490,30276,arrival
490,30276,join_queue
465,30321,end_service
466,30321,begin_service
466,30381,end_service
467,30381,begin_service
491,30387,arrival
491,30387,join_queue
467,30441,end_service
471,30441,begin_service
492,30463,arrival
492,30463,join_queue
493,30581,arrival
493,30581,join_queue
494,30608,arrival
494,30608,balk
495,30639,arrival
495,30639,balk
471,30646,end_service
476,30646,begin_service
476,30740,end_service
477,30740,begin_service
496,30761,arrival
496,30761,join_queue
497,30830,arrival
497,30830,join_queue
498,30859,arrival
498,30859,balk
499,30882,arrival
499,30882,balk
500,30925,arrival
500,30925,balk
477,30951,end_service
