caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,96,arrival
1,96,join_queue
1,96,begin_service
2,98,arrival
2,98,join_queue
3,105,arrival
3,105,join_queue
4,165,arrival
4,165,join_queue
5,258,arrival
5,258,join_queue
6,299,arrival
6,299,join_queue
7,326,arrival
7,326,join_queue
1,396,end_service
2,396,begin_service
8,449,arrival
8,449,join_queue
2,456,end_service
3,456,begin_service
3,554,end_service
4,554,begin_service
9,639,arrival
9,639,join_queue
4,685,end_service
5,685,begin_service
10,731,arrival
10,731,join_queue
5,778,end_service
6,778,begin_service
11,801,arrival
11,801,join_queue
12,804,arrival
12,804,join_queue
13,887,arrival
13,887,join_queue
14,901,arrival
14,901,join_queue
15,966,arrival
15,966,join_queue
16,975,arrival
16,975,join_queue
17,1009,arrival
17,1009,balk
18,1026,arrival
18,1026,balk
6,1078,end_service
7,1078,begin_service
19,1174,arrival
19,1174,join_queue
20,1190,arrival
20,1190,balk
21,1193,arrival
21,1193,balk
22,1201,arrival
22,1201,balk
7,1221,end_service
8,1221,begin_service
23,1229,arrival
23,1229,join_queue
24,1249,arrival
24,1249,balk
8,1281,end_service
9,1281,begin_service
25,1286,arrival
25,1286,join_queue
9,1341,end_service
10,1341,begin_service
10,1462,end_service
11,1462,begin_service
11,1527,end_service
12,1527,begin_service
26,1546,arrival
26,1546,join_queue
27,1549,arrival
27,1549,join_queue
12,1587,end_service
13,1587,begin_service
28,1636,arrival
28,1636,join_queue
29,1684,arrival
29,1684,join_queue
30,1694,arrival
30,1694,balk
31,1723,arrival
31,1723,balk
32,1782,arrival
32,1782,balk
33,1802,arrival
33,1802,balk
13,1887,end_service
14,1887,begin_service
14,1947,end_service
15,1947,begin_service
34,1999,arrival
34,1999,join_queue
15,2046,end_service
16,2046,begin_service
35,2097,arrival
35,2097,join_queue
36,2098,arrival
36,2098,join_queue
37,2111,arrival
37,2111,balk
38,2141,arrival
38,2141,balk
39,2171,arrival
39,2171,balk
40,2296,arrival
40,2296,balk
16,2346,end_service
19,2346,begin_service
41,2370,arrival
41,2370,join_queue
19,2406,end_service
23,2406,begin_service
42,2445,arrival
42,2445,join_queue
43,2500,arrival
43,2500,balk
44,2538,arrival
44,2538,balk
45,2546,arrival
45,2546,balk
46,2596,arrival
46,2596,balk
47,2632,arrival
47,2632,balk
48,2659,arrival
48,2659,balk
49,2668,arrival
49,2668,balk
50,2687,arrival
50,2687,balk
51,2688,arrival
51,2688,balk
52,2699,arrival
52,2699,balk
23,2706,end_service
25,2706,begin_service
53,2751,arrival
53,2751,join_queue
25,2783,end_service
26,2783,begin_service
54,2810,arrival
54,2810,join_queue
55,2815,arrival
55,2815,balk
56,2823,arrival
56,2823,balk
26,2865,end_service
27,2865,begin_service
57,2962,arrival
57,2962,join_queue
27,3006,end_service
28,3006,begin_service
58,3025,arrival
58,3025,join_queue
59,3077,arrival
59,3077,balk
60,3135,arrival
60,3135,balk
61,3143,arrival
61,3143,balk
28,3225,end_service
29,3225,begin_service
62,3226,arrival
62,3226,join_queue
63,3226,arrival
63,3226,balk
64,3253,arrival
64,3253,balk
65,3386,arrival
65,3386,balk
29,3426,end_service
34,3426,begin_service
34,3486,end_service
35,3486,begin_service
66,3497,arrival
66,3497,join_queue
35,3555,end_service
36,3555,begin_service
36,3615,end_service
41,3615,begin_service
67,3639,arrival
67,3639,join_queue
41,3675,end_service
42,3675,begin_service
68,3717,arrival
68,3717,join_queue
69,3768,arrival
69,3768,join_queue
42,3773,end_service
53,3773,begin_service
70,3782,arrival
70,3782,join_queue
71,3784,arrival
71,3784,join_queue
72,3828,arrival
72,3828,balk
53,3833,end_service
54,3833,begin_service
73,3891,arrival
73,3891,join_queue
54,3971,end_service
57,3971,begin_service
57,4031,end_service
58,4031,begin_service
74,4192,arrival
74,4192,join_queue
75,4245,arrival
75,4245,join_queue
76,4325,arrival
76,4325,balk
58,4331,end_service
62,4331,begin_service
77,4384,arrival
77,4384,join_queue
62,4391,end_service
66,4391,begin_service
78,4445,arrival
78,4445,join_queue
66,4451,end_service
67,4451,begin_service
79,4478,arrival
79,4478,join_queue
80,4588,arrival
80,4588,balk
81,4597,arrival
81,4597,balk
82,4614,arrival
82,4614,balk
83,4729,arrival
83,4729,balk
67,4751,end_service
68,4751,begin_service
84,4850,arrival
84,4850,join_queue
85,4854,arrival
85,4854,balk
68,4991,end_service
69,4991,begin_service
86,5022,arrival
86,5022,join_queue
87,5047,arrival
87,5047,balk
88,5112,arrival
88,5112,balk
69,5113,end_service
70,5113,begin_service
89,5134,arrival
89,5134,join_queue
90,5154,arrival
90,5154,balk
70,5173,end_service
71,5173,begin_service
71,5233,end_service
73,5233,begin_service
91,5239,arrival
91,5239,join_queue
92,5249,arrival
92,5249,join_queue
93,5253,arrival
93,5253,balk
94,5319,arrival
94,5319,balk
95,5375,arrival
95,5375,balk
73,5435,end_service
74,5435,begin_service
96,5492,arrival
96,5492,join_queue
74,5615,end_service
75,5615,begin_service
75,5675,end_service
77,5675,begin_service
97,5702,arrival
97,5702,join_queue
77,5735,end_service
78,5735,begin_service
78,5807,end_service
79,5807,begin_service
98,5819,arrival
98,5819,join_queue
99,5840,arrival
99,5840,join_queue
100,5845,arrival
100,5845,join_queue
79,5876,end_service
84,5876,begin_service
84,5936,end_service
86,5936,begin_service
101,5947,arrival
101,5947,join_queue
102,5948,arrival
102,5948,join_queue
103,5953,arrival
103,5953,balk
86,5996,end_service
89,5996,begin_service
104,6043,arrival
104,6043,join_queue
89,6111,end_service
91,6111,begin_service
105,6228,arrival
105,6228,join_queue
106,6306,arrival
106,6306,balk
107,6308,arrival
107,6308,balk
91,6347,end_service
92,6347,begin_service
108,6351,arrival
108,6351,join_queue
109,6474,arrival
109,6474,balk
110,6490,arrival
110,6490,balk
111,6543,arrival
111,6543,balk
112,6554,arrival
112,6554,balk
92,6560,end_service
96,6560,begin_service
113,6582,arrival
113,6582,join_queue
96,6763,end_service
97,6763,begin_service
114,6786,arrival
114,6786,join_queue
115,6794,arrival
115,6794,balk
116,6798,arrival
116,6798,balk
117,6868,arrival
117,6868,balk
118,6899,arrival
118,6899,balk
97,6900,end_service
98,6900,begin_service
119,6936,arrival
119,6936,join_queue
120,6960,arrival
120,6960,balk
98,6990,end_service
99,6990,begin_service
99,7054,end_service
100,7054,begin_service
100,7157,end_service
101,7157,begin_service
121,7207,arrival
121,7207,join_queue
101,7262,end_service
