caseid,time,activity
104,7721,begin_service
104,7781,end_service
105,7781,begin_service
121,7891,arrival
121,7891,join_queue
122,7924,arrival
122,7924,join_queue
123,7929,arrival
123,7929,balk
105,7971,end_service
106,7971,begin_service
124,8018,arrival
124,8018,join_queue
106,8031,end_service
110,8031,begin_service
125,8048,arrival
125,8048,join_queue
126,8092,arrival
126,8092,balk
110,8170,end_service
111,8170,begin_service
127,8212,arrival
127,8212,join_queue
111,8230,end_service
116,8230,begin_service
116,8290,end_service
117,8290,begin_service
128,8329,arrival
128,8329,join_queue
129,8423,arrival
129,8423,join_queue
130,8471,arrival
130,8471,balk
117,8473,end_service
118,8473,begin_service
131,8477,arrival
131,8477,join_queue
132,8543,arrival
132,8543,balk
133,8551,arrival
133,8551,balk
134,8584,arrival
134,8584,balk
135,8609,arrival
135,8609,balk
136,8702,arrival
136,8702,balk
137,8706,arrival
137,8706,balk
138,8708,arrival
138,8708,balk
118,8749,end_service
119,8749,begin_service
139,8764,arrival
139,8764,join_queue
119,8809,end_service
120,8809,begin_service
120,8869,end_service
121,8869,begin_service
140,8885,arrival
140,8885,join_queue
141,8922,arrival
141,8922,join_queue
121,9027,end_service
122,9027,begin_service
142,9084,arrival
142,9084,join_queue
122,9087,end_service
124,9087,begin_service
124,9197,end_service
125,9197,begin_service
125,9257,end_service
127,9257,begin_service
143,9302,arrival
143,9302,join_queue
127,9324,end_service
128,9324,begin_service
144,9327,arrival
144,9327,join_queue
145,9372,arrival
145,9372,join_queue
146,9416,arrival
146,9416,join_queue
147,9561,arrival
147,9561,balk
148,9582,arrival
148,9582,balk
149,9603,arrival
149,9603,balk
128,9624,end_service
129,9624,begin_service
150,9701,arrival
150,9701,join_queue
129,9731,end_service
131,9731,begin_service
151,9775,arrival
151,9775,join_queue
152,9776,arrival
152,9776,balk
131,9791,end_service
139,9791,begin_service
139,9851,end_service
140,9851,begin_service
140,9911,end_service
141,9911,begin_service
153,9990,arrival
153,9990,join_queue
141,10034,end_service
142,10034,begin_service
154,10110,arrival
154,10110,join_queue
155,10130,arrival
155,10130,join_queue
142,10133,end_service
143,10133,begin_service
156,10177,arrival
156,10177,join_queue
157,10209,arrival
157,10209,join_queue
143,10245,end_service
144,10245,begin_service
158,10272,arrival
158,10272,join_queue
159,10290,arrival
159,10290,balk
144,10305,end_service
145,10305,begin_service
160,10330,arrival
160,10330,join_queue
145,10365,end_service
146,10365,begin_service
161,10386,arrival
161,10386,join_queue
162,10433,arrival
162,10433,balk
146,10587,end_service
150,10587,begin_service
163,10612,arrival
163,10612,join_queue
164,10631,arrival
164,10631,balk
150,10669,end_service
151,10669,begin_service
165,10687,arrival
165,10687,join_queue
151,10729,end_service
153,10729,begin_service
166,10730,arrival
166,10730,join_queue
167,10784,arrival
167,10784,balk
168,10788,arrival
168,10788,balk
169,10793,arrival
169,10793,balk
170,10989,arrival
170,10989,balk
153,11029,end_service
154,11029,begin_service
171,11076,arrival
171,11076,join_queue
154,11104,end_service
155,11104,begin_service
172,11207,arrival
172,11207,join_queue
155,11212,end_service
156,11212,begin_service
173,11263,arrival
173,11263,join_queue
156,11272,end_service
157,11272,begin_service
157,11481,end_service
158,11481,begin_service
174,11502,arrival
174,11502,join_queue
158,11541,end_service
160,11541,begin_service
175,11571,arrival
175,11571,join_queue
176,11580,arrival
176,11580,join_queue
177,11588,arrival
177,11588,balk
178,11605,arrival
178,11605,balk
179,11661,arrival
179,11661,balk
180,11713,arrival
180,11713,balk
181,11735,arrival
181,11735,balk
182,11755,arrival
182,11755,balk
160,11771,end_service
161,11771,begin_service
183,11794,arrival
183,11794,join_queue
161,11950,end_service
163,11950,begin_service
184,12059,arrival
184,12059,join_queue
185,12080,arrival
185,12080,balk
163,12131,end_service
165,12131,begin_service
186,12197,arrival
186,12197,join_queue
187,12231,arrival
187,12231,balk
165,12246,end_service
166,12246,begin_service
166,12316,end_service
171,12316,begin_service
188,12330,arrival
188,12330,join_queue
171,12376,end_service
172,12376,begin_service
189,12381,arrival
189,12381,join_queue
190,12421,arrival
190,12421,join_queue
172,12436,end_service
173,12436,begin_service
173,12505,end_service
174,12505,begin_service
191,12508,arrival
191,12508,join_queue
174,12565,end_service
175,12565,begin_service
192,12566,arrival
192,12566,join_queue
193,12580,arrival
193,12580,join_queue
194,12802,arrival
194,12802,balk
175,12848,end_service
176,12848,begin_service
176,12908,end_service
183,12908,begin_service
195,12919,arrival
195,12919,join_queue
183,12968,end_service
184,12968,begin_service
196,12977,arrival
196,12977,join_queue
197,12984,arrival
197,12984,join_queue
184,13028,end_service
186,13028,begin_service
198,13073,arrival
198,13073,join_queue
199,13097,arrival
199,13097,balk
186,13112,end_service
188,13112,begin_service
188,13172,end_service
189,13172,begin_service
200,13205,arrival
200,13205,join_queue
189,13302,end_service
190,13302,begin_service
201,13409,arrival
201,13409,join_queue
202,13427,arrival
202,13427,join_queue
203,13438,arrival
203,13438,balk
204,13574,arrival
204,13574,balk
190,13602,end_service
191,13602,begin_service
205,13711,arrival
205,13711,join_queue
206,13763,arrival
206,13763,balk
207,13763,arrival
207,13763,balk
208,13778,arrival
208,13778,balk
191,13788,end_service
192,13788,begin_service
192,13871,end_service
193,13871,begin_service
209,13886,arrival
209,13886,join_queue
210,13915,arrival
210,13915,join_queue
211,13938,arrival
211,13938,balk
193,13982,end_service
195,13982,begin_service
212,14099,arrival
212,14099,join_queue
195,14105,end_service
196,14105,begin_service
213,14131,arrival
213,14131,join_queue
196,14223,end_service
197,14223,begin_service
197,14283,end_service
198,14283,begin_service
214,14309,arrival
214,14309,join_queue
198,14343,end_service
200,14343,begin_service
215,14359,arrival
215,14359,join_queue
216,14382,arrival
216,14382,join_queue
200,14403,end_service
201,14403,begin_service
217,14423,arrival
217,14423,join_queue
201,14463,end_service
202,14463,begin_service
218,14529,arrival
218,14529,join_queue
219,14589,arrival
219,14589,balk
220,14595,arrival
220,14595,balk
202,14625,end_service
205,14625,begin_service
205,14685,end_service
209,14685,begin_service
221,14703,arrival
221,14703,join_queue
222,14834,arrival
222,14834,join_queue
223,14834,arrival
223,14834,balk
224,14866,arrival
224,14866,balk
225,14888,arrival
225,14888,balk
209,14968,end_service
226,14968,arrival
226,14968,balk
210,14968,begin_service
227,14991,arrival
227,14991,join_queue
228,14994,arrival
228,14994,balk
210,15032,end_service
212,15032,begin_service
229,15100,arrival
229,15100,join_queue
212,15132,end_service
213,15132,begin_service
230,15133,arrival
230,15133,join_queue
213,15192,end_service
214,15192,begin_service
231,15219,arrival
231,15219,join_queue
232,15247,arrival
232,15247,balk
214,15252,end_service
215,15252,begin_service
233,15262,arrival
233,15262,join_queue
215,15312,end_service
216,15312,begin_service
234,15404,arrival
234,15404,join_queue
216,15527,end_service
217,15527,begin_service
217,15593,end_service
218,15593,begin_service
235,15634,arrival
235,15634,join_queue
218,15653,end_service
221,15653,begin_service
236,15696,arrival
236,15696,join_queue
221,15734,end_service
222,15734,begin_service
237,15747,arrival
237,15747,join_queue
222,15816,end_service
227,15816,begin_service
238,15825,arrival
238,15825,join_queue
239,15826,arrival
239,15826,join_queue
240,15833,arrival
240,15833,balk
241,15838,arrival
241,15838,balk
242,15932,arrival
242,15932,balk
243,15955,arrival
243,15955,balk
227,16006,end_service
229,16006,begin_service
244,16117,arrival
244,16117,join_queue
245,16121,arrival
245,16121,balk
229,16149,end_service
230,16149,begin_service
246,16179,arrival
246,16179,join_queue
247,16216,arrival
247,16216,balk
248,16274,arrival
248,16274,balk
230,16300,end_service
231,16300,begin_service
249,16308,arrival
249,16308,join_queue
250,16327,arrival
250,16327,balk
231,16373,end_service
233,16373,begin_service
251,16390,arrival
251,16390,join_queue
233,16441,end_service
234,16441,begin_service
252,16522,arrival
252,16522,join_queue
253,16528,arrival
253,16528,balk
254,16529,arrival
254,16529,balk
234,16598,end_service
235,16598,begin_service
255,16627,arrival
255,16627,join_queue
256,16645,arrival
256,16645,balk
257,16684,arrival
257,16684,balk
258,16735,arrival
258,16735,balk
235,16743,end_service
236,16743,begin_service
236,16803,end_service
237,16803,begin_service
259,16869,arrival
259,16869,join_queue
260,16914,arrival
260,16914,join_queue
261,16956,arrival
261,16956,balk
262,16984,arrival
262,16984,balk
263,17007,arrival
263,17007,balk
264,17021,arrival
264,17021,balk
265,17025,arrival
265,17025,balk
237,17027,end_service
238,17027,begin_service
266,17058,arrival
266,17058,join_queue
267,17064,arrival
267,17064,balk
268,17077,arrival
268,17077,balk
269,17108,arrival
269,17108,balk
238,17129,end_service
239,17129,begin_service
270,17136,arrival
270,17136,join_queue
271,17224,arrival
271,17224,balk
239,17228,end_service
272,17228,arrival
272,17228,balk
244,17228,begin_service
244,17288,end_service
246,17288,begin_service
273,17334,arrival
273,17334,join_queue
274,17344,arrival
274,17344,join_queue
246,17348,end_service
249,17348,begin_service
275,17502,arrival
275,17502,join_queue
276,17641,arrival
276,17641,balk
249,17648,end_service
251,17648,begin_service
251,17708,end_service
252,17708,begin_service
277,17763,arrival
277,17763,join_queue
278,17779,arrival
278,17779,join_queue
252,17803,end_service
255,17803,begin_service
279,17845,arrival
279,17845,join_queue
255,17863,end_service
259,17863,begin_service
280,18051,arrival
280,18051,join_queue
281,18053,arrival
281,18053,balk
282,18101,arrival
282,18101,balk
283,18111,arrival
283,18111,balk
259,18161,end_service
260,18161,begin_service
260,18221,end_service
266,18221,begin_service
284,18223,arrival
284,18223,join_queue
285,18226,arrival
285,18226,join_queue
266,18289,end_service
270,18289,begin_service
286,18332,arrival
286,18332,join_queue
270,18349,end_service
273,18349,begin_service
287,18427,arrival
287,18427,join_queue
273,18489,end_service
274,18489,begin_service
274,18549,end_service
275,18549,begin_service
288,18649,arrival
288,18649,join_queue
275,18665,end_service
277,18665,begin_service
289,18668,arrival
289,18668,join_queue
290,18728,arrival
290,18728,join_queue
291,18779,arrival
291,18779,balk
292,18781,arrival
292,18781,balk
293,18835,arrival
293,18835,balk
294,18863,arrival
294,18863,balk
295,18919,arrival
295,18919,balk
277,18965,end_service
278,18965,begin_service
278,19025,end_service
279,19025,begin_service
296,19070,arrival
296,19070,join_queue
297,19075,arrival
297,19075,join_queue
298,19091,arrival
298,19091,balk
299,19096,arrival
299,19096,balk
300,19206,arrival
300,19206,balk
301,19215,arrival
301,19215,balk
279,19325,end_service
280,19325,begin_service
302,19347,arrival
302,19347,join_queue
303,19423,arrival
303,19423,balk
304,19435,arrival
304,19435,balk
305,19444,arrival
305,19444,balk
306,19513,arrival
306,19513,balk
307,19567,arrival
307,19567,balk
308,19577,arrival
308,19577,balk
280,19592,end_service
284,19592,begin_service
309,19602,arrival
309,19602,join_queue
284,19672,end_service
285,19672,begin_service
285,19787,end_service
286,19787,begin_service
310,19791,arrival
310,19791,join_queue
286,19847,end_service
287,19847,begin_service
311,19924,arrival
311,19924,join_queue
287,19965,end_service
288,19965,begin_service
312,19995,arrival
312,19995,join_queue
288,20033,end_service
289,20033,begin_service
313,20101,arrival
313,20101,join_queue
289,20130,end_service
290,20130,begin_service
290,20190,end_service
296,20190,begin_service
314,20192,arrival
314,20192,join_queue
315,20262,arrival
315,20262,join_queue
316,20271,arrival
316,20271,join_queue
317,20336,arrival
317,20336,balk
296,20349,end_service
297,20349,begin_service
318,20381,arrival
318,20381,join_queue
319,20408,arrival
319,20408,balk
320,20459,arrival
320,20459,balk
321,20472,arrival
321,20472,balk
322,20504,arrival
322,20504,balk
297,20518,end_service
302,20518,begin_service
323,20569,arrival
323,20569,join_queue
324,20641,arrival
324,20641,balk
302,20744,end_service
309,20744,begin_service
325,20761,arrival
325,20761,join_queue
309,20847,end_service
310,20847,begin_service
310,20916,end_service
311,20916,begin_service
326,20917,arrival
326,20917,join_queue
327,20960,arrival
327,20960,join_queue
311,20976,end_service
312,20976,begin_service
328,20986,arrival
328,20986,join_queue
329,21025,arrival
329,21025,balk
312,21036,end_service
313,21036,begin_service
330,21087,arrival
330,21087,join_queue
331,21096,arrival
331,21096,balk
313,21111,end_service
314,21111,begin_service
314,21231,end_service
315,21231,begin_service
315,21298,end_service
316,21298,begin_service
316,21358,end_service
318,21358,begin_service
332,21383,arrival
332,21383,join_queue
333,21409,arrival
333,21409,join_queue
334,21417,arrival
334,21417,join_queue
335,21445,arrival
335,21445,join_queue
318,21499,end_service
323,21499,begin_service
336,21554,arrival
336,21554,join_queue
323,21559,end_service
325,21559,begin_service
325,21619,end_service
326,21619,begin_service
337,21675,arrival
337,21675,join_queue
338,21739,arrival
338,21739,join_queue
326,21743,end_service
327,21743,begin_service
339,21752,arrival
339,21752,join_queue
340,21779,arrival
340,21779,balk
341,21789,arrival
341,21789,balk
342,21824,arrival
342,21824,balk
327,21843,end_service
328,21843,begin_service
343,21984,arrival
343,21984,join_queue
344,21990,arrival
344,21990,balk
345,22007,arrival
345,22007,balk
328,22018,end_service
330,22018,begin_service
346,22020,arrival
346,22020,join_queue
330,22196,end_service
332,22196,begin_service
347,22311,arrival
347,22311,join_queue
348,22321,arrival
348,22321,balk
349,22321,arrival
349,22321,balk
332,22401,end_service
333,22401,begin_service
333,22461,end_service
334,22461,begin_service
350,22513,arrival
350,22513,join_queue
351,22535,arrival
351,22535,join_queue
334,22547,end_service
335,22547,begin_service
352,22638,arrival
352,22638,join_queue
353,22640,arrival
353,22640,balk
335,22696,end_service
336,22696,begin_service
336,22776,end_service
337,22776,begin_service
354,22817,arrival
354,22817,join_queue
337,22836,end_service
338,22836,begin_service
338,22939,end_service
339,22939,begin_service
355,22975,arrival
355,22975,join_queue
339,22999,end_service
343,22999,begin_service
343,23101,end_service
346,23101,begin_service
356,23104,arrival
356,23104,join_queue
357,23151,arrival
357,23151,join_queue
358,23186,arrival
358,23186,join_queue
346,23228,end_service
347,23228,begin_service
359,23285,arrival
359,23285,join_queue
347,23307,end_service
350,23307,begin_service
360,23312,arrival
360,23312,join_queue
350,23425,end_service
351,23425,begin_service
361,23465,arrival
361,23465,join_queue
362,23465,arrival
362,23465,join_queue
351,23485,end_service
352,23485,begin_service
363,23487,arrival
363,23487,join_queue
364,23519,arrival
364,23519,balk
365,23537,arrival
365,23537,balk
366,23553,arrival
366,23553,balk
367,23601,arrival
367,23601,balk
368,23616,arrival
368,23616,balk
369,23620,arrival
369,23620,balk
370,23646,arrival
370,23646,balk
352,23727,end_service
354,23727,begin_service
371,23867,arrival
371,23867,join_queue
372,23899,arrival
372,23899,balk
373,23945,arrival
373,23945,balk
374,23967,arrival
374,23967,balk
354,24027,end_service
375,24027,arrival
375,24027,balk
355,24027,begin_service
355,24087,end_service
356,24087,begin_service
376,24088,arrival
376,24088,join_queue
377,24117,arrival
377,24117,join_queue
378,24140,arrival
378,24140,balk
379,24143,arrival
379,24143,balk
380,24170,arrival
380,24170,balk
356,24189,end_service
357,24189,begin_service
381,24218,arrival
381,24218,join_queue
382,24218,arrival
382,24218,balk
357,24249,end_service
358,24249,begin_service
383,24285,arrival
383,24285,join_queue
358,24309,end_service
359,24309,begin_service
359,24369,end_service
360,24369,begin_service
384,24457,arrival
384,24457,join_queue
360,24484,end_service
361,24484,begin_service
385,24517,arrival
385,24517,join_queue
361,24624,end_service
362,24624,begin_service
386,24677,arrival
386,24677,join_queue
387,24703,arrival
387,24703,join_queue
388,24708,arrival
388,24708,balk
362,24721,end_service
363,24721,begin_service
363,24781,end_service
371,24781,begin_service
389,24839,arrival
389,24839,join_queue
371,24841,end_service
376,24841,begin_service
390,24881,arrival
390,24881,join_queue
391,24888,arrival
391,24888,join_queue
392,24926,arrival
392,24926,balk
376,24953,end_service
377,24953,begin_service
377,25013,end_service
381,25013,begin_service
393,25036,arrival
393,25036,join_queue
394,25104,arrival
394,25104,join_queue
395,25153,arrival
395,25153,balk
396,25203,arrival
396,25203,balk
381,25251,end_service
383,25251,begin_service
397,25298,arrival
397,25298,join_queue
383,25311,end_service
384,25311,begin_service
398,25316,arrival
398,25316,join_queue
384,25371,end_service
385,25371,begin_service
399,25407,arrival
399,25407,join_queue
400,25482,arrival
400,25482,balk
401,25564,arrival
401,25564,balk
402,25600,arrival
402,25600,balk
385,25671,end_service
386,25671,begin_service
403,25691,arrival
403,25691,join_queue
386,25731,end_service
387,25731,begin_service
404,25758,arrival
404,25758,join_queue
405,25806,arrival
405,25806,balk
406,25823,arrival
406,25823,balk
387,25842,end_service
389,25842,begin_service
407,25898,arrival
407,25898,join_queue
389,25902,end_service
390,25902,begin_service
408,25935,arrival
408,25935,join_queue
409,25935,arrival
409,25935,balk
390,26012,end_service
391,26012,begin_service
410,26050,arrival
410,26050,join_queue
391,26072,end_service
393,26072,begin_service
411,26133,arrival
411,26133,join_queue
412,26134,arrival
412,26134,balk
393,26167,end_service
394,26167,begin_service
413,26185,arrival
413,26185,join_queue
394,26227,end_service
397,26227,begin_service
397,26296,end_service
398,26296,begin_service
414,26371,arrival
414,26371,join_queue
398,26419,end_service
399,26419,begin_service
415,26540,arrival
415,26540,join_queue
416,26576,arrival
416,26576,join_queue
399,26583,end_service
403,26583,begin_service
417,26593,arrival
417,26593,join_queue
418,26595,arrival
418,26595,balk
419,26710,arrival
419,26710,balk
403,26715,end_service
404,26715,begin_service
420,26737,arrival
420,26737,join_queue
421,26746,arrival
421,26746,balk
422,26772,arrival
422,26772,balk
423,26796,arrival
423,26796,balk
404,26834,end_service
407,26834,begin_service
424,27034,arrival
424,27034,join_queue
425,27075,arrival
425,27075,balk
407,27104,end_service
408,27104,begin_service
426,27133,arrival
426,27133,join_queue
427,27164,arrival
427,27164,balk
408,27178,end_service
410,27178,begin_service
410,27238,end_service
411,27238,begin_service
411,27298,end_service
413,27298,begin_service
428,27302,arrival
428,27302,join_queue
413,27358,end_service
414,27358,begin_service
429,27444,arrival
429,27444,join_queue
414,27491,end_service
415,27491,begin_service
430,27518,arrival
430,27518,join_queue
415,27699,end_service
416,27699,begin_service
431,27836,arrival
431,27836,join_queue
432,27912,arrival
432,27912,join_queue
416,27943,end_service
417,27943,begin_service
433,27954,arrival
433,27954,join_queue
417,28003,end_service
420,28003,begin_service
434,28024,arrival
434,28024,join_queue
435,28064,arrival
435,28064,join_queue
436,28069,arrival
436,28069,balk
437,28076,arrival
437,28076,balk
438,28191,arrival
438,28191,balk
420,28210,end_service
424,28210,begin_service
439,28252,arrival
439,28252,join_queue
424,28281,end_service
426,28281,begin_service
426,28341,end_service
428,28341,begin_service
440,28374,arrival
440,28374,join_queue
441,28411,arrival
441,28411,join_queue
442,28441,arrival
442,28441,balk
443,28493,arrival
443,28493,balk
444,28499,arrival
444,28499,balk
428,28641,end_service
429,28641,begin_service
445,28643,arrival
445,28643,join_queue
446,28645,arrival
446,28645,balk
447,28666,arrival
447,28666,balk
448,28726,arrival
448,28726,balk
449,28790,arrival
449,28790,balk
450,28828,arrival
450,28828,balk
451,28838,arrival
451,28838,balk
429,28941,end_service
430,28941,begin_service
452,28953,arrival
452,28953,join_queue
453,28965,arrival
453,28965,balk
454,28978,arrival
454,28978,balk
455,29015,arrival
455,29015,balk
456,29067,arrival
456,29067,balk
457,29081,arrival
457,29081,balk
430,29178,end_service
431,29178,begin_service
458,29224,arrival
458,29224,join_queue
431,29332,end_service
432,29332,begin_service
459,29390,arrival
459,29390,join_queue
460,29409,arrival
460,29409,balk
461,29507,arrival
461,29507,balk
432,29632,end_service
433,29632,begin_service
433,29692,end_service
434,29692,begin_service
462,29744,arrival
462,29744,join_queue
463,29781,arrival
463,29781,join_queue
434,29992,end_service
435,29992,begin_service
435,30114,end_service
439,30114,begin_service
464,30128,arrival
464,30128,join_queue
465,30182,arrival
465,30182,join_queue
466,30194,arrival
466,30194,balk
467,30336,arrival
467,30336,balk
439,30414,end_service
440,30414,begin_service
468,30459,arrival
468,30459,join_queue
469,30478,arrival
469,30478,balk
470,30521,arrival
470,30521,balk
471,30531,arrival
471,30531,balk
440,30533,end_service
441,30533,begin_service
441,30640,end_service
445,30640,begin_service
472,30656,arrival
472,30656,join_queue
445,30700,end_service
452,30700,begin_service
473,30705,arrival
473,30705,join_queue
452,30760,end_service
458,30760,begin_service
474,30868,arrival
474,30868,join_queue
475,30924,arrival
475,30924,join_queue
476,31025,arrival
476,31025,balk
477,31036,arrival
477,31036,balk
458,31060,end_service
459,31060,begin_service
478,31111,arrival
478,31111,join_queue
459,31120,end_service
462,31120,begin_service
479,31145,arrival
479,31145,join_queue
480,31203,arrival
480,31203,balk
462,31265,end_service
463,31265,begin_service
481,31304,arrival
481,31304,join_queue
463,31325,end_service
464,31325,begin_service
464,31385,end_service
465,31385,begin_service
482,31393,arrival
482,31393,join_queue
483,31510,arrival
483,31510,join_queue
465,31546,end_service
468,31546,begin_service
484,31560,arrival
484,31560,join_queue
485,31585,arrival
485,31585,balk
468,31631,end_service
472,31631,begin_service
486,31652,arrival
486,31652,join_queue
487,31684,arrival
487,31684,balk
472,31691,end_service
473,31691,begin_service
473,31751,end_service
474,31751,begin_service
488,31753,arrival
488,31753,join_queue
489,31775,arrival
489,31775,join_queue
490,31810,arrival
490,31810,balk
474,31811,end_service
475,31811,begin_service
491,31860,arrival
491,31860,join_queue
475,31900,end_service
478,31900,begin_service
492,31939,arrival
492,31939,join_queue
493,31946,arrival
493,31946,balk
478,31960,end_service
479,31960,begin_service
494,31967,arrival
494,31967,join_queue
479,32020,end_service
481,32020,begin_service
481,32105,end_service
482,32105,begin_service
495,32112,arrival
495,32112,join_queue
