caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,26,arrival
1,26,join_queue
1,26,begin_service
2,78,arrival
2,78,join_queue
1,86,end_service
2,86,begin_service
3,117,arrival
3,117,join_queue
2,146,end_service
3,146,begin_service
4,201,arrival
4,201,join_queue
5,368,arrival
5,368,join_queue
3,377,end_service
4,377,begin_service
6,415,arrival
6,415,join_queue
4,458,end_service
5,458,begin_service
7,466,arrival
7,466,join_queue
8,492,arrival
8,492,join_queue
9,535,arrival
9,535,join_queue
5,556,end_service
6,556,begin_service
10,565,arrival
10,565,join_queue
11,623,arrival
11,623,join_queue
12,651,arrival
12,651,join_queue
13,690,arrival
13,690,join_queue
14,730,arrival
14,730,join_queue
6,754,end_service
7,754,begin_service
15,771,arrival
15,771,join_queue
7,891,end_service
8,891,begin_service
16,903,arrival
16,903,join_queue
17,920,arrival
17,920,join_queue
18,924,arrival
18,924,join_queue
19,954,arrival
19,954,balk
8,966,end_service
9,966,begin_service
20,1151,arrival
20,1151,join_queue
9,1266,end_service
10,1266,begin_service
21,1295,arrival
21,1295,join_queue
10,1392,end_service
11,1392,begin_service
22,1410,arrival
22,1410,join_queue
11,1452,end_service
12,1452,begin_service
23,1473,arrival
23,1473,join_queue
12,1512,end_service
24,1512,arrival
24,1512,balk
13,1512,begin_service
25,1652,arrival
25,1652,join_queue
13,1721,end_service
14,1721,begin_service
26,1742,arrival
26,1742,join_queue
27,1755,arrival
27,1755,balk
28,1778,arrival
28,1778,balk
29,1790,arrival
29,1790,balk
30,1798,arrival
30,1798,balk
14,1813,end_service
15,1813,begin_service
31,1820,arrival
31,1820,join_queue
32,1837,arrival
32,1837,balk
15,1873,end_service
16,1873,begin_service
33,1882,arrival
33,1882,join_queue
34,1998,arrival
34,1998,balk
16,2007,end_service
17,2007,begin_service
17,2075,end_service
18,2075,begin_service
35,2086,arrival
35,2086,join_queue
36,2174,arrival
36,2174,join_queue
37,2198,arrival
37,2198,balk
38,2259,arrival
38,2259,balk
18,2266,end_service
39,2266,arrival
39,2266,balk
20,2266,begin_service
40,2267,arrival
40,2267,join_queue
20,2326,end_service
21,2326,begin_service
21,2386,end_service
22,2386,begin_service
41,2441,arrival
41,2441,join_queue
22,2467,end_service
23,2467,begin_service
42,2525,arrival
42,2525,join_queue
23,2527,end_service
25,2527,begin_service
43,2539,arrival
43,2539,join_queue
44,2609,arrival
44,2609,join_queue
25,2623,end_service
26,2623,begin_service
45,2635,arrival
45,2635,join_queue
46,2642,arrival
46,2642,balk
26,2700,end_service
31,2700,begin_service
47,2768,arrival
47,2768,join_queue
48,2793,arrival
48,2793,balk
49,2836,arrival
49,2836,balk
50,2968,arrival
50,2968,balk
31,3000,end_service
33,3000,begin_service
51,3001,arrival
51,3001,join_queue
52,3132,arrival
52,3132,balk
33,3203,end_service
35,3203,begin_service
53,3208,arrival
53,3208,join_queue
54,3265,arrival
54,3265,balk
35,3293,end_service
36,3293,begin_service
55,3318,arrival
55,3318,join_queue
56,3345,arrival
56,3345,balk
57,3421,arrival
57,3421,balk
36,3441,end_service
40,3441,begin_service
58,3450,arrival
58,3450,join_queue
59,3534,arrival
59,3534,balk
60,3538,arrival
60,3538,balk
61,3559,arrival
61,3559,balk
62,3686,arrival
62,3686,balk
63,3688,arrival
63,3688,balk
40,3715,end_service
41,3715,begin_service
64,3716,arrival
64,3716,join_queue
65,3740,arrival
65,3740,balk
66,3757,arrival
66,3757,balk
67,3762,arrival
67,3762,balk
41,3775,end_service
42,3775,begin_service
68,3790,arrival
68,3790,join_queue
69,3817,arrival
69,3817,balk
42,3835,end_service
43,3835,begin_service
70,3849,arrival
70,3849,join_queue
71,3896,arrival
71,3896,balk
72,3945,arrival
72,3945,balk
73,3969,arrival
73,3969,balk
74,3997,arrival
74,3997,balk
75,4059,arrival
75,4059,balk
43,4088,end_service
44,4088,begin_service
76,4108,arrival
76,4108,join_queue
44,4148,end_service
45,4148,begin_service
77,4236,arrival
77,4236,join_queue
78,4249,arrival
78,4249,balk
79,4340,arrival
79,4340,balk
45,4368,end_service
47,4368,begin_service
47,4491,end_service
51,4491,begin_service
80,4502,arrival
80,4502,join_queue
51,4551,end_service
53,4551,begin_service
81,4617,arrival
81,4617,join_queue
82,4654,arrival
82,4654,join_queue
53,4699,end_service
55,4699,begin_service
83,4779,arrival
83,4779,join_queue
55,4823,end_service
58,4823,begin_service
84,4860,arrival
84,4860,join_queue
85,4880,arrival
85,4880,balk
58,4883,end_service
64,4883,begin_service
86,4940,arrival
86,4940,join_queue
64,4943,end_service
68,4943,begin_service
68,5003,end_service
70,5003,begin_service
70,5063,end_service
76,5063,begin_service
87,5070,arrival
87,5070,join_queue
88,5091,arrival
88,5091,join_queue
89,5109,arrival
89,5109,join_queue
90,5119,arrival
90,5119,balk
76,5216,end_service
77,5216,begin_service
91,5236,arrival
91,5236,join_queue
77,5285,end_service
80,5285,begin_service
92,5316,arrival
92,5316,join_queue
80,5345,end_service
81,5345,begin_service
93,5350,arrival
93,5350,join_queue
94,5446,arrival
94,5446,balk
81,5463,end_service
82,5463,begin_service
95,5472,arrival
95,5472,join_queue
96,5488,arrival
96,5488,balk
82,5523,end_service
83,5523,begin_service
97,5534,arrival
97,5534,join_queue
83,5583,end_service
84,5583,begin_service
98,5599,arrival
98,5599,join_queue
84,5643,end_service
86,5643,begin_service
99,5683,arrival
99,5683,join_queue
86,5703,end_service
87,5703,begin_service
100,5755,arrival
100,5755,join_queue
87,5777,end_service
88,5777,begin_service
101,5805,arrival
101,5805,join_queue
102,5840,arrival
102,5840,balk
103,5847,arrival
103,5847,balk
104,5859,arrival
104,5859,balk
105,5886,arrival
105,5886,balk
88,5944,end_service
89,5944,begin_service
106,5945,arrival
106,5945,join_queue
107,5955,arrival
107,5955,balk
108,5973,arrival
108,5973,balk
109,5993,arrival
109,5993,balk
89,6007,end_service
91,6007,begin_service
110,6064,arrival
110,6064,join_queue
91,6067,end_service
92,6067,begin_service
92,6127,end_service
93,6127,begin_service
111,6180,arrival
111,6180,join_queue
93,6187,end_service
95,6187,begin_service
112,6227,arrival
112,6227,join_queue
113,6239,arrival
113,6239,join_queue
114,6239,arrival
114,6239,balk
115,6280,arrival
115,6280,balk
116,6291,arrival
116,6291,balk
117,6359,arrival
117,6359,balk
118,6369,arrival
118,6369,balk
119,6374,arrival
119,6374,balk
120,6401,arrival
120,6401,balk
121,6472,arrival
