caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,97,arrival
1,97,join_queue
1,97,begin_service
1,157,end_service
2,176,arrival
2,176,join_queue
2,176,begin_service
3,222,arrival
3,222,join_queue
4,234,arrival
4,234,join_queue
5,237,arrival
5,237,join_queue
6,248,arrival
6,248,join_queue
2,274,end_service
3,274,begin_service
7,275,arrival
7,275,join_queue
8,309,arrival
8,309,join_queue
9,317,arrival
9,317,join_queue
10,363,arrival
10,363,join_queue
11,445,arrival
11,445,join_queue
12,462,arrival
12,462,join_queue
13,462,arrival
13,462,join_queue
14,488,arrival
14,488,balk
3,567,end_service
4,567,begin_service
15,569,arrival
15,569,join_queue
16,575,arrival
16,575,balk
17,592,arrival
17,592,balk
18,593,arrival
18,593,balk
4,627,end_service
5,627,begin_service
19,662,arrival
19,662,join_queue
5,687,end_service
6,687,begin_service
20,729,arrival
20,729,join_queue
6,747,end_service
7,747,begin_service
21,761,arrival
21,761,join_queue
22,805,arrival
22,805,balk
7,935,end_service
8,935,begin_service
23,969,arrival
23,969,join_queue
24,1032,arrival
24,1032,balk
8,1036,end_service
9,1036,begin_service
9,1096,end_service
10,1096,begin_service
25,1166,arrival
25,1166,join_queue
26,1175,arrival
26,1175,join_queue
27,1189,arrival
27,1189,balk
10,1263,end_service
11,1263,begin_service
28,1314,arrival
28,1314,join_queue
11,1323,end_service
12,1323,begin_service
29,1324,arrival
29,1324,join_queue
30,1364,arrival
30,1364,balk
12,1383,end_service
13,1383,begin_service
31,1469,arrival
31,1469,join_queue
32,1503,arrival
32,1503,balk
33,1550,arrival
33,1550,balk
34,1595,arrival
34,1595,balk
35,1608,arrival
35,1608,balk
36,1667,arrival
36,1667,balk
13,1683,end_service
15,1683,begin_service
37,1703,arrival
37,1703,join_queue
38,1716,arrival
38,1716,balk
39,1734,arrival
39,1734,balk
40,1768,arrival
40,1768,balk
41,1834,arrival
41,1834,balk
42,1895,arrival
42,1895,balk
43,1909,arrival
43,1909,balk
15,1960,end_service
19,1960,begin_service
44,1965,arrival
44,1965,join_queue
45,1982,arrival
45,1982,balk
46,1995,arrival
46,1995,balk
47,2024,arrival
47,2024,balk
48,2060,arrival
48,2060,balk
49,2066,arrival
49,2066,balk
19,2246,end_service
20,2246,begin_service
20,2306,end_service
21,2306,begin_service
50,2353,arrival
50,2353,join_queue
51,2362,arrival
51,2362,join_queue
21,2389,end_service
23,2389,begin_service
52,2405,arrival
52,2405,join_queue
53,2434,arrival
53,2434,balk
23,2449,end_service
25,2449,begin_service
54,2452,arrival
54,2452,join_queue
55,2467,arrival
55,2467,balk
25,2509,end_service
26,2509,begin_service
56,2576,arrival
56,2576,join_queue
57,2604,arrival
57,2604,balk
58,2610,arrival
58,2610,balk
59,2620,arrival
59,2620,balk
26,2624,end_service
28,2624,begin_service
60,2648,arrival
60,2648,join_queue
61,2680,arrival
61,2680,balk
28,2724,end_service
29,2724,begin_service
29,2784,end_service
31,2784,begin_service
62,2811,arrival
62,2811,join_queue
63,2817,arrival
63,2817,join_queue
64,2820,arrival
64,2820,balk
65,2881,arrival
65,2881,balk
31,2950,end_service
37,2950,begin_service
66,2954,arrival
66,2954,join_queue
67,2967,arrival
67,2967,balk
68,2981,arrival
68,2981,balk
69,3055,arrival
69,3055,balk
70,3109,arrival
70,3109,balk
37,3135,end_service
44,3135,begin_service
71,3176,arrival
71,3176,join_queue
44,3195,end_service
50,3195,begin_service
72,3221,arrival
72,3221,join_queue
73,3248,arrival
73,3248,balk
74,3285,arrival
74,3285,balk
75,3340,arrival
75,3340,balk
76,3348,arrival
76,3348,balk
50,3428,end_service
51,3428,begin_service
51,3488,end_service
52,3488,begin_service
77,3542,arrival
77,3542,join_queue
78,3570,arrival
78,3570,join_queue
79,3571,arrival
79,3571,balk
80,3652,arrival
80,3652,balk
52,3689,end_service
54,3689,begin_service
81,3815,arrival
81,3815,join_queue
54,3890,end_service
56,3890,begin_service
82,3931,arrival
82,3931,join_queue
83,3955,arrival
83,3955,balk
84,4159,arrival
84,4159,balk
85,4167,arrival
85,4167,balk
86,4170,arrival
86,4170,balk
87,4184,arrival
87,4184,balk
56,4190,end_service
88,4190,arrival
88,4190,balk
60,4190,begin_service
89,4204,arrival
89,4204,join_queue
90,4334,arrival
90,4334,balk
60,4383,end_service
62,4383,begin_service
62,4443,end_service
63,4443,begin_service
91,4452,arrival
91,4452,join_queue
63,4503,end_service
66,4503,begin_service
92,4559,arrival
92,4559,join_queue
66,4563,end_service
71,4563,begin_service
71,4644,end_service
72,4644,begin_service
93,4714,arrival
93,4714,join_queue
72,4715,end_service
77,4715,begin_service
94,4718,arrival
94,4718,join_queue
77,4786,end_service
78,4786,begin_service
95,4961,arrival
95,4961,join_queue
96,5044,arrival
96,5044,join_queue
78,5086,end_service
81,5086,begin_service
97,5105,arrival
97,5105,join_queue
81,5146,end_service
82,5146,begin_service
98,5203,arrival
98,5203,join_queue
82,5206,end_service
89,5206,begin_service
99,5323,arrival
99,5323,join_queue
89,5346,end_service
91,5346,begin_service
91,5425,end_service
92,5425,begin_service
100,5448,arrival
100,5448,join_queue
101,5542,arrival
101,5542,join_queue
102,5552,arrival
102,5552,join_queue
92,5580,end_service
93,5580,begin_service
103,5600,arrival
103,5600,join_queue
104,5641,arrival
104,5641,balk
105,5720,arrival
105,5720,balk
93,5765,end_service
94,5765,begin_service
106,5768,arrival
106,5768,join_queue
107,5774,arrival
107,5774,balk
94,5825,end_service
95,5825,begin_service
95,5903,end_service
96,5903,begin_service
108,6040,arrival
108,6040,join_queue
96,6066,end_service
97,6066,begin_service
109,6107,arrival
109,6107,join_queue
97,6126,end_service
98,6126,begin_service
110,6165,arrival
110,6165,join_queue
111,6181,arrival
111,6181,join_queue
112,6220,arrival
112,6220,balk
113,6225,arrival
113,6225,balk
98,6261,end_service
99,6261,begin_service
99,6321,end_service
100,6321,begin_service
100,6381,end_service
101,6381,begin_service
114,6454,arrival
114,6454,join_queue
115,6521,arrival
115,6521,join_queue
101,6529,end_service
102,6529,begin_service
102,6589,end_service
103,6589,begin_service
116,6590,arrival
116,6590,join_queue
117,6595,arrival
117,6595,join_queue
118,6640,arrival
118,6640,join_queue
103,6649,end_service
106,6649,begin_service
119,6794,arrival
119,6794,join_queue
106,6808,end_service
108,6808,begin_service
120,6827,arrival
120,6827,join_queue
121,6836,arrival
121,6836,balk
108,6868,end_service
109,6868,begin_service
