caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,4,arrival
1,4,join_queue
1,4,begin_service
2,25,arrival
2,25,join_queue
3,66,arrival
3,66,join_queue
4,69,arrival
4,69,join_queue
5,108,arrival
5,108,join_queue
6,155,arrival
6,155,join_queue
7,184,arrival
7,184,join_queue
8,284,arrival
8,284,join_queue
9,284,arrival
9,284,join_queue
10,286,arrival
10,286,join_queue
1,304,end_service
2,304,begin_service
2,364,end_service
3,364,begin_service
11,374,arrival
11,374,join_queue
12,506,arrival
12,506,join_queue
13,567,arrival
13,567,join_queue
14,602,arrival
14,602,balk
15,603,arrival
15,603,balk
3,612,end_service
4,612,begin_service
16,704,arrival
16,704,join_queue
17,727,arrival
17,727,balk
4,749,end_service
5,749,begin_service
18,756,arrival
18,756,join_queue
19,776,arrival
19,776,balk
5,809,end_service
6,809,begin_service
20,812,arrival
20,812,join_queue
21,813,arrival
21,813,balk
22,816,arrival
22,816,balk
23,845,arrival
23,845,balk
24,853,arrival
24,853,balk
6,869,end_service
7,869,begin_service
25,900,arrival
25,900,join_queue
7,982,end_service
8,982,begin_service
8,1042,end_service
9,1042,begin_service
26,1155,arrival
26,1155,join_queue
27,1200,arrival
27,1200,join_queue
28,1212,arrival
28,1212,balk
29,1222,arrival
29,1222,balk
9,1264,end_service
10,1264,begin_service
30,1313,arrival
30,1313,join_queue
31,1348,arrival
31,1348,balk
32,1444,arrival
32,1444,balk
10,1485,end_service
11,1485,begin_service
33,1504,arrival
33,1504,join_queue
34,1520,arrival
34,1520,balk
11,1601,end_service
12,1601,begin_service
35,1638,arrival
35,1638,join_queue
12,1661,end_service
13,1661,begin_service
36,1721,arrival
13,1721,end_service
36,1721,join_queue
16,1721,begin_service
37,1783,arrival
37,1783,join_queue
38,1825,arrival
38,1825,balk
39,1844,arrival
39,1844,balk
40,1849,arrival
40,1849,balk
16,1859,end_service
18,1859,begin_service
41,1882,arrival
41,1882,join_queue
42,1891,arrival
42,1891,balk
43,1893,arrival
43,1893,balk
18,1919,end_service
20,1919,begin_service
44,1923,arrival
44,1923,join_queue
45,1925,arrival
45,1925,balk
20,1979,end_service
25,1979,begin_service
46,2057,arrival
46,2057,join_queue
47,2141,arrival
47,2141,balk
25,2163,end_service
26,2163,begin_service
48,2165,arrival
48,2165,join_queue
49,2188,arrival
49,2188,balk
50,2263,arrival
50,2263,balk
26,2267,end_service
27,2267,begin_service
51,2408,arrival
51,2408,join_queue
52,2471,arrival
52,2471,balk
27,2489,end_service
30,2489,begin_service
30,2549,end_service
33,2549,begin_service
33,2609,end_service
35,2609,begin_service
53,2638,arrival
53,2638,join_queue
54,2686,arrival
54,2686,join_queue
35,2703,end_service
36,2703,begin_service
55,2782,arrival
55,2782,join_queue
36,2886,end_service
37,2886,begin_service
56,2925,arrival
56,2925,join_queue
37,2946,end_service
41,2946,begin_service
41,3006,end_service
44,3006,begin_service
57,3013,arrival
57,3013,join_queue
58,3045,arrival
58,3045,join_queue
44,3066,end_service
46,3066,begin_service
46,3159,end_service
48,3159,begin_service
59,3192,arrival
59,3192,join_queue
48,3219,end_service
51,3219,begin_service
60,3255,arrival
60,3255,join_queue
61,3272,arrival
61,3272,join_queue
62,3277,arrival
62,3277,join_queue
51,3279,end_service
53,3279,begin_service
63,3299,arrival
63,3299,join_queue
53,3339,end_service
54,3339,begin_service
64,3353,arrival
64,3353,join_queue
65,3428,arrival
65,3428,balk
66,3455,arrival
66,3455,balk
67,3488,arrival
67,3488,balk
68,3504,arrival
68,3504,balk
69,3506,arrival
69,3506,balk
70,3510,arrival
70,3510,balk
54,3529,end_service
55,3529,begin_service
71,3536,arrival
71,3536,join_queue
72,3574,arrival
72,3574,balk
55,3589,end_service
56,3589,begin_service
56,3667,end_service
57,3667,begin_service
73,3695,arrival
73,3695,join_queue
57,3727,end_service
58,3727,begin_service
74,3728,arrival
74,3728,join_queue
75,3753,arrival
75,3753,join_queue
58,3787,end_service
59,3787,begin_service
76,3805,arrival
76,3805,join_queue
77,3829,arrival
77,3829,balk
59,3847,end_service
60,3847,begin_service
60,3948,end_service
61,3948,begin_service
78,3963,arrival
78,3963,join_queue
61,4008,end_service
62,4008,begin_service
79,4009,arrival
79,4009,join_queue
80,4121,arrival
80,4121,join_queue
81,4128,arrival
81,4128,balk
62,4137,end_service
63,4137,begin_service
82,4172,arrival
82,4172,join_queue
63,4197,end_service
64,4197,begin_service
83,4339,arrival
83,4339,join_queue
64,4361,end_service
71,4361,begin_service
71,4441,end_service
73,4441,begin_service
84,4482,arrival
84,4482,join_queue
85,4554,arrival
85,4554,join_queue
86,4559,arrival
86,4559,balk
87,4577,arrival
87,4577,balk
88,4595,arrival
88,4595,balk
89,4639,arrival
89,4639,balk
73,4680,end_service
74,4680,begin_service
74,4766,end_service
75,4766,begin_service
90,4781,arrival
90,4781,join_queue
91,4805,arrival
91,4805,join_queue
92,4835,arrival
92,4835,balk
93,4843,arrival
93,4843,balk
75,4858,end_service
76,4858,begin_service
76,4933,end_service
78,4933,begin_service
94,4936,arrival
94,4936,join_queue
78,4993,end_service
79,4993,begin_service
79,5053,end_service
80,5053,begin_service
95,5097,arrival
95,5097,join_queue
96,5153,arrival
96,5153,join_queue
97,5205,arrival
97,5205,join_queue
98,5222,arrival
98,5222,balk
99,5310,arrival
99,5310,balk
80,5324,end_service
82,5324,begin_service
82,5384,end_service
83,5384,begin_service
100,5481,arrival
100,5481,join_queue
101,5485,arrival
101,5485,join_queue
102,5515,arrival
102,5515,balk
103,5531,arrival
103,5531,balk
104,5536,arrival
104,5536,balk
105,5565,arrival
105,5565,balk
106,5614,arrival
106,5614,balk
83,5627,end_service
84,5627,begin_service
107,5686,arrival
107,5686,join_queue
108,5749,arrival
108,5749,balk
109,5755,arrival
109,5755,balk
110,5759,arrival
110,5759,balk
84,5768,end_service
85,5768,begin_service
111,5799,arrival
111,5799,join_queue
112,5863,arrival
112,5863,balk
113,5900,arrival
113,5900,balk
85,5947,end_service
90,5947,begin_service
114,5980,arrival
114,5980,join_queue
115,6033,arrival
115,6033,balk
116,6083,arrival
116,6083,balk
90,6247,end_service
91,6247,begin_service
117,6318,arrival
117,6318,join_queue
118,6333,arrival
118,6333,balk
119,6445,arrival
119,6445,balk
120,6452,arrival
120,6452,balk
121,6475,arrival
121,6475,balk
122,6517,arrival
122,6517,balk
123,6529,arrival
123,6529,balk
91,6536,end_service
