caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,31,arrival
1,31,join_queue
1,31,begin_service
2,44,arrival
2,44,join_queue
3,50,arrival
3,50,join_queue
4,92,arrival
4,92,join_queue
1,121,end_service
2,121,begin_service
5,125,arrival
5,125,join_queue
6,151,arrival
6,151,join_queue
2,181,end_service
3,181,begin_service
3,241,end_service
4,241,begin_service
7,268,arrival
7,268,join_queue
8,305,arrival
8,305,join_queue
4,370,end_service
5,370,begin_service
9,432,arrival
9,432,join_queue
10,439,arrival
10,439,join_queue
5,460,end_service
6,460,begin_service
6,520,end_service
7,520,begin_service
11,542,arrival
11,542,join_queue
12,572,arrival
12,572,join_queue
13,646,arrival
13,646,join_queue
14,648,arrival
14,648,join_queue
15,665,arrival
15,665,join_queue
16,700,arrival
16,700,join_queue
7,714,end_service
8,714,begin_service
17,718,arrival
17,718,join_queue
18,743,arrival
18,743,join_queue
19,769,arrival
19,769,balk
8,774,end_service
9,774,begin_service
20,775,arrival
20,775,join_queue
21,791,arrival
21,791,balk
9,834,end_service
10,834,begin_service
22,934,arrival
22,934,join_queue
10,960,end_service
11,960,begin_service
23,1036,arrival
23,1036,join_queue
24,1072,arrival
24,1072,balk
25,1091,arrival
25,1091,balk
26,1150,arrival
26,1150,balk
11,1184,end_service
12,1184,begin_service
27,1234,arrival
27,1234,join_queue
28,1255,arrival
28,1255,balk
29,1281,arrival
29,1281,balk
30,1390,arrival
30,1390,balk
31,1391,arrival
31,1391,balk
32,1407,arrival
32,1407,balk
12,1484,end_service
13,1484,begin_service
33,1543,arrival
33,1543,join_queue
13,1544,end_service
14,1544,begin_service
34,1558,arrival
34,1558,join_queue
35,1595,arrival
35,1595,balk
36,1598,arrival
36,1598,balk
37,1621,arrival
37,1621,balk
38,1636,arrival
38,1636,balk
14,1663,end_service
15,1663,begin_service
39,1695,arrival
39,1695,join_queue
40,1719,arrival
40,1719,balk
41,1727,arrival
41,1727,balk
15,1735,end_service
16,1735,begin_service
42,1754,arrival
42,1754,join_queue
43,1784,arrival
43,1784,balk
44,1793,arrival
44,1793,balk
16,1802,end_service
17,1802,begin_service
45,1809,arrival
45,1809,join_queue
46,1869,arrival
46,1869,balk
47,1930,arrival
47,1930,balk
17,2027,end_service
18,2027,begin_service
48,2082,arrival
48,2082,join_queue
49,2100,arrival
49,2100,balk
50,2103,arrival
50,2103,balk
51,2127,arrival
51,2127,balk
52,2274,arrival
52,2274,balk
18,2288,end_service
20,2288,begin_service
53,2302,arrival
53,2302,join_queue
54,2334,arrival
54,2334,balk
55,2379,arrival
55,2379,balk
56,2399,arrival
56,2399,balk
20,2404,end_service
22,2404,begin_service
57,2424,arrival
57,2424,join_queue
58,2485,arrival
58,2485,balk
22,2579,end_service
23,2579,begin_service
59,2611,arrival
59,2611,join_queue
60,2620,arrival
60,2620,balk
23,2660,end_service
27,2660,begin_service
61,2738,arrival
61,2738,join_queue
62,2765,arrival
62,2765,balk
63,2792,arrival
63,2792,balk
64,2904,arrival
64,2904,balk
65,2928,arrival
65,2928,balk
66,2935,arrival
66,2935,balk
67,2935,arrival
67,2935,balk
68,2940,arrival
68,2940,balk
27,2946,end_service
33,2946,begin_service
33,3006,end_service
34,3006,begin_service
34,3066,end_service
39,3066,begin_service
39,3126,end_service
42,3126,begin_service
69,3157,arrival
69,3157,join_queue
70,3157,arrival
70,3157,join_queue
42,3186,end_service
45,3186,begin_service
71,3203,arrival
71,3203,join_queue
45,3246,end_service
48,3246,begin_service
72,3284,arrival
72,3284,join_queue
48,3348,end_service
53,3348,begin_service
53,3438,end_service
57,3438,begin_service
73,3467,arrival
73,3467,join_queue
74,3478,arrival
74,3478,join_queue
57,3498,end_service
59,3498,begin_service
75,3519,arrival
75,3519,join_queue
59,3558,end_service
61,3558,begin_service
61,3646,end_service
69,3646,begin_service
76,3732,arrival
76,3732,join_queue
77,3788,arrival
77,3788,join_queue
78,3790,arrival
78,3790,join_queue
69,3821,end_service
70,3821,begin_service
79,3868,arrival
79,3868,join_queue
80,4007,arrival
80,4007,join_queue
70,4019,end_service
71,4019,begin_service
81,4033,arrival
81,4033,join_queue
71,4079,end_service
72,4079,begin_service
82,4123,arrival
82,4123,join_queue
83,4156,arrival
83,4156,balk
84,4177,arrival
84,4177,balk
85,4182,arrival
85,4182,balk
72,4217,end_service
73,4217,begin_service
86,4220,arrival
86,4220,join_queue
87,4235,arrival
87,4235,balk
73,4304,end_service
74,4304,begin_service
88,4458,arrival
88,4458,join_queue
89,4504,arrival
89,4504,balk
74,4562,end_service
75,4562,begin_service
90,4580,arrival
90,4580,join_queue
91,4631,arrival
91,4631,balk
92,4664,arrival
92,4664,balk
93,4677,arrival
93,4677,balk
75,4706,end_service
76,4706,begin_service
76,4766,end_service
77,4766,begin_service
94,4770,arrival
94,4770,join_queue
77,4905,end_service
78,4905,begin_service
95,4927,arrival
95,4927,join_queue
96,4973,arrival
96,4973,join_queue
97,4990,arrival
97,4990,balk
98,4996,arrival
98,4996,balk
99,5020,arrival
99,5020,balk
100,5052,arrival
100,5052,balk
101,5105,arrival
101,5105,balk
102,5115,arrival
102,5115,balk
78,5205,end_service
103,5205,arrival
103,5205,balk
79,5205,begin_service
104,5247,arrival
104,5247,join_queue
105,5338,arrival
105,5338,balk
79,5423,end_service
80,5423,begin_service
106,5425,arrival
106,5425,join_queue
80,5483,end_service
81,5483,begin_service
107,5493,arrival
107,5493,join_queue
108,5496,arrival
108,5496,balk
109,5501,arrival
109,5501,balk
110,5573,arrival
110,5573,balk
111,5582,arrival
111,5582,balk
112,5650,arrival
112,5650,balk
113,5663,arrival
113,5663,balk
114,5669,arrival
114,5669,balk
81,5729,end_service
82,5729,begin_service
115,5763,arrival
115,5763,join_queue
116,5784,arrival
116,5784,balk
82,5789,end_service
86,5789,begin_service
117,5796,arrival
117,5796,join_queue
86,5849,end_service
88,5849,begin_service
118,5931,arrival
118,5931,join_queue
119,5935,arrival
119,5935,balk
120,5944,arrival
120,5944,balk
121,5979,arrival
121,5979,balk
122,6021,arrival
122,6021,balk
123,6060,arrival
123,6060,balk
124,6080,arrival
124,6080,balk
88,6149,end_service
90,6149,begin_service
125,6220,arrival
125,6220,join_queue
126,6250,arrival
126,6250,balk
90,6321,end_service
94,6321,begin_service
127,6372,arrival
127,6372,join_queue
94,6381,end_service
95,6381,begin_service
128,6426,arrival
128,6426,join_queue
95,6441,end_service
