caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,70,arrival
1,70,join_queue
1,70,begin_service
2,110,arrival
2,110,join_queue
3,145,arrival
3,145,join_queue
4,152,arrival
4,152,join_queue
5,209,arrival
5,209,join_queue
6,241,arrival
6,241,join_queue
7,257,arrival
7,257,join_queue
1,264,end_service
2,264,begin_service
2,359,end_service
3,359,begin_service
8,408,arrival
8,408,join_queue
3,478,end_service
4,478,begin_service
9,491,arrival
9,491,join_queue
4,538,end_service
5,538,begin_service
10,559,arrival
10,559,join_queue
11,589,arrival
11,589,join_queue
5,630,end_service
6,630,begin_service
6,690,end_service
7,690,begin_service
7,750,end_service
8,750,begin_service
12,788,arrival
12,788,join_queue
13,804,arrival
13,804,join_queue
8,810,end_service
9,810,begin_service
14,818,arrival
14,818,join_queue
9,904,end_service
10,904,begin_service
15,925,arrival
15,925,join_queue
16,932,arrival
16,932,join_queue
17,934,arrival
17,934,join_queue
18,955,arrival
18,955,join_queue
10,964,end_service
19,964,arrival
19,964,join_queue
11,964,begin_service
20,964,arrival
20,964,join_queue
21,1000,arrival
21,1000,join_queue
22,1024,arrival
22,1024,balk
23,1052,arrival
23,1052,balk
11,1055,end_service
12,1055,begin_service
12,1115,end_service
13,1115,begin_service
24,1141,arrival
24,1141,join_queue
25,1193,arrival
25,1193,join_queue
26,1223,arrival
26,1223,balk
27,1297,arrival
27,1297,balk
28,1320,arrival
28,1320,balk
13,1381,end_service
14,1381,begin_service
29,1463,arrival
29,1463,join_queue
30,1481,arrival
30,1481,balk
31,1556,arrival
31,1556,balk
32,1586,arrival
32,1586,balk
33,1647,arrival
33,1647,balk
34,1651,arrival
34,1651,balk
14,1652,end_service
15,1652,begin_service
15,1712,end_service
16,1712,begin_service
35,1713,arrival
35,1713,join_queue
16,1803,end_service
17,1803,begin_service
36,1836,arrival
36,1836,join_queue
17,1863,end_service
18,1863,begin_service
37,1872,arrival
37,1872,join_queue
38,1884,arrival
38,1884,join_queue
18,1923,end_service
19,1923,begin_service
39,2006,arrival
39,2006,join_queue
40,2028,arrival
40,2028,balk
19,2063,end_service
20,2063,begin_service
41,2077,arrival
41,2077,join_queue
42,2210,arrival
42,2210,balk
20,2242,end_service
21,2242,begin_service
43,2337,arrival
43,2337,join_queue
44,2412,arrival
44,2412,balk
45,2481,arrival
45,2481,balk
46,2503,arrival
46,2503,balk
21,2542,end_service
24,2542,begin_service
24,2604,end_service
25,2604,begin_service
47,2647,arrival
47,2647,join_queue
25,2664,end_service
29,2664,begin_service
48,2766,arrival
48,2766,join_queue
29,2778,end_service
35,2778,begin_service
49,2936,arrival
49,2936,join_queue
50,3033,arrival
50,3033,join_queue
35,3037,end_service
36,3037,begin_service
51,3053,arrival
51,3053,join_queue
52,3074,arrival
52,3074,balk
36,3097,end_service
37,3097,begin_service
53,3121,arrival
53,3121,join_queue
37,3157,end_service
38,3157,begin_service
38,3217,end_service
39,3217,begin_service
54,3264,arrival
54,3264,join_queue
55,3355,arrival
55,3355,join_queue
56,3357,arrival
56,3357,balk
39,3363,end_service
41,3363,begin_service
57,3444,arrival
57,3444,join_queue
58,3510,arrival
58,3510,balk
59,3514,arrival
59,3514,balk
60,3535,arrival
60,3535,balk
41,3589,end_service
43,3589,begin_service
61,3647,arrival
61,3647,join_queue
43,3649,end_service
47,3649,begin_service
62,3695,arrival
62,3695,join_queue
63,3720,arrival
63,3720,balk
64,3747,arrival
64,3747,balk
65,3762,arrival
65,3762,balk
66,3810,arrival
66,3810,balk
47,3811,end_service
48,3811,begin_service
48,3871,end_service
49,3871,begin_service
67,3873,arrival
67,3873,join_queue
68,4128,arrival
68,4128,join_queue
49,4171,end_service
50,4171,begin_service
69,4221,arrival
69,4221,join_queue
50,4231,end_service
51,4231,begin_service
51,4291,end_service
53,4291,begin_service
70,4452,arrival
70,4452,join_queue
71,4465,arrival
71,4465,join_queue
72,4584,arrival
72,4584,balk
53,4591,end_service
54,4591,begin_service
73,4636,arrival
73,4636,join_queue
54,4651,end_service
55,4651,begin_service
74,4703,arrival
74,4703,join_queue
55,4711,end_service
57,4711,begin_service
75,4740,arrival
75,4740,join_queue
76,4746,arrival
76,4746,balk
57,4793,end_service
61,4793,begin_service
77,4800,arrival
77,4800,join_queue
78,4838,arrival
78,4838,balk
61,4878,end_service
62,4878,begin_service
79,4920,arrival
79,4920,join_queue
80,4936,arrival
80,4936,balk
62,4978,end_service
67,4978,begin_service
81,5117,arrival
81,5117,join_queue
82,5142,arrival
82,5142,balk
67,5161,end_service
68,5161,begin_service
83,5174,arrival
83,5174,join_queue
68,5221,end_service
69,5221,begin_service
84,5227,arrival
84,5227,join_queue
85,5254,arrival
85,5254,balk
86,5263,arrival
86,5263,balk
87,5271,arrival
87,5271,balk
69,5281,end_service
70,5281,begin_service
88,5335,arrival
88,5335,join_queue
89,5369,arrival
89,5369,balk
90,5417,arrival
90,5417,balk
91,5561,arrival
91,5561,balk
92,5565,arrival
92,5565,balk
93,5580,arrival
93,5580,balk
70,5581,end_service
71,5581,begin_service
94,5602,arrival
94,5602,join_queue
95,5635,arrival
95,5635,balk
71,5641,end_service
73,5641,begin_service
96,5764,arrival
96,5764,join_queue
97,5848,arrival
97,5848,balk
98,5874,arrival
98,5874,balk
99,5921,arrival
99,5921,balk
73,5941,end_service
74,5941,begin_service
100,5954,arrival
100,5954,join_queue
101,5990,arrival
101,5990,balk
102,6025,arrival
102,6025,balk
103,6036,arrival
103,6036,balk
104,6055,arrival
104,6055,balk
105,6092,arrival
105,6092,balk
106,6098,arrival
106,6098,balk
107,6207,arrival
107,6207,balk
108,6212,arrival
108,6212,balk
109,6215,arrival
109,6215,balk
74,6241,end_service
75,6241,begin_service
110,6250,arrival
110,6250,join_queue
75,6301,end_service
77,6301,begin_service
77,6361,end_service
79,6361,begin_service
111,6409,arrival
111,6409,join_queue
79,6421,end_service
81,6421,begin_service
81,6481,end_service
83,6481,begin_service
83,6608,end_service
84,6608,begin_service
112,6812,arrival
112,6812,join_queue
113,6819,arrival
113,6819,join_queue
114,6893,arrival
114,6893,join_queue
115,6897,arrival
115,6897,join_queue
84,6908,end_service
88,6908,begin_service
116,6983,arrival
116,6983,join_queue
88,7023,end_service
94,7023,begin_service
117,7030,arrival
117,7030,join_queue
118,7032,arrival
118,7032,balk
119,7066,arrival
119,7066,balk
120,7068,arrival
120,7068,balk
94,7083,end_service
96,7083,begin_service
