caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,25,arrival
1,25,join_queue
1,25,begin_service
1,85,end_service
2,202,arrival
2,202,join_queue
2,202,begin_service
3,211,arrival
3,211,join_queue
4,245,arrival
4,245,join_queue
2,262,end_service
3,262,begin_service
5,343,arrival
5,343,join_queue
6,370,arrival
6,370,join_queue
7,394,arrival
7,394,join_queue
8,413,arrival
8,413,join_queue
3,443,end_service
4,443,begin_service
9,506,arrival
9,506,join_queue
10,525,arrival
10,525,join_queue
11,543,arrival
11,543,join_queue
4,585,end_service
5,585,begin_service
12,635,arrival
12,635,join_queue
13,721,arrival
13,721,join_queue
5,737,end_service
6,737,begin_service
6,808,end_service
7,808,begin_service
14,901,arrival
14,901,join_queue
15,902,arrival
15,902,join_queue
16,1002,arrival
16,1002,join_queue
17,1031,arrival
17,1031,join_queue
7,1040,end_service
8,1040,begin_service
18,1118,arrival
18,1118,join_queue
8,1160,end_service
9,1160,begin_service
19,1200,arrival
19,1200,join_queue
9,1220,end_service
10,1220,begin_service
20,1237,arrival
20,1237,join_queue
10,1340,end_service
11,1340,begin_service
21,1356,arrival
21,1356,join_queue
22,1389,arrival
22,1389,balk
11,1405,end_service
12,1405,begin_service
23,1457,arrival
23,1457,join_queue
24,1494,arrival
24,1494,balk
25,1583,arrival
25,1583,balk
12,1617,end_service
13,1617,begin_service
26,1640,arrival
26,1640,join_queue
27,1777,arrival
27,1777,balk
13,1907,end_service
14,1907,begin_service
28,1980,arrival
28,1980,join_queue
14,2056,end_service
15,2056,begin_service
29,2101,arrival
29,2101,join_queue
15,2116,end_service
16,2116,begin_service
16,2176,end_service
17,2176,begin_service
30,2191,arrival
30,2191,join_queue
31,2197,arrival
31,2197,join_queue
32,2213,arrival
32,2213,balk
17,2236,end_service
18,2236,begin_service
33,2271,arrival
33,2271,join_queue
34,2271,arrival
34,2271,balk
35,2280,arrival
35,2280,balk
36,2281,arrival
36,2281,balk
37,2301,arrival
37,2301,balk
38,2418,arrival
38,2418,balk
39,2427,arrival
39,2427,balk
18,2450,end_service
19,2450,begin_service
40,2492,arrival
40,2492,join_queue
19,2587,end_service
20,2587,begin_service
41,2636,arrival
41,2636,join_queue
20,2647,end_service
21,2647,begin_service
21,2707,end_service
23,2707,begin_service
42,2767,arrival
23,2767,end_service
42,2767,join_queue
26,2767,begin_service
43,2775,arrival
43,2775,join_queue
44,2794,arrival
44,2794,join_queue
45,2861,arrival
45,2861,balk
26,2949,end_service
28,2949,begin_service
28,3009,end_service
29,3009,begin_service
46,3027,arrival
46,3027,join_queue
47,3040,arrival
47,3040,join_queue
48,3060,arrival
48,3060,balk
29,3069,end_service
30,3069,begin_service
49,3078,arrival
49,3078,join_queue
30,3129,end_service
31,3129,begin_service
31,3189,end_service
33,3189,begin_service
33,3258,end_service
40,3258,begin_service
50,3350,arrival
50,3350,join_queue
40,3406,end_service
41,3406,begin_service
51,3479,arrival
51,3479,join_queue
41,3598,end_service
42,3598,begin_service
42,3865,end_service
43,3865,begin_service
52,3911,arrival
52,3911,join_queue
53,3929,arrival
53,3929,join_queue
54,3943,arrival
54,3943,join_queue
55,3978,arrival
55,3978,join_queue
43,3997,end_service
44,3997,begin_service
56,4053,arrival
56,4053,join_queue
57,4162,arrival
57,4162,balk
58,4185,arrival
58,4185,balk
59,4201,arrival
59,4201,balk
60,4255,arrival
60,4255,balk
61,4261,arrival
61,4261,balk
44,4297,end_service
46,4297,begin_service
46,4357,end_service
47,4357,begin_service
62,4407,arrival
62,4407,join_queue
63,4455,arrival
63,4455,join_queue
64,4469,arrival
64,4469,balk
65,4493,arrival
65,4493,balk
66,4553,arrival
66,4553,balk
47,4560,end_service
49,4560,begin_service
67,4610,arrival
67,4610,join_queue
68,4655,arrival
68,4655,balk
49,4860,end_service
69,4860,arrival
69,4860,balk
50,4860,begin_service
70,4907,arrival
70,4907,join_queue
71,4914,arrival
71,4914,balk
50,4920,end_service
51,4920,begin_service
72,4968,arrival
72,4968,join_queue
73,5011,arrival
73,5011,balk
74,5012,arrival
74,5012,balk
75,5063,arrival
75,5063,balk
51,5132,end_service
52,5132,begin_service
76,5158,arrival
76,5158,join_queue
52,5192,end_service
53,5192,begin_service
77,5255,arrival
77,5255,join_queue
78,5258,arrival
78,5258,balk
53,5267,end_service
54,5267,begin_service
54,5327,end_service
55,5327,begin_service
79,5346,arrival
79,5346,join_queue
80,5365,arrival
80,5365,join_queue
81,5400,arrival
81,5400,balk
82,5456,arrival
82,5456,balk
55,5508,end_service
56,5508,begin_service
83,5549,arrival
83,5549,join_queue
84,5592,arrival
84,5592,balk
56,5594,end_service
62,5594,begin_service
85,5626,arrival
85,5626,join_queue
86,5660,arrival
86,5660,balk
87,5686,arrival
87,5686,balk
62,5738,end_service
63,5738,begin_service
63,5798,end_service
67,5798,begin_service
67,5858,end_service
70,5858,begin_service
88,5895,arrival
88,5895,join_queue
89,5895,arrival
89,5895,join_queue
90,5927,arrival
90,5927,join_queue
70,5929,end_service
72,5929,begin_service
72,6007,end_service
76,6007,begin_service
76,6076,end_service
77,6076,begin_service
91,6091,arrival
91,6091,join_queue
77,6173,end_service
79,6173,begin_service
92,6193,arrival
92,6193,join_queue
93,6207,arrival
93,6207,join_queue
94,6291,arrival
94,6291,join_queue
79,6369,end_service
80,6369,begin_service
80,6429,end_service
83,6429,begin_service
83,6494,end_service
85,6494,begin_service
95,6517,arrival
95,6517,join_queue
96,6548,arrival
96,6548,join_queue
85,6554,end_service
88,6554,begin_service
88,6854,end_service
89,6854,begin_service
97,6885,arrival
97,6885,join_queue
98,6911,arrival
98,6911,join_queue
89,6914,end_service
90,6914,begin_service
99,6918,arrival
99,6918,join_queue
100,6922,arrival
100,6922,join_queue
101,6925,arrival
101,6925,balk
102,6926,arrival
102,6926,balk
103,6965,arrival
103,6965,balk
104,7029,arrival
104,7029,balk
90,7074,end_service
91,7074,begin_service
105,7098,arrival
105,7098,join_queue
106,7125,arrival
106,7125,balk
91,7143,end_service
92,7143,begin_service
107,7144,arrival
107,7144,join_queue
108,7176,arrival
108,7176,balk
92,7203,end_service
93,7203,begin_service
109,7204,arrival
109,7204,join_queue
93,7269,end_service
94,7269,begin_service
110,7320,arrival
110,7320,join_queue
94,7360,end_service
95,7360,begin_service
95,7420,end_service
96,7420,begin_service
111,7454,arrival
111,7454,join_queue
96,7480,end_service
97,7480,begin_service
112,7575,arrival
