caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,82,arrival
1,82,join_queue
1,82,begin_service
2,117,arrival
2,117,join_queue
1,142,end_service
2,142,begin_service
3,234,arrival
3,234,join_queue
4,265,arrival
4,265,join_queue
5,299,arrival
5,299,join_queue
6,314,arrival
6,314,join_queue
7,338,arrival
7,338,join_queue
8,347,arrival
8,347,join_queue
2,409,end_service
3,409,begin_service
9,431,arrival
9,431,join_queue
10,529,arrival
10,529,join_queue
3,556,end_service
4,556,begin_service
11,559,arrival
11,559,join_queue
12,602,arrival
12,602,join_queue
4,616,end_service
5,616,begin_service
13,632,arrival
13,632,join_queue
5,676,end_service
6,676,begin_service
14,697,arrival
14,697,join_queue
15,768,arrival
15,768,join_queue
6,773,end_service
7,773,begin_service
16,798,arrival
16,798,join_queue
17,810,arrival
17,810,join_queue
18,815,arrival
18,815,balk
19,836,arrival
19,836,balk
20,937,arrival
20,937,balk
21,955,arrival
21,955,balk
22,960,arrival
22,960,balk
7,1044,end_service
8,1044,begin_service
23,1073,arrival
23,1073,join_queue
24,1098,arrival
24,1098,balk
8,1104,end_service
9,1104,begin_service
25,1134,arrival
25,1134,join_queue
26,1140,arrival
26,1140,balk
27,1203,arrival
27,1203,balk
28,1236,arrival
28,1236,balk
29,1285,arrival
29,1285,balk
9,1321,end_service
10,1321,begin_service
30,1375,arrival
30,1375,join_queue
10,1381,end_service
11,1381,begin_service
31,1401,arrival
31,1401,join_queue
11,1441,end_service
12,1441,begin_service
32,1490,arrival
32,1490,join_queue
12,1514,end_service
13,1514,begin_service
13,1574,end_service
14,1574,begin_service
14,1690,end_service
15,1690,begin_service
15,1750,end_service
16,1750,begin_service
33,1761,arrival
33,1761,join_queue
34,1812,arrival
34,1812,join_queue
35,1813,arrival
35,1813,join_queue
36,1904,arrival
36,1904,join_queue
16,1935,end_service
17,1935,begin_service
37,1986,arrival
37,1986,join_queue
38,2032,arrival
38,2032,balk
39,2117,arrival
39,2117,balk
40,2119,arrival
40,2119,balk
17,2225,end_service
23,2225,begin_service
41,2367,arrival
41,2367,join_queue
23,2391,end_service
25,2391,begin_service
25,2451,end_service
30,2451,begin_service
30,2537,end_service
31,2537,begin_service
42,2572,arrival
42,2572,join_queue
31,2597,end_service
32,2597,begin_service
43,2607,arrival
43,2607,join_queue
32,2657,end_service
33,2657,begin_service
44,2762,arrival
44,2762,join_queue
45,2846,arrival
45,2846,join_queue
33,2957,end_service
34,2957,begin_service
46,2968,arrival
46,2968,join_queue
34,3017,end_service
35,3017,begin_service
47,3060,arrival
47,3060,join_queue
35,3194,end_service
36,3194,begin_service
36,3267,end_service
37,3267,begin_service
48,3275,arrival
48,3275,join_queue
49,3287,arrival
49,3287,join_queue
37,3327,end_service
41,3327,begin_service
50,3353,arrival
50,3353,join_queue
51,3402,arrival
51,3402,join_queue
52,3426,arrival
52,3426,balk
41,3451,end_service
42,3451,begin_service
53,3455,arrival
53,3455,join_queue
42,3511,end_service
43,3511,begin_service
54,3604,arrival
54,3604,join_queue
43,3623,end_service
44,3623,begin_service
55,3627,arrival
55,3627,join_queue
56,3638,arrival
56,3638,balk
44,3706,end_service
45,3706,begin_service
57,3766,arrival
45,3766,end_service
57,3766,join_queue
46,3766,begin_service
58,3801,arrival
58,3801,join_queue
46,3826,end_service
47,3826,begin_service
59,3884,arrival
59,3884,join_queue
47,3886,end_service
48,3886,begin_service
48,3993,end_service
49,3993,begin_service
60,4026,arrival
60,4026,join_queue
61,4205,arrival
61,4205,join_queue
62,4207,arrival
62,4207,balk
63,4230,arrival
63,4230,balk
64,4244,arrival
64,4244,balk
49,4293,end_service
50,4293,begin_service
65,4311,arrival
65,4311,join_queue
66,4351,arrival
66,4351,balk
67,4482,arrival
67,4482,balk
68,4558,arrival
68,4558,balk
50,4563,end_service
51,4563,begin_service
69,4586,arrival
69,4586,join_queue
70,4731,arrival
70,4731,balk
71,4762,arrival
71,4762,balk
72,4781,arrival
72,4781,balk
51,4856,end_service
53,4856,begin_service
73,4857,arrival
73,4857,join_queue
74,4874,arrival
74,4874,balk
75,4878,arrival
75,4878,balk
76,4884,arrival
76,4884,balk
77,4899,arrival
77,4899,balk
53,4916,end_service
54,4916,begin_service
78,4975,arrival
78,4975,join_queue
79,5000,arrival
79,5000,balk
80,5024,arrival
80,5024,balk
81,5051,arrival
81,5051,balk
82,5068,arrival
82,5068,balk
83,5088,arrival
83,5088,balk
84,5102,arrival
84,5102,balk
85,5148,arrival
85,5148,balk
54,5195,end_service
55,5195,begin_service
55,5297,end_service
57,5297,begin_service
86,5343,arrival
86,5343,join_queue
87,5358,arrival
87,5358,join_queue
88,5493,arrival
88,5493,balk
89,5522,arrival
89,5522,balk
57,5572,end_service
58,5572,begin_service
90,5609,arrival
90,5609,join_queue
58,5632,end_service
59,5632,begin_service
91,5641,arrival
91,5641,join_queue
59,5731,end_service
60,5731,begin_service
92,5757,arrival
92,5757,join_queue
93,5779,arrival
93,5779,balk
60,5791,end_service
61,5791,begin_service
94,5960,arrival
94,5960,join_queue
95,5992,arrival
95,5992,balk
96,6029,arrival
96,6029,balk
61,6038,end_service
65,6038,begin_service
97,6096,arrival
97,6096,join_queue
65,6098,end_service
69,6098,begin_service
98,6169,arrival
98,6169,join_queue
69,6210,end_service
73,6210,begin_service
99,6227,arrival
99,6227,join_queue
100,6227,arrival
100,6227,balk
101,6243,arrival
101,6243,balk
102,6260,arrival
102,6260,balk
103,6310,arrival
103,6310,balk
104,6338,arrival
104,6338,balk
105,6351,arrival
105,6351,balk
106,6366,arrival
106,6366,balk
73,6383,end_service
78,6383,begin_service
107,6388,arrival
107,6388,join_queue
108,6439,arrival
108,6439,balk
78,6443,end_service
86,6443,begin_service
86,6503,end_service
87,6503,begin_service
109,6504,arrival
109,6504,join_queue
110,6569,arrival
110,6569,join_queue
111,6616,arrival
111,6616,balk
87,6691,end_service
90,6691,begin_service
112,6759,arrival
112,6759,join_queue
113,6799,arrival
113,6799,balk
114,6811,arrival
114,6811,balk
115,6883,arrival
115,6883,balk
90,6888,end_service
116,6888,arrival
116,6888,balk
91,6888,begin_service
91,6948,end_service
92,6948,begin_service
117,6962,arrival
117,6962,join_queue
118,7007,arrival
118,7007,join_queue
92,7029,end_service
94,7029,begin_service
119,7076,arrival
119,7076,join_queue
94,7089,end_service
97,7089,begin_service
97,7149,end_service
98,7149,begin_service
120,7164,arrival
