caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,81,arrival
1,81,join_queue
1,81,begin_service
2,100,arrival
2,100,join_queue
3,108,arrival
3,108,join_queue
4,115,arrival
4,115,join_queue
1,141,end_service
2,141,begin_service
5,158,arrival
5,158,join_queue
6,261,arrival
6,261,join_queue
7,316,arrival
7,316,join_queue
8,376,arrival
8,376,join_queue
9,388,arrival
9,388,join_queue
2,441,end_service
3,441,begin_service
10,467,arrival
10,467,join_queue
3,501,end_service
4,501,begin_service
11,533,arrival
11,533,join_queue
4,561,end_service
5,561,begin_service
12,584,arrival
12,584,join_queue
5,621,end_service
6,621,begin_service
6,857,end_service
7,857,begin_service
13,947,arrival
13,947,join_queue
7,971,end_service
8,971,begin_service
8,1033,end_service
9,1033,begin_service
14,1034,arrival
14,1034,join_queue
15,1079,arrival
15,1079,join_queue
16,1094,arrival
16,1094,join_queue
17,1136,arrival
17,1136,join_queue
18,1150,arrival
18,1150,join_queue
19,1189,arrival
19,1189,join_queue
20,1194,arrival
20,1194,balk
21,1235,arrival
21,1235,balk
22,1281,arrival
22,1281,balk
9,1333,end_service
10,1333,begin_service
23,1403,arrival
23,1403,join_queue
24,1468,arrival
24,1468,balk
10,1566,end_service
11,1566,begin_service
25,1583,arrival
25,1583,join_queue
26,1592,arrival
26,1592,balk
27,1703,arrival
27,1703,balk
28,1742,arrival
28,1742,balk
29,1771,arrival
29,1771,balk
11,1788,end_service
12,1788,begin_service
30,1832,arrival
30,1832,join_queue
31,1834,arrival
31,1834,balk
12,1848,end_service
13,1848,begin_service
32,1865,arrival
32,1865,join_queue
33,1898,arrival
33,1898,balk
13,1938,end_service
14,1938,begin_service
34,1965,arrival
34,1965,join_queue
14,2001,end_service
15,2001,begin_service
35,2051,arrival
35,2051,join_queue
15,2061,end_service
16,2061,begin_service
16,2199,end_service
17,2199,begin_service
17,2275,end_service
18,2275,begin_service
36,2324,arrival
36,2324,join_queue
18,2384,end_service
19,2384,begin_service
37,2410,arrival
37,2410,join_queue
38,2434,arrival
38,2434,join_queue
19,2444,end_service
23,2444,begin_service
39,2451,arrival
39,2451,join_queue
40,2468,arrival
40,2468,join_queue
41,2469,arrival
41,2469,balk
23,2519,end_service
25,2519,begin_service
25,2651,end_service
30,2651,begin_service
42,2685,arrival
42,2685,join_queue
30,2711,end_service
32,2711,begin_service
32,2928,end_service
34,2928,begin_service
43,2955,arrival
43,2955,join_queue
44,3064,arrival
44,3064,join_queue
45,3064,arrival
45,3064,join_queue
34,3228,end_service
35,3228,begin_service
46,3285,arrival
46,3285,join_queue
47,3327,arrival
47,3327,balk
48,3362,arrival
48,3362,balk
49,3368,arrival
49,3368,balk
50,3395,arrival
50,3395,balk
35,3458,end_service
36,3458,begin_service
51,3481,arrival
51,3481,join_queue
52,3582,arrival
52,3582,balk
53,3595,arrival
53,3595,balk
54,3647,arrival
54,3647,balk
55,3677,arrival
55,3677,balk
36,3758,end_service
37,3758,begin_service
56,3800,arrival
56,3800,join_queue
57,3808,arrival
57,3808,balk
58,3849,arrival
58,3849,balk
59,3864,arrival
59,3864,balk
60,3896,arrival
60,3896,balk
61,3957,arrival
61,3957,balk
62,3965,arrival
62,3965,balk
63,3998,arrival
63,3998,balk
37,4058,end_service
38,4058,begin_service
64,4081,arrival
64,4081,join_queue
38,4118,end_service
39,4118,begin_service
39,4178,end_service
40,4178,begin_service
65,4233,arrival
65,4233,join_queue
40,4238,end_service
42,4238,begin_service
66,4242,arrival
66,4242,join_queue
67,4282,arrival
67,4282,join_queue
68,4298,arrival
68,4298,balk
42,4336,end_service
43,4336,begin_service
69,4340,arrival
69,4340,join_queue
70,4388,arrival
70,4388,balk
43,4396,end_service
44,4396,begin_service
71,4417,arrival
71,4417,join_queue
72,4479,arrival
72,4479,balk
73,4503,arrival
73,4503,balk
74,4506,arrival
74,4506,balk
75,4556,arrival
75,4556,balk
44,4575,end_service
45,4575,begin_service
76,4620,arrival
76,4620,join_queue
45,4635,end_service
77,4635,arrival
77,4635,balk
46,4635,begin_service
78,4643,arrival
78,4643,join_queue
79,4657,arrival
79,4657,balk
80,4702,arrival
80,4702,balk
46,4740,end_service
51,4740,begin_service
81,4814,arrival
81,4814,join_queue
82,4828,arrival
82,4828,balk
51,4829,end_service
56,4829,begin_service
83,4844,arrival
83,4844,join_queue
84,4866,arrival
84,4866,balk
85,4900,arrival
85,4900,balk
86,4921,arrival
86,4921,balk
56,4928,end_service
64,4928,begin_service
87,4960,arrival
87,4960,join_queue
88,4983,arrival
88,4983,balk
64,4989,end_service
65,4989,begin_service
89,5011,arrival
89,5011,join_queue
65,5049,end_service
66,5049,begin_service
66,5109,end_service
67,5109,begin_service
90,5141,arrival
90,5141,join_queue
91,5216,arrival
91,5216,join_queue
67,5270,end_service
69,5270,begin_service
92,5311,arrival
92,5311,join_queue
69,5330,end_service
71,5330,begin_service
93,5397,arrival
93,5397,join_queue
94,5425,arrival
94,5425,balk
95,5458,arrival
95,5458,balk
96,5486,arrival
96,5486,balk
97,5586,arrival
97,5586,balk
98,5618,arrival
98,5618,balk
71,5630,end_service
76,5630,begin_service
99,5648,arrival
99,5648,join_queue
100,5649,arrival
100,5649,balk
76,5690,end_service
78,5690,begin_service
101,5697,arrival
101,5697,join_queue
78,5750,end_service
81,5750,begin_service
102,5812,arrival
102,5812,join_queue
103,5954,arrival
103,5954,balk
104,5958,arrival
104,5958,balk
105,5971,arrival
105,5971,balk
106,6003,arrival
106,6003,balk
81,6032,end_service
83,6032,begin_service
107,6172,arrival
107,6172,join_queue
83,6180,end_service
87,6180,begin_service
108,6204,arrival
108,6204,join_queue
109,6226,arrival
109,6226,balk
110,6227,arrival
110,6227,balk
87,6309,end_service
89,6309,begin_service
111,6311,arrival
111,6311,join_queue
112,6325,arrival
112,6325,balk
113,6356,arrival
113,6356,balk
114,6469,arrival
114,6469,balk
115,6542,arrival
115,6542,balk
116,6562,arrival
116,6562,balk
89,6563,end_service
90,6563,begin_service
117,6627,arrival
117,6627,join_queue
118,6636,arrival
118,6636,balk
119,6663,arrival
119,6663,balk
120,6671,arrival
120,6671,balk
121,6684,arrival
121,6684,balk
122,6701,arrival
122,6701,balk
123,6733,arrival
123,6733,balk
124,6820,arrival
124,6820,balk
125,6828,arrival
125,6828,balk
126,6854,arrival
126,6854,balk
90,6863,end_service
91,6863,begin_service
127,6954,arrival
127,6954,join_queue
