caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,21,arrival
1,21,join_queue
1,21,begin_service
1,81,end_service
2,490,arrival
2,490,join_queue
2,490,begin_service
3,502,arrival
3,502,join_queue
4,503,arrival
4,503,join_queue
5,545,arrival
5,545,join_queue
2,550,end_service
3,550,begin_service
3,610,end_service
4,610,begin_service
4,695,end_service
5,695,begin_service
5,755,end_service
6,854,arrival
6,854,join_queue
6,854,begin_service
7,952,arrival
7,952,join_queue
8,972,arrival
8,972,join_queue
9,1043,arrival
9,1043,join_queue
6,1048,end_service
7,1048,begin_service
10,1087,arrival
10,1087,join_queue
11,1118,arrival
11,1118,join_queue
12,1118,arrival
12,1118,join_queue
13,1146,arrival
13,1146,join_queue
14,1172,arrival
14,1172,join_queue
7,1211,end_service
8,1211,begin_service
15,1226,arrival
15,1226,join_queue
16,1262,arrival
16,1262,join_queue
17,1285,arrival
17,1285,join_queue
18,1457,arrival
18,1457,join_queue
8,1511,end_service
9,1511,begin_service
19,1557,arrival
19,1557,join_queue
20,1559,arrival
20,1559,balk
21,1609,arrival
21,1609,balk
22,1621,arrival
22,1621,balk
23,1644,arrival
23,1644,balk
24,1737,arrival
24,1737,balk
9,1753,end_service
10,1753,begin_service
25,1807,arrival
25,1807,join_queue
10,1813,end_service
11,1813,begin_service
26,1865,arrival
26,1865,join_queue
11,1873,end_service
12,1873,begin_service
27,1940,arrival
27,1940,join_queue
28,1993,arrival
28,1993,balk
29,2056,arrival
29,2056,balk
30,2081,arrival
30,2081,balk
31,2144,arrival
31,2144,balk
12,2173,end_service
13,2173,begin_service
32,2220,arrival
32,2220,join_queue
13,2233,end_service
14,2233,begin_service
14,2293,end_service
15,2293,begin_service
15,2353,end_service
16,2353,begin_service
33,2430,arrival
33,2430,join_queue
16,2437,end_service
17,2437,begin_service
34,2447,arrival
34,2447,join_queue
35,2458,arrival
35,2458,join_queue
17,2497,end_service
18,2497,begin_service
36,2535,arrival
36,2535,join_queue
37,2553,arrival
37,2553,join_queue
18,2557,end_service
19,2557,begin_service
38,2587,arrival
38,2587,join_queue
39,2589,arrival
39,2589,balk
40,2598,arrival
40,2598,balk
19,2617,end_service
25,2617,begin_service
41,2660,arrival
41,2660,join_queue
25,2677,end_service
26,2677,begin_service
42,2732,arrival
42,2732,join_queue
43,2827,arrival
43,2827,balk
44,2902,arrival
44,2902,balk
45,2912,arrival
45,2912,balk
26,2924,end_service
27,2924,begin_service
46,2973,arrival
46,2973,join_queue
47,2975,arrival
47,2975,balk
27,2984,end_service
32,2984,begin_service
48,3017,arrival
48,3017,join_queue
49,3085,arrival
49,3085,balk
32,3101,end_service
33,3101,begin_service
50,3129,arrival
50,3129,join_queue
51,3222,arrival
51,3222,balk
52,3278,arrival
52,3278,balk
53,3299,arrival
53,3299,balk
54,3305,arrival
54,3305,balk
55,3331,arrival
55,3331,balk
56,3342,arrival
56,3342,balk
33,3352,end_service
34,3352,begin_service
57,3368,arrival
57,3368,join_queue
58,3488,arrival
58,3488,balk
34,3652,end_service
35,3652,begin_service
35,3712,end_service
36,3712,begin_service
36,3772,end_service
37,3772,begin_service
59,3814,arrival
59,3814,join_queue
37,3845,end_service
38,3845,begin_service
60,3849,arrival
60,3849,join_queue
38,3905,end_service
41,3905,begin_service
61,3906,arrival
61,3906,join_queue
62,3952,arrival
62,3952,join_queue
41,4019,end_service
42,4019,begin_service
63,4024,arrival
63,4024,join_queue
64,4076,arrival
64,4076,join_queue
65,4116,arrival
65,4116,balk
66,4125,arrival
66,4125,balk
42,4129,end_service
46,4129,begin_service
67,4178,arrival
67,4178,join_queue
46,4206,end_service
48,4206,begin_service
68,4242,arrival
68,4242,join_queue
48,4283,end_service
50,4283,begin_service
50,4353,end_service
57,4353,begin_service
69,4376,arrival
69,4376,join_queue
70,4388,arrival
70,4388,join_queue
57,4413,end_service
59,4413,begin_service
71,4419,arrival
71,4419,join_queue
59,4473,end_service
60,4473,begin_service
72,4520,arrival
72,4520,join_queue
73,4528,arrival
73,4528,balk
74,4555,arrival
74,4555,balk
75,4586,arrival
75,4586,balk
76,4653,arrival
76,4653,balk
60,4698,end_service
61,4698,begin_service
77,4746,arrival
77,4746,join_queue
61,4758,end_service
62,4758,begin_service
62,4818,end_service
63,4818,begin_service
63,4878,end_service
64,4878,begin_service
78,4884,arrival
78,4884,join_queue
79,4889,arrival
79,4889,join_queue
80,4937,arrival
80,4937,join_queue
64,4981,end_service
67,4981,begin_service
81,5027,arrival
81,5027,join_queue
67,5041,end_service
68,5041,begin_service
82,5073,arrival
82,5073,join_queue
83,5097,arrival
83,5097,balk
68,5101,end_service
69,5101,begin_service
84,5122,arrival
84,5122,join_queue
69,5161,end_service
70,5161,begin_service
85,5221,arrival
85,5221,join_queue
86,5235,arrival
86,5235,balk
87,5252,arrival
87,5252,balk
70,5312,end_service
71,5312,begin_service
71,5372,end_service
72,5372,begin_service
88,5400,arrival
88,5400,join_queue
72,5440,end_service
77,5440,begin_service
89,5544,arrival
89,5544,join_queue
90,5580,arrival
90,5580,join_queue
91,5622,arrival
91,5622,balk
92,5720,arrival
92,5720,balk
77,5740,end_service
78,5740,begin_service
93,5749,arrival
93,5749,join_queue
94,5755,arrival
94,5755,balk
95,5790,arrival
95,5790,balk
96,5805,arrival
96,5805,balk
97,5833,arrival
97,5833,balk
98,5844,arrival
98,5844,balk
99,6001,arrival
99,6001,balk
100,6005,arrival
100,6005,balk
78,6040,end_service
79,6040,begin_service
101,6069,arrival
101,6069,join_queue
102,6141,arrival
102,6141,balk
79,6143,end_service
80,6143,begin_service
103,6286,arrival
103,6286,join_queue
80,6291,end_service
81,6291,begin_service
104,6315,arrival
104,6315,join_queue
81,6403,end_service
82,6403,begin_service
105,6555,arrival
105,6555,join_queue
106,6566,arrival
106,6566,balk
82,6622,end_service
84,6622,begin_service
107,6727,arrival
107,6727,join_queue
108,6750,arrival
108,6750,balk
109,6790,arrival
109,6790,balk
84,6884,end_service
85,6884,begin_service
110,6899,arrival
110,6899,join_queue
111,6932,arrival
111,6932,balk
85,6969,end_service
88,6969,begin_service
112,6994,arrival
112,6994,join_queue
88,7037,end_service
89,7037,begin_service
113,7050,arrival
113,7050,join_queue
114,7091,arrival
114,7091,balk
115,7154,arrival
115,7154,balk
89,7195,end_service
90,7195,begin_service
116,7321,arrival
116,7321,join_queue
90,7350,end_service
93,7350,begin_service
93,7453,end_service
