caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,99,arrival
1,99,join_queue
1,99,begin_service
1,159,end_service
2,342,arrival
2,342,join_queue
2,342,begin_service
3,354,arrival
3,354,join_queue
4,398,arrival
4,398,join_queue
2,402,end_service
3,402,begin_service
3,462,end_service
4,462,begin_service
5,493,arrival
5,493,join_queue
4,522,end_service
5,522,begin_service
6,532,arrival
6,532,join_queue
5,591,end_service
6,591,begin_service
7,624,arrival
7,624,join_queue
8,656,arrival
8,656,join_queue
9,807,arrival
9,807,join_queue
6,840,end_service
7,840,begin_service
10,854,arrival
10,854,join_queue
11,862,arrival
11,862,join_queue
12,949,arrival
12,949,join_queue
13,956,arrival
13,956,join_queue
14,1062,arrival
14,1062,join_queue
15,1074,arrival
15,1074,join_queue
16,1109,arrival
16,1109,join_queue
7,1121,end_service
8,1121,begin_service
17,1142,arrival
17,1142,join_queue
18,1152,arrival
18,1152,join_queue
8,1195,end_service
9,1195,begin_service
19,1232,arrival
19,1232,join_queue
9,1255,end_service
10,1255,begin_service
20,1264,arrival
20,1264,join_queue
21,1269,arrival
21,1269,balk
22,1283,arrival
22,1283,balk
10,1344,end_service
11,1344,begin_service
23,1375,arrival
23,1375,join_queue
24,1401,arrival
24,1401,balk
25,1413,arrival
25,1413,balk
11,1446,end_service
12,1446,begin_service
26,1466,arrival
26,1466,join_queue
12,1506,end_service
13,1506,begin_service
27,1514,arrival
27,1514,join_queue
13,1566,end_service
14,1566,begin_service
28,1635,arrival
28,1635,join_queue
14,1663,end_service
15,1663,begin_service
29,1671,arrival
29,1671,join_queue
30,1727,arrival
30,1727,balk
31,1753,arrival
31,1753,balk
32,1769,arrival
32,1769,balk
15,1892,end_service
16,1892,begin_service
33,2026,arrival
33,2026,join_queue
34,2047,arrival
34,2047,balk
16,2142,end_service
17,2142,begin_service
35,2184,arrival
35,2184,join_queue
36,2224,arrival
36,2224,balk
37,2250,arrival
37,2250,balk
38,2253,arrival
38,2253,balk
17,2275,end_service
18,2275,begin_service
39,2311,arrival
39,2311,join_queue
40,2323,arrival
40,2323,balk
18,2335,end_service
19,2335,begin_service
41,2342,arrival
41,2342,join_queue
42,2452,arrival
42,2452,balk
19,2544,end_service
20,2544,begin_service
20,2678,end_service
23,2678,begin_service
43,2683,arrival
43,2683,join_queue
44,2718,arrival
44,2718,join_queue
23,2738,end_service
26,2738,begin_service
45,2776,arrival
45,2776,join_queue
26,2798,end_service
27,2798,begin_service
46,2831,arrival
46,2831,join_queue
27,2858,end_service
28,2858,begin_service
47,2886,arrival
47,2886,join_queue
48,2893,arrival
48,2893,balk
49,2924,arrival
49,2924,balk
50,2944,arrival
50,2944,balk
28,3018,end_service
29,3018,begin_service
51,3049,arrival
51,3049,join_queue
52,3055,arrival
52,3055,balk
53,3102,arrival
53,3102,balk
54,3105,arrival
54,3105,balk
55,3145,arrival
55,3145,balk
56,3173,arrival
56,3173,balk
57,3182,arrival
57,3182,balk
29,3190,end_service
33,3190,begin_service
58,3201,arrival
58,3201,join_queue
59,3207,arrival
59,3207,balk
33,3264,end_service
35,3264,begin_service
60,3278,arrival
60,3278,join_queue
61,3338,arrival
61,3338,balk
62,3341,arrival
62,3341,balk
35,3373,end_service
39,3373,begin_service
63,3382,arrival
63,3382,join_queue
39,3433,end_service
41,3433,begin_service
64,3444,arrival
64,3444,join_queue
65,3494,arrival
65,3494,balk
41,3506,end_service
43,3506,begin_service
66,3534,arrival
66,3534,join_queue
43,3566,end_service
44,3566,begin_service
44,3626,end_service
45,3626,begin_service
67,3773,arrival
67,3773,join_queue
45,3888,end_service
46,3888,begin_service
68,3961,arrival
68,3961,join_queue
69,3977,arrival
69,3977,join_queue
46,3981,end_service
47,3981,begin_service
70,4018,arrival
70,4018,join_queue
71,4058,arrival
71,4058,balk
47,4063,end_service
51,4063,begin_service
72,4127,arrival
72,4127,join_queue
51,4152,end_service
58,4152,begin_service
58,4212,end_service
60,4212,begin_service
60,4345,end_service
63,4345,begin_service
63,4637,end_service
64,4637,begin_service
73,4694,arrival
73,4694,join_queue
64,4697,end_service
66,4697,begin_service
74,4714,arrival
74,4714,join_queue
75,4719,arrival
75,4719,join_queue
66,4757,end_service
67,4757,begin_service
76,4795,arrival
76,4795,join_queue
67,4918,end_service
68,4918,begin_service
77,5005,arrival
77,5005,join_queue
68,5026,end_service
69,5026,begin_service
78,5047,arrival
78,5047,join_queue
69,5086,end_service
70,5086,begin_service
70,5146,end_service
72,5146,begin_service
79,5253,arrival
79,5253,join_queue
80,5263,arrival
80,5263,join_queue
81,5265,arrival
81,5265,join_queue
72,5319,end_service
73,5319,begin_service
82,5381,arrival
82,5381,join_queue
73,5384,end_service
74,5384,begin_service
74,5464,end_service
75,5464,begin_service
75,5547,end_service
76,5547,begin_service
83,5548,arrival
83,5548,join_queue
84,5601,arrival
84,5601,join_queue
85,5618,arrival
85,5618,join_queue
76,5653,end_service
77,5653,begin_service
86,5662,arrival
86,5662,join_queue
87,5683,arrival
87,5683,join_queue
88,5704,arrival
88,5704,balk
89,5706,arrival
89,5706,balk
90,5756,arrival
90,5756,balk
77,5772,end_service
78,5772,begin_service
91,5820,arrival
91,5820,join_queue
78,5870,end_service
79,5870,begin_service
92,5875,arrival
92,5875,join_queue
93,5910,arrival
93,5910,balk
79,5930,end_service
80,5930,begin_service
94,5983,arrival
94,5983,join_queue
80,5990,end_service
81,5990,begin_service
95,6023,arrival
95,6023,join_queue
81,6069,end_service
82,6069,begin_service
96,6080,arrival
96,6080,join_queue
97,6154,arrival
97,6154,balk
98,6156,arrival
98,6156,balk
99,6183,arrival
99,6183,balk
82,6234,end_service
83,6234,begin_service
83,6294,end_service
84,6294,begin_service
84,6397,end_service
85,6397,begin_service
100,6434,arrival
100,6434,join_queue
101,6450,arrival
101,6450,join_queue
102,6528,arrival
102,6528,join_queue
103,6541,arrival
103,6541,balk
104,6638,arrival
104,6638,balk
85,6697,end_service
86,6697,begin_service
105,6903,arrival
105,6903,join_queue
86,6906,end_service
87,6906,begin_service
106,7102,arrival
106,7102,join_queue
107,7123,arrival
107,7123,balk
108,7133,arrival
108,7133,balk
87,7178,end_service
91,7178,begin_service
109,7185,arrival
109,7185,join_queue
91,7265,end_service
92,7265,begin_service
92,7325,end_service
94,7325,begin_service
110,7354,arrival
110,7354,join_queue
94,7385,end_service
95,7385,begin_service
111,7506,arrival
111,7506,join_queue
