caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,92,arrival
1,92,join_queue
1,92,begin_service
2,108,arrival
2,108,join_queue
3,143,arrival
3,143,join_queue
4,218,arrival
4,218,join_queue
5,220,arrival
5,220,join_queue
6,264,arrival
6,264,join_queue
7,268,arrival
7,268,join_queue
1,286,end_service
2,286,begin_service
8,312,arrival
8,312,join_queue
9,418,arrival
9,418,join_queue
2,464,end_service
3,464,begin_service
3,524,end_service
4,524,begin_service
10,563,arrival
10,563,join_queue
11,579,arrival
11,579,join_queue
4,584,end_service
5,584,begin_service
5,644,end_service
6,644,begin_service
12,704,arrival
6,704,end_service
12,704,join_queue
7,704,begin_service
13,749,arrival
13,749,join_queue
14,833,arrival
14,833,join_queue
15,853,arrival
15,853,join_queue
16,933,arrival
16,933,join_queue
17,947,arrival
17,947,join_queue
18,997,arrival
18,997,balk
7,1004,end_service
8,1004,begin_service
19,1032,arrival
19,1032,join_queue
20,1033,arrival
20,1033,balk
21,1057,arrival
21,1057,balk
8,1064,end_service
9,1064,begin_service
22,1093,arrival
22,1093,join_queue
9,1124,end_service
10,1124,begin_service
23,1125,arrival
23,1125,join_queue
10,1190,end_service
11,1190,begin_service
24,1232,arrival
24,1232,join_queue
25,1236,arrival
25,1236,balk
26,1288,arrival
26,1288,balk
27,1315,arrival
27,1315,balk
28,1339,arrival
28,1339,balk
29,1344,arrival
29,1344,balk
11,1361,end_service
12,1361,begin_service
30,1373,arrival
30,1373,join_queue
12,1441,end_service
13,1441,begin_service
13,1501,end_service
14,1501,begin_service
31,1589,arrival
31,1589,join_queue
32,1625,arrival
32,1625,join_queue
33,1652,arrival
33,1652,balk
14,1762,end_service
15,1762,begin_service
15,1822,end_service
16,1822,begin_service
34,1840,arrival
34,1840,join_queue
35,1879,arrival
35,1879,join_queue
36,1883,arrival
36,1883,balk
37,1936,arrival
37,1936,balk
38,2001,arrival
38,2001,balk
39,2025,arrival
39,2025,balk
40,2107,arrival
40,2107,balk
16,2112,end_service
17,2112,begin_service
41,2163,arrival
41,2163,join_queue
42,2171,arrival
42,2171,balk
43,2225,arrival
43,2225,balk
17,2338,end_service
19,2338,begin_service
44,2389,arrival
44,2389,join_queue
19,2398,end_service
22,2398,begin_service
45,2435,arrival
45,2435,join_queue
46,2466,arrival
46,2466,balk
47,2526,arrival
47,2526,balk
48,2550,arrival
48,2550,balk
49,2675,arrival
49,2675,balk
22,2698,end_service
23,2698,begin_service
50,2729,arrival
50,2729,join_queue
23,2767,end_service
24,2767,begin_service
24,2926,end_service
30,2926,begin_service
51,2927,arrival
51,2927,join_queue
52,2942,arrival
52,2942,join_queue
30,2986,end_service
31,2986,begin_service
53,3051,arrival
53,3051,join_queue
31,3129,end_service
32,3129,begin_service
54,3172,arrival
54,3172,join_queue
32,3189,end_service
34,3189,begin_service
55,3200,arrival
55,3200,join_queue
56,3227,arrival
56,3227,balk
57,3254,arrival
57,3254,balk
58,3263,arrival
58,3263,balk
59,3283,arrival
59,3283,balk
60,3284,arrival
60,3284,balk
34,3311,end_service
35,3311,begin_service
61,3331,arrival
61,3331,join_queue
62,3373,arrival
62,3373,balk
63,3419,arrival
63,3419,balk
64,3432,arrival
64,3432,balk
35,3433,end_service
41,3433,begin_service
65,3564,arrival
65,3564,join_queue
41,3712,end_service
44,3712,begin_service
66,3732,arrival
66,3732,join_queue
67,3754,arrival
67,3754,balk
44,3833,end_service
45,3833,begin_service
68,3838,arrival
68,3838,join_queue
69,3853,arrival
69,3853,balk
70,3865,arrival
70,3865,balk
45,3893,end_service
50,3893,begin_service
71,3918,arrival
71,3918,join_queue
50,3953,end_service
51,3953,begin_service
51,4030,end_service
52,4030,begin_service
72,4052,arrival
72,4052,join_queue
73,4142,arrival
73,4142,join_queue
74,4144,arrival
74,4144,balk
52,4170,end_service
53,4170,begin_service
75,4202,arrival
75,4202,join_queue
76,4221,arrival
76,4221,balk
77,4228,arrival
77,4228,balk
78,4283,arrival
78,4283,balk
53,4336,end_service
54,4336,begin_service
79,4372,arrival
79,4372,join_queue
80,4398,arrival
80,4398,balk
81,4399,arrival
81,4399,balk
82,4408,arrival
82,4408,balk
83,4460,arrival
83,4460,balk
84,4462,arrival
84,4462,balk
54,4470,end_service
55,4470,begin_service
85,4473,arrival
85,4473,join_queue
86,4491,arrival
86,4491,balk
87,4509,arrival
87,4509,balk
55,4586,end_service
61,4586,begin_service
61,4646,end_service
65,4646,begin_service
88,4741,arrival
88,4741,join_queue
89,4754,arrival
89,4754,join_queue
90,4767,arrival
90,4767,balk
91,4780,arrival
91,4780,balk
92,4820,arrival
92,4820,balk
65,4826,end_service
66,4826,begin_service
93,4837,arrival
93,4837,join_queue
94,4905,arrival
94,4905,balk
66,4945,end_service
68,4945,begin_service
95,4997,arrival
95,4997,join_queue
68,5005,end_service
71,5005,begin_service
96,5020,arrival
96,5020,join_queue
71,5072,end_service
72,5072,begin_service
97,5123,arrival
97,5123,join_queue
98,5138,arrival
98,5138,balk
99,5167,arrival
99,5167,balk
100,5171,arrival
100,5171,balk
101,5177,arrival
101,5177,balk
102,5188,arrival
102,5188,balk
72,5326,end_service
73,5326,begin_service
103,5370,arrival
103,5370,join_queue
73,5386,end_service
75,5386,begin_service
104,5387,arrival
104,5387,join_queue
105,5408,arrival
105,5408,balk
106,5420,arrival
106,5420,balk
107,5457,arrival
107,5457,balk
75,5686,end_service
79,5686,begin_service
79,5746,end_service
85,5746,begin_service
108,5784,arrival
108,5784,join_queue
85,5806,end_service
88,5806,begin_service
109,5853,arrival
109,5853,join_queue
88,5887,end_service
89,5887,begin_service
110,5929,arrival
110,5929,join_queue
111,5956,arrival
111,5956,join_queue
112,5992,arrival
112,5992,balk
113,6054,arrival
113,6054,balk
114,6155,arrival
114,6155,balk
89,6167,end_service
93,6167,begin_service
115,6226,arrival
115,6226,join_queue
93,6227,end_service
95,6227,begin_service
95,6287,end_service
96,6287,begin_service
96,6434,end_service
97,6434,begin_service
116,6480,arrival
116,6480,join_queue
117,6486,arrival
117,6486,join_queue
97,6494,end_service
103,6494,begin_service
118,6525,arrival
118,6525,join_queue
103,6554,end_service
104,6554,begin_service
119,6617,arrival
119,6617,join_queue
120,6659,arrival
120,6659,join_queue
104,6702,end_service
108,6702,begin_service
121,6736,arrival
121,6736,join_queue
122,6754,arrival
122,6754,balk
108,6762,end_service
109,6762,begin_service
123,6790,arrival
