caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,14,arrival
1,14,join_queue
1,14,begin_service
1,74,end_service
2,88,arrival
2,88,join_queue
2,88,begin_service
3,98,arrival
3,98,join_queue
4,118,arrival
4,118,join_queue
5,119,arrival
5,119,join_queue
2,180,end_service
3,180,begin_service
3,254,end_service
4,254,begin_service
6,284,arrival
6,284,join_queue
4,359,end_service
5,359,begin_service
5,419,end_service
6,419,begin_service
7,454,arrival
7,454,join_queue
8,477,arrival
8,477,join_queue
6,488,end_service
7,488,begin_service
9,527,arrival
9,527,join_queue
10,559,arrival
10,559,join_queue
11,587,arrival
11,587,join_queue
12,593,arrival
12,593,join_queue
13,618,arrival
13,618,join_queue
14,719,arrival
14,719,join_queue
15,733,arrival
15,733,join_queue
7,752,end_service
8,752,begin_service
16,800,arrival
16,800,join_queue
8,812,end_service
9,812,begin_service
17,846,arrival
17,846,join_queue
9,872,end_service
10,872,begin_service
18,925,arrival
18,925,join_queue
10,932,end_service
11,932,begin_service
19,1053,arrival
19,1053,join_queue
20,1124,arrival
20,1124,join_queue
21,1163,arrival
21,1163,join_queue
22,1169,arrival
22,1169,balk
23,1173,arrival
23,1173,balk
11,1232,end_service
12,1232,begin_service
24,1361,arrival
24,1361,join_queue
12,1368,end_service
13,1368,begin_service
25,1399,arrival
25,1399,join_queue
13,1428,end_service
14,1428,begin_service
26,1477,arrival
26,1477,join_queue
27,1484,arrival
27,1484,balk
14,1488,end_service
15,1488,begin_service
28,1506,arrival
28,1506,join_queue
15,1548,end_service
16,1548,begin_service
16,1619,end_service
17,1619,begin_service
29,1622,arrival
29,1622,join_queue
30,1626,arrival
30,1626,join_queue
31,1627,arrival
31,1627,balk
32,1726,arrival
32,1726,balk
33,1731,arrival
33,1731,balk
17,1742,end_service
18,1742,begin_service
34,1759,arrival
34,1759,join_queue
35,1769,arrival
35,1769,balk
36,1805,arrival
36,1805,balk
37,1830,arrival
37,1830,balk
38,1858,arrival
38,1858,balk
39,1870,arrival
39,1870,balk
40,1956,arrival
40,1956,balk
18,1995,end_service
19,1995,begin_service
41,1998,arrival
41,1998,join_queue
42,2068,arrival
42,2068,balk
43,2076,arrival
43,2076,balk
44,2084,arrival
44,2084,balk
19,2118,end_service
20,2118,begin_service
45,2177,arrival
45,2177,join_queue
46,2190,arrival
46,2190,balk
47,2223,arrival
47,2223,balk
48,2253,arrival
48,2253,balk
20,2274,end_service
21,2274,begin_service
49,2281,arrival
49,2281,join_queue
21,2334,end_service
24,2334,begin_service
50,2375,arrival
50,2375,join_queue
51,2382,arrival
51,2382,balk
52,2410,arrival
52,2410,balk
53,2434,arrival
53,2434,balk
24,2444,end_service
25,2444,begin_service
54,2462,arrival
54,2462,join_queue
55,2482,arrival
55,2482,balk
56,2518,arrival
56,2518,balk
25,2551,end_service
26,2551,begin_service
57,2553,arrival
57,2553,join_queue
26,2611,end_service
28,2611,begin_service
58,2649,arrival
58,2649,join_queue
59,2655,arrival
59,2655,balk
60,2745,arrival
60,2745,balk
61,2803,arrival
61,2803,balk
28,2867,end_service
29,2867,begin_service
62,2941,arrival
62,2941,join_queue
63,2964,arrival
63,2964,balk
64,2972,arrival
64,2972,balk
29,3025,end_service
30,3025,begin_service
65,3043,arrival
65,3043,join_queue
30,3095,end_service
34,3095,begin_service
34,3155,end_service
41,3155,begin_service
66,3188,arrival
66,3188,join_queue
67,3217,arrival
67,3217,join_queue
41,3339,end_service
45,3339,begin_service
68,3367,arrival
68,3367,join_queue
69,3596,arrival
69,3596,balk
70,3614,arrival
70,3614,balk
45,3639,end_service
49,3639,begin_service
71,3670,arrival
71,3670,join_queue
72,3723,arrival
72,3723,balk
49,3727,end_service
50,3727,begin_service
73,3796,arrival
73,3796,join_queue
50,3797,end_service
54,3797,begin_service
54,3857,end_service
57,3857,begin_service
74,3893,arrival
74,3893,join_queue
57,3917,end_service
58,3917,begin_service
75,3933,arrival
75,3933,join_queue
76,3950,arrival
76,3950,join_queue
77,3951,arrival
77,3951,balk
58,4011,end_service
62,4011,begin_service
78,4056,arrival
78,4056,join_queue
62,4089,end_service
65,4089,begin_service
79,4095,arrival
79,4095,join_queue
80,4104,arrival
80,4104,balk
81,4128,arrival
81,4128,balk
65,4149,end_service
66,4149,begin_service
82,4219,arrival
82,4219,join_queue
83,4225,arrival
83,4225,balk
84,4234,arrival
84,4234,balk
66,4449,end_service
67,4449,begin_service
85,4452,arrival
85,4452,join_queue
67,4509,end_service
68,4509,begin_service
86,4528,arrival
86,4528,join_queue
87,4537,arrival
87,4537,balk
88,4640,arrival
88,4640,balk
89,4713,arrival
89,4713,balk
90,4740,arrival
90,4740,balk
68,4767,end_service
71,4767,begin_service
71,4896,end_service
73,4896,begin_service
73,4983,end_service
74,4983,begin_service
91,5005,arrival
91,5005,join_queue
92,5022,arrival
92,5022,join_queue
93,5088,arrival
93,5088,join_queue
94,5110,arrival
94,5110,balk
95,5177,arrival
95,5177,balk
96,5186,arrival
96,5186,balk
97,5223,arrival
97,5223,balk
74,5232,end_service
75,5232,begin_service
98,5338,arrival
98,5338,join_queue
99,5344,arrival
99,5344,balk
100,5380,arrival
100,5380,balk
101,5382,arrival
101,5382,balk
75,5532,end_service
76,5532,begin_service
102,5566,arrival
102,5566,join_queue
103,5568,arrival
103,5568,balk
76,5592,end_service
78,5592,begin_service
104,5626,arrival
104,5626,join_queue
105,5680,arrival
105,5680,balk
106,5713,arrival
106,5713,balk
78,5775,end_service
79,5775,begin_service
107,5850,arrival
107,5850,join_queue
79,5908,end_service
82,5908,begin_service
108,5996,arrival
108,5996,join_queue
109,6019,arrival
109,6019,balk
110,6026,arrival
110,6026,balk
82,6065,end_service
85,6065,begin_service
111,6120,arrival
111,6120,join_queue
112,6133,arrival
112,6133,balk
85,6156,end_service
86,6156,begin_service
86,6216,end_service
91,6216,begin_service
113,6248,arrival
113,6248,join_queue
91,6276,end_service
92,6276,begin_service
114,6298,arrival
114,6298,join_queue
115,6326,arrival
115,6326,join_queue
92,6336,end_service
93,6336,begin_service
116,6344,arrival
116,6344,join_queue
117,6384,arrival
117,6384,balk
118,6454,arrival
118,6454,balk
119,6471,arrival
119,6471,balk
120,6490,arrival
120,6490,balk
121,6497,arrival
121,6497,balk
122,6528,arrival
122,6528,balk
93,6636,end_service
98,6636,begin_service
123,6704,arrival
123,6704,join_queue
124,6723,arrival
124,6723,balk
98,6796,end_service
